outer_id,speaker_id,제주방언,표준어
DZES20000129.1.1.1,2,도둑질해간다는,도둑질해간다는
DZES20000129.1.1.1,2,얘기,얘기
DZES20000129.1.1.2,1,아이고,아이고
DZES20000129.1.1.2,1,무사,무슨
DZES20000129.1.1.2,1,그것,그것
DZES20000129.1.1.2,1,때문에,때문에
DZES20000129.1.1.2,1,막,막
DZES20000129.1.1.2,1,해경들,해경들
DZES20000129.1.1.2,1,뭐,뭐
DZES20000129.1.1.2,1,난리나고,난리나고
DZES20000129.1.1.2,1,뭐,뭐
DZES20000129.1.1.2,1,총질하고,총질하고
DZES20000129.1.1.2,1,막,막
DZES20000129.1.1.2,1,그추룩,그렇게
DZES20000129.1.1.2,1,게,#게
DZES20000129.1.1.2,1,허는,하는
DZES20000129.1.1.2,1,일,일
DZES20000129.1.1.2,1,몰래몰래,몰래몰래
DZES20000129.1.1.3,2,에이고,에이고
DZES20000129.1.1.3,2,에이고,에이고
DZES20000129.1.1.3,2,바당도,바다도
DZES20000129.1.1.3,2,지켜야,지켜야
DZES20000129.1.1.3,2,될컹게,되겠네
DZES20000129.1.1.3,2,게,#게
DZES20000129.1.1.3,2,이젠,이젠
DZES20000129.1.1.4,1,저,저
DZES20000129.1.1.4,1,국제,국제
DZES20000129.1.1.4,1,그,그
DZES20000129.1.1.4,1,정,정
DZES20000129.1.1.4,1,정서가,정서가
DZES20000129.1.1.4,1,이제,이제
DZES20000129.1.1.4,1,바당,바다
DZES20000129.1.1.4,1,싸움허느랜,싸움하느라
DZES20000129.1.1.4,1,울릉도도,울릉도도
DZES20000129.1.1.4,1,일본,일본
DZES20000129.1.1.4,1,땅이여,땅이라고
DZES20000129.1.1.4,1,저,저
DZES20000129.1.1.4,1,마라도도,마라도도
DZES20000129.1.1.4,1,중국,중국
DZES20000129.1.1.4,1,땅이여,땅이라고
DZES20000129.1.1.5,1,이추룩,이렇게
DZES20000129.1.1.5,1,허는,하는
DZES20000129.1.1.5,1,거,거
DZES20000129.1.1.5,1,닮아라,같아
DZES20000129.1.1.5,1,게,#게
DZES20000129.1.1.6,2,아이,아이
DZES20000129.1.1.6,2,그놈의,그놈의
DZES20000129.1.1.6,2,새끼들은,새끼들은
