outer_id,speaker_id,제주방언,표준어
DZES20000122.1.1.1,1,이천이십년,이천이십년
DZES20000122.1.1.1,1,십이월,십이월
DZES20000122.1.1.1,1,십삼일,십삼일
DZES20000122.1.1.1,1,리더,리더
DZES20000122.1.1.1,1,&name1&,&name1&
DZES20000122.1.1.1,1,이우다,입니다
DZES20000122.1.1.2,3,&name2&,&name2&
DZES20000122.1.1.2,3,이우다,입니다
DZES20000122.1.1.3,2,난,난
DZES20000122.1.1.3,2,&name3&,&name3&
DZES20000122.1.1.3,2,이우다,입니다
DZES20000122.1.1.4,1,예,예
DZES20000122.1.1.5,1,오늘,오늘
DZES20000122.1.1.5,1,처음으로,처음으로
DZES20000122.1.1.5,1,언니,언니
DZES20000122.1.1.5,1,우리집,우리집
DZES20000122.1.1.5,1,와서예,왔죠
DZES20000122.1.1.6,1,오젠하난,오려고 하니까
DZES20000122.1.1.6,1,저,저
DZES20000122.1.1.6,1,멀리서,멀리서
DZES20000122.1.1.6,1,오젠하난,오려고 하니까
DZES20000122.1.1.6,1,폭삭,엄청
DZES20000122.1.1.6,1,속읍디다,고생하셨어요
DZES20000122.1.1.7,1,폭삭,엄청
DZES20000122.1.1.7,1,속읍디다,고생했어요
DZES20000122.1.1.7,1,다리는,다리는
DZES20000122.1.1.7,1,안,안
DZES20000122.1.1.7,1,아팡,아프고
DZES20000122.1.1.7,1,와집디가?,올 수 있었어요?
DZES20000122.1.1.8,1,오늘은,오늘은
DZES20000122.1.1.8,1,지난번에,지난번에
DZES20000122.1.1.8,1,얘기했던,얘기했던
DZES20000122.1.1.8,1,이제,이제
DZES20000122.1.1.9,1,그,그
DZES20000122.1.1.9,1,만남에,만남에
DZES20000122.1.1.9,1,인연에,인연에
DZES20000122.1.1.9,1,대해서도,대해서도
DZES20000122.1.1.10,1,더,더
DZES20000122.1.1.10,1,못한,못한
DZES20000122.1.1.10,1,못한,못한
DZES20000122.1.1.10,1,얘기,얘기
DZES20000122.1.1.10,1,많아부난,많아서
DZES20000122.1.1.11,1,인연에,인연에
DZES20000122.1.1.11,1,대해서,대해서
DZES20000122.1.1.11,1,얘기,얘기
DZES20000122.1.1.11,1,하쿠다,할게요
DZES20000122.1.1.11,1,게난,그러니까
DZES20000122.1.1.12,1,나,나
DZES20000122.1.1.12,1,따랑,따라
DZES20000122.1.1.12,1,하지말고,하지말고
DZES20000122.1.1.12,1,그냥,그냥
DZES20000122.1.1.12,1,자기가,자기가
DZES20000122.1.1.13,1,이제까지,이제까지
DZES20000122.1.1.13,1,살다,살다
DZES20000122.1.1.13,1,오난게,오다보니
DZES20000122.1.1.13,1,몇,몇
DZES20000122.1.1.14,1,몇백,몇백
DZES20000122.1.1.14,1,명,명
DZES20000122.1.1.14,1,몇천,몇천
DZES20000122.1.1.14,1,명을,명을
DZES20000122.1.1.14,1,만나서,만나서
DZES20000122.1.1.14,1,게난,그래서
DZES20000122.1.1.15,1,제일,제일
DZES20000122.1.1.15,1,재미난거,재미난거
DZES20000122.1.1.15,1,있걸랑,있으면
DZES20000122.1.1.15,1,곧고,얘기하고
DZES20000122.1.1.16,1,고라봅서,말해보세요
DZES20000122.1.1.16,1,게난,그러니까
DZES20000122.1.1.17,1,난,난
DZES20000122.1.1.17,1,이제,이제
DZES20000122.1.1.18,1,퇴직하연,퇴직하연
DZES20000122.1.1.19,1,이천육년에,이천육년에
DZES20000122.1.1.19,1,팔,팔
DZES20000122.1.1.19,1,월달에,월달에
DZES20000122.1.1.19,1,퇴직,퇴직
DZES20000122.1.1.19,1,행,해서
DZES20000122.1.1.19,1,와,와
DZES20000122.1.1.20,1,퇴직,퇴직
DZES20000122.1.1.20,1,해수다,했어요
DZES20000122.1.1.20,1,게난,그러니까
DZES20000122.1.1.21,1,퇴직,퇴직
DZES20000122.1.1.21,1,아무,아무
DZES20000122.1.1.21,1,준비도,준비도
DZES20000122.1.1.21,1,어시,없이
DZES20000122.1.1.21,1,사회,사회
DZES20000122.1.1.21,1,나왕,나와서
DZES20000122.1.1.21,1,퇴직하면,퇴직하면
DZES20000122.1.1.22,1,무조건,무조건
DZES20000122.1.1.22,1,실컷,실컷
DZES20000122.1.1.22,1,자고,자고
DZES20000122.1.1.23,1,잠,잠
DZES20000122.1.1.23,1,실컷자고,실컷자고
DZES20000122.1.1.23,1,막,막
DZES20000122.1.1.23,1,시간,시간
DZES20000122.1.1.23,1,얽매지이,얽매지이
DZES20000122.1.1.23,1,않행,않고
DZES20000122.1.1.24,1,그냥,그냥
DZES20000122.1.1.24,1,사는,사는
DZES20000122.1.1.24,1,것이,것이
DZES20000122.1.1.24,1,나,나
DZES20000122.1.1.24,1,목표로,목표로
DZES20000122.1.1.24,1,해영,해서
DZES20000122.1.1.25,1,퇴직,퇴직
DZES20000122.1.1.25,1,행나와신디,하고 나왔는데
DZES20000122.1.1.26,1,영,이렇게
DZES20000122.1.1.26,1,나오난,나오니까
DZES20000122.1.1.26,1,옆집아이가,옆집아이가
DZES20000122.1.1.27,1,사우나에선,사우나에선
DZES20000122.1.1.27,1,늘상,늘상
DZES20000122.1.1.27,1,사는,사는
DZES20000122.1.1.27,1,아이라,아이라
DZES20000122.1.1.27,1,사우나,사우나
DZES20000122.1.1.27,1,저기,저기
DZES20000122.1.1.28,1,사우나,사우나
DZES20000122.1.1.28,1,가난,가니까
DZES20000122.1.1.29,1,무슨,무슨
DZES20000122.1.1.29,1,핀란드,핀란드
DZES20000122.1.1.29,1,방이영,방이랑
DZES20000122.1.1.29,1,옥방이랑,옥방이랑
DZES20000122.1.1.30,1,무신,무슨
DZES20000122.1.1.30,1,그런거,그런거
DZES20000122.1.1.30,1,알아서?,알았겠어?
