outer_id,speaker_id,제주방언,표준어
DZES20000108.1.1.1,2,십이월,십이월
DZES20000108.1.1.1,2,십일일,십일일
DZES20000108.1.1.2,2,녹음,녹음
DZES20000108.1.1.2,2,시작합니다,시작합니다
DZES20000108.1.1.3,2,오늘은,오늘은
DZES20000108.1.1.3,2,또,또
DZES20000108.1.1.3,2,드라이브,드라이브
DZES20000108.1.1.3,2,하기에,하기에
DZES20000108.1.1.3,2,딱,딱
DZES20000108.1.1.3,2,좋은,좋은
DZES20000108.1.1.3,2,날씨여,날씨야
DZES20000108.1.1.4,2,오늘도,오늘도
DZES20000108.1.1.4,2,또,또
DZES20000108.1.1.4,2,이렇게,이렇게
DZES20000108.1.1.4,2,해서,해서
DZES20000108.1.1.4,2,우리,우리
DZES20000108.1.1.4,2,&name&와,&name&와
DZES20000108.1.1.4,2,만나서,만나서
DZES20000108.1.1.4,2,또,또
DZES20000108.1.1.4,2,이렇게,이렇게
DZES20000108.1.1.4,2,또,또
DZES20000108.1.1.4,2,서로가,서로가
DZES20000108.1.1.5,2,할,할
DZES20000108.1.1.5,2,수,수
DZES20000108.1.1.5,2,있는,있는
DZES20000108.1.1.5,2,게,게
DZES20000108.1.1.5,2,또,또
DZES20000108.1.1.5,2,이것도,이것도
DZES20000108.1.1.5,2,참,참
DZES20000108.1.1.5,2,좋은,좋은
DZES20000108.1.1.5,2,일인,일인
DZES20000108.1.1.5,2,것,것
DZES20000108.1.1.5,2,닮다.,같다.
DZES20000108.1.1.6,2,&name&아,&name&아
DZES20000108.1.1.6,2,이런,이런
DZES20000108.1.1.6,2,일,일
DZES20000108.1.1.6,2,아니면,아니면
DZES20000108.1.1.6,2,너하고,너하고
DZES20000108.1.1.6,2,나하고,나하고
DZES20000108.1.1.6,2,이야기할,이야기할
DZES20000108.1.1.6,2,일이,일이
DZES20000108.1.1.6,2,없었잖아,없었잖아
DZES20000108.1.1.7,2,그런데,그런데
DZES20000108.1.1.7,2,참,참
DZES20000108.1.1.7,2,이것도,이것도
DZES20000108.1.1.7,2,하나님의,하나님의
DZES20000108.1.1.7,2,은혜라고,은혜라고
DZES20000108.1.1.7,2,나는,나는
DZES20000108.1.1.7,2,생각한다,생각한다
DZES20000108.1.1.7,2,((xxx)),((xxx))
DZES20000108.1.1.8,2,또,또
DZES20000108.1.1.8,2,그리고,그리고
DZES20000108.1.1.8,2,너,너
DZES20000108.1.1.8,2,생각을,생각을
DZES20000108.1.1.8,2,해야지,해야지
DZES20000108.1.1.9,2,아이고,아이고
DZES20000108.1.1.9,2,((숙모네)),((숙모네))
DZES20000108.1.1.9,2,또,또
DZES20000108.1.1.9,2,또,또
DZES20000108.1.1.9,2,또,또
DZES20000108.1.1.9,2,또,또
DZES20000108.1.1.9,2,((xxxx)),((xxxx))
DZES20000108.1.1.9,2,((xxx)),((xxx))
DZES20000108.1.1.9,2,하네,하네
DZES20000108.1.1.10,2,그런,그런
DZES20000108.1.1.10,2,생각,생각
