outer_id,speaker_id,제주방언,표준어
DZES20000094.1.1.1,1,십이월,십이월
DZES20000094.1.1.1,1,십일일,십일일
DZES20000094.1.1.1,1,화자,화자
DZES20000094.1.1.1,1,&name1&,&name1&
DZES20000094.1.1.2,2,&name2&,&name2&
DZES20000094.1.1.3,3,&name3&,&name3&
DZES20000094.1.1.4,1,녹음,녹음
DZES20000094.1.1.4,1,시작하겠습니다,시작하겠습니다
DZES20000094.1.1.5,1,우리,우리
DZES20000094.1.1.5,1,이번에,이번에
DZES20000094.1.1.6,1,나,나
DZES20000094.1.1.6,1,그,그
DZES20000094.1.1.6,1,이번에,이번에
DZES20000094.1.1.6,1,살,살
DZES20000094.1.1.6,1,팔킬로,팔킬로
DZES20000094.1.1.6,1,뺐다,뺐다
DZES20000094.1.1.7,2,팔키로?,팔키로?
DZES20000094.1.1.8,2,진짜,진짜
DZES20000094.1.1.8,2,많이,많이
DZES20000094.1.1.8,2,뺐네?,뺐네?
DZES20000094.1.1.9,2,아니요,아니요
DZES20000094.1.1.9,2,이게,이게
DZES20000094.1.1.10,2,삼개월,삼개월
DZES20000094.1.1.10,2,동안,동안
DZES20000094.1.1.10,2,팔킬로,팔킬로
DZES20000094.1.1.10,2,뺐다는,뺐다는
DZES20000094.1.1.10,2,거야,거야
DZES20000094.1.1.10,2,아님,아님
DZES20000094.1.1.10,2,뭐,뭐
DZES20000094.1.1.10,2,한,한
DZES20000094.1.1.10,2,달에,달에
DZES20000094.1.1.10,2,팔키로,팔키로
DZES20000094.1.1.10,2,뺐다는거야,뺐다는거야
DZES20000094.1.1.11,1,우선은,우선은
DZES20000094.1.1.11,1,칠월부터,칠월부터
DZES20000094.1.1.11,1,팔월까지는,팔월까지는
DZES20000094.1.1.11,1,엄청,엄청
DZES20000094.1.1.12,1,열심히,열심히
DZES20000094.1.1.12,1,하면서,하면서
DZES20000094.1.1.12,1,그때,그때
DZES20000094.1.1.12,1,한,한
DZES20000094.1.1.12,1,사킬로,사킬로
DZES20000094.1.1.12,1,뺐고,뺐고
DZES20000094.1.1.13,1,나머지,나머지
DZES20000094.1.1.13,1,한,한
DZES20000094.1.1.13,1,삼,삼
