outer_id,speaker_id,제주방언,표준어
DZES20000092.1.1.1,3,이거,이거
DZES20000092.1.1.1,3,요런,요런
DZES20000092.1.1.1,3,때는,때는
DZES20000092.1.1.1,3,흰,흰
DZES20000092.1.1.1,3,개가,개가
DZES20000092.1.1.1,3,나와.,나와.
DZES20000092.1.1.1,3,(()),(())
DZES20000092.1.1.2,3,그런데,그런데
DZES20000092.1.1.2,3,실제,실제
DZES20000092.1.1.2,3,사냥,사냥
DZES20000092.1.1.2,3,한다던가,한다던가
DZES20000092.1.1.2,3,집,집
DZES20000092.1.1.2,3,지킨다던가,지킨다던가
DZES20000092.1.1.2,3,할,할
DZES20000092.1.1.2,3,때는,때는
DZES20000092.1.1.3,3,옛날에,옛날에
DZES20000092.1.1.3,3,이제,이제
DZES20000092.1.1.3,3,흰,흰
DZES20000092.1.1.3,3,개,개
DZES20000092.1.1.3,3,얘기는,얘기는
DZES20000092.1.1.3,3,잘,잘
DZES20000092.1.1.3,3,안,안
DZES20000092.1.1.3,3,나와.,나와.
DZES20000092.1.1.3,3,(()),(())
DZES20000092.1.1.3,3,걸로,그걸로
DZES20000092.1.1.3,3,보면,보면
DZES20000092.1.1.3,3,주로,주로
DZES20000092.1.1.4,3,음,음
DZES20000092.1.1.4,3,이제,이제
DZES20000092.1.1.4,3,검은,검은
DZES20000092.1.1.4,3,개하고,개하고
DZES20000092.1.1.4,3,노란,노란
DZES20000092.1.1.4,3,개,개
DZES20000092.1.1.4,3,위주가,위주가
DZES20000092.1.1.4,3,아니여신가.,아니였나.
DZES20000092.1.1.5,1,그,그
DZES20000092.1.1.5,1,저기,저기
DZES20000092.1.1.5,1,저,저
DZES20000092.1.1.5,1,사,사
DZES20000092.1.1.5,1,삼,삼
DZES20000092.1.1.5,1,때에도,때에도
DZES20000092.1.1.5,1,그,그
DZES20000092.1.1.5,1,이,이
DZES20000092.1.1.5,1,저기,저기
DZES20000092.1.1.5,1,저,저
DZES20000092.1.1.5,1,마을에서,마을에서
DZES20000092.1.1.5,1,보초를,보초를
DZES20000092.1.1.5,1,서다가,서다가
DZES20000092.1.1.5,1,(()),(())
DZES20000092.1.1.6,1,그,그
DZES20000092.1.1.6,1,군인들이,군인들이
DZES20000092.1.1.6,1,-온-,-온-
DZES20000092.1.1.6,1,왐져.,온다.
DZES20000092.1.1.6,1,경찰이,경찰이
DZES20000092.1.1.6,1,왐져.,온다.
DZES20000092.1.1.6,1,영,이렇게
DZES20000092.1.1.6,1,하는,하는
DZES20000092.1.1.6,1,거를,거를
DZES20000092.1.1.7,1,검은,검은
DZES20000092.1.1.7,1,개,개
DZES20000092.1.1.7,1,왐져.,온다.
DZES20000092.1.1.7,1,{laughing},{laughing}
DZES20000092.1.1.7,1,노란,노란
DZES20000092.1.1.7,1,개,개
DZES20000092.1.1.7,1,왐져.,온다.
DZES20000092.1.1.7,1,경했주게.,그랬지.
DZES20000092.1.1.8,3,예.,예.
DZES20000092.1.1.8,3,표현을,표현을
DZES20000092.1.1.8,3,경,그렇게
DZES20000092.1.1.8,3,했주마씨.,했었죠.
DZES20000092.1.1.9,1,게,그니까
DZES20000092.1.1.9,1,그것이,그것이
DZES20000092.1.1.9,1,이제,이제
DZES20000092.1.1.9,1,암호라.,암호야.
DZES20000092.1.1.9,1,(()),(())
DZES20000092.1.1.9,1,암호.,암호.
DZES20000092.1.1.9,1,(()),(())
DZES20000092.1.1.10,1,경하고,그리고
DZES20000092.1.1.10,1,저기,저기
DZES20000092.1.1.10,1,저,저
DZES20000092.1.1.10,1,귀는,귀는
DZES20000092.1.1.10,1,어떵,어떻게
DZES20000092.1.1.10,1,생겨신고?,생겼나?
DZES20000092.1.1.11,3,음,음
DZES20000092.1.1.11,3,어떵,어떻게
DZES20000092.1.1.11,3,생긴,생긴
DZES20000092.1.1.11,3,거를,거를
DZES20000092.1.1.11,3,곧젠,말하려고
DZES20000092.1.1.11,3,하면,하면
DZES20000092.1.1.11,3,그,그
DZES20000092.1.1.11,3,반대적인,반대적인
DZES20000092.1.1.11,3,거.,거.
DZES20000092.1.1.11,3,(()),(())
DZES20000092.1.1.12,3,반대적인,반대적인
DZES20000092.1.1.12,3,걸,걸
DZES20000092.1.1.12,3,-고-,-고-
DZES20000092.1.1.12,3,저,저
DZES20000092.1.1.12,3,표현하면,표현하면
DZES20000092.1.1.12,3,좋을,좋을
DZES20000092.1.1.12,3,거,거
DZES20000092.1.1.12,3,닮은디.,같은데.
DZES20000092.1.1.13,3,-도베르먄-,-도베르먄-
DZES20000092.1.1.13,3,도베르만이옌,도베르만이라고
DZES20000092.1.1.13,3,한,한
DZES20000092.1.1.13,3,거,거
DZES20000092.1.1.13,3,혹시,혹시
DZES20000092.1.1.13,3,알아지쿠과?,알겠어요?
DZES20000092.1.1.13,3,(()),(())
DZES20000092.1.1.14,3,예.,예.
DZES20000092.1.1.14,3,큰,큰
DZES20000092.1.1.14,3,거.,거.
DZES20000092.1.1.14,3,걔네들,걔네들
DZES20000092.1.1.14,3,영,이렇게
DZES20000092.1.1.14,3,특징이,특징이
DZES20000092.1.1.14,3,보면,보면
DZES20000092.1.1.14,3,날렵하고,날렵하고
DZES20000092.1.1.14,3,귀가,귀가
DZES20000092.1.1.14,3,삐쭉허여.,뾰족해.
DZES20000092.1.1.15,1,크고.,크고.
DZES20000092.1.1.16,3,꼭,꼭
DZES20000092.1.1.16,3,-칼이-,-칼이-
DZES20000092.1.1.16,3,칼이나,칼이나
DZES20000092.1.1.16,3,창에,창에
DZES20000092.1.1.16,3,쓰면,쓰면
DZES20000092.1.1.16,3,좀직할,좋을
DZES20000092.1.1.16,3,정도로,정도로
DZES20000092.1.1.16,3,(()),(())
DZES20000092.1.1.16,3,삐쭉한디.,뾰족한데.
DZES20000092.1.1.17,3,음~,음~
DZES20000092.1.1.17,3,이,이
DZES20000092.1.1.17,3,제주,제주
DZES20000092.1.1.17,3,개,개
DZES20000092.1.1.17,3,귀는,귀는
DZES20000092.1.1.17,3,보면,보면
DZES20000092.1.1.17,3,혹시,혹시
DZES20000092.1.1.17,3,골체,삼태기
DZES20000092.1.1.17,3,알아지쿠과?,알겠어요?
DZES20000092.1.1.17,3,(()),(())
DZES20000092.1.1.18,3,어.,어.
DZES20000092.1.1.18,3,(()),(())
DZES20000092.1.1.18,3,그,그
DZES20000092.1.1.18,3,둥그스름,둥그스름
DZES20000092.1.1.18,3,반,반
DZES20000092.1.1.18,3,좀,좀
DZES20000092.1.1.18,3,긴,긴
DZES20000092.1.1.18,3,타원형?,타원형?
DZES20000092.1.1.19,3,긴,긴
DZES20000092.1.1.19,3,타원형으로,타원형으로
DZES20000092.1.1.19,3,생각하면,생각하면
DZES20000092.1.1.19,3,거의,거의
DZES20000092.1.1.19,3,맞을,맞을
DZES20000092.1.1.19,3,거우다.,겁니다.
DZES20000092.1.1.20,1,경해도,그래도
DZES20000092.1.1.20,1,조금,조금
DZES20000092.1.1.20,1,빼쭉한,뾰족한
DZES20000092.1.1.20,1,골채.,삼태기.
DZES20000092.1.1.20,1,(()),(())
DZES20000092.1.1.21,3,그냥,그냥
