outer_id,speaker_id,제주방언,표준어
DZES20000106.1.1.1,2,김치,김치
DZES20000106.1.1.1,2,익었들랑,익었으면
DZES20000106.1.1.1,2,신김치도,신김치도
DZES20000106.1.1.1,2,가졍,가지고
DZES20000106.1.1.1,2,오고(이)/(#이),오고(이)/(#이)
DZES20000106.1.1.2,3,김치,김치
DZES20000106.1.1.2,3,그냥,그냥
DZES20000106.1.1.2,3,홋썰,조금
DZES20000106.1.1.2,3,이시난,있으니깐
DZES20000106.1.1.2,3,신김치,신김치
DZES20000106.1.1.2,3,그것,그것
DZES20000106.1.1.2,3,홋썰,조금
DZES20000106.1.1.2,3,가졍,가지고
DZES20000106.1.1.2,3,완,와서
DZES20000106.1.1.3,3,그리고,그리고
DZES20000106.1.1.3,3,시금치,시금치
DZES20000106.1.1.3,3,부침개,부침개
DZES20000106.1.1.3,3,먹어보카,먹어볼까
DZES20000106.1.1.3,3,낼랑,내일
DZES20000106.1.1.4,1,시금치,시금치
DZES20000106.1.1.5,3,아이고,아이고
DZES20000106.1.1.5,3,요새,요새
DZES20000106.1.1.5,3,요번에,요번에
DZES20000106.1.1.5,3,테레비에,테레비에
DZES20000106.1.1.5,3,그거,그거
DZES20000106.1.1.5,3,보난,보니깐
DZES20000106.1.1.5,3,게도,그래도
DZES20000106.1.1.5,3,먹음직,먹음직
DZES20000106.1.1.5,3,해라,하더라
DZES20000106.1.1.6,1,겅,그렇게
DZES20000106.1.1.6,1,하자게,하자
DZES20000106.1.1.6,1,내일은,내일은
DZES20000106.1.1.6,1,게믄,그러면
DZES20000106.1.1.7,1,김치영,김치랑
DZES20000106.1.1.7,1,시금치,시금치
DZES20000106.1.1.7,1,부침개영,부침개랑
DZES20000106.1.1.7,1,해가지고,해가지고
DZES20000106.1.1.8,1,맛나게,맛나게
DZES20000106.1.1.8,1,먹엉,먹고
DZES20000106.1.1.8,1,또,또
DZES20000106.1.1.8,1,얘기도,얘기도
DZES20000106.1.1.8,1,하고,하고
DZES20000106.1.1.8,1,허게이,하자
DZES20000106.1.1.9,3,경,그렇게
DZES20000106.1.1.9,3,허멍,하면서
DZES20000106.1.1.9,3,시간,시간
DZES20000106.1.1.9,3,보내보게,보내자
DZES20000106.1.1.10,3,기여,그래
DZES20000106.1.1.10,3,알았져,알았어
DZES20000106.1.1.11,3,이천,이천
DZES20000106.1.1.11,3,이십년,이십년
DZES20000106.1.1.11,3,십이월,십이월
DZES20000106.1.1.11,3,십일일,십일일
DZES20000106.1.1.12,3,하자,하자
DZES20000106.1.1.13,1,&name1&,&name1&
DZES20000106.1.1.14,2,&name2&,&name2&
