outer_id,speaker_id,제주방언,표준어
DZES20000096.1.1.1,2,근처에,근처에
DZES20000096.1.1.1,2,그,그
DZES20000096.1.1.2,2,여행을,여행을
DZES20000096.1.1.2,2,갈,갈
DZES20000096.1.1.2,2,계획을,계획을
DZES20000096.1.1.2,2,가지고,가지고
DZES20000096.1.1.2,2,있었단,있었단
DZES20000096.1.1.2,2,말이지,말이지
DZES20000096.1.1.3,2,그래서,그래서
DZES20000096.1.1.3,2,일찍,일찍
DZES20000096.1.1.3,2,자야,자야
DZES20000096.1.1.3,2,되는데,되는데
DZES20000096.1.1.3,2,그,그
DZES20000096.1.1.3,2,여자랑,여자랑
DZES20000096.1.1.3,2,또,또
DZES20000096.1.1.3,2,친해진,친해진
DZES20000096.1.1.3,2,거야,거야
DZES20000096.1.1.3,2,첫날부터,첫날부터
DZES20000096.1.1.4,2,샌프란시스코,샌프란시스코
DZES20000096.1.1.4,2,도착하자마자,도착하자마자
DZES20000096.1.1.4,2,살려고,살려고
DZES20000096.1.1.4,2,하는데,하는데
DZES20000096.1.1.4,2,서로가,서로가
DZES20000096.1.1.4,2,얘기하다가,얘기하다가
DZES20000096.1.1.5,2,그냥,그냥
DZES20000096.1.1.5,2,이제,이제
DZES20000096.1.1.5,2,나,나
DZES20000096.1.1.5,2,내일,내일
DZES20000096.1.1.5,2,아침,아침
DZES20000096.1.1.5,2,일찍,일찍
DZES20000096.1.1.5,2,나가야,나가야
DZES20000096.1.1.5,2,되서,되서
DZES20000096.1.1.5,2,자겠다,자겠다
DZES20000096.1.1.6,2,아무것도,아무것도
DZES20000096.1.1.6,2,없이,없이
DZES20000096.1.1.7,2,그때,그때
DZES20000096.1.1.7,2,첫날에,첫날에
DZES20000096.1.1.7,2,첫,첫
DZES20000096.1.1.7,2,날을,날을
DZES20000096.1.1.7,2,또,또
DZES20000096.1.1.7,2,재미있었던게,재미있었던게
DZES20000096.1.1.7,2,그,그
DZES20000096.1.1.8,2,대마초,대마초
DZES20000096.1.1.9,2,냄새,냄새
DZES20000096.1.1.9,2,난,난
DZES20000096.1.1.9,2,처음에,처음에
DZES20000096.1.1.9,2,대마초인,대마초인
DZES20000096.1.1.9,2,줄,줄
DZES20000096.1.1.9,2,몰랐는데,몰랐는데
DZES20000096.1.1.9,2,이상한,이상한
DZES20000096.1.1.9,2,냄새가,냄새가
DZES20000096.1.1.9,2,퀘퀘하게,퀘퀘하게
DZES20000096.1.1.9,2,나,나
DZES20000096.1.1.10,2,방,방
DZES20000096.1.1.10,2,밖에서,밖에서
DZES20000096.1.1.10,2,휴게실에서,휴게실에서
DZES20000096.1.1.10,2,내,내
DZES20000096.1.1.10,2,애들이,애들이
DZES20000096.1.1.10,2,담배를,담배를
DZES20000096.1.1.10,2,피고,피고
DZES20000096.1.1.10,2,있는데,있는데
DZES20000096.1.1.10,2,대마야,대마야
DZES20000096.1.1.11,2,대마라고,대마라고
DZES20000096.1.1.11,2,막,막
DZES20000096.1.1.11,2,이러면서,이러면서
DZES20000096.1.1.12,2,되게,되게
DZES20000096.1.1.12,2,특이해,특이해
DZES20000096.1.1.13,2,로스앤젤레스에서,로스앤젤레스에서
DZES20000096.1.1.13,2,진짜,진짜
DZES20000096.1.1.13,2,죽을,죽을
DZES20000096.1.1.13,2,뻔,뻔
DZES20000096.1.1.13,2,한적도,한적도
DZES20000096.1.1.13,2,있고,있고
DZES20000096.1.1.14,2,흑인,흑인
DZES20000096.1.1.15,2,인데,인데
DZES20000096.1.1.16,2,다운타운,다운타운
DZES20000096.1.1.16,2,로스앤젤레스,로스앤젤레스
DZES20000096.1.1.16,2,다운타운에,다운타운에
DZES20000096.1.1.16,2,숙소를,숙소를
DZES20000096.1.1.16,2,잡았는데,잡았는데
DZES20000096.1.1.17,2,밤,밤
DZES20000096.1.1.17,2,열두,열두
DZES20000096.1.1.17,2,시에,시에
DZES20000096.1.1.17,2,가니까,가니까
DZES20000096.1.1.17,2,흑인이,흑인이
DZES20000096.1.1.17,2,엄청,엄청
DZES20000096.1.1.17,2,많더라고,많더라고
DZES20000096.1.1.18,2,다행히,다행히
DZES20000096.1.1.18,2,이제,이제
DZES20000096.1.1.18,2,나,나
DZES20000096.1.1.18,2,데려다,데려다
DZES20000096.1.1.18,2,주는,주는
DZES20000096.1.1.18,2,친구,친구
DZES20000096.1.1.18,2,있어서,있어서
DZES20000096.1.1.18,2,차,차
DZES20000096.1.1.18,2,타고가서,타고가서
DZES20000096.1.1.18,2,망정이었지,망정이었지
DZES20000096.1.1.19,2,진짜,진짜
DZES20000096.1.1.19,2,걸어갔으면,걸어갔으면
DZES20000096.1.1.19,2,일,일
DZES20000096.1.1.19,2,날,날
DZES20000096.1.1.19,2,뻔,뻔
DZES20000096.1.1.19,2,했어.,했어.
DZES20000096.1.1.20,2,그리고,그리고
DZES20000096.1.1.20,2,여러가지,여러가지
DZES20000096.1.1.20,2,사건,사건
DZES20000096.1.1.20,2,사고들,사고들
DZES20000096.1.1.20,2,많은데,많은데
DZES20000096.1.1.20,2,암튼,암튼
DZES20000096.1.1.20,2,나는,나는
DZES20000096.1.1.20,2,난,난
DZES20000096.1.1.20,2,다,다
DZES20000096.1.1.20,2,재밌었어,재밌었어
DZES20000096.1.1.20,2,솔직히,솔직히
DZES20000096.1.1.21,2,동부는,동부는
DZES20000096.1.1.21,2,동부만의,동부만의
DZES20000096.1.1.21,2,멋이,멋이
