outer_id,speaker_id,제주방언,표준어
DZJD21002167.1.1.1,1,저는,저는
DZJD21002167.1.1.1,1,&name1&입니다,&name1&입니다
DZJD21002167.1.1.2,2,저는,저는
DZJD21002167.1.1.2,2,&name2&입니다,&name2&입니다
DZJD21002167.1.1.3,1,&name2&,&name2&
DZJD21002167.1.1.3,1,잔?,잤어?
DZJD21002167.1.1.4,2,아니,아니
DZJD21002167.1.1.4,2,야,야
DZJD21002167.1.1.4,2,&name1&,&name1&
DZJD21002167.1.1.4,2,나,나
DZJD21002167.1.1.4,2,있네,있잖아
DZJD21002167.1.1.5,2,야,야
DZJD21002167.1.1.5,2,이거,이거
DZJD21002167.1.1.5,2,왜,왜
DZJD21002167.1.1.5,2,화면이,화면이
DZJD21002167.1.1.5,2,잘,잘
DZJD21002167.1.1.5,2,안되지,안되지
DZJD21002167.1.1.5,2,나,나
DZJD21002167.1.1.5,2,지금,지금
DZJD21002167.1.1.5,2,핸드폰으로,핸드폰으로
DZJD21002167.1.1.5,2,처음해,처음해
DZJD21002167.1.1.5,2,보거든?,보거든?
DZJD21002167.1.1.6,2,근데,근데
DZJD21002167.1.1.6,2,이게,이게
DZJD21002167.1.1.6,2,뭐가,뭐가
DZJD21002167.1.1.6,2,잘,잘
DZJD21002167.1.1.6,2,안돼,안돼
DZJD21002167.1.1.7,1,어머,어머
DZJD21002167.1.1.8,2,너,너
DZJD21002167.1.1.8,2,약속,약속
DZJD21002167.1.1.8,2,인?,있어?
DZJD21002167.1.1.9,1,야쓰,야쓰
DZJD21002167.1.1.10,2,이,이
DZJD21002167.1.1.11,2,추운데,추운데
DZJD21002167.1.1.11,2,어디,어디
DZJD21002167.1.1.11,2,갈,갈
DZJD21002167.1.1.11,2,거?,거야?
DZJD21002167.1.1.12,1,강남,강남
DZJD21002167.1.1.13,1,야,야
DZJD21002167.1.1.13,1,날씨,날씨
DZJD21002167.1.1.13,1,요즘,요즘
DZJD21002167.1.1.13,1,미쳤다고,미쳤다고
DZJD21002167.1.1.13,1,진짜,진짜
DZJD21002167.1.1.13,1,인간이,인간이
DZJD21002167.1.1.13,1,살,살
DZJD21002167.1.1.14,2,나,나
DZJD21002167.1.1.14,2,어제,어제
DZJD21002167.1.1.14,2,돌아다녔네,돌아다녔잖아
DZJD21002167.1.1.15,2,추워,추워
DZJD21002167.1.1.15,2,죽는,죽는
DZJD21002167.1.1.15,2,줄,줄
DZJD21002167.1.1.15,2,알안,알았어
DZJD21002167.1.1.16,1,춥지,춥지
DZJD21002167.1.1.17,1,진짜,진짜
DZJD21002167.1.1.18,1,날씨가,날씨가
DZJD21002167.1.1.18,1,미쳤다니까,미쳤다니까
DZJD21002167.1.1.18,1,나,나
DZJD21002167.1.1.18,1,머리,머리
DZJD21002167.1.1.18,1,봐봐,봐봐
DZJD21002167.1.1.19,2,야,야
DZJD21002167.1.1.19,2,너,너
DZJD21002167.1.1.19,2,어제,어제
DZJD21002167.1.1.19,2,붙현?,붙혔어?
DZJD21002167.1.1.20,1,어제,어제
DZJD21002167.1.1.20,1,붙혔지,붙혔지
DZJD21002167.1.1.21,2,대박이다,대박이다
DZJD21002167.1.1.21,2,이,#이
DZJD21002167.1.1.22,2,&name3&랑,&name3&랑
DZJD21002167.1.1.22,2,인사할래?,인사할래?
DZJD21002167.1.1.23,1,갑자기?,갑자기?
DZJD21002167.1.1.24,2,{laughing},{laughing}
DZJD21002167.1.1.24,2,보이진,보이진
DZJD21002167.1.1.24,2,않아,않아
DZJD21002167.1.1.24,2,화면은,화면은
DZJD21002167.1.1.25,1,&name3&,&name3&
DZJD21002167.1.1.25,1,안녕,안녕
DZJD21002167.1.1.26,2,사실,사실
DZJD21002167.1.1.26,2,아까,아까
DZJD21002167.1.1.26,2,&name3&랑,&name3&랑
DZJD21002167.1.1.26,2,싸웠거든,싸웠거든
DZJD21002167.1.1.27,1,뭔말,무슨말이야
DZJD21002167.1.1.27,1,야,야
DZJD21002167.1.1.27,1,머리,머리
DZJD21002167.1.1.27,1,어때,어때
DZJD21002167.1.1.28,2,야,야
DZJD21002167.1.1.28,2,그거,그거
DZJD21002167.1.1.28,2,어디서,어디서
DZJD21002167.1.1.28,2,붙현?,붙혔어?
DZJD21002167.1.1.29,1,강남,강남
DZJD21002167.1.1.30,2,진짜,진짜
DZJD21002167.1.1.30,2,닮아,같아
DZJD21002167.1.1.31,1,그치,그치
DZJD21002167.1.1.31,1,티,티
DZJD21002167.1.1.31,1,안,안
DZJD21002167.1.1.31,1,나지,나지
DZJD21002167.1.1.32,2,어,어
DZJD21002167.1.1.32,2,가짜,가짜
DZJD21002167.1.1.32,2,안,안
DZJD21002167.1.1.32,2,닮아,같아
DZJD21002167.1.1.32,2,막,막
DZJD21002167.1.1.32,2,그거,그거
DZJD21002167.1.1.32,2,인?,있어?
DZJD21002167.1.1.32,2,경계선,경계선
DZJD21002167.1.1.32,2,인?,있어?
DZJD21002167.1.1.32,2,실제로,실제로
DZJD21002167.1.1.32,2,보면?,보면?
DZJD21002167.1.1.33,1,아니,아니
DZJD21002167.1.1.33,1,내가,내가
DZJD21002167.1.1.33,1,층을,층을
DZJD21002167.1.1.33,1,워낙,워낙
DZJD21002167.1.1.33,1,많이,많이
DZJD21002167.1.1.33,1,쳐,쳐
DZJD21002167.1.1.33,1,놔가지고,놔가지고
DZJD21002167.1.1.33,1,경계선,경계선
DZJD21002167.1.1.33,1,잘,잘
DZJD21002167.1.1.33,1,안보여,안보여
DZJD21002167.1.1.34,1,그거,그거
DZJD21002167.1.1.34,1,닮아,같아
DZJD21002167.1.1.34,1,그냥,그냥
DZJD21002167.1.1.34,1,그냥,그냥
DZJD21002167.1.1.34,1,층층,층층
DZJD21002167.1.1.34,1,머리,머리
DZJD21002167.1.1.34,1,닮아,깥아
DZJD21002167.1.1.35,1,완전,완전
DZJD21002167.1.1.35,1,레이어드,레이어드
DZJD21002167.1.1.35,1,같지,같지
DZJD21002167.1.1.36,2,어,어
DZJD21002167.1.1.36,2,그냥,그냥
DZJD21002167.1.1.37,2,잘,잘
DZJD21002167.1.1.37,2,어울려,어울려
DZJD21002167.1.1.37,2,무슨,무슨
DZJD21002167.1.1.37,2,바람이,바람이
DZJD21002167.1.1.37,2,들어서,들어서
DZJD21002167.1.1.37,2,갑자기,갑자기
DZJD21002167.1.1.37,2,머리를,머리를
DZJD21002167.1.1.37,2,붙혔남,붙혔남
DZJD21002167.1.1.38,1,아니,아니
DZJD21002167.1.1.38,1,내가,내가
DZJD21002167.1.1.38,1,원래,원래
DZJD21002167.1.1.38,1,머리,머리
DZJD21002167.1.1.38,1,붙이고,붙이고
DZJD21002167.1.1.38,1,싶어,싶어
DZJD21002167.1.1.38,1,했었네,했었잖아
DZJD21002167.1.1.38,1,근데,근데
DZJD21002167.1.1.38,1,내가,내가
DZJD21002167.1.1.38,1,원래,원래
DZJD21002167.1.1.38,1,작년에,작년에
DZJD21002167.1.1.38,1,붙이고,붙이고
DZJD21002167.1.1.38,1,싶었거든,싶었거든
DZJD21002167.1.1.38,1,나,나
DZJD21002167.1.1.38,1,작년에,작년에
DZJD21002167.1.1.38,1,머리,머리
DZJD21002167.1.1.38,1,존나,존나
DZJD21002167.1.1.38,1,짧았었네,짧았었잖아
DZJD21002167.1.1.39,1,그래가지구,그래가지구
DZJD21002167.1.1.40,1,붙이고,붙이고
DZJD21002167.1.1.40,1,싶어신디,싶었는데
DZJD21002167.1.1.40,1,작년에,작년에
DZJD21002167.1.1.40,1,내가,내가
DZJD21002167.1.1.40,1,두피,두피
DZJD21002167.1.1.40,1,상태가,상태가
DZJD21002167.1.1.40,1,존나,존나
DZJD21002167.1.1.40,1,안,안
DZJD21002167.1.1.40,1,좋아가지고,좋아가지고
DZJD21002167.1.1.41,1,원래,원래
DZJD21002167.1.1.42,1,붙임머리,붙임머리
DZJD21002167.1.1.42,1,하면,하면
DZJD21002167.1.1.42,1,두피가,두피가
DZJD21002167.1.1.42,1,더,더
DZJD21002167.1.1.42,1,안,안
DZJD21002167.1.1.42,1,좋아진댄?,좋아진대?
DZJD21002167.1.1.42,1,머리,머리
DZJD21002167.1.1.42,1,계속,계속
DZJD21002167.1.1.42,1,땡기니까,땡기니까
DZJD21002167.1.1.43,1,뭐,뭐
DZJD21002167.1.1.43,1,안,안
DZJD21002167.1.1.43,1,했었거든,했었거든
DZJD21002167.1.1.43,1,근데,근데
DZJD21002167.1.1.43,1,(()),(())
DZJD21002167.1.1.44,1,야,야
DZJD21002167.1.1.44,1,방,방
DZJD21002167.1.1.44,1,갑자기,갑자기
DZJD21002167.1.1.45,1,아,아
DZJD21002167.1.1.45,1,머리,머리
DZJD21002167.1.1.45,1,해야되는데,해야되는데
DZJD21002167.1.1.45,1,하다가,하다가
DZJD21002167.1.1.45,1,아,아
DZJD21002167.1.1.45,1,씨발,씨발
DZJD21002167.1.1.45,1,머리,머리
DZJD21002167.1.1.45,1,붙이고,붙이고
DZJD21002167.1.1.45,1,싶다,싶다
DZJD21002167.1.1.45,1,이렇게,이렇게
DZJD21002167.1.1.45,1,되가지고,되가지고
DZJD21002167.1.1.45,1,머리,머리
DZJD21002167.1.1.45,1,붙이러,붙이러
DZJD21002167.1.1.45,1,갔다,갔다
DZJD21002167.1.1.45,1,왔지,왔지
DZJD21002167.1.1.46,2,음,음
DZJD21002167.1.1.47,1,그래서,그래서
DZJD21002167.1.1.47,1,지금,지금
DZJD21002167.1.1.47,1,머리가,머리가
DZJD21002167.1.1.47,1,되었어요,되었어요
DZJD21002167.1.1.48,1,아,아
DZJD21002167.1.1.48,1,배고파,배고파
DZJD21002167.1.1.49,2,사실,사실
DZJD21002167.1.1.49,2,나,나
DZJD21002167.1.1.49,2,지금,지금
DZJD21002167.1.1.49,2,고민,고민
DZJD21002167.1.1.49,2,인,있어
DZJD21002167.1.1.50,1,고기,고기
DZJD21002167.1.1.50,1,먹는다고?,먹는다고?
DZJD21002167.1.1.51,2,아니,아니
DZJD21002167.1.1.51,2,(()),(())
DZJD21002167.1.1.51,2,옆에,옆에
DZJD21002167.1.1.52,1,아,아
DZJD21002167.1.1.53,2,너,너
DZJD21002167.1.1.53,2,친구랑,친구랑
DZJD21002167.1.1.53,2,뭐할,뭐할
DZJD21002167.1.1.53,2,거,거야
DZJD21002167.1.1.53,2,만나서,만나서
DZJD21002167.1.1.54,1,밥,밥
DZJD21002167.1.1.54,1,먹겠지?,먹겠지?
DZJD21002167.1.1.55,2,이거,이거
DZJD21002167.1.1.55,2,화면이,화면이
DZJD21002167.1.1.55,2,왜?,왜?
DZJD21002167.1.1.56,2,그니까,그니까
DZJD21002167.1.1.56,2,{laughing},{laughing}
DZJD21002167.1.1.57,1,완전,완전
DZJD21002167.1.1.57,1,못생긴,못생긴
DZJD21002167.1.1.58,2,무사,왜
DZJD21002167.1.1.58,2,말대가리처럼,말대가리처럼
DZJD21002167.1.1.58,2,나오맨,나와
DZJD21002167.1.1.59,1,내말이,내말이
DZJD21002167.1.1.59,1,이렇게,이렇게
DZJD21002167.1.1.59,1,하면,하면
DZJD21002167.1.1.59,1,괜찮나?,괜찮나?
DZJD21002167.1.1.60,2,깜짝,깜짝
DZJD21002167.1.1.60,2,놀랜,놀랐어
DZJD21002167.1.1.61,1,나도,나도
DZJD21002167.1.1.61,1,깜짝,깜짝
DZJD21002167.1.1.61,1,놀랜,놀랐어
DZJD21002167.1.1.62,1,이렇게,이렇게
DZJD21002167.1.1.62,1,해신디,했는데
DZJD21002167.1.1.63,1,야,야
DZJD21002167.1.1.63,1,이거,이거
DZJD21002167.1.1.63,1,뭐,뭐야
DZJD21002167.1.1.63,1,아이폰,아이폰
DZJD21002167.1.1.63,1,왜곡,왜곡
DZJD21002167.1.1.64,2,렌즈가,렌즈가
DZJD21002167.1.1.64,2,이상한가?,이상한가?
DZJD21002167.1.1.65,1,나,나
DZJD21002167.1.1.65,1,아이폰,아이폰
DZJD21002167.1.1.65,1,미니로,미니로
DZJD21002167.1.1.65,1,바꿨잖아,바꿨잖아
DZJD21002167.1.1.66,2,너,너
DZJD21002167.1.1.66,2,그때,그때
DZJD21002167.1.1.66,2,그거,그거
DZJD21002167.1.1.66,2,취소하고,취소하고
DZJD21002167.1.1.66,2,취소하고,취소하고
DZJD21002167.1.1.66,2,미니로,미니로
DZJD21002167.1.1.66,2,바꿨다고,바꿨다고
DZJD21002167.1.1.66,2,했나?,했나?
DZJD21002167.1.1.67,1,미니,미니
DZJD21002167.1.1.67,1,블랙으로,블랙으로
