outer_id,speaker_id,제주방언,표준어
DZJD21002132.1.1.1,1,돈,돈
DZJD21002132.1.1.1,1,버는,버는
DZJD21002132.1.1.1,1,게,게
DZJD21002132.1.1.1,1,어디?,어디?
DZJD21002132.1.1.2,1,아,아
DZJD21002132.1.1.2,1,이런,이런
DZJD21002132.1.1.2,1,거,거
DZJD21002132.1.1.2,1,말하면,말하면
DZJD21002132.1.1.2,1,안,안
DZJD21002132.1.1.2,1,되나?,되나?
DZJD21002132.1.1.2,1,{laughing},{laughing}
DZJD21002132.1.1.3,2,{laughing},{laughing}
DZJD21002132.1.1.3,2,왜,왜
DZJD21002132.1.1.3,2,그러멘?,그래?
DZJD21002132.1.1.4,1,(()),(())
DZJD21002132.1.1.5,1,영하고,이러고
DZJD21002132.1.1.5,1,와,와
DZJD21002132.1.1.5,1,학생회,학생회
DZJD21002132.1.1.5,1,회의하고,회의하고
DZJD21002132.1.1.6,1,좀,좀
DZJD21002132.1.1.6,1,쉬다가,쉬다가
DZJD21002132.1.1.6,1,아,아
DZJD21002132.1.1.6,1,밥,밥
DZJD21002132.1.1.6,1,한,한
DZJD21002132.1.1.6,1,끝나면,끝나면
DZJD21002132.1.1.6,1,한,한
DZJD21002132.1.1.7,1,한,한
DZJD21002132.1.1.7,1,두,두
DZJD21002132.1.1.7,1,시간,시간
DZJD21002132.1.1.7,1,정도,정도
DZJD21002132.1.1.7,1,시간,시간
DZJD21002132.1.1.7,1,남을,남을
DZJD21002132.1.1.7,1,거,거
DZJD21002132.1.1.7,1,닮은디,같은데
DZJD21002132.1.1.8,2,응.,응.
DZJD21002132.1.1.9,1,((근데)),((근데))
DZJD21002132.1.1.9,1,뭐,뭐
DZJD21002132.1.1.9,1,하지,하지
DZJD21002132.1.1.9,1,너도,너도
DZJD21002132.1.1.9,1,그때,그때
DZJD21002132.1.1.9,1,출근할,출근할
DZJD21002132.1.1.9,1,거고.1,거고.1
DZJD21002132.1.1.10,2,어,어
DZJD21002132.1.1.10,2,나,나
DZJD21002132.1.1.10,2,다섯,다섯
DZJD21002132.1.1.10,2,시,시
DZJD21002132.1.1.10,2,출근이지.,출근이지.
DZJD21002132.1.1.11,1,응,응
DZJD21002132.1.1.11,1,오늘,오늘
DZJD21002132.1.1.11,1,몇,몇
DZJD21002132.1.1.11,1,시에,시에
DZJD21002132.1.1.11,1,끝나멘?,끝나?
DZJD21002132.1.1.12,2,오늘?,오늘?
DZJD21002132.1.1.12,2,오늘,오늘
DZJD21002132.1.1.12,2,금요일이지?,금요일이지?
DZJD21002132.1.1.12,2,아홉,아홉
DZJD21002132.1.1.12,2,시,시
DZJD21002132.1.1.12,2,사십,사십
DZJD21002132.1.1.12,2,분.,분.
DZJD21002132.1.1.13,1,어,어
DZJD21002132.1.1.14,2,너,너
DZJD21002132.1.1.14,2,뭐,뭐
DZJD21002132.1.1.14,2,친구네,친구네
DZJD21002132.1.1.14,2,집에,집에
DZJD21002132.1.1.14,2,가서,가서
DZJD21002132.1.1.14,2,먹는,먹는
DZJD21002132.1.1.14,2,거라고?,거라고?
DZJD21002132.1.1.15,1,으응응응,으응응응
DZJD21002132.1.1.15,1,-어디-,-어디-
DZJD21002132.1.1.15,1,어디,어디
DZJD21002132.1.1.15,1,가겐?,가겠냐?
DZJD21002132.1.1.16,2,늦게까지,늦게까지
DZJD21002132.1.1.16,2,막,막
DZJD21002132.1.1.16,2,((놀켜)),((놀켜))
DZJD21002132.1.1.16,2,이.,#이.
DZJD21002132.1.1.17,1,으으으응,으으으응
DZJD21002132.1.1.18,2,으으으응?,으으으응?
DZJD21002132.1.1.19,1,어차피,어차피
DZJD21002132.1.1.19,1,((간술이라부난)),((간술이라부난))
DZJD21002132.1.1.19,1,별로,별로
DZJD21002132.1.1.19,1,안,안
DZJD21002132.1.1.19,1,만날,만날
DZJD21002132.1.1.19,1,거,거
DZJD21002132.1.1.19,1,닮.,같아.
DZJD21002132.1.1.20,2,아,아
DZJD21002132.1.1.20,2,많이,많이
DZJD21002132.1.1.20,2,안,안
DZJD21002132.1.1.20,2,먹을,먹을
DZJD21002132.1.1.20,2,거,거
DZJD21002132.1.1.20,2,같다고?,같다고?
DZJD21002132.1.1.21,1,으응응응.,으응응응.
DZJD21002132.1.1.22,2,으응응.,으응응.
DZJD21002132.1.1.23,1,((그리고)),((그리고))
DZJD21002132.1.1.23,1,목표는,목표는
DZJD21002132.1.1.23,1,열,열
DZJD21002132.1.1.23,1,시에,시에
DZJD21002132.1.1.23,1,집,집
DZJD21002132.1.1.23,1,오는,오는
DZJD21002132.1.1.23,1,거거든?,거거든?
DZJD21002132.1.1.24,1,열,열
DZJD21002132.1.1.24,1,시에,시에
DZJD21002132.1.1.24,1,집,집
DZJD21002132.1.1.24,1,가서,가서
DZJD21002132.1.1.24,1,공부를,공부를
DZJD21002132.1.1.24,1,하는건디.,하는건데.
DZJD21002132.1.1.25,2,응,응
DZJD21002132.1.1.25,2,퍽이나,퍽이나
DZJD21002132.1.1.25,2,하겐.,하겠다.
DZJD21002132.1.1.26,1,-아-,-아-
DZJD21002132.1.1.26,1,-안-,-안-
DZJD21002132.1.1.26,1,안,안
DZJD21002132.1.1.26,1,그래도,그래도
DZJD21002132.1.1.26,1,주위,주위
DZJD21002132.1.1.26,1,애들,애들
DZJD21002132.1.1.26,1,다,다
DZJD21002132.1.1.26,1,그,그
DZJD21002132.1.1.26,1,소리,소리
DZJD21002132.1.1.26,1,하더라.,하더라.
DZJD21002132.1.1.27,2,퍽이나,퍽이나
DZJD21002132.1.1.27,2,하겠다고?,하겠다고?
DZJD21002132.1.1.27,2,{laughing},{laughing}
DZJD21002132.1.1.28,1,{laughing},{laughing}
DZJD21002132.1.1.28,1,아마,아마
DZJD21002132.1.1.28,1,안,안
