outer_id,speaker_id,제주방언,표준어
DZJD21002156.1.1.1,1,어,어
DZJD21002156.1.1.1,1,이방에서,이방에서
DZJD21002156.1.1.1,1,했언,했었어
DZJD21002156.1.1.1,1,바로,바로
DZJD21002156.1.1.1,1,이,이
DZJD21002156.1.1.1,1,위치,위치
DZJD21002156.1.1.2,1,(()),(())
DZJD21002156.1.1.3,2,그시절에,그시절에
DZJD21002156.1.1.3,2,유투브,유투브
DZJD21002156.1.1.3,2,있었으면,있었으면
DZJD21002156.1.1.3,2,언니,언니
DZJD21002156.1.1.3,2,이미,이미
DZJD21002156.1.1.3,2,올련,올렸어
DZJD21002156.1.1.4,2,그,그
DZJD21002156.1.1.4,2,시절에는,시절에는
DZJD21002156.1.1.5,1,너네,너네
DZJD21002156.1.1.5,1,안,안
DZJD21002156.1.1.5,1,해주니까,해주니까
DZJD21002156.1.1.5,1,나,나
DZJD21002156.1.1.6,1,아니,아니
DZJD21002156.1.1.6,1,너네,너네
DZJD21002156.1.1.6,1,안,안
DZJD21002156.1.1.6,1,해주니까,해주니까
DZJD21002156.1.1.6,1,나,나
DZJD21002156.1.1.6,1,그거,그거
DZJD21002156.1.1.6,1,나,나
DZJD21002156.1.1.6,1,혼자,혼자
DZJD21002156.1.1.6,1,녹음한다음에,녹음한다음에
DZJD21002156.1.1.7,1,그걸로,그걸로
DZJD21002156.1.1.7,1,맞춰서,맞춰서
DZJD21002156.1.1.7,1,한다고,한다고
DZJD21002156.1.1.8,1,네잎클로버는안하지만,네잎클로버는안하지만
DZJD21002156.1.1.8,1,함부로,함부로
DZJD21002156.1.1.8,1,(()),(())
DZJD21002156.1.1.9,2,하네,하네
DZJD21002156.1.1.10,1,다른,다른
DZJD21002156.1.1.10,1,거,거
DZJD21002156.1.1.10,1,뭐,뭐
DZJD21002156.1.1.10,1,하고,하고
DZJD21002156.1.1.10,1,싶은,싶은
DZJD21002156.1.1.10,1,거,거
DZJD21002156.1.1.11,1,아,아
DZJD21002156.1.1.11,1,이제,이제
DZJD21002156.1.1.11,1,하나,하나
DZJD21002156.1.1.11,1,요즘에는(이)/(#이),요즘에는(이)/(#이)
DZJD21002156.1.1.11,1,그,그
DZJD21002156.1.1.11,1,있네,있네
DZJD21002156.1.1.12,1,아니,아니
DZJD21002156.1.1.12,1,그거,그거
DZJD21002156.1.1.13,1,그렇게,그렇게
DZJD21002156.1.1.13,1,가끔씩,가끔씩
DZJD21002156.1.1.13,1,한다고,한다고
DZJD21002156.1.1.13,1,그,그
DZJD21002156.1.1.13,1,옛날,옛날
DZJD21002156.1.1.13,1,그,그
DZJD21002156.1.1.13,1,또한,또한
DZJD21002156.1.1.14,2,나랑해,나랑해
DZJD21002156.1.1.14,2,나랑,나랑
DZJD21002156.1.1.15,1,싱어게인의,싱어게인의
DZJD21002156.1.1.16,1,그,그
DZJD21002156.1.1.16,1,또한,또한
DZJD21002156.1.1.16,1,내,내
DZJD21002156.1.1.16,1,삶인데,삶인데
DZJD21002156.1.1.16,1,라는,라는
DZJD21002156.1.1.16,1,노래,노래
DZJD21002156.1.1.16,1,어떤,어떤
DZJD21002156.1.1.16,1,남자랑,남자랑
DZJD21002156.1.1.16,1,여자랑,여자랑
DZJD21002156.1.1.16,1,불렀거든,불렀거든
DZJD21002156.1.1.17,1,그래서,그래서
DZJD21002156.1.1.17,1,그거,그거
DZJD21002156.1.1.17,1,요즘에는,요즘에는
DZJD21002156.1.1.17,1,그거,그거
DZJD21002156.1.1.17,1,막,막
DZJD21002156.1.1.17,1,부르고,부르고
DZJD21002156.1.1.18,2,나랑같이,나랑같이
DZJD21002156.1.1.18,2,부르게,부르게
DZJD21002156.1.1.19,2,나랑(()),나랑(())
DZJD21002156.1.1.20,2,왜,왜
DZJD21002156.1.1.21,1,그거,그거
DZJD21002156.1.1.21,1,그거,그거
DZJD21002156.1.1.21,1,어떻게,어떻게
DZJD21002156.1.1.21,1,전사할건데,전사할건데
DZJD21002156.1.1.21,1,전사하는,전사하는
DZJD21002156.1.1.21,1,사람이,사람이
DZJD21002156.1.1.22,2,아니,아니
DZJD21002156.1.1.22,2,여기서,여기서
DZJD21002156.1.1.22,2,말고,말고
DZJD21002156.1.1.22,2,나중에,나중에
DZJD21002156.1.1.22,2,줌으로,줌으로
DZJD21002156.1.1.22,2,만나서,만나서
DZJD21002156.1.1.22,2,노래,노래
DZJD21002156.1.1.22,2,부르자고,부르자고
DZJD21002156.1.1.23,1,아,아
DZJD21002156.1.1.23,1,알안,알았어
DZJD21002156.1.1.24,1,그런데,그런데
DZJD21002156.1.1.24,1,줌은,줌은
DZJD21002156.1.1.24,1,속도가,속도가
DZJD21002156.1.1.24,1,달라,달라
DZJD21002156.1.1.24,1,가지고,가지고
DZJD21002156.1.1.24,1,안되(안?)/(안아?),안되(안?)/(안아?)
DZJD21002156.1.1.25,2,아니,아니
DZJD21002156.1.1.25,2,돼,돼
DZJD21002156.1.1.26,2,노래,노래
DZJD21002156.1.1.26,2,불러봐,불러봐
DZJD21002156.1.1.27,1,깊고,깊고
DZJD21002156.1.1.27,1,작은,작은
DZJD21002156.1.1.27,1,산골짜기,산골짜기
DZJD21002156.1.1.27,1,사이로,사이로
DZJD21002156.1.1.27,1,맑은물,맑은물
DZJD21002156.1.1.27,1,흐르는,흐르는
DZJD21002156.1.1.27,1,작은,작은
DZJD21002156.1.1.28,1,센터에,센터에
DZJD21002156.1.1.28,1,&name1&,&name1&
DZJD21002156.1.1.28,1,똑같애?,똑같애?
DZJD21002156.1.1.29,1,우리,우리
DZJD21002156.1.1.29,1,속도,속도
DZJD21002156.1.1.29,1,다르지?,다르지?
DZJD21002156.1.1.30,3,달라,달라
DZJD21002156.1.1.30,3,달라,달라
DZJD21002156.1.1.30,3,달라,달라
DZJD21002156.1.1.31,2,아이고,아이고
DZJD21002156.1.1.32,2,어,어
DZJD21002156.1.1.32,2,그래서,그래서
DZJD21002156.1.1.32,2,아무튼,아무튼
DZJD21002156.1.1.33,1,그것도,그것도
DZJD21002156.1.1.33,1,어제,어제
DZJD21002156.1.1.33,1,어제,어제
DZJD21002156.1.1.33,1,신기한것,신기한것
DZJD21002156.1.1.33,1,중에,중에
DZJD21002156.1.1.33,1,하나,하나
DZJD21002156.1.1.34,2,응,응
DZJD21002156.1.1.35,1,그,그
DZJD21002156.1.1.35,1,있지,있지
DZJD21002156.1.1.35,1,워너비,워너비
DZJD21002156.1.1.35,1,노래알아,노래알아
DZJD21002156.1.1.36,1,(()),(())
DZJD21002156.1.1.36,1,알아서,알아서
DZJD21002156.1.1.36,1,할게,할게
DZJD21002156.1.1.36,1,이게,이게
DZJD21002156.1.1.36,1,이엠티피,이엠티피
DZJD21002156.1.1.36,1,주제곡이라는,주제곡이라는
