outer_id,speaker_id,제주방언,표준어
DZJD21002152.1.1.1,1,일,일
DZJD21002152.1.1.1,1,년,년
DZJD21002152.1.1.1,1,일,일
DZJD21002152.1.1.1,1,년,년
DZJD21002152.1.1.1,1,만에,만에
DZJD21002152.1.1.1,1,미친,미친
DZJD21002152.1.1.1,1,거,거
DZJD21002152.1.1.1,1,아니니,아니니
DZJD21002152.1.1.2,1,(()),(())
DZJD21002152.1.1.3,2,근데,근데
DZJD21002152.1.1.3,2,겅해도이,그렇게 해도
DZJD21002152.1.1.3,2,사주는,사주는
DZJD21002152.1.1.3,2,사람들이,사람들이
DZJD21002152.1.1.3,2,이시난,있으니까
DZJD21002152.1.1.3,2,자꾸,자꾸
DZJD21002152.1.1.3,2,명품들은,명품들은
DZJD21002152.1.1.3,2,가격을,가격을
DZJD21002152.1.1.3,2,올리는,올리는
DZJD21002152.1.1.3,2,거,거야
DZJD21002152.1.1.4,1,그니까,그니까
DZJD21002152.1.1.4,1,열받앙,열받아서
DZJD21002152.1.1.4,1,이제,이제
DZJD21002152.1.1.4,1,막,막
DZJD21002152.1.1.4,1,못써줄클,못써주겠어
DZJD21002152.1.1.4,1,그추룩,그렇게
DZJD21002152.1.1.5,1,(()),(())
DZJD21002152.1.1.6,2,겅해도이,그렇게 해도
DZJD21002152.1.1.6,2,막이,막이
DZJD21002152.1.1.6,2,백화점에,백화점에
DZJD21002152.1.1.6,2,뛰어,뛰어
DZJD21002152.1.1.6,2,가멍,가멍
DZJD21002152.1.1.6,2,사줘부난,사줘부난
DZJD21002152.1.1.7,1,(()),(())
DZJD21002152.1.1.7,1,그니깐,그니깐
DZJD21002152.1.1.7,1,나는,나는
DZJD21002152.1.1.7,1,(()),(())
DZJD21002152.1.1.8,1,못살크라,못살겠어
DZJD21002152.1.1.8,1,당연히,당연히
DZJD21002152.1.1.8,1,돈도,돈도
DZJD21002152.1.1.8,1,없지만서도,없지만서도
DZJD21002152.1.1.8,1,괘씸해,괘씸해
DZJD21002152.1.1.9,2,한국에서만,한국에서만
DZJD21002152.1.1.9,2,유별나게,유별나게
DZJD21002152.1.1.9,2,겅,그렇게
DZJD21002152.1.1.9,2,올린덴,올린다고
DZJD21002152.1.1.9,2,골던디,말하건데
DZJD21002152.1.1.10,1,게매,그니까
DZJD21002152.1.1.10,1,한국이,한국이
DZJD21002152.1.1.10,1,호구주,호구지
DZJD21002152.1.1.10,1,뭐,뭐
DZJD21002152.1.1.10,1,이케아는,이케아는
DZJD21002152.1.1.10,1,한국의,한국의
DZJD21002152.1.1.10,1,제일,제일
DZJD21002152.1.1.10,1,비싸고,비싸고
DZJD21002152.1.1.11,2,아이폰과,아이폰과
DZJD21002152.1.1.11,2,한국이,한국이
DZJD21002152.1.1.11,2,제일,제일
DZJD21002152.1.1.11,2,비싸고,비싸고
DZJD21002152.1.1.12,1,게매,그니까
DZJD21002152.1.1.12,1,안비싼게,안비싼게
DZJD21002152.1.1.12,1,어서,없어
DZJD21002152.1.1.13,2,그냥,그냥
DZJD21002152.1.1.13,2,우리나라,우리나라
DZJD21002152.1.1.13,2,사람들은,사람들은
DZJD21002152.1.1.13,2,그런,그런
DZJD21002152.1.1.13,2,게,게
DZJD21002152.1.1.13,2,좀,좀
DZJD21002152.1.1.13,2,많네,많네
DZJD21002152.1.1.13,2,막,막
DZJD21002152.1.1.13,2,남들,남들
DZJD21002152.1.1.13,2,사면은,사면은
DZJD21002152.1.1.13,2,나도,나도
DZJD21002152.1.1.13,2,사야된다,사야된다
DZJD21002152.1.1.14,2,뭔가,뭔가
DZJD21002152.1.1.14,2,꿀리는,꿀리는
DZJD21002152.1.1.14,2,거,거
DZJD21002152.1.1.14,2,닮다,같아
DZJD21002152.1.1.14,2,막,막
DZJD21002152.1.1.15,2,그런,그런
DZJD21002152.1.1.15,2,소비,소비
DZJD21002152.1.1.15,2,심리가,심리가
DZJD21002152.1.1.15,2,이서부난,있어서
DZJD21002152.1.1.16,2,더,더
DZJD21002152.1.1.16,2,가격을,가격을
DZJD21002152.1.1.16,2,인상,인상
DZJD21002152.1.1.16,2,시키는,시키는
DZJD21002152.1.1.16,2,거,거
DZJD21002152.1.1.16,2,닮아,같아
DZJD21002152.1.1.17,1,그치,그치
DZJD21002152.1.1.17,1,보여주는,보여주는
DZJD21002152.1.1.17,1,나도,나도
DZJD21002152.1.1.17,1,그거,그거
DZJD21002152.1.1.17,1,되게,되게
DZJD21002152.1.1.17,1,많이,많이
DZJD21002152.1.1.17,1,(()),(())
DZJD21002152.1.1.18,1,나,나
DZJD21002152.1.1.18,1,잘,잘
DZJD21002152.1.1.18,1,사는거,사는거
DZJD21002152.1.1.18,1,보여주고,보여주고
DZJD21002152.1.1.18,1,싶고,싶고
DZJD21002152.1.1.18,1,난,난
DZJD21002152.1.1.18,1,잘,잘
DZJD21002152.1.1.18,1,산다,산다
DZJD21002152.1.1.19,1,이럴려고,이럴려고
DZJD21002152.1.1.19,1,나,나
DZJD21002152.1.1.19,1,차,차
DZJD21002152.1.1.19,1,그거,그거
DZJD21002152.1.1.19,1,산거네,산거네
DZJD21002152.1.1.20,1,겅해부난,그렇게 해버러서
DZJD21002152.1.1.20,1,반성,반성
DZJD21002152.1.1.20,1,햄주,하지
DZJD21002152.1.1.21,2,(()),(())
DZJD21002152.1.1.22,2,(()),(())
DZJD21002152.1.1.22,2,가,가
DZJD21002152.1.1.22,2,말한,말한
DZJD21002152.1.1.22,2,거,거
DZJD21002152.1.1.22,2,보고,보고
DZJD21002152.1.1.22,2,반성,반성
DZJD21002152.1.1.22,2,핸?,했어?
DZJD21002152.1.1.23,1,맞아,맞아
DZJD21002152.1.1.23,1,(()),(())
DZJD21002152.1.1.23,1,씨가,씨가
DZJD21002152.1.1.23,1,그렇게,그렇게
DZJD21002152.1.1.23,1,말핸,말했어
DZJD21002152.1.1.24,1,부자처럼,부자처럼
DZJD21002152.1.1.24,1,보이려고,보이려고
DZJD21002152.1.1.24,1,행색하지,행색하지
DZJD21002152.1.1.24,1,말라고,말라고
DZJD21002152.1.1.24,1,맞으멘,맞아
DZJD21002152.1.1.24,1,나,나
DZJD21002152.1.1.25,2,겐디,근데
DZJD21002152.1.1.25,2,이제,이제
DZJD21002152.1.1.25,2,(자이)(쟤),(자이)(쟤)
DZJD21002152.1.1.25,2,마케팅의,마케팅의
DZJD21002152.1.1.25,2,홍수인,홍수인
DZJD21002152.1.1.25,2,거,거
DZJD21002152.1.1.25,2,때문인가,때문인가
DZJD21002152.1.1.26,1,기지,그치
DZJD21002152.1.1.27,2,(()),(())
DZJD21002152.1.1.28,2,요즘에,요즘에
DZJD21002152.1.1.28,2,관심,관심
DZJD21002152.1.1.28,2,있는게,있는게
DZJD21002152.1.1.28,2,막이,막이
DZJD21002152.1.1.28,2,음악의,음악의
DZJD21002152.1.1.28,2,미니멀,미니멀
DZJD21002152.1.1.28,2,라이프쇼핑이,라이프쇼핑이
DZJD21002152.1.1.28,2,막,막
DZJD21002152.1.1.28,2,영,이렇게
DZJD21002152.1.1.28,2,한,한
DZJD21002152.1.1.28,2,거,거
DZJD21002152.1.1.28,2,찾다가(이)/(#이),찾다가(이)/(#이)
DZJD21002152.1.1.29,2,막,막
DZJD21002152.1.1.29,2,또,또
DZJD21002152.1.1.29,2,돌고,돌고
DZJD21002152.1.1.29,2,돌다가(이)/(#이),돌다가(이)/(#이)
DZJD21002152.1.1.29,2,불교에,불교에
DZJD21002152.1.1.29,2,대해서,대해서
DZJD21002152.1.1.29,2,잘도,엄청
DZJD21002152.1.1.29,2,관심이,관심이
DZJD21002152.1.1.29,2,생겨,생겨
DZJD21002152.1.1.29,2,가지고(이)/(#이),가지고(이)/(#이)
DZJD21002152.1.1.30,2,불교(이)/(#이),불교(이)/(#이)
DZJD21002152.1.1.30,2,백팔배랑(이)/(#이),백팔배랑(이)/(#이)
DZJD21002152.1.1.31,2,막,막
DZJD21002152.1.1.31,2,그,그
DZJD21002152.1.1.31,2,마음수양,마음수양
DZJD21002152.1.1.31,2,명상,명상
DZJD21002152.1.1.31,2,이런,이런
DZJD21002152.1.1.31,2,거,거
DZJD21002152.1.1.31,2,있네,있잖아
DZJD21002152.1.1.32,2,그래서,그래서
DZJD21002152.1.1.32,2,책,책
DZJD21002152.1.1.32,2,한,한
DZJD21002152.1.1.32,2,권,권
DZJD21002152.1.1.32,2,사가지고(이)/(#이),사가지고(이)/(#이)
DZJD21002152.1.1.32,2,이렇게,이렇게
DZJD21002152.1.1.32,2,보면서(이)/(#이),보면서(이)/(#이)
DZJD21002152.1.1.32,2,불교를이,불교를이
DZJD21002152.1.1.32,2,좀,좀
DZJD21002152.1.1.32,2,공부하고,공부하고
DZJD21002152.1.1.32,2,싶은,싶은
DZJD21002152.1.1.32,2,마음이,마음이
DZJD21002152.1.1.32,2,들언,들었어
DZJD21002152.1.1.33,1,괜찮을,괜찮을
DZJD21002152.1.1.33,1,거,거
DZJD21002152.1.1.33,1,같애,같애
DZJD21002152.1.1.33,1,그,그
DZJD21002152.1.1.33,1,불경?,불경?
DZJD21002152.1.1.33,1,불교,불교
DZJD21002152.1.1.33,1,부르면,부르면
DZJD21002152.1.1.33,1,마음이,마음이
DZJD21002152.1.1.33,1,좀,좀
DZJD21002152.1.1.33,1,차분해,차분해
DZJD21002152.1.1.33,1,지긴,지긴
DZJD21002152.1.1.33,1,하더라,하더라
DZJD21002152.1.1.33,1,무슨말인지,무슨말인지
DZJD21002152.1.1.34,1,무슨,무슨
DZJD21002152.1.1.34,1,뜻인지,뜻인지
DZJD21002152.1.1.34,1,하나도,하나도
DZJD21002152.1.1.34,1,모르고,모르고
DZJD21002152.1.1.34,1,그냥,그냥
DZJD21002152.1.1.34,1,(()),(())
DZJD21002152.1.1.34,1,그럴,그럴
DZJD21002152.1.1.34,1,때,때
DZJD21002152.1.1.34,1,있더라고,있더라고
DZJD21002152.1.1.35,2,그리고,그리고
DZJD21002152.1.1.35,2,불교가,불교가
DZJD21002152.1.1.35,2,좋은,좋은
DZJD21002152.1.1.35,2,게(이)/(#이),게(이)/(#이)
DZJD21002152.1.1.36,2,뭐,뭐
DZJD21002152.1.1.36,2,절대적인,절대적인
DZJD21002152.1.1.36,2,그런,그런
DZJD21002152.1.1.36,2,존재를,존재를
DZJD21002152.1.1.36,2,믿는,믿는
DZJD21002152.1.1.36,2,게,게
DZJD21002152.1.1.36,2,아니라(이)/(#이),아니라(이)/(#이)
DZJD21002152.1.1.36,2,나를,나를
DZJD21002152.1.1.36,2,수양하는,수양하는
DZJD21002152.1.1.36,2,거네,거네
DZJD21002152.1.1.37,2,그래서,그래서
DZJD21002152.1.1.37,2,거의,거의
DZJD21002152.1.1.37,2,철학에,철학에
DZJD21002152.1.1.37,2,가깝댄,가깝대
DZJD21002152.1.1.37,2,종교보다는,종교보다는
DZJD21002152.1.1.38,1,근데,근데
DZJD21002152.1.1.38,1,이게,이게
DZJD21002152.1.1.38,1,이게,이게
DZJD21002152.1.1.38,1,절로,절로
