outer_id,speaker_id,제주방언,표준어
DZJD21002143.1.1.1,2,내가,내가
DZJD21002143.1.1.1,2,언제?,언제?
DZJD21002143.1.1.2,1,뭐,뭐
DZJD21002143.1.1.2,1,그냥,그냥
DZJD21002143.1.1.2,1,편하게,편하게
DZJD21002143.1.1.2,1,하면,하면
DZJD21002143.1.1.2,1,되니까,되니까
DZJD21002143.1.1.3,2,우리,우리
DZJD21002143.1.1.3,2,우리,우리
DZJD21002143.1.1.3,2,유럽여행간거,유럽여행간거
DZJD21002143.1.1.3,2,얘기해,얘기해
DZJD21002143.1.1.3,2,보젠?,볼래?
DZJD21002143.1.1.4,1,유럽여행,유럽여행
DZJD21002143.1.1.4,1,한거,한거
DZJD21002143.1.1.4,1,그걸로,그걸로
DZJD21002143.1.1.4,1,시작하는거?,시작하는거?
DZJD21002143.1.1.5,1,아,아
DZJD21002143.1.1.5,1,좋지.,좋지.
DZJD21002143.1.1.6,1,그거,그거
DZJD21002143.1.1.6,1,언제,언제
DZJD21002143.1.1.6,1,갔더라,갔더라
DZJD21002143.1.1.6,1,우리?,우리?
DZJD21002143.1.1.7,2,그거,그거
DZJD21002143.1.1.7,2,우리,우리
DZJD21002143.1.1.7,2,((옛과)),((옛과))
DZJD21002143.1.1.7,2,때니까,때니까
DZJD21002143.1.1.7,2,십팔년도,십팔년도
DZJD21002143.1.1.7,2,닮은디,같은데
DZJD21002143.1.1.8,1,십팔년도,십팔년도
DZJD21002143.1.1.8,1,삼년,삼년
DZJD21002143.1.1.8,1,전?,전?
DZJD21002143.1.1.9,2,응,응
DZJD21002143.1.1.9,2,삼년전,삼년전
DZJD21002143.1.1.9,2,벌써,벌써
DZJD21002143.1.1.9,2,삼년,삼년
DZJD21002143.1.1.9,2,된?,됬어?
DZJD21002143.1.1.10,1,{laughing},{laughing}
DZJD21002143.1.1.10,1,근데,근데
DZJD21002143.1.1.10,1,아직,아직
DZJD21002143.1.1.10,1,이천이십일년,이천이십일년
DZJD21002143.1.1.10,1,일월이라서,일월이라서
DZJD21002143.1.1.11,2,삼년됐네,삼년됐네
DZJD21002143.1.1.11,2,그래도,그래도
DZJD21002143.1.1.11,2,사월,사월
DZJD21002143.1.1.11,2,그때,그때
DZJD21002143.1.1.11,2,갔잖아,갔잖아
DZJD21002143.1.1.11,2,우리?,우리?
DZJD21002143.1.1.12,1,사월에,사월에
DZJD21002143.1.1.12,1,간?,갔어?
DZJD21002143.1.1.13,2,어,어
DZJD21002143.1.1.13,2,사월,사월
DZJD21002143.1.1.13,2,아,아
DZJD21002143.1.1.13,2,오월에,오월에
DZJD21002143.1.1.13,2,갔나?,갔나?
DZJD21002143.1.1.14,2,오월에,오월에
DZJD21002143.1.1.14,2,간?,갔어?
DZJD21002143.1.1.15,1,오월,오월
DZJD21002143.1.1.15,1,초,초
DZJD21002143.1.1.15,1,사월,사월
DZJD21002143.1.1.15,1,그때,그때
DZJD21002143.1.1.15,1,갔구나.,갔구나.
DZJD21002143.1.1.16,1,그럼,그럼
DZJD21002143.1.1.16,1,맞아,맞아
DZJD21002143.1.1.16,1,아,아
DZJD21002143.1.1.16,1,진짜,진짜
DZJD21002143.1.1.16,1,옛날이다,옛날이다
DZJD21002143.1.1.16,1,벌써,벌써
DZJD21002143.1.1.16,1,추억이,추억이
DZJD21002143.1.1.16,1,됐네.,됐네.
DZJD21002143.1.1.17,2,벌써,벌써
DZJD21002143.1.1.17,2,삼년,삼년
DZJD21002143.1.1.17,2,된,됬어
DZJD21002143.1.1.17,2,대박인데,대박인데
DZJD21002143.1.1.18,1,{laughing},{laughing}
DZJD21002143.1.1.18,1,허허허,허허허
DZJD21002143.1.1.19,2,{laughing},{laughing}
DZJD21002143.1.1.19,2,우리,우리
