outer_id,speaker_id,제주방언,표준어
DZJD21002134.1.1.1,1,그런,그런
DZJD21002134.1.1.1,1,사람이어서,사람이어서
DZJD21002134.1.1.1,1,부담없이,부담없이
DZJD21002134.1.1.1,1,할,할
DZJD21002134.1.1.1,1,수,수
DZJD21002134.1.1.1,1,있는거지,있는거지
DZJD21002134.1.1.2,2,맞아,맞아
DZJD21002134.1.1.3,1,맞주게,맞지
DZJD21002134.1.1.3,1,이것도,이것도
DZJD21002134.1.1.3,1,다,다
DZJD21002134.1.1.3,1,인맥으로,인맥으로
DZJD21002134.1.1.3,1,하는겨,하는겨
DZJD21002134.1.1.4,1,인맥,인맥
DZJD21002134.1.1.4,1,좀,좀
DZJD21002134.1.1.4,1,키워,키워
DZJD21002134.1.1.4,1,&name1&,&name1&
DZJD21002134.1.1.4,1,핸드폰,핸드폰
DZJD21002134.1.1.4,1,그만,그만
DZJD21002134.1.1.4,1,보고,보고
DZJD21002134.1.1.5,2,나,나
DZJD21002134.1.1.5,2,핸드폰,핸드폰
DZJD21002134.1.1.5,2,안,안
DZJD21002134.1.1.5,2,보맨,봐
DZJD21002134.1.1.6,1,대답하는,대답하는
DZJD21002134.1.1.6,1,텀이,텀이
DZJD21002134.1.1.6,1,핸드폰,핸드폰
DZJD21002134.1.1.6,1,보는거,보는거
DZJD21002134.1.1.6,1,닮은디,같아
DZJD21002134.1.1.7,2,아니,아니
DZJD21002134.1.1.7,2,아니,아니
DZJD21002134.1.1.7,2,뭔가,뭔가
DZJD21002134.1.1.7,2,오해를,오해를
DZJD21002134.1.1.7,2,하고,하고
DZJD21002134.1.1.7,2,있는거,있는거
DZJD21002134.1.1.7,2,닮아,같아
DZJD21002134.1.1.7,2,&name2&,&name2&
DZJD21002134.1.1.8,1,(()),(())
DZJD21002134.1.1.8,1,래,래
DZJD21002134.1.1.9,2,자꾸,자꾸
DZJD21002134.1.1.9,2,오해를,오해를
DZJD21002134.1.1.9,2,하고있는,하고있는
DZJD21002134.1.1.9,2,거,거
DZJD21002134.1.1.9,2,닮아,같아
DZJD21002134.1.1.9,2,이,#이
DZJD21002134.1.1.10,1,-나옛-,-나옛-
DZJD21002134.1.1.10,1,옛날,옛날
DZJD21002134.1.1.10,1,사진이,사진이
