outer_id,speaker_id,제주방언,표준어
DZJD21002139.1.1.1,1,저는,저는
DZJD21002139.1.1.1,1,&name1&입니다,&name1&입니다
DZJD21002139.1.1.2,3,저는,저는
DZJD21002139.1.1.2,3,&name2&입니다,&name2&입니다
DZJD21002139.1.1.3,2,네,네
DZJD21002139.1.1.3,2,저는,저는
DZJD21002139.1.1.3,2,&name3&,&name3&
DZJD21002139.1.1.3,2,입니다,입니다
DZJD21002139.1.1.4,3,우리,우리
DZJD21002139.1.1.4,3,대화,대화
DZJD21002139.1.1.4,3,주제가,주제가
DZJD21002139.1.1.4,3,콤플렉스,콤플렉스
DZJD21002139.1.1.5,3,뭐,뭐
DZJD21002139.1.1.5,3,어떻게,어떻게
DZJD21002139.1.1.5,3,바로,바로
DZJD21002139.1.1.5,3,자기의,자기의
DZJD21002139.1.1.5,3,콤플렉스를,콤플렉스를
DZJD21002139.1.1.5,3,말해야,말해야
DZJD21002139.1.1.5,3,되나,되나
DZJD21002139.1.1.6,2,콤플렉스,콤플렉스
DZJD21002139.1.1.7,3,응,응
DZJD21002139.1.1.8,2,어,어
DZJD21002139.1.1.9,2,&name2&,&name2&
DZJD21002139.1.1.9,2,낼,낼
DZJD21002139.1.1.9,2,이사가네,이사가네
DZJD21002139.1.1.10,3,어그래,어그래
DZJD21002139.1.1.11,2,아니,아니
DZJD21002139.1.1.11,2,이,이
DZJD21002139.1.1.11,2,그,그
DZJD21002139.1.1.11,2,인터넷끊긴거,인터넷끊긴거
DZJD21002139.1.1.11,2,몰란,몰랐어
DZJD21002139.1.1.12,3,기?,그래?
DZJD21002139.1.1.13,2,아,아
DZJD21002139.1.1.13,2,그니까,그니까
DZJD21002139.1.1.13,2,그,그
DZJD21002139.1.1.13,2,다,다
DZJD21002139.1.1.13,2,떼,떼
DZJD21002139.1.1.13,2,갔거든,갔거든
DZJD21002139.1.1.13,2,티비랑,티비랑
DZJD21002139.1.1.13,2,랜선,랜선
DZJD21002139.1.1.13,2,그런거,그런거
DZJD21002139.1.1.13,2,아,아
DZJD21002139.1.1.14,3,그러니까,그러니까
DZJD21002139.1.1.14,3,끊기겠지,끊기겠지
DZJD21002139.1.1.15,2,모르고,모르고
DZJD21002139.1.1.15,2,있다가(이)/(#이),있다가(이)/(#이)
DZJD21002139.1.1.16,3,너그,너그
DZJD21002139.1.1.16,3,어제,어제
DZJD21002139.1.1.16,3,&name4&,&name4&
DZJD21002139.1.1.16,3,&name5&,&name5&
DZJD21002139.1.1.16,3,이랑,이랑
DZJD21002139.1.1.17,3,새,새
DZJD21002139.1.1.17,3,집에서,집에서
DZJD21002139.1.1.17,3,마션,마셨어
DZJD21002139.1.1.18,3,술,술
DZJD21002139.1.1.19,2,아니,아니
DZJD21002139.1.1.19,2,&name4&,&name4&
DZJD21002139.1.1.19,2,못,못
DZJD21002139.1.1.19,2,오고,오고
DZJD21002139.1.1.20,3,&name4&,&name4&
DZJD21002139.1.1.21,3,&name5&,&name5&
DZJD21002139.1.1.21,3,는,는
DZJD21002139.1.1.21,3,&name5&,&name5&
DZJD21002139.1.1.21,3,이지?,이지?
DZJD21002139.1.1.22,2,응응응,응응응
DZJD21002139.1.1.22,2,&name1&,&name1&
DZJD21002139.1.1.22,2,어디?,어디?
DZJD21002139.1.1.23,1,집이지,집이지
DZJD21002139.1.1.24,2,너,너
DZJD21002139.1.1.24,2,너,너
DZJD21002139.1.1.24,2,얼굴,얼굴
DZJD21002139.1.1.24,2,맞지,맞지
DZJD21002139.1.1.25,1,얼굴맞아,얼굴맞아
DZJD21002139.1.1.26,3,인형,인형
DZJD21002139.1.1.26,3,세워둔,세워둔
DZJD21002139.1.1.26,3,거,거
DZJD21002139.1.1.26,3,아니지,아니지
DZJD21002139.1.1.27,1,((x)),((x))
DZJD21002139.1.1.27,1,때문에,때문에
DZJD21002139.1.1.27,1,안보임,안보임
DZJD21002139.1.1.28,3,어,어
DZJD21002139.1.1.29,2,이제나도,이제나도
DZJD21002139.1.1.29,2,((xxx)),((xxx))
DZJD21002139.1.1.29,2,으로,으로
DZJD21002139.1.1.29,2,간다,간다
DZJD21002139.1.1.30,3,너,너
DZJD21002139.1.1.30,3,술,술
DZJD21002139.1.1.30,3,진짜,진짜
DZJD21002139.1.1.30,3,만땅,만땅
DZJD21002139.1.1.30,3,버릴,버릴
DZJD21002139.1.1.30,3,거,거
DZJD21002139.1.1.31,2,아니,아니
DZJD21002139.1.1.31,2,버리진,버리진
DZJD21002139.1.1.31,2,않지,않지
DZJD21002139.1.1.31,2,가끔식,가끔식
DZJD21002139.1.1.32,3,아,아
DZJD21002139.1.1.32,3,진짜,진짜
DZJD21002139.1.1.32,3,실망했네,실망했네
DZJD21002139.1.1.32,3,&name3&,&name3&
DZJD21002139.1.1.33,2,또,또
DZJD21002139.1.1.33,2,실망핸,실망했어
DZJD21002139.1.1.34,3,아이,아이
DZJD21002139.1.1.34,3,먼저,먼저
DZJD21002139.1.1.34,3,했다,했다
DZJD21002139.1.1.35,2,근데,근데
DZJD21002139.1.1.35,2,사실,사실
DZJD21002139.1.1.35,2,아직도,아직도
DZJD21002139.1.1.35,2,실감,실감
DZJD21002139.1.1.35,2,안나,안나
DZJD21002139.1.1.35,2,이사가는거,이사가는거
DZJD21002139.1.1.36,2,가본,가본
DZJD21002139.1.1.36,2,적이,적이
DZJD21002139.1.1.36,2,언,없어
DZJD21002139.1.1.37,3,부럽,부럽
DZJD21002139.1.1.37,3,가서,가서
DZJD21002139.1.1.37,3,잘,잘
DZJD21002139.1.1.37,3,사셈,사셈
DZJD21002139.1.1.38,2,오케이,오케이
DZJD21002139.1.1.39,2,콤플렉스가,콤플렉스가
DZJD21002139.1.1.39,2,약간,약간
DZJD21002139.1.1.39,2,그런,그런
DZJD21002139.1.1.39,2,건가,건가
DZJD21002139.1.1.40,2,그,그
DZJD21002139.1.1.40,2,트럭,트럭
DZJD21002139.1.1.40,2,아이,아이
DZJD21002139.1.1.40,2,트라우마,트라우마
DZJD21002139.1.1.40,2,같은건가,같은건가
DZJD21002139.1.1.41,3,단점이지,단점이지
DZJD21002139.1.1.41,3,단점,단점
DZJD21002139.1.1.42,3,고치고,고치고
DZJD21002139.1.1.42,3,싶은데,싶은데
DZJD21002139.1.1.43,2,그럼,그럼
DZJD21002139.1.1.43,2,&name1&부터,&name1&부터
DZJD21002139.1.1.43,2,얘기해베,얘기해부러
DZJD21002139.1.1.44,3,{laughing},{laughing}
DZJD21002139.1.1.45,1,왜,왜
DZJD21002139.1.1.45,1,맨날,맨날
DZJD21002139.1.1.45,1,나,나
DZJD21002139.1.1.45,1,먼저냐,먼저냐
DZJD21002139.1.1.46,3,{laughing},{laughing}
DZJD21002139.1.1.47,1,먼저,먼저
DZJD21002139.1.1.47,1,얘기하고,얘기하고
DZJD21002139.1.1.47,1,싶은사람이,싶은사람이
DZJD21002139.1.1.47,1,먼저,먼저
DZJD21002139.1.1.47,1,얘기해,얘기해
DZJD21002139.1.1.48,3,아니,아니
DZJD21002139.1.1.48,3,다들,다들
DZJD21002139.1.1.49,2,뭐,뭐
DZJD21002139.1.1.49,2,콤플렉스,콤플렉스
DZJD21002139.1.1.49,2,생각은,생각은
DZJD21002139.1.1.49,2,해봤어,해봤어
DZJD21002139.1.1.50,3,아니,아니
DZJD21002139.1.1.50,3,생각을,생각을
DZJD21002139.1.1.50,3,해봔?,해봤어?
DZJD21002139.1.1.51,2,콤플렉스,콤플렉스
DZJD21002139.1.1.52,2,약간,약간
DZJD21002139.1.1.53,2,잠깐만,잠깐만
DZJD21002139.1.1.53,2,그런,그런
DZJD21002139.1.1.53,2,것도,것도
DZJD21002139.1.1.53,2,콤플렉스,콤플렉스
DZJD21002139.1.1.53,2,아닌가,아닌가
DZJD21002139.1.1.54,3,뭔데,뭔데
DZJD21002139.1.1.55,2,말쎄게하고,말쎄게하고
DZJD21002139.1.1.55,2,막,막
DZJD21002139.1.1.55,2,그런,그런
DZJD21002139.1.1.55,2,것도,것도
DZJD21002139.1.1.55,2,콤플렉스,콤플렉스
