outer_id,speaker_id,제주방언,표준어
DZJD21002148.1.1.1,2,아들이,아들이
DZJD21002148.1.1.1,2,내년되면,내년되면
DZJD21002148.1.1.1,2,고삼이,고삼이
DZJD21002148.1.1.1,2,된데,된데
DZJD21002148.1.1.2,1,응,응
DZJD21002148.1.1.3,2,근데,근데
DZJD21002148.1.1.3,2,고삼이,고삼이
DZJD21002148.1.1.3,2,되는데,되는데
DZJD21002148.1.1.4,2,어,어
DZJD21002148.1.1.4,2,가이도,걔도
DZJD21002148.1.1.4,2,약간,약간
DZJD21002148.1.1.4,2,자폐가,자폐가
DZJD21002148.1.1.4,2,있어가지고,있어가지고
DZJD21002148.1.1.5,1,아이고,아이고
DZJD21002148.1.1.5,1,마음고생,마음고생
DZJD21002148.1.1.5,1,많이,많이
DZJD21002148.1.1.6,2,큰걸,큰걸
DZJD21002148.1.1.6,2,바라지는,바라지는
DZJD21002148.1.1.6,2,않는덴,않는다고
DZJD21002148.1.1.7,2,큰걸,큰걸
DZJD21002148.1.1.7,2,바라지는,바라지는
DZJD21002148.1.1.7,2,않는데,않는데
DZJD21002148.1.1.8,2,시험까지만,시험까지만
DZJD21002148.1.1.8,2,무사히,무사히
DZJD21002148.1.1.8,2,갔으면,갔으면
DZJD21002148.1.1.8,2,좋겠다라는,좋겠다라는
DZJD21002148.1.1.8,2,생각이,생각이
DZJD21002148.1.1.8,2,드나봐,드나봐
DZJD21002148.1.1.9,2,그래서,그래서
DZJD21002148.1.1.9,2,이제,이제
DZJD21002148.1.1.9,2,그거에,그거에
DZJD21002148.1.1.9,2,대한,대한
DZJD21002148.1.1.9,2,응원하는,응원하는
DZJD21002148.1.1.9,2,문구를,문구를
DZJD21002148.1.1.9,2,쓰고,쓰고
DZJD21002148.1.1.9,2,싶은거,싶은거
DZJD21002148.1.1.9,2,예,#예
DZJD21002148.1.1.9,2,또,또
DZJD21002148.1.1.10,1,어머니,어머니
DZJD21002148.1.1.10,1,마음이,마음이
DZJD21002148.1.1.10,1,얼마나,얼마나
DZJD21002148.1.1.10,1,간절해실거냐,간절했겠어
DZJD21002148.1.1.11,2,겡,그렇게
DZJD21002148.1.1.11,2,해그네,해서
DZJD21002148.1.1.11,2,이제,이제
DZJD21002148.1.1.12,2,근데,근데
DZJD21002148.1.1.12,2,가이도,걔도
DZJD21002148.1.1.12,2,한,한
DZJD21002148.1.1.12,2,번도,번도
DZJD21002148.1.1.12,2,가이는,걔는
DZJD21002148.1.1.12,2,공부를,공부를
DZJD21002148.1.1.12,2,굉장히,굉장히
DZJD21002148.1.1.12,2,잘하는,잘하는
DZJD21002148.1.1.12,2,아이거든,아이거든
DZJD21002148.1.1.13,1,음,음
DZJD21002148.1.1.14,2,근데,근데
DZJD21002148.1.1.14,2,대학원,대학원
DZJD21002148.1.1.14,2,지금,지금
DZJD21002148.1.1.14,2,막,막
DZJD21002148.1.1.14,2,대학원,대학원
DZJD21002148.1.1.14,2,다니면서,다니면서
DZJD21002148.1.1.14,2,공부를,공부를
DZJD21002148.1.1.14,2,더,더
DZJD21002148.1.1.14,2,준비하고,준비하고
DZJD21002148.1.1.14,2,막,막
DZJD21002148.1.1.14,2,경,그렇게
DZJD21002148.1.1.14,2,해,해
DZJD21002148.1.1.15,1,응,응
DZJD21002148.1.1.16,2,경,그렇게
DZJD21002148.1.1.16,2,해신디,했는데
DZJD21002148.1.1.16,2,한동안,한동안
DZJD21002148.1.1.16,2,연락이,연락이
DZJD21002148.1.1.16,2,잘,잘
DZJD21002148.1.1.16,2,안,안
DZJD21002148.1.1.16,2,되더라고요,되더라고요
DZJD21002148.1.1.16,2,예,#예
DZJD21002148.1.1.17,2,무산고?,왜지?
DZJD21002148.1.1.17,2,영,이렇게
DZJD21002148.1.1.17,2,해신디,했는데
DZJD21002148.1.1.18,2,보니까,보니까
DZJD21002148.1.1.18,2,많이,많이
DZJD21002148.1.1.18,2,아팠더라고,아팠더라고
DZJD21002148.1.1.18,2,우울증,우울증
DZJD21002148.1.1.19,1,코로나,코로나
DZJD21002148.1.1.19,1,때문에,때문에
DZJD21002148.1.1.19,1,우울증,우울증
DZJD21002148.1.1.19,1,요즘,요즘
DZJD21002148.1.1.19,1,더,더
DZJD21002148.1.1.19,1,심각해졌잖아,심각해졌잖아
DZJD21002148.1.1.20,2,근데,근데
DZJD21002148.1.1.20,2,가이는,걔는
DZJD21002148.1.1.20,2,원래는,원래는
DZJD21002148.1.1.20,2,우울증이,우울증이
DZJD21002148.1.1.20,2,좀,좀
DZJD21002148.1.1.20,2,원래,원래
DZJD21002148.1.1.20,2,이섰땐,있었대
DZJD21002148.1.1.21,1,아,아
DZJD21002148.1.1.22,2,원래,원래
DZJD21002148.1.1.22,2,이서신디,있었는데
DZJD21002148.1.1.23,1,응,응
DZJD21002148.1.1.24,2,음,음
DZJD21002148.1.1.24,2,지금,지금
DZJD21002148.1.1.24,2,해외,해외
DZJD21002148.1.1.24,2,파견,파견
DZJD21002148.1.1.24,2,근무,근무
DZJD21002148.1.1.25,2,그것도,그것도
DZJD21002148.1.1.25,2,원래는,원래는
DZJD21002148.1.1.25,2,올해,올해
DZJD21002148.1.1.25,2,갈,갈
DZJD21002148.1.1.25,2,걸로,걸로
DZJD21002148.1.1.25,2,되어,되어
DZJD21002148.1.1.26,2,지금,지금
DZJD21002148.1.1.26,2,코로나,코로나
DZJD21002148.1.1.26,2,시대에도,시대에도
DZJD21002148.1.1.26,2,갈려고,가려고
DZJD21002148.1.1.26,2,코로나,코로나
DZJD21002148.1.1.26,2,시대에도,시대에도
DZJD21002148.1.1.26,2,갈,갈
DZJD21002148.1.1.26,2,수,수
DZJD21002148.1.1.26,2,있는,있는
DZJD21002148.1.1.26,2,거였언,거였어
DZJD21002148.1.1.27,1,그축,그렇게
DZJD21002148.1.1.27,1,형,해서
DZJD21002148.1.1.27,1,사회생활,사회생활
DZJD21002148.1.1.27,1,해져?,할 수 있어?
DZJD21002148.1.1.28,2,몇,몇
DZJD21002148.1.1.28,2,개월,개월
DZJD21002148.1.1.28,2,살거,살거
DZJD21002148.1.1.28,2,몇,몇
DZJD21002148.1.1.28,2,개월,개월
DZJD21002148.1.1.28,2,파견근무,파견근무
DZJD21002148.1.1.29,1,아,아
DZJD21002148.1.1.30,2,외국에서,외국에서
DZJD21002148.1.1.30,2,몇,몇
DZJD21002148.1.1.30,2,년,년
DZJD21002148.1.1.30,2,동안,동안
DZJD21002148.1.1.30,2,아,아
DZJD21002148.1.1.30,2,거의,거의
DZJD21002148.1.1.30,2,이년,이년
DZJD21002148.1.1.30,2,가까이에,가까이에
DZJD21002148.1.1.30,2,사는거여가지고,사는거여서
DZJD21002148.1.1.31,2,그냥,그냥
DZJD21002148.1.1.31,2,가면,가면
DZJD21002148.1.1.31,2,돼,돼
DZJD21002148.1.1.32,1,응,응
DZJD21002148.1.1.33,2,근데,근데
DZJD21002148.1.1.33,2,그것도,그것도
DZJD21002148.1.1.33,2,신청해,신청해
DZJD21002148.1.1.33,2,그것도,그것도
DZJD21002148.1.1.33,2,자기가,자기가
