outer_id,speaker_id,제주방언,표준어
DZJD21002145.1.1.1,2,막,막
DZJD21002145.1.1.2,2,발리가서,발리가서
DZJD21002145.1.1.2,2,발리,발리
DZJD21002145.1.1.2,2,가는것도,가는것도
DZJD21002145.1.1.2,2,좋겠다,좋겠다
DZJD21002145.1.1.2,2,코타키나발루,코타키나발루
DZJD21002145.1.1.2,2,가보고,가보고
DZJD21002145.1.1.2,2,싶다했더니,싶다했더니
DZJD21002145.1.1.3,2,거믄,그러면
DZJD21002145.1.1.3,2,그래,그래
DZJD21002145.1.1.3,2,너무,너무
DZJD21002145.1.1.3,2,가만히,가만히
DZJD21002145.1.1.3,2,있어야지,있어야지
DZJD21002145.1.1.3,2,걔가,걔가
DZJD21002145.1.1.3,2,또,또
DZJD21002145.1.1.3,2,역마살이,역마살이
DZJD21002145.1.1.3,2,낀,낀
DZJD21002145.1.1.3,2,&name1&,&name1&
DZJD21002145.1.1.4,1,그거는,그거는
DZJD21002145.1.1.4,1,옛날에,옛날에
DZJD21002145.1.1.4,1,나가,내가
DZJD21002145.1.1.4,1,그래신디,그랬는데
DZJD21002145.1.1.5,2,이제,이제
DZJD21002145.1.1.5,2,이제는,이제는
DZJD21002145.1.1.6,1,그거,그거
DZJD21002145.1.1.6,1,나도,나도
DZJD21002145.1.1.6,1,좋아,좋아
DZJD21002145.1.1.6,1,어,어
DZJD21002145.1.1.7,2,{laughing},{laughing}
DZJD21002145.1.1.7,2,늙언,늙었어
DZJD21002145.1.1.7,2,이제?,이제?
DZJD21002145.1.1.8,1,누워있고,누워있고
DZJD21002145.1.1.8,1,앉아있고,앉아있고
DZJD21002145.1.1.8,1,그냥,그냥
DZJD21002145.1.1.8,1,그,그
DZJD21002145.1.1.9,1,분위기만,분위기만
DZJD21002145.1.1.9,1,느껴도,느껴도
DZJD21002145.1.1.9,1,괜찮은거,괜찮은거
DZJD21002145.1.1.9,1,닮아.,같아.
DZJD21002145.1.1.10,2,너,너
DZJD21002145.1.1.10,2,근데,근데
DZJD21002145.1.1.10,2,그때,그때
DZJD21002145.1.1.10,2,근데,근데
DZJD21002145.1.1.10,2,발리,발리
