outer_id,speaker_id,제주방언,표준어
DZJD21002142.1.1.1,2,약간,약간
DZJD21002142.1.1.1,2,외국,외국
DZJD21002142.1.1.1,2,외국인,외국인
DZJD21002142.1.1.1,2,이랑,이랑
DZJD21002142.1.1.1,2,한국인,한국인
DZJD21002142.1.1.1,2,섞인,섞인
DZJD21002142.1.1.1,2,여자,여자
DZJD21002142.1.1.1,2,이름이었거든,이름이었거든
DZJD21002142.1.1.2,1,이미쉘,이미쉘
DZJD21002142.1.1.3,3,이미쉘,이미쉘
DZJD21002142.1.1.4,2,이미쉘,이미쉘
DZJD21002142.1.1.4,2,말고,말고
DZJD21002142.1.1.5,1,케이티,케이티
DZJD21002142.1.1.5,1,김,김
DZJD21002142.1.1.6,2,케이티,케이티
DZJD21002142.1.1.6,2,김,김
DZJD21002142.1.1.6,2,인가,인가
DZJD21002142.1.1.6,2,아,아
DZJD21002142.1.1.6,2,좀,좀
DZJD21002142.1.1.6,2,약간,약간
DZJD21002142.1.1.7,3,크리스틴,크리스틴
DZJD21002142.1.1.7,3,베인,베인
DZJD21002142.1.1.8,2,그런데,그런데
DZJD21002142.1.1.8,2,그,그
DZJD21002142.1.1.8,2,사람이,사람이
DZJD21002142.1.1.8,2,(()),(())
DZJD21002142.1.1.9,3,조쉬와,조쉬와
DZJD21002142.1.1.9,3,김,김
DZJD21002142.1.1.10,2,남고,남고
DZJD21002142.1.1.10,2,와서,와서
DZJD21002142.1.1.10,2,그,그
DZJD21002142.1.1.10,2,찍었거든,찍었거든
DZJD21002142.1.1.11,3,아,아
DZJD21002142.1.1.11,3,진짜,진짜
DZJD21002142.1.1.12,1,언제,언제
DZJD21002142.1.1.12,1,찍언,찍었어
DZJD21002142.1.1.13,2,그런데,그런데
DZJD21002142.1.1.13,2,그때,그때
DZJD21002142.1.1.13,2,아니,아니
DZJD21002142.1.1.13,2,그냥,그냥
DZJD21002142.1.1.13,2,그,그
DZJD21002142.1.1.14,2,아,아
DZJD21002142.1.1.14,2,그니까,그니까
DZJD21002142.1.1.14,2,그,그
DZJD21002142.1.1.14,2,촬영,촬영
DZJD21002142.1.1.14,2,뮤비,뮤비
DZJD21002142.1.1.14,2,촬영,촬영
DZJD21002142.1.1.14,2,의뢰를,의뢰를
DZJD21002142.1.1.15,2,우리,우리
DZJD21002142.1.1.15,2,남고,남고
DZJD21002142.1.1.15,2,아니,아니
DZJD21002142.1.1.15,2,어떤,어떤
DZJD21002142.1.1.15,2,그,그
DZJD21002142.1.1.15,2,뮤비,뮤비
DZJD21002142.1.1.15,2,영상,영상
DZJD21002142.1.1.15,2,작업하신,작업하신
DZJD21002142.1.1.15,2,분한테,분한테
DZJD21002142.1.1.15,2,맡겼는데,맡겼는데
DZJD21002142.1.1.16,2,그,그
DZJD21002142.1.1.16,2,영상,영상
DZJD21002142.1.1.16,2,작업하신,작업하신
DZJD21002142.1.1.16,2,분이,분이
DZJD21002142.1.1.16,2,우리,우리
DZJD21002142.1.1.16,2,남고,남고
