outer_id,speaker_id,제주방언,표준어
DZJD21002144.1.1.1,2,해가지고,해가지고
DZJD21002144.1.1.2,2,난,난
DZJD21002144.1.1.2,2,그때,그때
DZJD21002144.1.1.2,2,챙겨갔는디?,챙겨갔는데?
DZJD21002144.1.1.3,1,그거,그거
DZJD21002144.1.1.3,1,한명이,한명이
DZJD21002144.1.1.3,1,맞춰서,맞춰서
DZJD21002144.1.1.3,1,간,간
DZJD21002144.1.1.3,1,건가,건가
DZJD21002144.1.1.4,2,아니,아니
DZJD21002144.1.1.4,2,막,막
DZJD21002144.1.1.4,2,뭐,뭐
DZJD21002144.1.1.4,2,샴푸,샴푸
DZJD21002144.1.1.4,2,이런,이런
DZJD21002144.1.1.4,2,거는,거는
DZJD21002144.1.1.4,2,분담,분담
DZJD21002144.1.1.4,2,해신디,했는데
DZJD21002144.1.1.4,2,그런거는,그런거는
DZJD21002144.1.1.4,2,안,안
DZJD21002144.1.1.4,2,했던거,했던거
DZJD21002144.1.1.4,2,닮아,같아
DZJD21002144.1.1.5,2,(()),(())
DZJD21002144.1.1.5,2,많이,많이
DZJD21002144.1.1.5,2,먹언,먹었어
DZJD21002144.1.1.6,1,((진짜xxxx)),((진짜xxxx))
DZJD21002144.1.1.7,1,근데,근데
DZJD21002144.1.1.7,1,아쉬원,아쉬웠어
DZJD21002144.1.1.7,1,그때는,그때는
DZJD21002144.1.1.7,1,그래도,그래도
DZJD21002144.1.1.7,1,아쉬원,아쉬웠어
DZJD21002144.1.1.8,1,먹어도,먹어도
DZJD21002144.1.1.8,1,먹어도,먹어도
DZJD21002144.1.1.8,1,아쉬운,아쉬운
DZJD21002144.1.1.9,2,우리,우리
DZJD21002144.1.1.9,2,김치도,김치도
DZJD21002144.1.1.9,2,사먹은거,사먹은거
DZJD21002144.1.1.9,2,기억나,기억나
DZJD21002144.1.1.10,1,(()),(())
DZJD21002144.1.1.10,1,유럽만한식이,유럽만한식이
DZJD21002144.1.1.10,1,없나,없나
DZJD21002144.1.1.11,1,미국가면,미국가면
DZJD21002144.1.1.11,1,있을,있을
DZJD21002144.1.1.11,1,건가,건가
DZJD21002144.1.1.12,2,우리,우리
DZJD21002144.1.1.12,2,유럽에서도,유럽에서도
DZJD21002144.1.1.12,2,한식집,한식집
DZJD21002144.1.1.12,2,몇번간,몇번간
DZJD21002144.1.1.13,1,근데,근데
DZJD21002144.1.1.13,1,적고,적고
DZJD21002144.1.1.13,1,비쌌네,비쌌네
DZJD21002144.1.1.14,2,맞아,맞아
DZJD21002144.1.1.15,1,미국같은,미국같은
DZJD21002144.1.1.15,1,경우엔,경우엔
DZJD21002144.1.1.15,1,그래도,그래도
DZJD21002144.1.1.15,1,한국인들,한국인들
DZJD21002144.1.1.15,1,많이,많이
DZJD21002144.1.1.15,1,사니까,사니까
DZJD21002144.1.1.16,1,아,아
DZJD21002144.1.1.16,1,할인마트,할인마트
DZJD21002144.1.1.16,1,가면,가면
DZJD21002144.1.1.16,1,김치,김치
DZJD21002144.1.1.16,1,팔고,팔고
DZJD21002144.1.1.16,1,그러지,그러지
DZJD21002144.1.1.16,1,않을,않을
DZJD21002144.1.1.16,1,않을,않을
DZJD21002144.1.1.16,1,건가,건가
DZJD21002144.1.1.17,2,미국,미국
DZJD21002144.1.1.17,2,갈꺼?,갈꺼?
DZJD21002144.1.1.17,2,미국,미국
DZJD21002144.1.1.17,2,언제갈수,언제갈수
DZJD21002144.1.1.17,2,인?,있어?
DZJD21002144.1.1.17,2,우리,우리
DZJD21002144.1.1.18,1,미국?,미국?
DZJD21002144.1.1.18,1,백신,백신
DZJD21002144.1.1.18,1,맞고,맞고
DZJD21002144.1.1.18,1,괜찮아지면,괜찮아지면
DZJD21002144.1.1.19,2,백신나오면,백신나오면
DZJD21002144.1.1.19,2,맞을꺼냐,맞을꺼냐
DZJD21002144.1.1.20,1,백신,백신
DZJD21002144.1.1.20,1,안맞냐,안맞냐
DZJD21002144.1.1.20,1,그러면,그러면
DZJD21002144.1.1.20,1,미국,미국
DZJD21002144.1.1.20,1,안갈꺼냐,안갈꺼냐
DZJD21002144.1.1.21,2,그니까,그니까
DZJD21002144.1.1.21,2,그,그
DZJD21002144.1.1.21,2,그거,그거
DZJD21002144.1.1.21,2,뭐,뭐
DZJD21002144.1.1.21,2,집단면역,집단면역
DZJD21002144.1.1.21,2,기다리면,기다리면
DZJD21002144.1.1.21,2,되는거,되는거
DZJD21002144.1.1.21,2,아니?,아니야?
DZJD21002144.1.1.22,1,그게,그게
DZJD21002144.1.1.22,1,뭔데,뭔데
DZJD21002144.1.1.23,2,그렇게,그렇게
DZJD21002144.1.1.23,2,물어마,물어마
DZJD21002144.1.1.24,2,너,너
DZJD21002144.1.1.24,2,이상한,이상한
DZJD21002144.1.1.24,2,버릇이야,버릇이야
DZJD21002144.1.1.24,2,그거,그거
DZJD21002144.1.1.24,2,가끔,가끔
DZJD21002144.1.1.24,2,있다,있다
DZJD21002144.1.1.25,1,수동면역,수동면역
DZJD21002144.1.1.26,2,수동면역이네,수동면역이네
DZJD21002144.1.1.26,2,수동면역,수동면역
DZJD21002144.1.1.27,2,그걸,그걸
DZJD21002144.1.1.27,2,말하고,말하고
