outer_id,speaker_id,제주방언,표준어
DZJD20000732.1.1.1,3,저,저
DZJD20000732.1.1.1,3,쪽에,쪽에
DZJD20000732.1.1.1,3,한,한
DZJD20000732.1.1.1,3,이백,이백
DZJD20000732.1.1.1,3,미터,미터
DZJD20000732.1.1.2,3,조기,저기
DZJD20000732.1.1.2,3,목적지가,목적지가
DZJD20000732.1.1.2,3,보입니다,보입니다
DZJD20000732.1.1.2,3,{laughing},{laughing}
DZJD20000732.1.1.3,3,아무,아무
DZJD20000732.1.1.3,3,것도,것도
DZJD20000732.1.1.3,3,없는,없는
DZJD20000732.1.1.3,3,거,거
DZJD20000732.1.1.3,3,닮은데,같은데
DZJD20000732.1.1.3,3,내가,내가
DZJD20000732.1.1.3,3,분명히,분명히
DZJD20000732.1.1.3,3,저기,저기
DZJD20000732.1.1.3,3,내천도,내천도
DZJD20000732.1.1.3,3,하나,하나
DZJD20000732.1.1.3,3,건너는,건너는
DZJD20000732.1.1.3,3,것,것
DZJD20000732.1.1.3,3,닮은데,같은데
DZJD20000732.1.1.3,3,아,아
DZJD20000732.1.1.4,3,여기가,여기가
DZJD20000732.1.1.4,3,길이,길이
DZJD20000732.1.1.4,3,맞나,맞나
DZJD20000732.1.1.4,3,하면,하면
DZJD20000732.1.1.4,3,딱,딱
DZJD20000732.1.1.4,3,도착해.,도착해.
DZJD20000732.1.1.4,3,{laughing},{laughing}
DZJD20000732.1.1.5,1,아니,아니
DZJD20000732.1.1.5,1,거기,거기
DZJD20000732.1.1.6,1,쪽잡한,좁은
DZJD20000732.1.1.6,1,길?,길이야?
DZJD20000732.1.1.7,1,쪽잡해?,좁아?
DZJD20000732.1.1.8,3,농로,농로
DZJD20000732.1.1.8,3,농로,농로
DZJD20000732.1.1.9,2,강,그러니까
DZJD20000732.1.1.9,2,성읍에,성읍에
DZJD20000732.1.1.9,2,저기,저기
DZJD20000732.1.1.9,2,쪼그마난,좁은
DZJD20000732.1.1.9,2,길들,길들
DZJD20000732.1.1.9,2,많주게.,많지.
DZJD20000732.1.1.9,2,거기,거기
DZJD20000732.1.1.10,2,그럼,그럼
DZJD20000732.1.1.10,2,내천,내천
DZJD20000732.1.1.10,2,건넜시민,건넜으면
DZJD20000732.1.1.10,2,어느,어느
DZJD20000732.1.1.10,2,쪽,쪽
DZJD20000732.1.1.10,2,인게게?,인거야?
DZJD20000732.1.1.11,2,그,그
DZJD20000732.1.1.12,2,성읍,성읍
DZJD20000732.1.1.12,2,그,그
DZJD20000732.1.1.12,2,성,성
DZJD20000732.1.1.12,2,쪽에서,쪽에서
DZJD20000732.1.1.13,2,어디냐하면,어딘가하면
DZJD20000732.1.1.13,2,저기,저기
DZJD20000732.1.1.13,2,성산,성산
DZJD20000732.1.1.13,2,쪽으로,쪽으로
DZJD20000732.1.1.13,2,빠지는,빠지는
DZJD20000732.1.1.13,2,길,길
DZJD20000732.1.1.13,2,쪽에,쪽에
DZJD20000732.1.1.14,3,그,그
DZJD20000732.1.1.14,3,성에서,성에서
DZJD20000732.1.1.14,3,그,그
DZJD20000732.1.1.14,3,하우스가,하우스가
DZJD20000732.1.1.14,3,보여.,보여.
DZJD20000732.1.1.15,2,아,아
DZJD20000732.1.1.15,2,성에서,성에서
DZJD20000732.1.1.15,2,하우스가,하우스가
DZJD20000732.1.1.15,2,보여?,보여?
DZJD20000732.1.1.16,3,이백,이백
DZJD20000732.1.1.16,3,미터랜,미터라고
DZJD20000732.1.1.16,3,해수게.,했어요.
DZJD20000732.1.1.17,2,{laughing},{laughing}
DZJD20000732.1.1.17,2,음~바로,음~바로
DZJD20000732.1.1.17,2,옆,옆
DZJD20000732.1.1.17,2,인게.,이네
DZJD20000732.1.1.17,2,바로,바로
DZJD20000732.1.1.17,2,옆,옆
DZJD20000732.1.1.17,2,거기,거기
DZJD20000732.1.1.18,3,그지,그지
DZJD20000732.1.1.19,1,아니,아니
DZJD20000732.1.1.19,1,성읍,성읍
DZJD20000732.1.1.19,1,몇,몇
DZJD20000732.1.1.19,1,번이나,번이나
DZJD20000732.1.1.19,1,가도,가도
DZJD20000732.1.1.20,1,모르켜이?,모르겠네?
DZJD20000732.1.1.20,1,몇,몇
DZJD20000732.1.1.20,1,번,번
DZJD20000732.1.1.20,1,갔었잖아.,갔었잖아.
DZJD20000732.1.1.20,1,우리,우리
DZJD20000732.1.1.21,2,아니,아니
DZJD20000732.1.1.21,2,거기서는,거기서는
DZJD20000732.1.1.21,2,우리는,우리는
DZJD20000732.1.1.21,2,큰,큰
DZJD20000732.1.1.21,2,도로에서,도로에서
DZJD20000732.1.1.21,2,지냥,그냥
DZJD20000732.1.1.21,2,슉,슉
DZJD20000732.1.1.21,2,지나간거난,지나가서
DZJD20000732.1.1.21,2,못,못
DZJD20000732.1.1.21,2,보쥬.,보지.
DZJD20000732.1.1.22,2,거기는,거기는
DZJD20000732.1.1.23,2,안쪽이니까,안쪽이니까
DZJD20000732.1.1.23,2,거기는,거기는
DZJD20000732.1.1.24,3,거기,거기
DZJD20000732.1.1.24,3,저기,저기
DZJD20000732.1.1.24,3,장사하는,장사하는
DZJD20000732.1.1.24,3,사람,사람
DZJD20000732.1.1.24,3,들도,들도
DZJD20000732.1.1.24,3,모르지.,모르지.
DZJD20000732.1.1.24,3,몰라,몰라
DZJD20000732.1.1.24,3,{laughing},{laughing}
DZJD20000732.1.1.25,2,그,그
DZJD20000732.1.1.25,2,알로에,알로에
DZJD20000732.1.1.25,2,농장은,농장은
DZJD20000732.1.1.26,2,개인이,개인이
DZJD20000732.1.1.26,2,하는거라,하는거야
DZJD20000732.1.1.26,2,아니면,아니면
DZJD20000732.1.1.26,2,어디서,어디서
DZJD20000732.1.1.26,2,하는거라?,하는거야?
DZJD20000732.1.1.27,3,그,그
DZJD20000732.1.1.27,3,&name&,&name&
DZJD20000732.1.1.28,2,아,아
DZJD20000732.1.1.28,2,&name&,&name&
DZJD20000732.1.1.29,2,아,아
DZJD20000732.1.1.29,2,&name&,&name&
DZJD20000732.1.1.29,2,&company-name&,&company-name&
DZJD20000732.1.1.29,2,?,?
DZJD20000732.1.1.30,1,아니야,아니야
DZJD20000732.1.1.31,1,&name&,&name&
DZJD20000732.1.1.31,1,{laughing},{laughing}
DZJD20000732.1.1.32,1,&name&,&name&
DZJD20000732.1.1.33,3,죄송합니다.,죄송합니다.
DZJD20000732.1.1.33,3,죄송합니다.,죄송합니다.
DZJD20000732.1.1.33,3,&name&,&name&
DZJD20000732.1.1.33,3,&company-name&,&company-name&
DZJD20000732.1.1.34,2,응,응
DZJD20000732.1.1.35,1,원래,원래
DZJD20000732.1.1.35,1,그디가,거기가
DZJD20000732.1.1.35,1,하와이에도,하와이에도
DZJD20000732.1.1.35,1,넓은,넓은
DZJD20000732.1.1.35,1,농장,농장
DZJD20000732.1.1.35,1,있지않어?,있지않아?
DZJD20000732.1.1.36,2,맞아.,맞아.
DZJD20000732.1.1.36,2,하와이에도,하와이에도
DZJD20000732.1.1.36,2,있쥬.,있지.
