outer_id,speaker_id,제주방언,표준어
DZJD20000865.1.1.1,1,(()),(())
DZJD20000865.1.1.1,1,밥,밥
DZJD20000865.1.1.1,1,먹언?,먹었어?
DZJD20000865.1.1.2,2,아,아
DZJD20000865.1.1.2,2,밥,밥
DZJD20000865.1.1.2,2,아직,아직
DZJD20000865.1.1.2,2,안,안
DZJD20000865.1.1.2,2,먹어신디,안먹었는데
DZJD20000865.1.1.2,2,조금,조금
DZJD20000865.1.1.2,2,이따가,이따가
DZJD20000865.1.1.2,2,친구랑,친구랑
DZJD20000865.1.1.2,2,만날꺼야.,만날꺼야.
DZJD20000865.1.1.3,1,아,아
DZJD20000865.1.1.3,1,진짜,진짜
DZJD20000865.1.1.3,1,몇시에,몇시에
DZJD20000865.1.1.3,1,볼꺼?,볼꺼야?
DZJD20000865.1.1.4,2,음,음
DZJD20000865.1.1.4,2,다섯,다섯
DZJD20000865.1.1.4,2,시.,시.
DZJD20000865.1.1.5,1,그때,그때
DZJD20000865.1.1.5,1,밥,밥
DZJD20000865.1.1.5,1,먹을,먹을
DZJD20000865.1.1.5,1,거냐?,거냐?
DZJD20000865.1.1.6,2,응,응
DZJD20000865.1.1.7,1,나는,나는
DZJD20000865.1.1.7,1,(()),(())
DZJD20000865.1.1.7,1,어제,어제
DZJD20000865.1.1.7,1,막,막
DZJD20000865.1.1.7,1,((화xx)),((화xx))
DZJD20000865.1.1.7,1,먹어부난,먹어가지고
DZJD20000865.1.1.7,1,배가,배가
DZJD20000865.1.1.7,1,안,안
DZJD20000865.1.1.7,1,고파.,고파.
DZJD20000865.1.1.7,1,{laughing},{laughing}
DZJD20000865.1.1.8,2,그럴꺼,그럴꺼
DZJD20000865.1.1.8,2,달마.,같아.
DZJD20000865.1.1.8,2,어제,어제
DZJD20000865.1.1.8,2,같이,같이
DZJD20000865.1.1.8,2,먹었네.,먹었네.
DZJD20000865.1.1.8,2,{laughing},{laughing}
DZJD20000865.1.1.9,1,맞아.,맞아.
DZJD20000865.1.1.9,1,겅핸,그렇게해서
DZJD20000865.1.1.9,1,아침에,아침에
DZJD20000865.1.1.9,1,걍,걍
DZJD20000865.1.1.9,1,요구르트,요구르트
DZJD20000865.1.1.9,1,하나,하나
DZJD20000865.1.1.9,1,먹언.,먹었어.
DZJD20000865.1.1.9,1,{laughing},{laughing}
DZJD20000865.1.1.10,2,음,음
DZJD20000865.1.1.11,1,오늘,오늘
DZJD20000865.1.1.11,1,주제((x)),주제((x))
DZJD20000865.1.1.11,1,얘기해,얘기해
DZJD20000865.1.1.11,1,보카?,볼까?
DZJD20000865.1.1.12,2,너가,너가
DZJD20000865.1.1.12,2,이쪽,이쪽
DZJD20000865.1.1.12,2,전문가,전문가
DZJD20000865.1.1.12,2,아니?,아니야?
DZJD20000865.1.1.13,1,{laughing},{laughing}
DZJD20000865.1.1.14,2,{laughing},{laughing}
DZJD20000865.1.1.15,1,아니라.,아니야.
DZJD20000865.1.1.15,1,무슨,무슨
DZJD20000865.1.1.15,1,아니다.,아니다.
DZJD20000865.1.1.15,1,나는,나는
DZJD20000865.1.1.15,1,아마추어,아마추어
DZJD20000865.1.1.15,1,아마추어주게,아마추어지
DZJD20000865.1.1.16,2,{laughing},{laughing}
DZJD20000865.1.1.16,2,최근에,최근에
DZJD20000865.1.1.16,2,뭐들어?,뭐들어?
DZJD20000865.1.1.17,1,요새?,요새?
DZJD20000865.1.1.17,1,요샌,요샌
DZJD20000865.1.1.17,1,뭐들엄지.,뭐들었지.
DZJD20000865.1.1.17,1,음,음
DZJD20000865.1.1.17,1,내가,내가
DZJD20000865.1.1.17,1,그,그
DZJD20000865.1.1.17,1,뭐야,뭐야
DZJD20000865.1.1.17,1,우리,우리
DZJD20000865.1.1.17,1,시험,시험
DZJD20000865.1.1.17,1,봤자네.,봤잖아.
DZJD20000865.1.1.18,2,응응응,응응응
DZJD20000865.1.1.19,1,겅행,그렇게해서
DZJD20000865.1.1.19,1,그,그
DZJD20000865.1.1.19,1,시험,시험
DZJD20000865.1.1.19,1,떔이,때문에
DZJD20000865.1.1.19,1,내가,내가
DZJD20000865.1.1.19,1,노래를,노래를
DZJD20000865.1.1.19,1,다,다
DZJD20000865.1.1.19,1,끊언.,끊었어.
DZJD20000865.1.1.19,1,(()),(())
DZJD20000865.1.1.19,1,안들었거든,안들었거든
DZJD20000865.1.1.20,1,(()),(())
DZJD20000865.1.1.20,1,한,한
DZJD20000865.1.1.20,1,번,번
DZJD20000865.1.1.20,1,아침에,아침에
DZJD20000865.1.1.20,1,들은걸,들은걸
DZJD20000865.1.1.20,1,자기,자기
DZJD20000865.1.1.20,1,전까지,전까지
DZJD20000865.1.1.20,1,계속,계속
DZJD20000865.1.1.20,1,계속,계속
DZJD20000865.1.1.20,1,생각해.,생각해.
DZJD20000865.1.1.21,1,겅행,그렇게해서
DZJD20000865.1.1.21,1,겅행,그래서
DZJD20000865.1.1.21,1,끊었주게,끊어버렸지
DZJD20000865.1.1.22,2,겅해가지고,그렇게해가지고
DZJD20000865.1.1.23,1,그런데,그런데
DZJD20000865.1.1.23,1,최근에야,최근에야
DZJD20000865.1.1.23,1,다시,다시
DZJD20000865.1.1.23,1,켜서,켜서
DZJD20000865.1.1.23,1,아,아
DZJD20000865.1.1.23,1,요새,요새
DZJD20000865.1.1.23,1,좋은,좋은
DZJD20000865.1.1.23,1,노래,노래
DZJD20000865.1.1.23,1,많더라,많더라
DZJD20000865.1.1.24,2,뭐,뭐
DZJD20000865.1.1.24,2,이신디?,있는데?
DZJD20000865.1.1.25,1,그거알아?,그거알아?
DZJD20000865.1.1.25,1,서면역에서,서면역에서
DZJD20000865.1.1.26,2,삼,삼
DZJD20000865.1.1.26,2,((삼영)),((삼영))
DZJD20000865.1.1.27,1,서면역에서,서면역에서
DZJD20000865.1.1.28,2,안들어,안들어
DZJD20000865.1.1.28,2,봤다.,봤다.
DZJD20000865.1.1.29,1,이,이
DZJD20000865.1.1.29,1,사람들,사람들
DZJD20000865.1.1.29,1,뭔가,뭔가
DZJD20000865.1.1.29,1,부산,부산
DZJD20000865.1.1.29,1,부산,부산
DZJD20000865.1.1.29,1,사람인,사람인
DZJD20000865.1.1.29,1,것,것
DZJD20000865.1.1.29,1,같은데,같은데
DZJD20000865.1.1.30,2,응,응
DZJD20000865.1.1.31,1,부산,부산
DZJD20000865.1.1.31,1,지역,지역
DZJD20000865.1.1.31,1,이름을,이름을
DZJD20000865.1.1.31,1,계속,계속
DZJD20000865.1.1.31,1,((나오는x)),((나오는x))
DZJD20000865.1.1.31,1,노래를,노래를
DZJD20000865.1.1.31,1,불러.,불러.
DZJD20000865.1.1.31,1,(()),(())
DZJD20000865.1.1.31,1,좋더라고.,좋더라고.
DZJD20000865.1.1.32,2,-괜찮-,-괜찮-
DZJD20000865.1.1.32,2,괜찮네.,괜찮네.
DZJD20000865.1.1.33,1,사람들,사람들
DZJD20000865.1.1.33,1,요즘,요즘
DZJD20000865.1.1.33,1,사람들한테,사람들한테
DZJD20000865.1.1.33,1,꽂혔어.,꽂혔어.
DZJD20000865.1.1.34,2,어?,어?
DZJD20000865.1.1.35,1,이,이
DZJD20000865.1.1.35,1,사람들한테,사람들한테
DZJD20000865.1.1.35,1,요즘,요즘
DZJD20000865.1.1.35,1,꽂혔어,꽂혔어
DZJD20000865.1.1.36,2,아아,아아
DZJD20000865.1.1.36,2,(()),(())
DZJD20000865.1.1.37,1,요새,요새
DZJD20000865.1.1.37,1,(()),(())
DZJD20000865.1.1.37,1,아,아
DZJD20000865.1.1.37,1,잘,잘
DZJD20000865.1.1.37,1,들려,들려
DZJD20000865.1.1.37,1,너는,너는
DZJD20000865.1.1.37,1,뭐들으맨?,뭐듣고있어?
DZJD20000865.1.1.38,2,나는,나는
DZJD20000865.1.1.38,2,요새,요새
DZJD20000865.1.1.38,2,음,음
DZJD20000865.1.1.38,2,캐롤?,캐롤?
DZJD20000865.1.1.38,2,{laughing},{laughing}
DZJD20000865.1.1.39,1,{laughing},{laughing}
DZJD20000865.1.1.40,1,빨란.,빨랐어.
DZJD20000865.1.1.40,1,빠르다(이)/(#이),빠르다(이)/(#이)
DZJD20000865.1.1.41,2,{laughing},{laughing}
DZJD20000865.1.1.42,1,외국꺼,외국꺼
DZJD20000865.1.1.42,1,들으맨?,듣고있어?
DZJD20000865.1.1.43,2,응,응
DZJD20000865.1.1.43,2,외국거랑,외국거랑
DZJD20000865.1.1.43,2,시아라는,시아라는
DZJD20000865.1.1.43,2,가수,가수
DZJD20000865.1.1.44,1,어,어
DZJD20000865.1.1.44,1,좋지.,좋지.
DZJD20000865.1.1.45,2,음,음
DZJD20000865.1.1.45,2,그나저나,그나저나
DZJD20000865.1.1.45,2,-괜찮은-,-괜찮은-
DZJD20000865.1.1.45,2,괜찮은게,괜찮은데
DZJD20000865.1.1.45,2,{laughing},{laughing}
DZJD20000865.1.1.46,1,{laughing},{laughing}
DZJD20000865.1.1.46,1,아직,아직
DZJD20000865.1.1.46,1,무언가,무언가
DZJD20000865.1.1.46,1,끝에를,끝에를
DZJD20000865.1.1.46,1,잘,잘
DZJD20000865.1.1.46,1,어떵해야,어떻게해야
DZJD20000865.1.1.46,1,할지,할지
DZJD20000865.1.1.46,1,잘,잘
DZJD20000865.1.1.46,1,모르지?,모르지?
DZJD20000865.1.1.46,1,모르지안?,모르겠지?
DZJD20000865.1.1.47,2,아직,아직
DZJD20000865.1.1.47,2,좀,좀
DZJD20000865.1.1.48,1,어려워,어려워
DZJD20000865.1.1.48,1,나,나
DZJD20000865.1.1.48,1,지난번에,지난번에
DZJD20000865.1.1.48,1,했을떈,했을떈
DZJD20000865.1.1.48,1,어떤,어떤
DZJD20000865.1.1.48,1,모르는,모르는
DZJD20000865.1.1.48,1,분이랑,분이랑
DZJD20000865.1.1.48,1,해신디,해신디
DZJD20000865.1.1.49,2,어,어
DZJD20000865.1.1.50,1,왜,왜
DZJD20000865.1.1.50,1,존댓말,존댓말
DZJD20000865.1.1.50,1,쓰젠,쓰려고
DZJD20000865.1.1.50,1,허난,하니까
DZJD20000865.1.1.50,1,더,더
DZJD20000865.1.1.50,1,힘들어라.,힘들었어.
DZJD20000865.1.1.51,1,겅핸,그렇게해서
DZJD20000865.1.1.51,1,막,막
DZJD20000865.1.1.51,1,끝에도,끝에도
DZJD20000865.1.1.51,1,막,막
DZJD20000865.1.1.51,1,어,어
DZJD20000865.1.1.51,1,아,아
DZJD20000865.1.1.51,1,((겅해는)),((겅해는))
DZJD20000865.1.1.51,1,{laughing},{laughing}
DZJD20000865.1.1.51,1,이런식으로,이런식으로
DZJD20000865.1.1.51,1,해부난.,해버리니까.
DZJD20000865.1.1.51,1,근데,근데
DZJD20000865.1.1.51,1,오늘은,오늘은
DZJD20000865.1.1.51,1,편하다.,편하다.
DZJD20000865.1.1.51,1,반말로,반말로
DZJD20000865.1.1.51,1,하난.,하니까.
DZJD20000865.1.1.52,2,(()),(())
DZJD20000865.1.1.53,1,아,아
DZJD20000865.1.1.53,1,음악,음악
DZJD20000865.1.1.53,1,하면,하면
DZJD20000865.1.1.53,1,되게,되게
DZJD20000865.1.1.53,1,할,할
DZJD20000865.1.1.53,1,말,말
DZJD20000865.1.1.53,1,많은데,많은데
DZJD20000865.1.1.53,1,{laughing},{laughing}
DZJD20000865.1.1.54,2,아,아
DZJD20000865.1.1.54,2,나,나
DZJD20000865.1.1.54,2,음악,음악
DZJD20000865.1.1.54,2,하면,하면
DZJD20000865.1.1.54,2,그거밖에,그거밖에
DZJD20000865.1.1.54,2,생각이,생각이
DZJD20000865.1.1.54,2,안,안
DZJD20000865.1.1.54,2,나,나
DZJD20000865.1.1.55,1,(()),(())
DZJD20000865.1.1.56,2,{laughing},{laughing}
DZJD20000865.1.1.57,1,{laughing},{laughing}
DZJD20000865.1.1.57,1,뭐라고?,뭐라고?
DZJD20000865.1.1.58,2,((숭어)),((숭어))
DZJD20000865.1.1.59,1,((숭어?)),((숭어?))
DZJD20000865.1.1.59,1,송어,송어
DZJD20000865.1.1.59,1,((x니까)),((x니까))
DZJD20000865.1.1.59,1,송어.,송어.
DZJD20000865.1.1.59,1,맞아,맞아
DZJD20000865.1.1.59,1,송어.,송어.
DZJD20000865.1.1.59,1,아오,아오
DZJD20000865.1.1.59,1,그거는,그거는
DZJD20000865.1.1.60,2,어,어
DZJD20000865.1.1.61,1,클래식은,클래식은
DZJD20000865.1.1.61,1,워낙,워낙
DZJD20000865.1.1.61,1,안들어부난,안들어버리니까
DZJD20000865.1.1.61,1,알수가,알수가
DZJD20000865.1.1.61,1,어서.,없어.
DZJD20000865.1.1.62,2,클래식은,클래식은
DZJD20000865.1.1.62,2,진짜(이)/(#이),진짜(이)/(#이)
DZJD20000865.1.1.62,2,모르켜,모르겠어.
DZJD20000865.1.1.62,2,{laughing},{laughing}
DZJD20000865.1.1.63,1,{laughing},{laughing}
DZJD20000865.1.1.63,1,들어본,들어본
DZJD20000865.1.1.63,1,기억이,기억이
DZJD20000865.1.1.63,1,어서,없어
DZJD20000865.1.1.63,1,우리,우리
DZJD20000865.1.1.63,1,교대,교대
DZJD20000865.1.1.63,1,수업,수업
DZJD20000865.1.1.63,1,때나,때나
DZJD20000865.1.1.63,1,호끔,조금
DZJD20000865.1.1.63,1,듣주.,듣지.
DZJD20000865.1.1.64,2,맞아,맞아
DZJD20000865.1.1.65,1,그때,그때
DZJD20000865.1.1.65,1,시험보는,시험보는
DZJD20000865.1.1.65,1,그때,그때
DZJD20000865.1.1.65,1,수업도,수업도
DZJD20000865.1.1.65,1,잘,잘
DZJD20000865.1.1.65,1,안들엉,안들어서
DZJD20000865.1.1.65,1,시험보느라,시험보느라
DZJD20000865.1.1.65,1,((새벽에막)),((새벽에막))
DZJD20000865.1.1.65,1,계속,계속
DZJD20000865.1.1.65,1,반복재생,반복재생
DZJD20000865.1.1.65,1,행,해서
DZJD20000865.1.1.65,1,들었지.,들었지.
DZJD20000865.1.1.66,1,겅핸,그렇게해서
DZJD20000865.1.1.66,1,시험,시험
DZJD20000865.1.1.66,1,겨우,겨우
DZJD20000865.1.1.66,1,봔.,봤어.
DZJD20000865.1.1.67,2,{laughing},{laughing}
DZJD20000865.1.1.68,1,아,아
DZJD20000865.1.1.68,1,맞아.,맞아.
DZJD20000865.1.1.68,1,((또)),((또))
DZJD20000865.1.1.68,1,클래식보단,클래식보단
DZJD20000865.1.1.68,1,대중가요가,대중가요가
DZJD20000865.1.1.68,1,짱이지.,짱이지.
DZJD20000865.1.1.68,1,너는,너는
DZJD20000865.1.1.68,1,아이돌,아이돌
DZJD20000865.1.1.68,1,노래도,노래도
DZJD20000865.1.1.68,1,들어?,들어?
DZJD20000865.1.1.69,2,음,음
DZJD20000865.1.1.69,2,듣긴,듣긴
DZJD20000865.1.1.69,2,듣는데,듣는데
