outer_id,speaker_id,제주방언,표준어
DZJD20000696.1.1.1,1,언니,언니
DZJD20000696.1.1.1,1,오늘,오늘
DZJD20000696.1.1.1,1,혹시,혹시
DZJD20000696.1.1.2,1,걸으래,걸으러
DZJD20000696.1.1.2,1,가맨?,가?
DZJD20000696.1.1.3,2,응,응
DZJD20000696.1.1.3,2,걸으래,걸으러
DZJD20000696.1.1.3,2,감주게.,가지.
DZJD20000696.1.1.4,1,어디,어디
DZJD20000696.1.1.4,1,갈꺼?,갈꺼?
DZJD20000696.1.1.5,2,낮,낮
DZJD20000696.1.1.5,2,투제,투제
DZJD20000696.1.1.5,2,넘어가지고,넘어가지고
DZJD20000696.1.1.6,2,저,저
DZJD20000696.1.1.6,2,바당,바다
DZJD20000696.1.1.6,2,저끄티,곁에
DZJD20000696.1.1.6,2,갈꺼,갈꺼
DZJD20000696.1.1.7,2,도두,도두
DZJD20000696.1.1.7,2,바당,바다
DZJD20000696.1.1.7,2,갈꺼.,갈꺼.
DZJD20000696.1.1.8,1,어,어
DZJD20000696.1.1.8,1,도두,도두
DZJD20000696.1.1.8,1,바당,바다
DZJD20000696.1.1.8,1,이,#이
DZJD20000696.1.1.9,1,아,아
DZJD20000696.1.1.9,1,그리고,그리고
DZJD20000696.1.1.9,1,어저께,어저께
DZJD20000696.1.1.9,1,어저께도,어저께도
DZJD20000696.1.1.9,1,걸언?,걸었어?
DZJD20000696.1.1.10,2,응,응
DZJD20000696.1.1.10,2,어저께도,어저께도
DZJD20000696.1.1.10,2,늘,늘
DZJD20000696.1.1.10,2,걷던디,걷던데
DZJD20000696.1.1.10,2,걸언.,걸었어.
DZJD20000696.1.1.10,2,막,막
DZJD20000696.1.1.10,2,시원해라게,시원하더라
DZJD20000696.1.1.11,1,어제까,어제까
DZJD20000696.1.1.11,1,어제,어제
DZJD20000696.1.1.11,1,날씨,날씨
DZJD20000696.1.1.11,1,완전,완전
DZJD20000696.1.1.11,1,좋안.,좋았어.
DZJD20000696.1.1.11,1,어제도,어제도
DZJD20000696.1.1.11,1,이,#이
DZJD20000696.1.1.12,2,오,오
DZJD20000696.1.1.13,2,하늘도,하늘도
DZJD20000696.1.1.13,2,파랑하고,파랑하고
DZJD20000696.1.1.13,2,이,#이
DZJD20000696.1.1.13,2,바당도,바다도
DZJD20000696.1.1.13,2,파랑하고,파랑하고
DZJD20000696.1.1.14,2,막,막
DZJD20000696.1.1.14,2,걷기,걷기
DZJD20000696.1.1.14,2,막,막
DZJD20000696.1.1.14,2,좋아라게,좋더라
DZJD20000696.1.1.14,2,시원,시원
DZJD20000696.1.1.14,2,해영,해서
DZJD20000696.1.1.14,2,이,#이
DZJD20000696.1.1.15,1,나도,나도
DZJD20000696.1.1.15,1,이,#이 
DZJD20000696.1.1.15,1,아,아
DZJD20000696.1.1.15,1,걷젠,걸을려고
DZJD20000696.1.1.15,1,하는데,하는데
DZJD20000696.1.1.16,1,게메,그러게
DZJD20000696.1.1.16,1,이,#이
DZJD20000696.1.1.16,1,시작이,시작이
DZJD20000696.1.1.16,1,어렵다,어렵다
DZJD20000696.1.1.16,1,시작이,시작이
DZJD20000696.1.1.16,1,어려와,어려워
DZJD20000696.1.1.17,2,&name1&야,&name1&야
DZJD20000696.1.1.17,2,한,한
DZJD20000696.1.1.17,2,번만,번만
DZJD20000696.1.1.17,2,걸어보민,걸어보면
DZJD20000696.1.1.17,2,막,막
DZJD20000696.1.1.17,2,걷고주커매,걷고싶어져
DZJD20000696.1.1.18,1,게난,그니까
DZJD20000696.1.1.18,1,그,그
DZJD20000696.1.1.18,1,이제,이제
DZJD20000696.1.1.18,1,우리도,우리도
DZJD20000696.1.1.18,1,예,#예
DZJD20000696.1.1.18,1,노년을,노년을
DZJD20000696.1.1.18,1,대비해야,대비해야
DZJD20000696.1.1.18,1,될,될
DZJD20000696.1.1.18,1,건데,건데
DZJD20000696.1.1.19,2,맞아,맞아
DZJD20000696.1.1.19,2,어,어
DZJD20000696.1.1.19,2,&name1&야,&name1&야
DZJD20000696.1.1.20,2,열심히,열심히
DZJD20000696.1.1.20,2,걸엉서사,걸어야
DZJD20000696.1.1.21,2,실프지도,싫지도
DZJD20000696.1.1.21,2,않하고,않하고
