outer_id,speaker_id,제주방언,표준어
DZJD20000710.1.1.1,1,아예,아예
DZJD20000710.1.1.1,1,안,안
DZJD20000710.1.1.1,1,했지,했지
DZJD20000710.1.1.2,2,부럽다,부럽다
DZJD20000710.1.1.3,1,너도,너도
DZJD20000710.1.1.3,1,그럼,그럼
DZJD20000710.1.1.3,1,떨어져서,떨어져서
DZJD20000710.1.1.3,1,일,일
DZJD20000710.1.1.3,1,년,년
DZJD20000710.1.1.3,1,연장하던가,연장하던가
DZJD20000710.1.1.4,2,어,어
DZJD20000710.1.1.4,2,싫어,싫어
DZJD20000710.1.1.4,2,어,어
DZJD20000710.1.1.4,2,싫어,싫어
DZJD20000710.1.1.4,2,싫어,싫어
DZJD20000710.1.1.5,1,연장하던가,연장하던가
DZJD20000710.1.1.6,2,공부,공부
DZJD20000710.1.1.6,2,다시,다시
DZJD20000710.1.1.6,2,하고,하고
DZJD20000710.1.1.6,2,싶지,싶지
DZJD20000710.1.1.6,2,않다,않다
DZJD20000710.1.1.7,3,차라리,차라리
DZJD20000710.1.1.7,3,빨리,빨리
DZJD20000710.1.1.7,3,빡세게,빡세게
DZJD20000710.1.1.7,3,하고,하고
DZJD20000710.1.1.7,3,가는게,가는게
DZJD20000710.1.1.7,3,나아,나아
DZJD20000710.1.1.8,1,아니,아니
DZJD20000710.1.1.8,1,자이가,쟤가
DZJD20000710.1.1.8,1,뭐,뭐
DZJD20000710.1.1.8,1,보낸,보낸
DZJD20000710.1.1.8,1,거라,거야
DZJD20000710.1.1.8,1,기프트콘으로,기프트콘으로
DZJD20000710.1.1.9,1,기프트콘으로,기프트콘으로
DZJD20000710.1.1.9,1,뭐냐,뭐냐
DZJD20000710.1.1.9,1,무슨,무슨
DZJD20000710.1.1.10,1,아무튼,아무튼
DZJD20000710.1.1.10,1,달달,달달
DZJD20000710.1.1.10,1,달달한거,달달한거
DZJD20000710.1.1.10,1,뭘,뭘
DZJD20000710.1.1.10,1,보내연,보냈어
DZJD20000710.1.1.10,1,초콜렛있는,초콜렛있는
DZJD20000710.1.1.11,1,야,야
DZJD20000710.1.1.12,1,무사,왜
DZJD20000710.1.1.12,1,이런걸,이런걸
DZJD20000710.1.1.12,1,보냅대고,보내냐고
DZJD20000710.1.1.12,1,하난,하니까
DZJD20000710.1.1.12,1,자기,자기
DZJD20000710.1.1.12,1,시험,시험
DZJD20000710.1.1.12,1,때는,때는
DZJD20000710.1.1.12,1,색깔별로,색깔별로
DZJD20000710.1.1.12,1,찹쌀떡,찹쌀떡
DZJD20000710.1.1.12,1,사달랜,사달래
DZJD20000710.1.1.13,1,걍,걍
DZJD20000710.1.1.13,1,레알,레알
DZJD20000710.1.1.13,1,기브,기브
DZJD20000710.1.1.13,1,앤,앤
DZJD20000710.1.1.13,1,테이크,테이크
DZJD20000710.1.1.14,3,그럴꺼면,그럴꺼면
DZJD20000710.1.1.14,3,왜,왜
DZJD20000710.1.1.14,3,주고,주고
DZJD20000710.1.1.14,3,왜,왜
DZJD20000710.1.1.14,3,받는지,받는지
DZJD20000710.1.1.14,3,차암,차암
DZJD20000710.1.1.15,2,나는,나는
DZJD20000710.1.1.15,2,입장할,입장할
DZJD20000710.1.1.15,2,때,때
DZJD20000710.1.1.15,2,꽹가리랑,꽹가리랑
DZJD20000710.1.1.15,2,소고,소고
DZJD20000710.1.1.15,2,알지,알지
DZJD20000710.1.1.16,2,{laughing},{laughing}
DZJD20000710.1.1.16,2,창구,창구
DZJD20000710.1.1.17,3,알줘,알줘
DZJD20000710.1.1.18,1,안,안
DZJD20000710.1.1.18,1,받고,받고
DZJD20000710.1.1.18,1,안,안
DZJD20000710.1.1.18,1,주젠,줄래
DZJD20000710.1.1.19,2,(()),(())
DZJD20000710.1.1.19,2,둘이해,둘이해
DZJD20000710.1.1.19,2,줘,줘
DZJD20000710.1.1.19,2,둘이,둘이
DZJD20000710.1.1.20,1,어,어
DZJD20000710.1.1.20,1,세상,세상
DZJD20000710.1.1.20,1,민망할,민망할
DZJD20000710.1.1.20,1,것,것
DZJD20000710.1.1.20,1,같아,같아
DZJD20000710.1.1.20,1,누가,누가
DZJD20000710.1.1.20,1,그러고,그러고
DZJD20000710.1.1.20,1,있어,있어
DZJD20000710.1.1.21,1,진짜,진짜
DZJD20000710.1.1.21,1,모르는,모르는
DZJD20000710.1.1.21,1,사람처럼,사람처럼
DZJD20000710.1.1.22,1,저,저
DZJD20000710.1.1.22,1,사람,사람
DZJD20000710.1.1.22,1,왜,왜
DZJD20000710.1.1.22,1,저래요,저래요
DZJD20000710.1.1.22,1,이러면서,이러면서
DZJD20000710.1.1.22,1,같이,같이
DZJD20000710.1.1.22,1,들어,들어
DZJD20000710.1.1.22,1,가겠지,가겠지
DZJD20000710.1.1.23,2,왜,왜
DZJD20000710.1.1.23,2,이벤트성으로,이벤트성으로
DZJD20000710.1.1.23,2,너무,너무
DZJD20000710.1.1.23,2,좋을,좋을
DZJD20000710.1.1.23,2,것,것
DZJD20000710.1.1.23,2,같은데,같은데
DZJD20000710.1.1.23,2,여기,여기
DZJD20000710.1.1.23,2,이렇게,이렇게
DZJD20000710.1.1.23,2,딱,딱
DZJD20000710.1.1.23,2,띠,띠
DZJD20000710.1.1.23,2,같은,같은
DZJD20000710.1.1.23,2,것,것
DZJD20000710.1.1.23,2,두르고,두르고
DZJD20000710.1.1.23,2,탭,탭
DZJD20000710.1.1.23,2,생각해,생각해
DZJD20000710.1.1.23,2,봐,봐
DZJD20000710.1.1.24,1,다,다
DZJD20000710.1.1.24,1,예민한,예민한
DZJD20000710.1.1.24,1,사람들,사람들
DZJD20000710.1.1.24,1,거기,거기
DZJD20000710.1.1.24,1,모아놨는데,모아놨는데
DZJD20000710.1.1.24,1,예민한,예민한
DZJD20000710.1.1.24,1,사람들,사람들
DZJD20000710.1.1.24,1,앞에서,앞에서
DZJD20000710.1.1.24,1,혼자,혼자
DZJD20000710.1.1.24,1,꽹과리,꽹과리
DZJD20000710.1.1.24,1,치고,치고
DZJD20000710.1.1.24,1,있어,있어
DZJD20000710.1.1.25,2,혼자,혼자
DZJD20000710.1.1.25,2,아니면,아니면
DZJD20000710.1.1.25,2,되지,되지
DZJD20000710.1.1.26,2,각,각
DZJD20000710.1.1.26,2,다섯,다섯
DZJD20000710.1.1.26,2,명,명
DZJD20000710.1.1.26,2,정도,정도
DZJD20000710.1.1.26,2,모이면,모이면
DZJD20000710.1.1.26,2,되지,되지
DZJD20000710.1.1.27,3,&name&,&name&
DZJD20000710.1.1.27,3,(()),(())
DZJD20000710.1.1.28,2,&name&,&name&
DZJD20000710.1.1.28,2,화이팅,화이팅
DZJD20000710.1.1.29,2,하면서,하면서
DZJD20000710.1.1.29,2,앞에서,앞에서
DZJD20000710.1.1.29,2,막,막
DZJD20000710.1.1.29,2,이렇게,이렇게
DZJD20000710.1.1.29,2,치면서,치면서
DZJD20000710.1.1.30,2,하면,하면
DZJD20000710.1.1.30,2,되지,되지
DZJD20000710.1.1.31,1,진절머리,진절머리
DZJD20000710.1.1.31,1,난다,난다
DZJD20000710.1.1.32,2,머리에다,머리에다
DZJD20000710.1.1.32,2,이제,이제
DZJD20000710.1.1.32,2,이렇게,이렇게
DZJD20000710.1.1.32,2,딱,딱
DZJD20000710.1.1.32,2,&name&,&name&
DZJD20000710.1.1.32,2,합격,합격
DZJD20000710.1.1.32,2,막,막
DZJD20000710.1.1.32,2,이러면서,이러면서
DZJD20000710.1.1.32,2,이거,이거
DZJD20000710.1.1.32,2,띠,띠
DZJD20000710.1.1.32,2,두르고,두르고
DZJD20000710.1.1.33,1,진짜,진짜
DZJD20000710.1.1.33,1,다른,다른
DZJD20000710.1.1.33,1,사람들이랑,사람들이랑
DZJD20000710.1.1.33,1,같이,같이
DZJD20000710.1.1.33,1,들어갈까,들어갈까
DZJD20000710.1.1.34,1,&name&가,&name&가
DZJD20000710.1.1.34,1,누구래요,누구래요
DZJD20000710.1.1.35,2,{laughing},{laughing}
DZJD20000710.1.1.35,2,그니까,그니까
DZJD20000710.1.1.36,1,아,아
DZJD20000710.1.1.37,2,그럼,그럼
DZJD20000710.1.1.37,2,팻말에다,팻말에다
DZJD20000710.1.1.37,2,사진,사진
DZJD20000710.1.1.37,2,붙여놔야겠다,붙여놔야겠다
DZJD20000710.1.1.37,2,사진,사진
DZJD20000710.1.1.38,3,함덕의,함덕의
DZJD20000710.1.1.38,3,자랑,자랑
DZJD20000710.1.1.39,2,함덕의,함덕의
DZJD20000710.1.1.39,2,자랑,자랑
DZJD20000710.1.1.40,3,함덕의,함덕의
DZJD20000710.1.1.40,3,딸,딸
DZJD20000710.1.1.41,2,누구,누구
DZJD20000710.1.1.41,2,어,어
DZJD20000710.1.1.41,2,누구,누구
DZJD20000710.1.1.41,2,여사,여사
DZJD20000710.1.1.41,2,딸,딸
DZJD20000710.1.1.41,2,어,어
DZJD20000710.1.1.42,2,어,어
DZJD20000710.1.1.43,2,절대,절대
DZJD20000710.1.1.43,2,어,어
DZJD20000710.1.1.43,2,삼촌이랑,삼촌이랑
DZJD20000710.1.1.43,2,하얀,하얀
DZJD20000710.1.1.43,2,새랑,새랑
DZJD20000710.1.1.43,2,혹시,혹시
DZJD20000710.1.1.43,2,같은,같은
DZJD20000710.1.1.44,1,아니,아니
DZJD20000710.1.1.44,1,아니,아니
DZJD20000710.1.1.44,1,나,나
DZJD20000710.1.1.44,1,하나,하나
DZJD20000710.1.1.45,3,뭐?,뭐?
DZJD20000710.1.1.46,1,-가자-,-가자-
DZJD20000710.1.1.46,1,가,가
DZJD20000710.1.1.46,1,같은,같은
DZJD20000710.1.1.46,1,뭐지,뭐지
DZJD20000710.1.1.46,1,같은교회,같은교회
DZJD20000710.1.1.46,1,같은,같은
DZJD20000710.1.1.46,1,뭐,뭐
DZJD20000710.1.1.47,2,아니,아니
DZJD20000710.1.1.47,2,같이,같이
DZJD20000710.1.1.47,2,나온,나온
DZJD20000710.1.1.47,2,학교가,학교가
DZJD20000710.1.1.47,2,있나,있나
DZJD20000710.1.1.47,2,해갖고,해갖고
DZJD20000710.1.1.47,2,막,막
DZJD20000710.1.1.47,2,제대말고,제대말고
DZJD20000710.1.1.47,2,없는,없는
DZJD20000710.1.1.47,2,것,것
DZJD20000710.1.1.47,2,아니?,아니야?
DZJD20000710.1.1.48,1,없어,없어
DZJD20000710.1.1.48,1,없어,없어
DZJD20000710.1.1.48,1,없어,없어
DZJD20000710.1.1.49,1,아,아
DZJD20000710.1.1.49,1,나,나
DZJD20000710.1.1.49,1,학교,학교
DZJD20000710.1.1.49,1,애기하난,얘기하니까
DZJD20000710.1.1.49,1,생각나신디,생각났는데
DZJD20000710.1.1.50,1,아니,아니
DZJD20000710.1.1.50,1,고등학교,고등학교
DZJD20000710.1.1.50,1,때,때
DZJD20000710.1.1.50,1,수학,수학
DZJD20000710.1.1.50,1,선생님이,선생님이
DZJD20000710.1.1.50,1,오십,오십
DZJD20000710.1.1.50,1,대,대
DZJD20000710.1.1.50,1,여자분이었거든,여자분이었거든
DZJD20000710.1.1.51,1,근데,근데
DZJD20000710.1.1.51,1,쌤이,쌤이
DZJD20000710.1.1.51,1,특별히,특별히
DZJD20000710.1.1.51,1,뭘,뭘
DZJD20000710.1.1.51,1,한,한
DZJD20000710.1.1.51,1,건,건
DZJD20000710.1.1.51,1,없어,없어
DZJD20000710.1.1.51,1,학생들한테,학생들한테
DZJD20000710.1.1.52,1,근데,근데
DZJD20000710.1.1.52,1,난,난
DZJD20000710.1.1.52,1,선생님이,선생님이
DZJD20000710.1.1.52,1,되게,되게
DZJD20000710.1.1.52,1,좋안.,좋았어.
DZJD20000710.1.1.53,3,왜,왜
DZJD20000710.1.1.54,1,아까,아까
DZJD20000710.1.1.54,1,그,그
DZJD20000710.1.1.54,1,얘기하길래,얘기하길래
DZJD20000710.1.1.55,1,얘기,얘기
DZJD20000710.1.1.55,1,들으면서,들으면서
DZJD20000710.1.1.55,1,생각핸,생각했어
DZJD20000710.1.1.56,1,어?,어?
DZJD20000710.1.1.57,3,그냥,그냥
DZJD20000710.1.1.57,3,아무,아무
DZJD20000710.1.1.57,3,것도,것도
DZJD20000710.1.1.57,3,없이,없이
DZJD20000710.1.1.58,1,뭘,뭘
DZJD20000710.1.1.59,1,나한테,나한테
DZJD20000710.1.1.59,1,더,더
DZJD20000710.1.1.59,1,-잘해줬-,-잘해줬-
DZJD20000710.1.1.59,1,아마,아마
DZJD20000710.1.1.59,1,쌤,쌤
DZJD20000710.1.1.59,1,내,내
DZJD20000710.1.1.59,1,이름도,이름도
DZJD20000710.1.1.59,1,모를,모를
DZJD20000710.1.1.59,1,걸,걸
DZJD20000710.1.1.59,1,근데,근데
DZJD20000710.1.1.59,1,난,난
DZJD20000710.1.1.59,1,쌤,쌤
DZJD20000710.1.1.59,1,되게,되게
DZJD20000710.1.1.59,1,좋안.,좋았어.
DZJD20000710.1.1.60,1,선생님이,선생님이
DZJD20000710.1.1.60,1,되게,되게
DZJD20000710.1.1.61,1,그냥,그냥
DZJD20000710.1.1.61,1,너무,너무
DZJD20000710.1.1.61,1,좋안.,좋았어.
DZJD20000710.1.1.62,1,그럴,그럴
DZJD20000710.1.1.62,1,수,수
DZJD20000710.1.1.62,1,인.,있어.
DZJD20000710.1.1.62,1,뭘,뭘
DZJD20000710.1.1.62,1,굳이,굳이
DZJD20000710.1.1.62,1,노력하거나,노력하거나
DZJD20000710.1.1.62,1,그렇지,그렇지
DZJD20000710.1.1.62,1,않더라도,않더라도
DZJD20000710.1.1.62,1,그럴,그럴
DZJD20000710.1.1.62,1,순,순
DZJD20000710.1.1.62,1,있을,있을
DZJD20000710.1.1.62,1,거,거
DZJD20000710.1.1.62,1,같애,같애
DZJD20000710.1.1.62,1,근데,근데
DZJD20000710.1.1.62,1,근데,근데
DZJD20000710.1.1.62,1,그,그
DZJD20000710.1.1.62,1,쌤,쌤
DZJD20000710.1.1.62,1,나만,나만
DZJD20000710.1.1.62,1,좋아한,좋아한
DZJD20000710.1.1.62,1,게,게
DZJD20000710.1.1.62,1,아니고,아니고
DZJD20000710.1.1.62,1,웬만한,웬만한
DZJD20000710.1.1.62,1,애들,애들
DZJD20000710.1.1.62,1,다,다
DZJD20000710.1.1.62,1,좋아했거든,좋아했거든
DZJD20000710.1.1.62,1,선생님,선생님
DZJD20000710.1.1.63,1,(()),(())
DZJD20000710.1.1.63,1,잘,잘
DZJD20000710.1.1.63,1,가르쳐,가르쳐
DZJD20000710.1.1.63,1,그냥,그냥
DZJD20000710.1.1.63,1,잘,잘
DZJD20000710.1.1.63,1,가르쳐,가르쳐
DZJD20000710.1.1.63,1,그,그
DZJD20000710.1.1.63,1,이유,이유
DZJD20000710.1.1.63,1,하나만으로,하나만으로
DZJD20000710.1.1.63,1,애들이,애들이
DZJD20000710.1.1.63,1,엄청,엄청
DZJD20000710.1.1.63,1,좋아했어,좋아했어
DZJD20000710.1.1.64,3,그래,그래
DZJD20000710.1.1.64,3,잘,잘
DZJD20000710.1.1.64,3,가르침,가르침
DZJD20000710.1.1.65,1,(()),(())
DZJD20000710.1.1.65,1,맨날,맨날
DZJD20000710.1.1.65,1,막,막
DZJD20000710.1.1.66,1,아,아
DZJD20000710.1.1.66,1,그냥,그냥
DZJD20000710.1.1.66,1,다른,다른
DZJD20000710.1.1.66,1,사람,사람
DZJD20000710.1.1.66,1,다,다
DZJD20000710.1.1.66,1,필요없고,필요없고
DZJD20000710.1.1.66,1,저,저
DZJD20000710.1.1.66,1,선생님,선생님
DZJD20000710.1.1.67,1,삼,삼
DZJD20000710.1.1.67,1,학년,학년
DZJD20000710.1.1.67,1,수업,수업
DZJD20000710.1.1.67,1,들어왔으면,들어왔으면
DZJD20000710.1.1.67,1,좋겠다,좋겠다
DZJD20000710.1.1.67,1,이,이
DZJD20000710.1.1.67,1,학년,학년
DZJD20000710.1.1.67,1,수업,수업
DZJD20000710.1.1.67,1,들어왔음,들어왔음
DZJD20000710.1.1.67,1,좋겠다,좋겠다
DZJD20000710.1.1.67,1,막,막
DZJD20000710.1.1.67,1,이랬었어,이랬었어
DZJD20000710.1.1.68,1,쌤,쌤
DZJD20000710.1.1.68,1,완전,완전
DZJD20000710.1.1.68,1,너무,너무
DZJD20000710.1.1.68,1,좋안.,좋았어.
DZJD20000710.1.1.68,1,쌤,쌤
DZJD20000710.1.1.68,1,진짜,진짜
DZJD20000710.1.1.68,1,좋안.,좋았어.
DZJD20000710.1.1.69,2,그런,그런
DZJD20000710.1.1.69,2,사람들이,사람들이
DZJD20000710.1.1.70,1,나,나
DZJD20000710.1.1.70,1,진짜,진짜
DZJD20000710.1.1.70,1,고등학교,고등학교
DZJD20000710.1.1.70,1,때,때
DZJD20000710.1.1.70,1,선생님,선생님
