outer_id,speaker_id,제주방언,표준어
DZJD20000685.1.1.1,1,아아,아아
DZJD20000685.1.1.1,1,대만,대만
DZJD20000685.1.1.1,1,사람인디,사람인데
DZJD20000685.1.1.1,1,한국,한국
DZJD20000685.1.1.1,1,말,말
DZJD20000685.1.1.1,1,하*는,하는
DZJD20000685.1.1.1,1,거구나,거구나
DZJD20000685.1.1.2,2,-한국-,-한국-
DZJD20000685.1.1.2,2,한국에,한국에
DZJD20000685.1.1.2,2,하도,하도
DZJD20000685.1.1.2,2,많이,많이
DZJD20000685.1.1.2,2,와부난이,와서
DZJD20000685.1.1.3,2,한국말,한국말
DZJD20000685.1.1.3,2,할수,할수
DZJD20000685.1.1.3,2,있는,있는
DZJD20000685.1.1.3,2,직원,직원
DZJD20000685.1.1.3,2,배치해분거,배치한거
DZJD20000685.1.1.3,2,닮,같아
DZJD20000685.1.1.3,2,거기,거기
DZJD20000685.1.1.4,1,어,어
DZJD20000685.1.1.4,1,그니까,그니까
DZJD20000685.1.1.4,1,완전,완전
DZJD20000685.1.1.4,1,웃긴다,웃긴다
DZJD20000685.1.1.4,1,완전,완전
DZJD20000685.1.1.4,1,한국인다,한국인다
DZJD20000685.1.1.4,1,한국이,한국
DZJD20000685.1.1.5,1,그니까,그니까
DZJD20000685.1.1.6,1,제주도에도,제주도에도
DZJD20000685.1.1.6,1,중국사람,중국사람
DZJD20000685.1.1.6,1,여행,여행
DZJD20000685.1.1.6,1,많이,많이
DZJD20000685.1.1.6,1,오면,오면
DZJD20000685.1.1.6,1,다,다
DZJD20000685.1.1.6,1,중국말로,중국말로
DZJD20000685.1.1.6,1,다,다
DZJD20000685.1.1.6,1,막,막
DZJD20000685.1.1.6,1,거,그
DZJD20000685.1.1.6,1,쓰여,쓰여
DZJD20000685.1.1.6,1,있고,있고
DZJD20000685.1.1.7,1,막,막
DZJD20000685.1.1.7,1,중국말,중국말
DZJD20000685.1.1.7,1,하잖아,하잖아
DZJD20000685.1.1.7,1,사람들이,사람들이
DZJD20000685.1.1.7,1,그거랑,그거랑
DZJD20000685.1.1.7,1,똑같은,똑같은
DZJD20000685.1.1.7,1,거지,거지
DZJD20000685.1.1.8,2,어,어
DZJD20000685.1.1.9,1,음,음
DZJD20000685.1.1.9,1,대만에,대만에
DZJD20000685.1.1.9,1,진짜,진짜
DZJD20000685.1.1.9,1,사람들,사람들
DZJD20000685.1.1.9,1,많이,많이
DZJD20000685.1.1.9,1,갔구나,갔구나
DZJD20000685.1.1.9,1,넌,넌
DZJD20000685.1.1.9,1,언제,언제
DZJD20000685.1.1.9,1,갔다,갔다
DZJD20000685.1.1.9,1,완?,왔어?
DZJD20000685.1.1.9,1,-몇,-몇
DZJD20000685.1.1.9,1,년-,년-
DZJD20000685.1.1.9,1,몇,몇
DZJD20000685.1.1.9,1,년도에,년도에
DZJD20000685.1.1.9,1,갔다,갔다
DZJD20000685.1.1.9,1,완?,왔어?
DZJD20000685.1.1.10,2,-하여튼-,-하여튼-
DZJD20000685.1.1.10,2,작년,작년
DZJD20000685.1.1.11,1,작년에?,작년에?
DZJD20000685.1.1.12,2,응,응
DZJD20000685.1.1.13,1,음,음
DZJD20000685.1.1.13,1,맞아,맞아
DZJD20000685.1.1.13,1,작년에,작년에
DZJD20000685.1.1.13,1,이제,이제
DZJD20000685.1.1.13,1,막,막
DZJD20000685.1.1.13,1,해외여행,해외여행
DZJD20000685.1.1.13,1,진짜,진짜
DZJD20000685.1.1.13,1,많이,많이
DZJD20000685.1.1.13,1,할,할
DZJD20000685.1.1.13,1,때잖아,때잖아
DZJD20000685.1.1.14,1,게난,그니까
DZJD20000685.1.1.14,1,한국,한국
DZJD20000685.1.1.14,1,사람들,사람들
DZJD20000685.1.1.14,1,바글바글,바글바글
DZJD20000685.1.1.14,1,했겠다이,했겠다
DZJD20000685.1.1.15,2,직전이었던거,직전이었던거
DZJD20000685.1.1.15,2,닮,같아
DZJD20000685.1.1.15,2,그래가지구,그래가지구
DZJD20000685.1.1.15,2,{clearing},{clearing}
DZJD20000685.1.1.16,1,그러니까,그러니까
DZJD20000685.1.1.16,1,코로나,코로나
DZJD20000685.1.1.16,1,직전이지,직전이지
DZJD20000685.1.1.16,1,너,너
DZJD20000685.1.1.16,1,십일월에,십일월에
DZJD20000685.1.1.16,1,가시니까,갔으니까
DZJD20000685.1.1.17,2,응,응
DZJD20000685.1.1.17,2,솔직히,솔직히
DZJD20000685.1.1.17,2,중국은,중국은
DZJD20000685.1.1.17,2,십이월부터,십이월부터
DZJD20000685.1.1.17,2,-하-,-하-
DZJD20000685.1.1.17,2,막,막
DZJD20000685.1.1.17,2,생겼다고,생겼다고
DZJD20000685.1.1.17,2,하던디,하던데
DZJD20000685.1.1.18,1,어어,어어
DZJD20000685.1.1.18,1,중국은,중국은
DZJD20000685.1.1.19,1,이제,이제
DZJD20000685.1.1.19,1,처음에는,처음에는
DZJD20000685.1.1.19,1,그때,그때
DZJD20000685.1.1.19,1,일월에,일월에
DZJD20000685.1.1.19,1,이제,이제
DZJD20000685.1.1.19,1,그때,그때
DZJD20000685.1.1.19,1,그,그
DZJD20000685.1.1.19,1,우리도,우리도
DZJD20000685.1.1.19,1,구정이잖아,구정이잖아
DZJD20000685.1.1.19,1,구정이,구정이
DZJD20000685.1.1.19,1,일월,일월
DZJD20000685.1.1.20,1,일월,일월
DZJD20000685.1.1.20,1,한~,한~
DZJD20000685.1.1.20,1,이십며칠이,이십며칠이
DZJD20000685.1.1.20,1,구정었잖아,구정었잖아
DZJD20000685.1.1.20,1,중국도,중국도
DZJD20000685.1.1.20,1,똑같거든,똑같거든
DZJD20000685.1.1.20,1,우리랑,우리랑
DZJD20000685.1.1.20,1,똑같이,똑같이
DZJD20000685.1.1.20,1,구정이야,구정이야
DZJD20000685.1.1.20,1,그때가,그때가
DZJD20000685.1.1.21,1,구정때,구정때
DZJD20000685.1.1.21,1,뭐~,뭐~
DZJD20000685.1.1.21,1,이동,이동
DZJD20000685.1.1.21,1,하면은,하면은
DZJD20000685.1.1.21,1,이제,이제
DZJD20000685.1.1.21,1,막,막
DZJD20000685.1.1.21,1,퍼진다고,퍼진다고
DZJD20000685.1.1.21,1,한,한
DZJD20000685.1.1.21,1,얘기가,얘기가
DZJD20000685.1.1.21,1,뭐냐하면,뭐냐하면
DZJD20000685.1.1.22,1,십이월에,십이월에
DZJD20000685.1.1.22,1,벌써,벌써
DZJD20000685.1.1.22,1,코로나가,코로나가
DZJD20000685.1.1.22,1,이제,이제
DZJD20000685.1.1.22,1,막,막
DZJD20000685.1.1.23,1,창궐,창궐
DZJD20000685.1.1.23,1,한,한
DZJD20000685.1.1.23,1,거지,거지
DZJD20000685.1.1.23,1,창궐,창궐
DZJD20000685.1.1.23,1,해그넹,해서
DZJD20000685.1.1.24,1,그다음에,그다음에
DZJD20000685.1.1.24,1,이제,이제
DZJD20000685.1.1.24,1,막,막
DZJD20000685.1.1.24,1,환자들이,환자들이
DZJD20000685.1.1.24,1,생기기,생기기
DZJD20000685.1.1.24,1,시작했는데,시작했는데
DZJD20000685.1.1.24,1,아,아
DZJD20000685.1.1.24,1,이건,이건
DZJD20000685.1.1.24,1,조금,조금
DZJD20000685.1.1.24,1,독한,독한
DZJD20000685.1.1.24,1,바이러스다,바이러스다
DZJD20000685.1.1.25,1,그러니까,그러니까
DZJD20000685.1.1.25,1,이제,이제
DZJD20000685.1.1.25,1,이동하지,이동하지
DZJD20000685.1.1.25,1,말하라,말하라
DZJD20000685.1.1.25,1,하멍,하면서
DZJD20000685.1.1.25,1,해신디,했는데
DZJD20000685.1.1.25,1,사람들이,사람들이
DZJD20000685.1.1.25,1,이동,이동
DZJD20000685.1.1.25,1,안할리가,안할리가
DZJD20000685.1.1.25,1,없잖아,없잖아
DZJD20000685.1.1.26,1,막,막
DZJD20000685.1.1.26,1,이동해가지고,이동해가지고
DZJD20000685.1.1.26,1,그때,그때
DZJD20000685.1.1.26,1,막,막
DZJD20000685.1.1.26,1,우한으로,우한으로
DZJD20000685.1.1.26,1,쫙,쫙
DZJD20000685.1.1.26,1,퍼져분거지,퍼진거지
DZJD20000685.1.1.27,1,근데,근데
DZJD20000685.1.1.27,1,뭐,뭐
DZJD20000685.1.1.27,1,어쩔,어쩔
DZJD20000685.1.1.27,1,수,수
DZJD20000685.1.1.27,1,없어,없어
DZJD20000685.1.1.28,1,코로나,코로나
DZJD20000685.1.1.28,1,그거,그거
DZJD20000685.1.1.28,1,퍼지는거는이?,퍼진거는?
DZJD20000685.1.1.29,1,그리고,그리고
DZJD20000685.1.1.29,1,나는,나는
DZJD20000685.1.1.29,1,한편으로는,한편으로는
DZJD20000685.1.1.29,1,코로나,코로나
DZJD20000685.1.1.30,1,사람들은,사람들은
DZJD20000685.1.1.30,1,아이,아이
DZJD20000685.1.1.30,1,코로나때문에,코로나때문에
DZJD20000685.1.1.30,1,어쩌고,어쩌고
DZJD20000685.1.1.30,1,저쩌고,저쩌고
DZJD20000685.1.1.30,1,막,막
DZJD20000685.1.1.30,1,하는데,하는데
DZJD20000685.1.1.30,1,나는,나는
DZJD20000685.1.1.31,1,어떤땐,어떤땐
DZJD20000685.1.1.31,1,코로나,코로나
DZJD20000685.1.1.31,1,덕분에란,덕분에란
DZJD20000685.1.1.31,1,-생각도-,-생각도-
DZJD20000685.1.1.31,1,생각도,생각도
DZJD20000685.1.1.31,1,들어,들어
DZJD20000685.1.1.31,1,코로나,코로나
DZJD20000685.1.1.31,1,덕분에,덕분에
DZJD20000685.1.1.31,1,좀,좀
DZJD20000685.1.1.31,1,사람들이,사람들이
DZJD20000685.1.1.32,1,좀,좀
DZJD20000685.1.1.32,1,더,더
DZJD20000685.1.1.32,1,가족이랑,가족이랑
DZJD20000685.1.1.32,1,더,더
DZJD20000685.1.1.32,1,많은,많은
DZJD20000685.1.1.32,1,시간도,시간도
DZJD20000685.1.1.32,1,보내고,보내고
DZJD20000685.1.1.32,1,기잖아이?,그렇잖아?
DZJD20000685.1.1.33,1,그전에,그전에
DZJD20000685.1.1.33,1,막,막
DZJD20000685.1.1.33,1,사람들,사람들
DZJD20000685.1.1.33,1,다,다
DZJD20000685.1.1.33,1,놀러만,놀러만
DZJD20000685.1.1.33,1,댕기고,다니고
DZJD20000685.1.1.33,1,막,막
DZJD20000685.1.1.33,1,각자,각자
DZJD20000685.1.1.33,1,그거,그거
DZJD20000685.1.1.33,1,하는데,하는데
DZJD20000685.1.1.33,1,인제는,이제는
DZJD20000685.1.1.34,1,가족하고,가족하고
DZJD20000685.1.1.34,1,있어라,있어라
DZJD20000685.1.1.34,1,가족하고,가족하고
DZJD20000685.1.1.34,1,있어라,있어라
DZJD20000685.1.1.34,1,겅,그렇게
DZJD20000685.1.1.34,1,하잖아,하잖아
DZJD20000685.1.1.35,2,음,음
DZJD20000685.1.1.35,2,맞아이,맞아이
DZJD20000685.1.1.35,2,{clearing},{clearing}
DZJD20000685.1.1.36,1,그래가지고,그래가지고
DZJD20000685.1.1.36,1,그런,그런
DZJD20000685.1.1.36,1,것도,것도
DZJD20000685.1.1.36,1,한편으론,한편으론
DZJD20000685.1.1.36,1,그게,그게
DZJD20000685.1.1.37,1,안,안
DZJD20000685.1.1.37,1,좋은,좋은
DZJD20000685.1.1.37,1,사람들도,사람들도
DZJD20000685.1.1.37,1,있겠지만이,있겠지만
DZJD20000685.1.1.37,1,막,막
DZJD20000685.1.1.38,1,그,그
DZJD20000685.1.1.38,1,가정폭력도,가정폭력도
DZJD20000685.1.1.38,1,많이,많이
DZJD20000685.1.1.38,1,생기는,생기는
DZJD20000685.1.1.38,1,경우도,경우도
DZJD20000685.1.1.38,1,있고,있고
DZJD20000685.1.1.38,1,미국도,미국도
DZJD20000685.1.1.38,1,겅,그렇게
DZJD20000685.1.1.38,1,하드라고,하더라고
DZJD20000685.1.1.39,2,이혼율도,이혼율도
DZJD20000685.1.1.39,2,더,더
DZJD20000685.1.1.39,2,늘었어,늘었어
DZJD20000685.1.1.39,2,거,그거
DZJD20000685.1.1.39,2,때문에,때문에
DZJD20000685.1.1.39,2,{laughing},{laughing}
DZJD20000685.1.1.40,1,그니까,그니까
DZJD20000685.1.1.40,1,이혼율도,이혼율도
DZJD20000685.1.1.40,1,늘고,늘고
DZJD20000685.1.1.41,1,마자마자,마자마자
