outer_id,speaker_id,제주방언,표준어
DZJD20000971.1.1.1,1,&name1&님.,&name1&님.
DZJD20000971.1.1.2,2,예.,예.
DZJD20000971.1.1.3,1,아침에,아침에
DZJD20000971.1.1.3,1,막,막
DZJD20000971.1.1.3,1,바빠수과?,바빴어요?
DZJD20000971.1.1.4,2,바빠수다예,바빴었요
DZJD20000971.1.1.4,2,바빠수다양.,바빴어요.
DZJD20000971.1.1.5,1,고생해수다게.,고생했어요.
DZJD20000971.1.1.6,2,늦어서,늦어서
DZJD20000971.1.1.6,2,미안해요,미안해요
DZJD20000971.1.1.6,2,죄송해요.,죄송해요.
DZJD20000971.1.1.7,1,아이고,아이고
DZJD20000971.1.1.7,1,아니우다게,아닙니다
DZJD20000971.1.1.7,1,괜찮수다,괜찮습니다
DZJD20000971.1.1.7,1,겅,그렇게
DZJD20000971.1.1.7,1,정,저렇게
DZJD20000971.1.1.7,1,하멍,하면서
DZJD20000971.1.1.7,1,-살아-,-살아-
DZJD20000971.1.1.7,1,사는,사는
DZJD20000971.1.1.7,1,거,거
DZJD20000971.1.1.7,1,아니꽈?,아닙니까?
DZJD20000971.1.1.8,2,어떵,어떻게
DZJD20000971.1.1.8,2,지내수꽈예?,지내셨어요?
DZJD20000971.1.1.9,1,아~,아~
DZJD20000971.1.1.9,1,혼저,어서
DZJD20000971.1.1.9,1,말합서.,말합서.
DZJD20000971.1.1.9,1,{laughing},{laughing}
DZJD20000971.1.1.10,2,어떻게,어떻게
DZJD20000971.1.1.10,2,지내셨어요?,지내셨어요?
DZJD20000971.1.1.11,2,어떵,어떻게
DZJD20000971.1.1.11,2,지냈수꽈?,지내셨어요?
DZJD20000971.1.1.12,1,아이구,아이구
DZJD20000971.1.1.12,1,나도,나도
DZJD20000971.1.1.12,1,여기,여기
DZJD20000971.1.1.12,1,우영네,텃밭에
DZJD20000971.1.1.12,1,미깡,밀감
DZJD20000971.1.1.12,1,호끔,조금
DZJD20000971.1.1.12,1,있는,있는
DZJD20000971.1.1.12,1,거,거
DZJD20000971.1.1.12,1,따멍,따면서
DZJD20000971.1.1.13,1,그냥,그냥
DZJD20000971.1.1.13,1,택배도,택배도
DZJD20000971.1.1.13,1,하고,하고
