outer_id,speaker_id,제주방언,표준어
DZJD20000731.1.1.1,1,거기,거기
DZJD20000731.1.1.1,1,잘도,정말
DZJD20000731.1.1.1,1,유명하드라이,유명하더라
DZJD20000731.1.1.2,3,유명하고,유명하고
DZJD20000731.1.1.2,3,유명한가,유명한가
DZJD20000731.1.1.2,3,뭐,뭐
DZJD20000731.1.1.2,3,인스타에,인스타에
DZJD20000731.1.1.2,3,해가지고,해서
DZJD20000731.1.1.2,3,올라오긴,올라오긴
DZJD20000731.1.1.2,3,하던데,하던데
DZJD20000731.1.1.3,3,고만고만할거,고만고만할거
DZJD20000731.1.1.3,3,같애마씨.,같아요.
DZJD20000731.1.1.4,3,그런데,그런데
DZJD20000731.1.1.4,3,그,그
DZJD20000731.1.1.4,3,명월초등학교가,명월초등학교가
DZJD20000731.1.1.4,3,부지가,부지가
DZJD20000731.1.1.4,3,꽤,꽤
DZJD20000731.1.1.4,3,넓어마씨.,넓어요.
DZJD20000731.1.1.5,2,오,오
DZJD20000731.1.1.6,3,부지가,부지가
DZJD20000731.1.1.6,3,부지가,부지가
DZJD20000731.1.1.6,3,넓어가지고,넓어서
DZJD20000731.1.1.6,3,건물,건물
DZJD20000731.1.1.6,3,부지,부지
DZJD20000731.1.1.6,3,말고,말고
DZJD20000731.1.1.7,3,그,그
DZJD20000731.1.1.7,3,왜,왜
DZJD20000731.1.1.7,3,앞,앞
DZJD20000731.1.1.7,3,뒤에,뒤에
DZJD20000731.1.1.7,3,있는,있는
DZJD20000731.1.1.7,3,운동장이랑,운동장이랑
DZJD20000731.1.1.7,3,그,그
DZJD20000731.1.1.7,3,옆에,옆에
DZJD20000731.1.1.7,3,우영팟이랑,텃밭이랑
DZJD20000731.1.1.7,3,이런,이런
DZJD20000731.1.1.7,3,데를,데를
DZJD20000731.1.1.7,3,예,#예
DZJD20000731.1.1.7,3,부수적인,부수적인
DZJD20000731.1.1.7,3,공간들이,공간들이
DZJD20000731.1.1.7,3,넓어부난,넓어서
DZJD20000731.1.1.8,2,오,오
DZJD20000731.1.1.9,3,뭘,뭘
DZJD20000731.1.1.9,3,해도,해도
DZJD20000731.1.1.9,3,아,아
DZJD20000731.1.1.9,3,거긴,거긴
DZJD20000731.1.1.9,3,저기,저기
DZJD20000731.1.1.9,3,전망이,전망이
DZJD20000731.1.1.9,3,제일이여,제일이야
DZJD20000731.1.1.10,1,아,아
DZJD20000731.1.1.10,1,그래?,그래?
DZJD20000731.1.1.11,3,거기,거기
DZJD20000731.1.1.11,3,가면,가면
DZJD20000731.1.1.11,3,그,그
DZJD20000731.1.1.11,3,저기,저기
DZJD20000731.1.1.11,3,내가,내가
DZJD20000731.1.1.11,3,제주도를,제주도를
DZJD20000731.1.1.11,3,이렇게,이렇게
DZJD20000731.1.1.11,3,가면서,가면서
DZJD20000731.1.1.11,3,항상,항상
DZJD20000731.1.1.11,3,돌면,돌면
DZJD20000731.1.1.11,3,한라산을,한라산을
DZJD20000731.1.1.11,3,항상,항상
DZJD20000731.1.1.11,3,저기,저기
DZJD20000731.1.1.11,3,백록담을,백록담을
DZJD20000731.1.1.11,3,이정표로,이정표로
DZJD20000731.1.1.11,3,삼거든예,삼거든요
DZJD20000731.1.1.12,3,그런데,그런데
DZJD20000731.1.1.12,3,서쪽에,서쪽에
DZJD20000731.1.1.12,3,가면,가면
DZJD20000731.1.1.12,3,무조건,무조건
DZJD20000731.1.1.12,3,비양도라,비양도야
DZJD20000731.1.1.13,2,비양도,비양도
DZJD20000731.1.1.14,1,맞어,맞어
DZJD20000731.1.1.15,3,그,그
DZJD20000731.1.1.15,3,그,그
DZJD20000731.1.1.15,3,학교에서,학교에서
DZJD20000731.1.1.15,3,그,그
DZJD20000731.1.1.15,3,학교에서,학교에서
DZJD20000731.1.1.15,3,그,그
DZJD20000731.1.1.15,3,보는,보는
DZJD20000731.1.1.15,3,그,그
DZJD20000731.1.1.15,3,비양도가,비양도가
DZJD20000731.1.1.15,3,어,어
DZJD20000731.1.1.15,3,정말,정말
DZJD20000731.1.1.15,3,최고의,최고의
DZJD20000731.1.1.15,3,전망,전망
DZJD20000731.1.1.16,2,(()),(())
DZJD20000731.1.1.17,1,(()),(())
DZJD20000731.1.1.18,3,응?,응?
DZJD20000731.1.1.19,1,왜,왜
DZJD20000731.1.1.19,1,이제야,이제야
DZJD20000731.1.1.19,1,가르쳐,가르쳐
DZJD20000731.1.1.19,1,주맨?,줘?
DZJD20000731.1.1.20,3,물어,물어
DZJD20000731.1.1.20,3,보지,보지
DZJD20000731.1.1.20,3,안했으니까,안했으니까
DZJD20000731.1.1.20,3,모르겠다,모르겠다
DZJD20000731.1.1.21,1,{laughing},{laughing}
DZJD20000731.1.1.22,1,경치,경치
DZJD20000731.1.1.22,1,좋은,좋은
DZJD20000731.1.1.22,1,곳은,곳은
DZJD20000731.1.1.22,1,항상,항상
DZJD20000731.1.1.22,1,알려줘야주게,알려 주어야지
DZJD20000731.1.1.23,3,거기,거기
DZJD20000731.1.1.23,3,거기,거기
DZJD20000731.1.1.23,3,장난,장난
DZJD20000731.1.1.23,3,아니야,아니야
DZJD20000731.1.1.23,3,거기에,거기에
DZJD20000731.1.1.23,3,건물이,건물이
DZJD20000731.1.1.23,3,주변,주변
DZJD20000731.1.1.23,3,건물,건물
DZJD20000731.1.1.24,3,그,그
DZJD20000731.1.1.24,3,학교가,학교가
DZJD20000731.1.1.24,3,호끔,조금
DZJD20000731.1.1.24,3,저기,저기
DZJD20000731.1.1.24,3,다른,다른
DZJD20000731.1.1.24,3,데보다,데보다
DZJD20000731.1.1.24,3,호끔,조금
DZJD20000731.1.1.24,3,높은데,높은데
DZJD20000731.1.1.24,3,이서마씨,있어요
DZJD20000731.1.1.24,3,높은고지에,높은고지에
DZJD20000731.1.1.24,3,그,그
DZJD20000731.1.1.24,3,학교,학교
DZJD20000731.1.1.24,3,자체가,자체가
DZJD20000731.1.1.25,3,응,응
DZJD20000731.1.1.25,3,그래서,그래서
DZJD20000731.1.1.25,3,주변이,주변이
DZJD20000731.1.1.25,3,다,다
DZJD20000731.1.1.25,3,낮은고지,낮은고지
DZJD20000731.1.1.25,3,낮아,낮아
DZJD20000731.1.1.26,3,그러면,그러면
DZJD20000731.1.1.26,3,바닷가까지,바닷가까지
DZJD20000731.1.1.26,3,걸리는,걸리는
DZJD20000731.1.1.26,3,거,거
DZJD20000731.1.1.26,3,없이,없이
DZJD20000731.1.1.26,3,그냥,그냥
DZJD20000731.1.1.26,3,쫙,쫙
DZJD20000731.1.1.27,3,나,나
DZJD20000731.1.1.27,3,어렸을때도,어렸을때도
DZJD20000731.1.1.27,3,과수원,과수원
DZJD20000731.1.1.27,3,그,그
DZJD20000731.1.1.27,3,낭도,나무도
DZJD20000731.1.1.27,3,안,안
DZJD20000731.1.1.27,3,걸려마씨,걸려요
DZJD20000731.1.1.27,3,미깡낭도,감귤나무도
DZJD20000731.1.1.27,3,안,안
DZJD20000731.1.1.27,3,걸려,걸려
DZJD20000731.1.1.28,2,경치,경치
DZJD20000731.1.1.28,2,잘도,잘도
DZJD20000731.1.1.28,2,좋으켜,좋겠다 
DZJD20000731.1.1.28,2,거기,거기
DZJD20000731.1.1.28,2,올라가믄,올라가면
DZJD20000731.1.1.29,3,명당이었주마씨.,명당이었어요.
DZJD20000731.1.1.30,3,그런,그런
DZJD20000731.1.1.30,3,명당을,명당을
DZJD20000731.1.1.30,3,저,저
DZJD20000731.1.1.30,3,마을사람들이,마을사람들이
DZJD20000731.1.1.30,3,그,그
DZJD20000731.1.1.30,3,교육청에,교육청에
DZJD20000731.1.1.30,3,학교,학교
DZJD20000731.1.1.30,3,지어,지어
DZJD20000731.1.1.30,3,달랜,달라고
DZJD20000731.1.1.30,3,거,그거
DZJD20000731.1.1.30,3,기부한,기부한
DZJD20000731.1.1.30,3,것,것
DZJD20000731.1.1.30,3,아니우꽈,아니에요
DZJD20000731.1.1.31,1,진짜?,진짜?
DZJD20000731.1.1.32,3,옛날에는,옛날에는
DZJD20000731.1.1.32,3,저기,저기
DZJD20000731.1.1.32,3,학교,학교
DZJD20000731.1.1.32,3,허잰하면,하려고 하면
DZJD20000731.1.1.32,3,다,다
DZJD20000731.1.1.32,3,동네,동네
DZJD20000731.1.1.32,3,땅을,땅을
DZJD20000731.1.1.32,3,내놔야,내 놓아야
DZJD20000731.1.1.32,3,됐어,됐어
DZJD20000731.1.1.32,3,동네,동네
DZJD20000731.1.1.32,3,땅을,땅을
DZJD20000731.1.1.33,1,근데,근데
DZJD20000731.1.1.33,1,거기,거기
DZJD20000731.1.1.33,1,이제,이제
DZJD20000731.1.1.33,1,카페,카페
DZJD20000731.1.1.33,1,되분겨?,되어 버린거?
DZJD20000731.1.1.34,3,뭐,뭐
DZJD20000731.1.1.34,3,저기,저기
DZJD20000731.1.1.34,3,분교,분교
DZJD20000731.1.1.34,3,하다가,하다가
DZJD20000731.1.1.34,3,폐교,폐교
