outer_id,speaker_id,제주방언,표준어
DZJD20000988.1.1.1,1,집에서,집에서
DZJD20000988.1.1.1,1,뭘,뭘
DZJD20000988.1.1.1,1,해야,해야
DZJD20000988.1.1.1,1,되지?,되지?
DZJD20000988.1.1.2,2,제주도,제주도
DZJD20000988.1.1.2,2,공기,공기
DZJD20000988.1.1.2,2,좋잖아.,좋잖아.
DZJD20000988.1.1.3,2,산이영,산이랑
DZJD20000988.1.1.3,2,바다영,바다랑
DZJD20000988.1.1.3,2,어?,어?
DZJD20000988.1.1.4,2,좋은게,좋은게
DZJD20000988.1.1.4,2,많슴.,많아.
DZJD20000988.1.1.5,1,아,아
DZJD20000988.1.1.5,1,난,난
DZJD20000988.1.1.5,1,근데,근데
DZJD20000988.1.1.6,1,그,그
DZJD20000988.1.1.6,1,산에,산에
DZJD20000988.1.1.6,1,올라가는건,올라가는건
DZJD20000988.1.1.6,1,난,난
DZJD20000988.1.1.6,1,못,못
DZJD20000988.1.1.6,1,하쿠다,하겠다
DZJD20000988.1.1.6,1,나는,나는
DZJD20000988.1.1.6,1,뻗쳥.,뻗쳐서.
DZJD20000988.1.1.7,2,나는,나는
DZJD20000988.1.1.8,2,어릴,어릴
DZJD20000988.1.1.8,2,때부터,때부터
DZJD20000988.1.1.8,2,할머니랑,할머니랑
DZJD20000988.1.1.9,2,할망이랑,할머니랑
DZJD20000988.1.1.9,2,같이,같이
DZJD20000988.1.1.10,2,등산도,등산도
DZJD20000988.1.1.10,2,하고,하고
DZJD20000988.1.1.10,2,했어.,했어.
DZJD20000988.1.1.11,1,어릴,어릴
DZJD20000988.1.1.11,1,때,때
DZJD20000988.1.1.11,1,몇,몇
DZJD20000988.1.1.11,1,살,살
DZJD20000988.1.1.11,1,때부터,때부터
DZJD20000988.1.1.11,1,해신디?,했는데?
DZJD20000988.1.1.12,2,한-,한-
DZJD20000988.1.1.12,2,다섯-,다섯-
DZJD20000988.1.1.12,2,다,다
DZJD20000988.1.1.12,2,여섯,여섯
DZJD20000988.1.1.12,2,살,살
DZJD20000988.1.1.12,2,때?,때?
DZJD20000988.1.1.13,2,할머니가,할머니가
DZJD20000988.1.1.13,2,나,나
DZJD20000988.1.1.13,2,((업고)),((업고))
DZJD20000988.1.1.13,2,다녔어.,다녔어.
DZJD20000988.1.1.14,1,할망이,할머니가
DZJD20000988.1.1.14,1,거,#거
DZJD20000988.1.1.14,1,업엉,업어서
DZJD20000988.1.1.14,1,어릴,어릴
DZJD20000988.1.1.14,1,때,때
DZJD20000988.1.1.14,1,그,그
DZJD20000988.1.1.14,1,업어,업어
DZJD20000988.1.1.14,1,가지고,가지고
DZJD20000988.1.1.14,1,겅,그렇게
DZJD20000988.1.1.14,1,올라갔단,올라갔단
DZJD20000988.1.1.14,1,말인가?,말이야?
DZJD20000988.1.1.15,2,다,다
DZJD20000988.1.1.15,2,업은,업은
DZJD20000988.1.1.15,2,건,건
DZJD20000988.1.1.15,2,아니고,아니고
DZJD20000988.1.1.15,2,몇,몇
DZJD20000988.1.1.15,2,번,번
DZJD20000988.1.1.15,2,업고,업고
DZJD20000988.1.1.15,2,높은,높은
DZJD20000988.1.1.15,2,데,데
DZJD20000988.1.1.15,2,올라,올라
DZJD20000988.1.1.15,2,(()),(())
DZJD20000988.1.1.16,1,너,너
DZJD20000988.1.1.16,1,할망한테,할머니한테
DZJD20000988.1.1.16,1,잘해야,잘해야
DZJD20000988.1.1.16,1,되켜,되겠다
DZJD20000988.1.1.16,1,너.,너.
DZJD20000988.1.1.17,2,예.,예.
DZJD20000988.1.1.18,1,예?,예?
DZJD20000988.1.1.19,2,예,예
DZJD20000988.1.1.20,1,(()),(())
DZJD20000988.1.1.20,1,거,그거
DZJD20000988.1.1.20,1,업엉,업어서
DZJD20000988.1.1.20,1,올라가는,올라가는
DZJD20000988.1.1.20,1,거,거
DZJD20000988.1.1.20,1,쉽지,쉽지
DZJD20000988.1.1.20,1,않은디,않은데
DZJD20000988.1.1.20,1,그거.,그거.
DZJD20000988.1.1.21,1,어떵,어떻게
DZJD20000988.1.1.22,2,우리,우리
DZJD20000988.1.1.22,2,같이,같이
DZJD20000988.1.1.22,2,산,산
DZJD20000988.1.1.22,2,갑써.,갑시다.
DZJD20000988.1.1.23,2,같이,같이
DZJD20000988.1.1.23,2,((xx게.)),((xx게.))
DZJD20000988.1.1.24,1,나한테,나한테
DZJD20000988.1.1.24,1,골암수꽈?,말하는 거야?
DZJD20000988.1.1.25,2,예.,예.
DZJD20000988.1.1.26,1,{laughing},{laughing}
DZJD20000988.1.1.27,1,아니,아니
DZJD20000988.1.1.28,1,별이,별이
DZJD20000988.1.1.28,1,과랑과랑해,쨍쨍해
DZJD20000988.1.1.28,1,가지고,가지고
DZJD20000988.1.1.28,1,해야,해야
DZJD20000988.1.1.28,1,가주,가지
DZJD20000988.1.1.28,1,날씨가,날씨가
DZJD20000988.1.1.28,1,너무,너무
DZJD20000988.1.1.28,1,이거,이거
DZJD20000988.1.1.28,1,추엉,추워서
DZJD20000988.1.1.28,1,어디,어떻게
DZJD20000988.1.1.28,1,가지쿠과,갈 수 있겠냐
DZJD20000988.1.1.28,1,이거,#이거
DZJD20000988.1.1.29,2,돌돌,돌돌
DZJD20000988.1.1.29,2,싸매서,싸매서
DZJD20000988.1.1.29,2,가면,가면
DZJD20000988.1.1.29,2,되주게.,되지.
DZJD20000988.1.1.30,1,아,아
DZJD20000988.1.1.30,1,난,난
DZJD20000988.1.1.30,1,못,못
DZJD20000988.1.1.30,1,가쿠다,가겠다
DZJD20000988.1.1.30,1,나는.,나는.
DZJD20000988.1.1.31,1,난,난
DZJD20000988.1.1.31,1,솔직히,솔직히
DZJD20000988.1.1.31,1,그거는,그거는
DZJD20000988.1.1.32,1,낚수하러,낚시하러
DZJD20000988.1.1.32,1,가켄,간다고
DZJD20000988.1.1.32,1,하면,하면
DZJD20000988.1.1.32,1,돌돌,돌돌
DZJD20000988.1.1.32,1,싸매는데,싸매는데
DZJD20000988.1.1.32,1,산에,산에
DZJD20000988.1.1.32,1,가켄,간다고
DZJD20000988.1.1.32,1,하면은,하면은
DZJD20000988.1.1.32,1,난,난
DZJD20000988.1.1.32,1,못,못
DZJD20000988.1.1.32,1,가,가
DZJD20000988.1.1.32,1,예.,#예.
DZJD20000988.1.1.33,2,변명이우다.,변명이에요.
DZJD20000988.1.1.34,1,아니,아니
DZJD20000988.1.1.34,1,변명이,변명이
DZJD20000988.1.1.34,1,아니고,아니고
DZJD20000988.1.1.34,1,난,난
DZJD20000988.1.1.34,1,((단정)),((단정))
DZJD20000988.1.1.34,1,((짓는)),((짓는))
DZJD20000988.1.1.34,1,거우다.,거예요.
DZJD20000988.1.1.35,1,아니,아니
DZJD20000988.1.1.36,1,사람이,사람이
DZJD20000988.1.1.36,1,이게,이게
DZJD20000988.1.1.37,1,좋아하는,좋아하는
DZJD20000988.1.1.37,1,걸,걸
DZJD20000988.1.1.37,1,해야,해야
DZJD20000988.1.1.37,1,되지,되지
DZJD20000988.1.1.37,1,힘든,힘든
DZJD20000988.1.1.37,1,걸,걸
DZJD20000988.1.1.37,1,왜,왜
DZJD20000988.1.1.37,1,합니까,합니까
DZJD20000988.1.1.37,1,게.,#게.
DZJD20000988.1.1.38,2,살을,살을
DZJD20000988.1.1.38,2,빼고,빼고
DZJD20000988.1.1.38,2,싶다며,싶다며
