outer_id,speaker_id,제주방언,표준어
DZES20001130.1.1.1,3,나중에,나중에
DZES20001130.1.1.1,3,연락,연락
DZES20001130.1.1.1,3,안,안
DZES20001130.1.1.1,3,하게,하게
DZES20001130.1.1.1,3,되면,되면
DZES20001130.1.1.1,3,또,또
DZES20001130.1.1.1,3,또,또
DZES20001130.1.1.1,3,이럴까봐,이럴까봐
DZES20001130.1.1.1,3,그럼,그럼
DZES20001130.1.1.1,3,나,나
DZES20001130.1.1.1,3,친구,친구
DZES20001130.1.1.1,3,없어지잖아.,없어지잖아.
DZES20001130.1.1.2,1,에이,에이
DZES20001130.1.1.2,1,나는,나는
DZES20001130.1.1.2,1,지금,지금
DZES20001130.1.1.2,1,나는,나는
DZES20001130.1.1.2,1,지금,지금
DZES20001130.1.1.2,1,이,이
DZES20001130.1.1.2,1,상태로도,상태로도
DZES20001130.1.1.2,1,충분하기,충분하기
DZES20001130.1.1.2,1,때문에,때문에
DZES20001130.1.1.2,1,나는,나는
DZES20001130.1.1.2,1,나는,나는
DZES20001130.1.1.2,1,친구는,친구는
DZES20001130.1.1.2,1,굳이,굳이
DZES20001130.1.1.2,1,안많아도,안많아도
DZES20001130.1.1.2,1,된다,된다
DZES20001130.1.1.2,1,주의거든?,주의거든?
DZES20001130.1.1.3,3,아,아
DZES20001130.1.1.3,3,나도,나도
DZES20001130.1.1.3,3,그러긴,그러긴
DZES20001130.1.1.3,3,한데,한데
DZES20001130.1.1.3,3,그래도,그래도
DZES20001130.1.1.3,3,옛날,옛날
DZES20001130.1.1.3,3,친했던,친했던
DZES20001130.1.1.3,3,애들이,애들이
DZES20001130.1.1.3,3,사주는,사주는
DZES20001130.1.1.3,3,거니까.,거니까.
DZES20001130.1.1.4,1,근데,근데
DZES20001130.1.1.4,1,인네,있잖아
DZES20001130.1.1.4,1,그런,그런
DZES20001130.1.1.4,1,친구들이,친구들이
DZES20001130.1.1.4,1,만약에,만약에
DZES20001130.1.1.4,1,진짜로,진짜로
DZES20001130.1.1.4,1,-친했-친했던,-친했-친했던
DZES20001130.1.1.4,1,거면은,거면은
DZES20001130.1.1.4,1,겨우,겨우
DZES20001130.1.1.4,1,이번에,이번에
DZES20001130.1.1.4,1,한번,한번
DZES20001130.1.1.4,1,안,안
DZES20001130.1.1.4,1,나간다고,나간다고
DZES20001130.1.1.4,1,해서,해서
DZES20001130.1.1.4,1,((xxxx)),((xxxx))
DZES20001130.1.1.4,1,않아.,않아.
DZES20001130.1.1.5,3,아니,아니
DZES20001130.1.1.5,3,내가,내가
DZES20001130.1.1.5,3,내가,내가
DZES20001130.1.1.5,3,그렇다고.,그렇다고.
DZES20001130.1.1.6,1,나는,나는
DZES20001130.1.1.6,1,근데,근데
DZES20001130.1.1.6,1,지금,지금
DZES20001130.1.1.6,1,지금,지금
DZES20001130.1.1.6,1,그,그
DZES20001130.1.1.6,1,중국,중국
DZES20001130.1.1.6,1,친구,친구
DZES20001130.1.1.6,1,중국,중국
DZES20001130.1.1.6,1,유학,유학
DZES20001130.1.1.6,1,간,간
DZES20001130.1.1.6,1,친구들,친구들
DZES20001130.1.1.6,1,다,다
DZES20001130.1.1.7,1,거의,거의
DZES20001130.1.1.7,1,이,이
DZES20001130.1.1.7,1,년,년
DZES20001130.1.1.7,1,동안,동안
DZES20001130.1.1.7,1,안,안
DZES20001130.1.1.7,1,봔.,봤어.
DZES20001130.1.1.8,1,그니까,그니까
DZES20001130.1.1.8,1,그냥,그냥
DZES20001130.1.1.9,1,어색,어색
DZES20001130.1.1.9,1,나는,나는
DZES20001130.1.1.9,1,어색할,어색할
DZES20001130.1.1.9,1,거라는,거라는
DZES20001130.1.1.9,1,-미-,-미-
DZES20001130.1.1.9,1,조금의,조금의
DZES20001130.1.1.9,1,불안감이,불안감이
DZES20001130.1.1.9,1,있으면,있으면
DZES20001130.1.1.9,1,절대,절대
DZES20001130.1.1.9,1,안,안
DZES20001130.1.1.9,1,만나거든?,만나거든?
DZES20001130.1.1.10,2,맞아.,맞아.
DZES20001130.1.1.11,1,그,그
DZES20001130.1.1.11,1,어떤,어떤
DZES20001130.1.1.11,1,그게,그게
DZES20001130.1.1.11,1,인,있어
DZES20001130.1.1.11,1,그,그
DZES20001130.1.1.11,1,시기가.,시기가.
DZES20001130.1.1.12,1,뭐,뭐
DZES20001130.1.1.12,1,인연이,인연이
DZES20001130.1.1.12,1,돼도,돼도
DZES20001130.1.1.12,1,그,그
DZES20001130.1.1.12,1,친구랑,친구랑
DZES20001130.1.1.12,1,한번,한번
DZES20001130.1.1.12,1,어쩌다,어쩌다
DZES20001130.1.1.12,1,만났어.,만났어.
DZES20001130.1.1.13,1,그런데,그런데
DZES20001130.1.1.13,1,안,안
DZES20001130.1.1.13,1,어색해,어색해
DZES20001130.1.1.13,1,그러면,그러면
DZES20001130.1.1.13,1,뭐,뭐
DZES20001130.1.1.13,1,그,그
DZES20001130.1.1.13,1,안,안
DZES20001130.1.1.13,1,어색한다는,어색한다는
DZES20001130.1.1.13,1,안심,안심
DZES20001130.1.1.13,1,-땜-,-땜-
DZES20001130.1.1.13,1,안정감,안정감
DZES20001130.1.1.13,1,때문에,때문에
DZES20001130.1.1.13,1,또,또
DZES20001130.1.1.13,1,계속,계속
DZES20001130.1.1.13,1,만나게,만나게
DZES20001130.1.1.13,1,되고,되고
DZES20001130.1.1.13,1,이러다보면,이러다보면
DZES20001130.1.1.13,1,다시,다시
DZES20001130.1.1.13,1,관계가,관계가
DZES20001130.1.1.13,1,회복되고,회복되고
DZES20001130.1.1.13,1,이러는데.,이러는데.
DZES20001130.1.1.14,2,그게,그게
DZES20001130.1.1.14,2,진짜,진짜
DZES20001130.1.1.14,2,친군거,친군거
DZES20001130.1.1.14,2,닮,같아
DZES20001130.1.1.14,2,몇,몇
DZES20001130.1.1.14,2,년만에,년만에
DZES20001130.1.1.14,2,만나도,만나도
DZES20001130.1.1.14,2,안,안
DZES20001130.1.1.14,2,어색한,어색한
DZES20001130.1.1.14,2,거.,거.
DZES20001130.1.1.15,1,((xxx)),((xxx))
DZES20001130.1.1.15,1,응,응
DZES20001130.1.1.15,1,맞아맞아.,맞아맞아.
DZES20001130.1.1.16,3,그런,그런
DZES20001130.1.1.16,3,애,애
DZES20001130.1.1.16,3,있긴,있긴
DZES20001130.1.1.16,3,한데,한데
DZES20001130.1.1.16,3,나도,나도
DZES20001130.1.1.16,3,잘,잘
DZES20001130.1.1.16,3,모르겠다.,모르겠다.
DZES20001130.1.1.17,3,나,나
DZES20001130.1.1.17,3,약간,약간
DZES20001130.1.1.17,3,좀,좀
DZES20001130.1.1.17,3,빨리,빨리
DZES20001130.1.1.18,2,어,어
DZES20001130.1.1.18,2,말해,말해
DZES20001130.1.1.18,2,먼저.,먼저.
DZES20001130.1.1.19,3,좀,좀
DZES20001130.1.1.19,3,빨리,빨리
DZES20001130.1.1.19,3,빨리,빨리
DZES20001130.1.1.19,3,약간,약간
DZES20001130.1.1.19,3,그거,그거
DZES20001130.1.1.19,3,좀,좀
DZES20001130.1.1.19,3,심한,심한
DZES20001130.1.1.19,3,편?,편?
DZES20001130.1.1.20,3,안,안
DZES20001130.1.1.20,3,보면,보면
DZES20001130.1.1.20,3,어색한,어색한
DZES20001130.1.1.20,3,건,건
DZES20001130.1.1.20,3,모르겠는데,모르겠는데
DZES20001130.1.1.21,3,그냥,그냥
DZES20001130.1.1.21,3,뭔,뭔
DZES20001130.1.1.21,3,말을,말을
DZES20001130.1.1.21,3,꺼내야,꺼내야
DZES20001130.1.1.21,3,될지,될지
DZES20001130.1.1.21,3,잘,잘
DZES20001130.1.1.21,3,모르겠는,모르겠는
DZES20001130.1.1.21,3,그게,그게
DZES20001130.1.1.21,3,인.,있어.
DZES20001130.1.1.22,1,나도,나도
DZES20001130.1.1.22,1,그래,그래
DZES20001130.1.1.22,1,나,나
DZES20001130.1.1.22,1,그런,그런
DZES20001130.1.1.22,1,거,거
DZES20001130.1.1.22,1,개,개
DZES20001130.1.1.22,1,심해,심해
DZES20001130.1.1.22,1,가지고,가지고
DZES20001130.1.1.22,1,처음,처음
DZES20001130.1.1.22,1,나,나
DZES20001130.1.1.22,1,그래서,그래서
DZES20001130.1.1.22,1,조금,조금
DZES20001130.1.1.22,1,불안감이,불안감이
DZES20001130.1.1.22,1,있어,있어
DZES20001130.1.1.22,1,그럼,그럼
DZES20001130.1.1.22,1,아예,아예
DZES20001130.1.1.22,1,안,안
DZES20001130.1.1.22,1,만난다?,만난다?
DZES20001130.1.1.23,1,근데,근데
DZES20001130.1.1.23,1,얘가,얘가
DZES20001130.1.1.23,1,계속,계속
DZES20001130.1.1.23,1,막,막
