outer_id,speaker_id,제주방언,표준어
DZES20001144.1.1.1,1,그런데,그런데
DZES20001144.1.1.1,1,좀,좀
DZES20001144.1.1.1,1,더,더
DZES20001144.1.1.1,1,유명하더라고,유명하더라고
DZES20001144.1.1.2,2,&company-name&?,&company-name&?
DZES20001144.1.1.3,1,그런데,그런데
DZES20001144.1.1.3,1,((진정한)),((진정한))
DZES20001144.1.1.3,1,테도,테도
DZES20001144.1.1.3,1,좋덴.,좋데.
DZES20001144.1.1.4,3,이름이,이름이
DZES20001144.1.1.4,3,뭔데?,뭔데?
DZES20001144.1.1.5,1,&company-name1&,&company-name1&
DZES20001144.1.1.6,3,&company-name1&,&company-name1&
DZES20001144.1.1.6,3,성형외과?,성형외과?
DZES20001144.1.1.6,3,노형쪽?,노형쪽?
DZES20001144.1.1.7,1,어,어
DZES20001144.1.1.8,3,아,아
DZES20001144.1.1.8,3,봤던,봤던
DZES20001144.1.1.8,3,거,거
DZES20001144.1.1.8,3,같애,같애
DZES20001144.1.1.8,3,건물,건물
DZES20001144.1.1.9,2,나는,나는
DZES20001144.1.1.9,2,신시가지,신시가지
DZES20001144.1.1.10,3,서귀포도,서귀포도
DZES20001144.1.1.10,3,잘,잘
DZES20001144.1.1.10,3,한다고,한다고
DZES20001144.1.1.10,3,들었던,들었던
DZES20001144.1.1.10,3,것,것
DZES20001144.1.1.10,3,같은데,같은데
DZES20001144.1.1.11,1,아,아
DZES20001144.1.1.11,1,진짜?,진짜?
DZES20001144.1.1.12,2,신세경,신세경
DZES20001144.1.1.13,1,너,너
DZES20001144.1.1.13,1,신시가지에서,신시가지에서
DZES20001144.1.1.13,1,했어?,했어?
DZES20001144.1.1.13,1,나도,나도
DZES20001144.1.1.13,1,그냥,그냥
DZES20001144.1.1.13,1,신시가지에서,신시가지에서
DZES20001144.1.1.13,1,할까?,할까?
DZES20001144.1.1.13,1,제주시,제주시
DZES20001144.1.1.13,1,너무,너무
DZES20001144.1.1.13,1,멀잖아.,멀잖아.
DZES20001144.1.1.14,3,&name4&도,&name4&도
DZES20001144.1.1.14,3,서귀포,서귀포
DZES20001144.1.1.14,3,아니야?,아니야?
DZES20001144.1.1.15,3,&name4&,&name4&
DZES20001144.1.1.15,3,잘,잘
DZES20001144.1.1.15,3,됐었는데.,됐었는데.
DZES20001144.1.1.16,1,아,아
DZES20001144.1.1.16,1,진짜?,진짜?
DZES20001144.1.1.17,1,걔,걔
DZES20001144.1.1.17,1,어디서,어디서
DZES20001144.1.1.17,1,했는지,했는지
DZES20001144.1.1.17,1,물어봐줘,물어봐줘
DZES20001144.1.1.18,1,나,나
DZES20001144.1.1.18,1,서귀포에서,서귀포에서
DZES20001144.1.1.18,1,할래,할래
DZES20001144.1.1.18,1,그러면,그러면
DZES20001144.1.1.19,3,서귀포도,서귀포도
DZES20001144.1.1.19,3,한다고,한다고
DZES20001144.1.1.19,3,하지,하지
DZES20001144.1.1.19,3,않았나?,않았나?
DZES20001144.1.1.20,1,야,야
DZES20001144.1.1.20,1,굳이,굳이
DZES20001144.1.1.20,1,제주시,제주시
DZES20001144.1.1.20,1,까지,까지
DZES20001144.1.1.20,1,갈,갈
DZES20001144.1.1.20,1,필요,필요
DZES20001144.1.1.20,1,없잖아,없잖아
DZES20001144.1.1.21,3,&name5&,&name5&
DZES20001144.1.1.21,3,어딘데?,어딘데?
DZES20001144.1.1.21,3,성형외과,성형외과
DZES20001144.1.1.22,1,&name5&,&name5&
DZES20001144.1.1.22,1,어디야?,어디야?
DZES20001144.1.1.23,2,나중에,나중에
DZES20001144.1.1.23,2,물어볼게,물어볼게
DZES20001144.1.1.24,1,&name5&랑,&name5&랑
DZES20001144.1.1.24,1,그,그
DZES20001144.1.1.24,1,&name6&,&name6&
DZES20001144.1.1.24,1,알아?,알아?
DZES20001144.1.1.25,3,응,응
DZES20001144.1.1.26,1,걔랑,걔랑
DZES20001144.1.1.26,1,같은,같은
DZES20001144.1.1.26,1,데서,데서
DZES20001144.1.1.26,1,했데.,했데.
DZES20001144.1.1.27,1,쌍꺼풀이,쌍꺼풀이
DZES20001144.1.1.27,1,있는데,있는데
DZES20001144.1.1.27,1,또,또
DZES20001144.1.1.27,1,했데,했데
DZES20001144.1.1.28,1,왜,왜
DZES20001144.1.1.28,1,했지?,했지?
DZES20001144.1.1.29,2,아니면,아니면
DZES20001144.1.1.29,2,상담만,상담만
DZES20001144.1.1.29,2,받고,받고
