outer_id,speaker_id,제주방언,표준어
DZES20001141.1.1.1,1,화자,화자
DZES20001141.1.1.1,1,&name2&,&name2&
DZES20001141.1.1.1,1,&name1&,&name1&
DZES20001141.1.1.1,1,&name3&,&name3&
DZES20001141.1.1.1,1,녹음,녹음
DZES20001141.1.1.1,1,시작하겠습니다.,시작하겠습니다.
DZES20001141.1.1.2,1,밖에,밖에
DZES20001141.1.1.2,1,그거,그거
DZES20001141.1.1.2,1,봔?,봤어?
DZES20001141.1.1.2,1,눈,눈
DZES20001141.1.1.2,1,개많이,개많이
DZES20001141.1.1.2,1,완.,왔어.
DZES20001141.1.1.3,1,그,그
DZES20001141.1.1.3,1,고양이,고양이
DZES20001141.1.1.3,1,밟을,밟을
DZES20001141.1.1.3,1,때,때
DZES20001141.1.1.4,1,걸어다닐,걸어다닐
DZES20001141.1.1.4,1,땐가,땐가
DZES20001141.1.1.4,1,앞발,앞발
DZES20001141.1.1.4,1,하고,하고
DZES20001141.1.1.4,1,뒷발,뒷발
DZES20001141.1.1.4,1,하고,하고
DZES20001141.1.1.4,1,똑같은,똑같은
DZES20001141.1.1.4,1,데만,데만
DZES20001141.1.1.4,1,밟는다고,밟는다고
DZES20001141.1.1.4,1,하지,하지
DZES20001141.1.1.4,1,안핸?,안했어?
DZES20001141.1.1.5,2,아,아
DZES20001141.1.1.5,2,맞아.,맞아.
DZES20001141.1.1.5,2,그래가지구,그래가지구
DZES20001141.1.1.5,2,눈,눈
DZES20001141.1.1.5,2,밟은,밟은
DZES20001141.1.1.5,2,거,거
DZES20001141.1.1.5,2,보면은,보면은
DZES20001141.1.1.5,2,발자국,발자국
DZES20001141.1.1.5,2,두,두
DZES20001141.1.1.5,2,개씩밖에,개씩밖에
DZES20001141.1.1.5,2,언.,없어.
DZES20001141.1.1.5,2,사람처럼.,사람처럼.
DZES20001141.1.1.6,3,나,나
DZES20001141.1.1.6,3,어젯밤에,어젯밤에
DZES20001141.1.1.6,3,마당에,마당에
DZES20001141.1.1.6,3,들어오는데,들어오는데
DZES20001141.1.1.7,3,왼쪽에,왼쪽에
DZES20001141.1.1.7,3,반?,반?
DZES20001141.1.1.7,3,그,그
DZES20001141.1.1.7,3,왼쪽엔,왼쪽엔
DZES20001141.1.1.7,3,고양이,고양이
DZES20001141.1.1.7,3,지나간,지나간
DZES20001141.1.1.7,3,것,것
DZES20001141.1.1.7,3,같더라.,같더라.
DZES20001141.1.1.7,3,마,마
DZES20001141.1.1.7,3,마당,마당
DZES20001141.1.1.7,3,가로질러,가로질러
DZES20001141.1.1.7,3,가지고,가지고
DZES20001141.1.1.7,3,발자국,발자국
DZES20001141.1.1.7,3,나있언.,나있었어.
DZES20001141.1.1.7,3,근데,근데
DZES20001141.1.1.8,3,진짜,진짜
DZES20001141.1.1.8,3,두,두
DZES20001141.1.1.8,3,개밖에,개밖에
DZES20001141.1.1.8,3,언.,없어.
DZES20001141.1.1.8,3,신기하지,신기하지
