outer_id,speaker_id,제주방언,표준어
DZES20001125.1.1.1,1,화자,화자
DZES20001125.1.1.1,1,&name1&,&name1&
DZES20001125.1.1.2,2,&name2&,&name2&
DZES20001125.1.1.3,3,&name3&,&name3&
DZES20001125.1.1.4,1,녹음,녹음
DZES20001125.1.1.4,1,시작하겠습니다,시작하겠습니다
DZES20001125.1.1.5,1,야,야
DZES20001125.1.1.5,1,너,너
DZES20001125.1.1.5,1,성적,성적
DZES20001125.1.1.5,1,어때?,어때?
DZES20001125.1.1.6,3,나부터?,나부터?
DZES20001125.1.1.7,3,나?,나?
DZES20001125.1.1.8,3,나,나
DZES20001125.1.1.8,3,성적,성적
DZES20001125.1.1.8,3,아이가,아이가
DZES20001125.1.1.8,3,내,내
DZES20001125.1.1.8,3,이번에,이번에
DZES20001125.1.1.8,3,수능을,수능을
DZES20001125.1.1.8,3,봤네,봤네
DZES20001125.1.1.9,3,수능을,수능을
DZES20001125.1.1.9,3,봤는데,봤는데
DZES20001125.1.1.10,3,약간,약간
DZES20001125.1.1.10,3,망핸,망했어
DZES20001125.1.1.11,1,점수,점수
DZES20001125.1.1.11,1,나완?,나왔어?
DZES20001125.1.1.12,3,어,어
DZES20001125.1.1.12,3,이십,이십
DZES20001125.1.1.12,3,십,십
DZES20001125.1.1.12,3,이,이
DZES20001125.1.1.12,3,월,월
DZES20001125.1.1.12,3,이십,이십
DZES20001125.1.1.12,3,사,사
DZES20001125.1.1.12,3,이십,이십
DZES20001125.1.1.12,3,사인가,사인가
DZES20001125.1.1.13,3,그때,그때
DZES20001125.1.1.13,3,나완,나왔어
DZES20001125.1.1.13,3,이십,이십
DZES20001125.1.1.13,3,육,육
DZES20001125.1.1.13,3,일인가,일인가
DZES20001125.1.1.14,3,수능,수능
DZES20001125.1.1.14,3,한,한
DZES20001125.1.1.14,3,이,이
DZES20001125.1.1.14,3,십,십
DZES20001125.1.1.14,3,오,오
DZES20001125.1.1.14,3,일쯤에,일쯤에
DZES20001125.1.1.14,3,나왔거든,나왔거든
DZES20001125.1.1.15,3,그런데,그런데
DZES20001125.1.1.15,3,하,하
DZES20001125.1.1.15,3,그니깐이,그니깐
DZES20001125.1.1.15,3,국,국
DZES20001125.1.1.15,3,수,수
DZES20001125.1.1.15,3,영,영
DZES20001125.1.1.15,3,사탐을,사탐을
DZES20001125.1.1.15,3,경제랑,경제랑
DZES20001125.1.1.15,3,사문을,사문을
DZES20001125.1.1.15,3,봤네,봤네
DZES20001125.1.1.16,3,근데,근데
DZES20001125.1.1.16,3,사문이,사문이
DZES20001125.1.1.16,3,약간이,약간
DZES20001125.1.1.17,3,사문,사문
DZES20001125.1.1.17,3,떨어지고,떨어지고
DZES20001125.1.1.17,3,경제,경제
DZES20001125.1.1.17,3,오르고,오르고
DZES20001125.1.1.17,3,국어,국어
DZES20001125.1.1.17,3,오르고,오르고
DZES20001125.1.1.17,3,수학,수학
DZES20001125.1.1.17,3,오르고,오르고
DZES20001125.1.1.17,3,영어,영어
DZES20001125.1.1.17,3,떨어젼,떨어졌어
DZES20001125.1.1.18,2,사문빼고,사문빼고
DZES20001125.1.1.18,2,다,다
DZES20001125.1.1.18,2,올랐네?,올랐네?
DZES20001125.1.1.19,3,아니,아니
DZES20001125.1.1.19,3,아니지,아니지
DZES20001125.1.1.19,3,영어랑,영어랑
DZES20001125.1.1.19,3,사문이,사문이
DZES20001125.1.1.19,3,떨어졌는데,떨어졌는데
DZES20001125.1.1.19,3,사문이,사문이
DZES20001125.1.1.19,3,큰,큰
DZES20001125.1.1.19,3,폭으로,폭으로
DZES20001125.1.1.19,3,떨어졌기,떨어졌기
DZES20001125.1.1.19,3,때문에,때문에
DZES20001125.1.1.20,3,약간이,약간
DZES20001125.1.1.20,3,그런데,그런데
DZES20001125.1.1.20,3,국수를,국수를
DZES20001125.1.1.20,3,좀,좀
DZES20001125.1.1.20,3,전보다,전보다
DZES20001125.1.1.20,3,오르긴,오르긴
DZES20001125.1.1.20,3,핸,했어
DZES20001125.1.1.21,3,근데,근데
DZES20001125.1.1.21,3,막,막
DZES20001125.1.1.21,3,그렇게,그렇게
DZES20001125.1.1.22,3,해서이,해서
DZES20001125.1.1.22,3,내,내
DZES20001125.1.1.23,3,생각은,생각은
DZES20001125.1.1.24,2,가채점보다,가채점보다
DZES20001125.1.1.24,2,올랐다는거,올랐다는거
DZES20001125.1.1.24,2,저번꺼보다,저번꺼보다
DZES20001125.1.1.24,2,올랐다는,올랐다는
DZES20001125.1.1.24,2,거?,거?
DZES20001125.1.1.25,3,저번,저번
DZES20001125.1.1.25,3,연도,연도
DZES20001125.1.1.26,3,저번,저번
DZES20001125.1.1.26,3,연도,연도
DZES20001125.1.1.26,3,수능,수능
DZES20001125.1.1.26,3,성적보다,성적보다
DZES20001125.1.1.27,2,다시,다시
DZES20001125.1.1.27,2,한번,한번
DZES20001125.1.1.27,2,말해줘,말해줘
DZES20001125.1.1.28,1,뭐뭐,뭐뭐
DZES20001125.1.1.28,1,오르고,오르고
DZES20001125.1.1.28,1,뭐뭐,뭐뭐
DZES20001125.1.1.28,1,떨어젼?,떨어졌어?
DZES20001125.1.1.29,3,국어,국어
DZES20001125.1.1.29,3,국어,국어
DZES20001125.1.1.30,3,일,일
DZES20001125.1.1.30,3,등급,등급
DZES20001125.1.1.30,3,올란,올랐어
DZES20001125.1.1.31,3,수학,수학
DZES20001125.1.1.31,3,이,이
DZES20001125.1.1.31,3,등급,등급
DZES20001125.1.1.31,3,올란,올랐어
DZES20001125.1.1.32,3,영어,영어
DZES20001125.1.1.32,3,일,일
DZES20001125.1.1.32,3,등급,등급
DZES20001125.1.1.32,3,떨어젼,떨어졌어
DZES20001125.1.1.33,3,그,그
DZES20001125.1.1.33,3,다음에,다음에
DZES20001125.1.1.33,3,경제,경제
DZES20001125.1.1.33,3,일,일
DZES20001125.1.1.33,3,등급,등급
DZES20001125.1.1.33,3,올란,올랐어
DZES20001125.1.1.33,3,사문,사문
DZES20001125.1.1.34,3,이,이
DZES20001125.1.1.34,3,등급,등급
DZES20001125.1.1.34,3,떨어젼,떨어졌어
DZES20001125.1.1.35,1,완전,완전
DZES20001125.1.1.35,1,잘,잘
DZES20001125.1.1.35,1,봤는데,봤는데
DZES20001125.1.1.36,2,사문,사문
DZES20001125.1.1.36,2,무슨,무슨
DZES20001125.1.1.36,2,일,일
DZES20001125.1.1.37,2,왜,왜
DZES20001125.1.1.37,2,그래,그래
DZES20001125.1.1.38,3,나,나
DZES20001125.1.1.38,3,나,나
DZES20001125.1.1.38,3,제주,제주
DZES20001125.1.1.38,3,게시판에서,게시판에서
DZES20001125.1.1.38,3,그,그
DZES20001125.1.1.38,3,어떤,어떤
DZES20001125.1.1.38,3,과외,과외
DZES20001125.1.1.38,3,하게,하게
DZES20001125.1.1.38,3,해주겠다고,해주겠다고
DZES20001125.1.1.38,3,어떤,어떤
DZES20001125.1.1.38,3,연세대,연세대
DZES20001125.1.1.38,3,학생이,학생이
DZES20001125.1.1.38,3,올렸거든,올렸거든
DZES20001125.1.1.39,3,그분보다,그분보다
DZES20001125.1.1.39,3,훨씬,훨씬
DZES20001125.1.1.39,3,잘봔,잘봤어
DZES20001125.1.1.40,1,아니야,아니야
DZES20001125.1.1.41,1,떨어진,떨어진
DZES20001125.1.1.41,1,거라고,거라고
DZES20001125.1.1.42,3,전,전
DZES20001125.1.1.42,3,딴,딴
DZES20001125.1.1.42,3,성적보다,성적보다
DZES20001125.1.1.42,3,떨어지고,떨어지고
DZES20001125.1.1.42,3,오른,오른
DZES20001125.1.1.42,3,걸,걸
DZES20001125.1.1.42,3,얘기,얘기
DZES20001125.1.1.42,3,한,한
DZES20001125.1.1.42,3,거지,거지
DZES20001125.1.1.42,3,지금,지금
DZES20001125.1.1.42,3,몇,몇
DZES20001125.1.1.42,3,등급이다라고,등급이다라고
DZES20001125.1.1.42,3,얘기한,얘기한
DZES20001125.1.1.42,3,거,거
DZES20001125.1.1.42,3,아냐,아냐
DZES20001125.1.1.43,2,그런데,그런데
DZES20001125.1.1.43,2,있네,있잖아
DZES20001125.1.1.43,2,그,그
DZES20001125.1.1.43,2,연세대,연세대
DZES20001125.1.1.43,2,사람이,사람이
DZES20001125.1.1.43,2,생각보다,생각보다
DZES20001125.1.1.43,2,대단하다니까,대단하다니까
DZES20001125.1.1.44,2,일,일
DZES20001125.1.1.44,2,이,이
DZES20001125.1.1.44,2,삼,삼
DZES20001125.1.1.45,2,막,막
DZES20001125.1.1.46,2,일,일
DZES20001125.1.1.46,2,이,이
DZES20001125.1.1.46,2,막,막
DZES20001125.1.1.46,2,이런,이런
DZES20001125.1.1.46,2,식으로,식으로
DZES20001125.1.1.46,2,돼있언,돼있었어
DZES20001125.1.1.47,3,영어,영어
DZES20001125.1.1.47,3,삼은,삼은
DZES20001125.1.1.47,3,괜찮아,괜찮아
DZES20001125.1.1.48,3,나머지,나머지
DZES20001125.1.1.48,3,일,일
DZES20001125.1.1.48,3,이,이
DZES20001125.1.1.48,3,일,일
DZES20001125.1.1.48,3,이,이
DZES20001125.1.1.48,3,내가,내가
DZES20001125.1.1.48,3,안나왔으니까,안나왔으니까
DZES20001125.1.1.48,3,문제지,문제지
DZES20001125.1.1.49,2,맞아,맞아
DZES20001125.1.1.49,2,영어가,영어가
DZES20001125.1.1.49,2,삼이연,삼이였어
DZES20001125.1.1.50,2,근데,근데
DZES20001125.1.1.50,2,연세대,연세대
DZES20001125.1.1.50,2,그,그
DZES20001125.1.1.50,2,성적으로,성적으로
DZES20001125.1.1.50,2,갈,갈
DZES20001125.1.1.50,2,수가,수가
DZES20001125.1.1.50,2,인?,있어?
DZES20001125.1.1.50,2,다,다
DZES20001125.1.1.50,2,일,일
DZES20001125.1.1.50,2,일,일
DZES20001125.1.1.50,2,일,일
DZES20001125.1.1.50,2,일,일
DZES20001125.1.1.50,2,해야,해야
DZES20001125.1.1.50,2,되지,되지
DZES20001125.1.1.50,2,않나,않나
DZES20001125.1.1.51,3,그니까,그니까
DZES20001125.1.1.51,3,내,내
DZES20001125.1.1.51,3,말이,말이
DZES20001125.1.1.52,3,약한,약한
DZES20001125.1.1.52,3,과는,과는
DZES20001125.1.1.52,3,갈,갈
DZES20001125.1.1.52,3,수도,수도
DZES20001125.1.1.52,3,인,있어
DZES20001125.1.1.53,3,그래가지고,그래가지고
DZES20001125.1.1.53,3,수학과연,수학과였어
DZES20001125.1.1.54,2,모르겠다,모르겠다
DZES20001125.1.1.54,2,쎄지,쎄지
DZES20001125.1.1.54,2,않나,않나
DZES20001125.1.1.55,2,연세대인데,연세대인데
DZES20001125.1.1.55,2,클라스가,클라스가
DZES20001125.1.1.55,2,있지,있지
DZES20001125.1.1.56,3,내,내
DZES20001125.1.1.56,3,말이,말이
DZES20001125.1.1.56,3,나,나
DZES20001125.1.1.56,3,그래서,그래서
DZES20001125.1.1.56,3,좀,좀
DZES20001125.1.1.56,3,놀랜,놀랐어
DZES20001125.1.1.56,3,그거,그거
DZES20001125.1.1.56,3,보고,보고
DZES20001125.1.1.56,3,성적,성적
