outer_id,speaker_id,제주방언,표준어
DZES20001136.1.1.1,1,밤이나,밤이나
DZES20001136.1.1.1,1,쉬지,쉬지
DZES20001136.1.1.1,1,안허멍,않으면서
DZES20001136.1.1.1,1,하늘을,하늘을
DZES20001136.1.1.1,1,떠다니멍,떠다니면서
DZES20001136.1.1.2,1,사랑하는,사랑하는
DZES20001136.1.1.2,1,아들이영,아들이랑
DZES20001136.1.1.2,1,똘이영,딸이랑
DZES20001136.1.1.2,1,잘,잘
DZES20001136.1.1.2,1,있는지,있는지
DZES20001136.1.1.2,1,살펴보고,살펴보고
DZES20001136.1.1.2,1,지켜주고,지켜주고
DZES20001136.1.1.2,1,있댄,있다고
DZES20001136.1.1.2,1,마씸.,합니다.
DZES20001136.1.1.3,1,야,야
DZES20001136.1.1.3,1,이번에는,이번에는
DZES20001136.1.1.3,1,이,#이
DZES20001136.1.1.4,1,우리,우리
DZES20001136.1.1.4,1,시를,시를
DZES20001136.1.1.4,1,표준어로,표준어로
DZES20001136.1.1.4,1,바꿔,바꿔
DZES20001136.1.1.4,1,보카?,볼까?
DZES20001136.1.1.4,1,그,그
DZES20001136.1.1.4,1,반대로,반대로
DZES20001136.1.1.5,1,내가,내가
DZES20001136.1.1.5,1,이,#이
DZES20001136.1.1.5,1,제주어로,제주어로
DZES20001136.1.1.5,1,읽을,읽을
DZES20001136.1.1.5,1,테니까,테니까
DZES20001136.1.1.5,1,이?,#이?
DZES20001136.1.1.5,1,너,너
DZES20001136.1.1.5,1,표준어로,표준어로
DZES20001136.1.1.5,1,바꿔,바꿔
DZES20001136.1.1.5,1,봐,봐
DZES20001136.1.1.5,1,이?,#이?
DZES20001136.1.1.6,2,알겠어.,알겠어.
DZES20001136.1.1.7,1,시작할게,시작할게
DZES20001136.1.1.7,1,이?,#이?
DZES20001136.1.1.8,2,응.,응.
DZES20001136.1.1.9,1,제주,제주
DZES20001136.1.1.9,1,아이들은,아이들은
DZES20001136.1.1.9,1,한라산에서,한라산에서
DZES20001136.1.1.10,1,몽생이,망아지
DZES20001136.1.1.10,1,처럼,처럼
DZES20001136.1.1.10,1,크누네,크네
DZES20001136.1.1.11,1,바당가에,바닷가에
DZES20001136.1.1.11,1,사는,사는
DZES20001136.1.1.11,1,아이들이나,아이들이나
DZES20001136.1.1.11,1,웃드르에,산간마을에
DZES20001136.1.1.11,1,사는,사는
DZES20001136.1.1.11,1,아이들이나,아이들이나
DZES20001136.1.1.12,1,섬,섬
DZES20001136.1.1.12,1,제주에,제주에
DZES20001136.1.1.12,1,사는,사는
DZES20001136.1.1.12,1,아이들은,아이들은
DZES20001136.1.1.13,1,언제,언제
DZES20001136.1.1.13,1,어디서나,어디서나
DZES20001136.1.1.13,1,한라산을,한라산을
DZES20001136.1.1.13,1,배려보멍,바라보며
DZES20001136.1.1.13,1,크누네,크네
DZES20001136.1.1.14,1,날이,날이
DZES20001136.1.1.14,1,날마다,날마다
DZES20001136.1.1.14,1,한라산을,한라산을
DZES20001136.1.1.14,1,오르고,오르고
DZES20001136.1.1.15,1,날이,날이
DZES20001136.1.1.15,1,날마다,날마다
DZES20001136.1.1.15,1,한라산을,한라산을
DZES20001136.1.1.15,1,배려보멍,바라보며
DZES20001136.1.1.16,1,한라산이,한라산이
DZES20001136.1.1.16,1,살짜기,살짝
DZES20001136.1.1.16,1,골아주는,말해주는
DZES20001136.1.1.17,1,((이왁x을)),((이왁x을))
DZES20001136.1.1.17,1,들으멍,들으면서
DZES20001136.1.1.18,1,크는,크는
DZES20001136.1.1.18,1,제주,제주
DZES20001136.1.1.18,1,아이들,아이들
