outer_id,speaker_id,제주방언,표준어
DZES20001032.1.1.1,2,화자,화자
DZES20001032.1.1.1,2,&name1&,&name1&
DZES20001032.1.1.1,2,&name2&,&name2&
DZES20001032.1.1.1,2,&name3&,&name3&
DZES20001032.1.1.1,2,녹음,녹음
DZES20001032.1.1.1,2,시작하겠습니다.,시작하겠습니다.
DZES20001032.1.1.2,2,저녁,저녁
DZES20001032.1.1.2,2,먹언?,먹었어?
DZES20001032.1.1.3,1,저녁은,저녁은
DZES20001032.1.1.3,1,안,안
DZES20001032.1.1.3,1,먹었지.,먹었지.
DZES20001032.1.1.4,3,-아직-,-아직-
DZES20001032.1.1.4,3,아직,아직
DZES20001032.1.1.4,3,저녁시간,저녁시간
DZES20001032.1.1.4,3,안,안
DZES20001032.1.1.4,3,됐네.,됐잖아.
DZES20001032.1.1.5,2,저녁시간이지,저녁시간이지
DZES20001032.1.1.5,2,근데,근데
DZES20001032.1.1.5,2,-다섯-,-다섯-
DZES20001032.1.1.5,2,나,나
DZES20001032.1.1.5,2,근데,근데
DZES20001032.1.1.5,2,약간,약간
DZES20001032.1.1.5,2,좀,좀
DZES20001032.1.1.5,2,고민했거든?,고민했거든?
DZES20001032.1.1.6,3,뭘,뭘
DZES20001032.1.1.6,3,고민핸?,고민했어?
DZES20001032.1.1.7,2,어,어
DZES20001032.1.1.7,2,이거,이거
DZES20001032.1.1.7,2,끝나면,끝나면
DZES20001032.1.1.7,2,일곱,일곱
DZES20001032.1.1.7,2,시잖아.,시잖아.
DZES20001032.1.1.8,3,어.,어.
DZES20001032.1.1.9,2,내가,내가
DZES20001032.1.1.9,2,그래서,그래서
DZES20001032.1.1.9,2,좀,좀
DZES20001032.1.1.9,2,고민해신디,고민했는데
DZES20001032.1.1.10,2,직전까지,직전까지
DZES20001032.1.1.10,2,메이플,메이플
DZES20001032.1.1.10,2,하다가,하다가
DZES20001032.1.1.10,2,완.,왔어.
DZES20001032.1.1.10,2,{laughing},{laughing}
DZES20001032.1.1.11,3,아니,아니
DZES20001032.1.1.11,3,나는,나는
DZES20001032.1.1.11,3,원래,원래
DZES20001032.1.1.11,3,이거,이거
DZES20001032.1.1.11,3,끝나고,끝나고
