outer_id,speaker_id,제주방언,표준어
DZES20001033.1.1.1,2,약간,약간
DZES20001033.1.1.1,2,-당근-,-당근-
DZES20001033.1.1.1,2,나,나
DZES20001033.1.1.1,2,당근,당근
DZES20001033.1.1.1,2,처음,처음
DZES20001033.1.1.1,2,거래,거래
DZES20001033.1.1.1,2,해봤거든.,해봤거든.
DZES20001033.1.1.2,2,어,어
DZES20001033.1.1.2,2,근데,근데
DZES20001033.1.1.2,2,약간,약간
DZES20001033.1.1.2,2,뭔가,뭔가
DZES20001033.1.1.2,2,거래하러,거래하러
DZES20001033.1.1.2,2,온,온
DZES20001033.1.1.2,2,사람,사람
DZES20001033.1.1.2,2,같은,같은
DZES20001033.1.1.2,2,느낌이,느낌이
DZES20001033.1.1.2,2,없는,없는
DZES20001033.1.1.2,2,거.,거야.
DZES20001033.1.1.3,2,뭐지,뭐지
DZES20001033.1.1.3,2,뭐지,뭐지
DZES20001033.1.1.3,2,하는데,하는데
DZES20001033.1.1.3,2,갑자기,갑자기
DZES20001033.1.1.3,2,그,그
DZES20001033.1.1.3,2,산책하시던,산책하시던
DZES20001033.1.1.3,2,분이,분이
DZES20001033.1.1.3,2,딱,딱
DZES20001033.1.1.3,2,뒤를,뒤를
DZES20001033.1.1.3,2,돌더니,돌더니
DZES20001033.1.1.3,2,나랑,나랑
DZES20001033.1.1.3,2,눈이,눈이
DZES20001033.1.1.3,2,딱,딱
DZES20001033.1.1.3,2,마주쳔.,마주쳤어.
DZES20001033.1.1.4,2,그래서,그래서
DZES20001033.1.1.4,2,아,아
DZES20001033.1.1.4,2,혹시,혹시
DZES20001033.1.1.4,2,해서,해서
DZES20001033.1.1.5,3,나,나
DZES20001033.1.1.5,3,당근에서,당근에서
DZES20001033.1.1.5,3,거리할,거리할
DZES20001033.1.1.5,3,때마다,때마다
DZES20001033.1.1.5,3,맨날,맨날
DZES20001033.1.1.5,3,혹시,혹시
DZES20001033.1.1.6,1,혹시,혹시
DZES20001033.1.1.6,1,{laughing},{laughing}
DZES20001033.1.1.6,1,국룰,국룰
DZES20001033.1.1.6,1,{laughing},{laughing}
DZES20001033.1.1.7,2,겅해서,그래서
DZES20001033.1.1.7,2,아,아
DZES20001033.1.1.7,2,그래서,그래서
DZES20001033.1.1.7,2,자기,자기
DZES20001033.1.1.7,2,맞다고,맞다고
DZES20001033.1.1.7,2,((이렇게)),((이렇게))
DZES20001033.1.1.7,2,난,난
DZES20001033.1.1.8,2,가만,가만
DZES20001033.1.1.8,2,산책해서,산책해서
DZES20001033.1.1.8,2,당연히,당연히
DZES20001033.1.1.8,2,아닌,아닌
DZES20001033.1.1.8,2,줄,줄
DZES20001033.1.1.8,2,알안,알았어
DZES20001033.1.1.8,2,너무,너무
DZES20001033.1.1.8,2,다행이다,다행이다
DZES20001033.1.1.8,2,생각해서,생각해서
DZES20001033.1.1.9,1,폰,폰
DZES20001033.1.1.9,1,너무,너무
DZES20001033.1.1.9,1,귀엽다,귀엽다
DZES20001033.1.1.9,1,근데,근데
DZES20001033.1.1.9,1,어,어
DZES20001033.1.1.10,2,그,그
DZES20001033.1.1.10,2,사람은,사람은
DZES20001033.1.1.10,2,폰을,폰을
DZES20001033.1.1.10,2,바꿔서,바꿔서
DZES20001033.1.1.10,2,막,막
DZES20001033.1.1.10,2,했다,했다
DZES20001033.1.1.10,2,해서,해서
DZES20001033.1.1.10,2,그런,그런
DZES20001033.1.1.10,2,식으로,식으로
DZES20001033.1.1.10,2,해서,해서
DZES20001033.1.1.10,2,하다가,하다가
DZES20001033.1.1.10,2,자기가,자기가
DZES20001033.1.1.10,2,그,그
DZES20001033.1.1.10,2,니코틴,니코틴
DZES20001033.1.1.10,2,이런,이런
DZES20001033.1.1.10,2,거에,거에
DZES20001033.1.1.10,2,되게,되게
DZES20001033.1.1.10,2,예민해서,예민해서
DZES20001033.1.1.11,1,아,아
DZES20001033.1.1.11,1,본인이,본인이
DZES20001033.1.1.12,2,어.,어.
DZES20001033.1.1.13,1,본인이,본인이
DZES20001033.1.1.13,1,그런,그런
DZES20001033.1.1.13,1,거,거
DZES20001033.1.1.13,1,싫어해서,싫어해서
DZES20001033.1.1.14,2,그래,그래
DZES20001033.1.1.14,2,가지고,가지고
DZES20001033.1.1.14,2,핸,했어
DZES20001033.1.1.14,2,근데,근데
DZES20001033.1.1.15,1,귀여우신,귀여우신
DZES20001033.1.1.15,1,분이네,분이네
DZES20001033.1.1.16,2,내가,내가
DZES20001033.1.1.16,2,나,나
DZES20001033.1.1.16,2,아이폰,아이폰
DZES20001033.1.1.16,2,파이브부터,파이브부터
DZES20001033.1.1.16,2,썼잖아.,썼잖아.
DZES20001033.1.1.17,2,아이패드도,아이패드도
DZES20001033.1.1.17,2,난,난
DZES20001033.1.1.17,2,분명,분명
DZES20001033.1.1.17,2,이걸,이걸
DZES20001033.1.1.17,2,동기화할,동기화할
DZES20001033.1.1.17,2,때,때
DZES20001033.1.1.17,2,일,일
DZES20001033.1.1.17,2,초만에,초만에
DZES20001033.1.1.17,2,끝났거든?,끝났거든?
DZES20001033.1.1.18,1,똑같이,똑같이
DZES20001033.1.1.18,1,하는,하는
DZES20001033.1.1.18,1,거,거
DZES20001033.1.1.19,2,(()),(())
DZES20001033.1.1.19,2,내,내
DZES20001033.1.1.19,2,엑스에스를,엑스에스를
DZES20001033.1.1.19,2,내가,내가
DZES20001033.1.1.19,2,처음,처음
DZES20001033.1.1.19,2,써,써
DZES20001033.1.1.19,2,봐서,봐서
DZES20001033.1.1.20,2,내,내
DZES20001033.1.1.20,2,이렇게,이렇게
DZES20001033.1.1.20,2,최신폰을,최신폰을
DZES20001033.1.1.20,2,처음,처음
DZES20001033.1.1.20,2,써봐서,써봐서
DZES20001033.1.1.20,2,그런,그런
DZES20001033.1.1.20,2,건지,건지
DZES20001033.1.1.20,2,모르겠는데,모르겠는데
DZES20001033.1.1.21,2,되게,되게
DZES20001033.1.1.21,2,어려워서,어려워서
DZES20001033.1.1.21,2,아,아
DZES20001033.1.1.21,2,이거,이거
DZES20001033.1.1.21,2,뭐지,뭐지
DZES20001033.1.1.21,2,원래,원래
DZES20001033.1.1.21,2,이렇게,이렇게
DZES20001033.1.1.21,2,하는,하는
DZES20001033.1.1.21,2,거,거
DZES20001033.1.1.21,2,맞아요?,맞아요?
DZES20001033.1.1.21,2,하는데,하는데
DZES20001033.1.1.21,2,막,막
DZES20001033.1.1.22,2,해서,해서
DZES20001033.1.1.22,2,-하서-,-하서-
DZES20001033.1.1.22,2,결국에,결국에
DZES20001033.1.1.22,2,근데,근데
DZES20001033.1.1.22,2,내가,내가
DZES20001033.1.1.23,2,애플,애플
DZES20001033.1.1.23,2,아이디,아이디
DZES20001033.1.1.23,2,이런걸,이런걸
DZES20001033.1.1.23,2,다,다
DZES20001033.1.1.23,2,까먹언.,까먹었어.
DZES20001033.1.1.24,1,{laughing},{laughing}
