outer_id,speaker_id,제주방언,표준어
DZES20001040.1.1.1,3,어?,어?
DZES20001040.1.1.2,2,아,아
DZES20001040.1.1.2,2,몰라.,몰라.
DZES20001040.1.1.2,2,나,나
DZES20001040.1.1.2,2,무슨,무슨
DZES20001040.1.1.2,2,은행원이냐?,은행원이냐?
DZES20001040.1.1.3,3,&name1&,&name1&
DZES20001040.1.1.3,3,돈,돈
DZES20001040.1.1.3,3,많으니까,많으니까
DZES20001040.1.1.3,3,대출금,대출금
DZES20001040.1.1.3,3,없이,없이
DZES20001040.1.1.3,3,들어가겠지.,들어가겠지.
DZES20001040.1.1.4,1,근데,근데
DZES20001040.1.1.4,1,나중에,나중에
DZES20001040.1.1.4,1,천천히,천천히
DZES20001040.1.1.4,1,상환하는,상환하는
DZES20001040.1.1.4,1,게,게
DZES20001040.1.1.4,1,더,더
DZES20001040.1.1.4,1,이득일,이득일
DZES20001040.1.1.4,1,수도,수도
DZES20001040.1.1.4,1,인.,있어.
DZES20001040.1.1.5,3,그치.,그치.
DZES20001040.1.1.6,1,예금,예금
DZES20001040.1.1.7,1,야,야
DZES20001040.1.1.7,1,지금,지금
DZES20001040.1.1.7,1,벌써,벌써
DZES20001040.1.1.7,1,사억,사억
DZES20001040.1.1.7,1,올랐대.,올랐대.
DZES20001040.1.1.7,1,걔네,걔네
DZES20001040.1.1.7,1,집.,집.
DZES20001040.1.1.8,3,누구.,누구.
DZES20001040.1.1.9,1,&name1&네,&name1&네
DZES20001040.1.1.9,1,집.,집.
DZES20001040.1.1.10,3,벌써,벌써
DZES20001040.1.1.10,3,사억?,사억?
DZES20001040.1.1.11,1,그니까,그니까
DZES20001040.1.1.11,1,처음에-,처음에-
DZES20001040.1.1.12,2,뭐야?,뭐야?
DZES20001040.1.1.12,2,어이?,어이?
DZES20001040.1.1.13,1,처음에,처음에
DZES20001040.1.1.13,1,돈을,돈을
DZES20001040.1.1.13,1,벌긴,벌긴
DZES20001040.1.1.13,1,힘든데.,힘든데.
DZES20001040.1.1.14,2,삼만,삼만
DZES20001040.1.1.14,2,원씩,원씩
DZES20001040.1.1.14,2,구,구
DZES20001040.1.1.14,2,년간?,년간?
DZES20001040.1.1.14,2,십만,십만
DZES20001040.1.1.14,2,원이,원이
DZES20001040.1.1.14,2,아니고?,아니고?
DZES20001040.1.1.15,1,에?,에?
DZES20001040.1.1.16,3,삼만,삼만
DZES20001040.1.1.16,3,원?,원?
DZES20001040.1.1.16,3,그럼,그럼
DZES20001040.1.1.16,3,((xx)),((xx))
DZES20001040.1.1.16,3,편,편
DZES20001040.1.1.16,3,아니?,아니야?
DZES20001040.1.1.17,3,삼십육만,삼십육만
DZES20001040.1.1.17,3,원,원
DZES20001040.1.1.17,3,곱하기,곱하기
DZES20001040.1.1.17,3,구,구
DZES20001040.1.1.17,3,해봐.,해봐.
DZES20001040.1.1.18,2,니가,니가
DZES20001040.1.1.18,2,해봐.,해봐.
DZES20001040.1.1.19,3,삼백육십만,삼백육십만
DZES20001040.1.1.19,3,원도,원도
DZES20001040.1.1.19,3,안,안
DZES20001040.1.1.19,3,들었다,들었다
DZES20001040.1.1.19,3,안,안
DZES20001040.1.1.19,3,들었단,들었단
DZES20001040.1.1.19,3,말,말
DZES20001040.1.1.19,3,아니?,아니야?
DZES20001040.1.1.20,1,부럽다.,부럽다.
DZES20001040.1.1.21,2,나도.,나도.
DZES20001040.1.1.22,1,근데,근데
DZES20001040.1.1.22,1,난,난
DZES20001040.1.1.22,1,아파트엔,아파트엔
DZES20001040.1.1.22,1,안,안
DZES20001040.1.1.22,1,살고,살고
DZES20001040.1.1.22,1,싶.,싶어.
DZES20001040.1.1.23,2,아이,아이
DZES20001040.1.1.24,3,나도,나도
