outer_id,speaker_id,제주방언,표준어
DZES20001041.1.1.1,1,성님,형님
DZES20001041.1.1.1,1,오늘,오늘
DZES20001041.1.1.1,1,오일장인디,오일장인데
DZES20001041.1.1.1,1,장이,장에
DZES20001041.1.1.1,1,가쿠가?,갈래요?
DZES20001041.1.1.2,3,어,어
DZES20001041.1.1.2,3,나도,나도
DZES20001041.1.1.2,3,가켜게.,갈래.
DZES20001041.1.1.3,3,별로,별로
DZES20001041.1.1.3,3,살,살
DZES20001041.1.1.3,3,건,건
DZES20001041.1.1.3,3,없다마는,없다마는
DZES20001041.1.1.3,3,이,#이
DZES20001041.1.1.4,3,솜키,나물
DZES20001041.1.1.4,3,도,도
DZES20001041.1.1.4,3,조금,조금
DZES20001041.1.1.4,3,사고기,사고
DZES20001041.1.1.5,3,보문,봐서
DZES20001041.1.1.5,3,살거,살거
DZES20001041.1.1.5,3,이시문,있으면
DZES20001041.1.1.5,3,사곡 ,사고
DZES20001041.1.1.5,3,사람,사람
DZES20001041.1.1.5,3,구경도,구경도
DZES20001041.1.1.5,3,하곡,하고
DZES20001041.1.1.6,3,나도,나도
DZES20001041.1.1.6,3,가켜.,갈게.
DZES20001041.1.1.7,1,아,아
DZES20001041.1.1.7,1,개문,그러면
DZES20001041.1.1.7,1,나,나
DZES20001041.1.1.7,1,차로,차로
DZES20001041.1.1.7,1,급서,가요
DZES20001041.1.1.7,1,한,한
DZES20001041.1.1.7,1,몇시에,몇시에
DZES20001041.1.1.7,1,가쿠가?,갈래요?
DZES20001041.1.1.8,3,열,열
DZES20001041.1.1.8,3,시쯤에,시쯤에
DZES20001041.1.1.8,3,각하?,갈까?
DZES20001041.1.1.9,3,원,#원
DZES20001041.1.1.10,1,아,아
DZES20001041.1.1.10,1,예,예
DZES20001041.1.1.10,1,그러면,그러면
DZES20001041.1.1.10,1,열시쯤에,열시쯤에
DZES20001041.1.1.10,1,가게예.,가요.
DZES20001041.1.1.10,1,응,응
DZES20001041.1.1.11,1,걔문,그러면
DZES20001041.1.1.11,1,나,나
DZES20001041.1.1.11,1,먼저,먼저
DZES20001041.1.1.11,1,저기,저기
DZES20001041.1.1.11,1,할망,할망
DZES20001041.1.1.11,1,짱에,장에
DZES20001041.1.1.11,1,강,가서
DZES20001041.1.1.11,1,이시쿠다,있을게요
DZES20001041.1.1.12,3,응,응
DZES20001041.1.1.13,1,저,저
DZES20001041.1.1.13,1,한,한
DZES20001041.1.1.13,1,나랑,나랑
DZES20001041.1.1.13,1,화장실,화장실
DZES20001041.1.1.14,3,응,응
DZES20001041.1.1.15,3,야,야
DZES20001041.1.1.15,3,&name1&야,&name1&야
DZES20001041.1.1.15,3,너,너
DZES20001041.1.1.15,3,할망장에,할망장에
DZES20001041.1.1.15,3,강,가서
DZES20001041.1.1.16,3,이시라이,있어
DZES20001041.1.1.16,3,나,나
DZES20001041.1.1.16,3,화장실,화장실
DZES20001041.1.1.16,3,봐그네이,보고
DZES20001041.1.1.16,3,가켜 ,갈게
DZES20001041.1.1.16,3,전화하켜,전화할게
DZES20001041.1.1.17,1,저기,저기
DZES20001041.1.1.17,1,야,야
DZES20001041.1.1.17,1,그,그
DZES20001041.1.1.17,1,다음,다음
DZES20001041.1.1.17,1,&name1&야,&name1&야
DZES20001041.1.1.17,1,헙써,하세요
DZES20001041.1.1.17,1,&name1&야,&name1&야
DZES20001041.1.1.18,1,전화,전화
DZES20001041.1.1.18,1,안해도,안해도
DZES20001041.1.1.18,1,&name1&야,&name1&야
DZES20001041.1.1.18,1,너,너
DZES20001041.1.1.18,1,어디시니?,어디있니?
DZES20001041.1.1.19,3,&name1&,&name1&
DZES20001041.1.1.19,3,&name1&야,&name1&야
DZES20001041.1.1.19,3,너,너
DZES20001041.1.1.19,3,어디냐,어디냐
DZES20001041.1.1.20,3,할망,할머니
DZES20001041.1.1.21,1,나,나
DZES20001041.1.1.21,1,할망장,오일장
DZES20001041.1.1.21,1,에,에
DZES20001041.1.1.21,1,이수다게,있어요
DZES20001041.1.1.21,1,혼저,어서
DZES20001041.1.1.21,1,옵써,오세요
DZES20001041.1.1.22,3,아,아
DZES20001041.1.1.22,3,&name1&야,&name1&야
DZES20001041.1.1.22,3,너,너
DZES20001041.1.1.22,3,여기,여기
DZES20001041.1.1.22,3,있구나이,있었구나
DZES20001041.1.1.23,1,예,예
DZES20001041.1.1.24,1,아이고,아이고
DZES20001041.1.1.24,1,성님,형님
DZES20001041.1.1.24,1,머사쿠가?,뭐 살래요?
DZES20001041.1.1.25,3,응,응
DZES20001041.1.1.25,3,봄동이나,봄동이나
DZES20001041.1.1.25,3,호끔,조금
DZES20001041.1.1.25,3,사카?,살까?
DZES20001041.1.1.26,3,할망,할머니
DZES20001041.1.1.26,3,이거,이거
DZES20001041.1.1.26,3,봄동,봄동
DZES20001041.1.1.26,3,두개에,두개에
DZES20001041.1.1.26,3,얼마꽈?,얼마예요?
DZES20001041.1.1.27,3,아아,아아
DZES20001041.1.1.27,3,이천원,이천원
DZES20001041.1.1.27,3,예,여기요
DZES20001041.1.1.27,3,오천원,오천원
DZES20001041.1.1.27,3,줘수다,줬어요
DZES20001041.1.1.28,3,오천원짜리,오천원짜리
DZES20001041.1.1.28,3,우다예,예요
DZES20001041.1.1.28,3,전돈,잔돈
DZES20001041.1.1.28,3,줍서,주세요
DZES20001041.1.1.29,1,어,어
DZES20001041.1.1.29,1,난예,나는요
DZES20001041.1.1.29,1,독새기,달걀
DZES20001041.1.1.30,1,강,강
DZES20001041.1.1.30,1,호끔,조금
DZES20001041.1.1.30,1,사야쿠다,사야겠어요
DZES20001041.1.1.31,1,독새기 ,달걀
DZES20001041.1.1.31,1,혼판에 ,한판에
DZES20001041.1.1.31,1,오천원이난예,오천원이니까요
DZES20001041.1.1.32,1,슈퍼보단,슈퍼보다
DZES20001041.1.1.32,1,싸고,싸고
DZES20001041.1.1.32,1,아주,아주
DZES20001041.1.1.32,1,싱싱,싱싱
DZES20001041.1.1.32,1,합디다게.,하더라고요.
DZES20001041.1.1.33,1,요,여기
DZES20001041.1.1.33,1,채소가게,채소가게
DZES20001041.1.1.33,1,강 ,가서
DZES20001041.1.1.33,1,예,#예
DZES20001041.1.1.34,1,이것저것,이것저것
DZES20001041.1.1.34,1,해그네,해서
DZES20001041.1.1.34,1,혼 ,한
DZES20001041.1.1.34,1,이천원어치,이천원어치
DZES20001041.1.1.34,1,사야되쿠다.,사야겠어요.
DZES20001041.1.1.35,3,글라,가자
DZES20001041.1.1.35,3,가게,가게
DZES20001041.1.1.35,3,혼저,어서
DZES20001041.1.1.36,3,오일장이,오일장이
DZES20001041.1.1.36,3,훨씬,훨씬
DZES20001041.1.1.36,3,싸이,싸
DZES20001041.1.1.37,1,아우,아우
DZES20001041.1.1.37,1,예게,예
DZES20001041.1.1.37,1,난예,난 요
DZES20001041.1.1.38,1,매,매
DZES20001041.1.1.38,1,장마다,장마다
DZES20001041.1.1.38,1,왐수게,와요
DZES20001041.1.1.39,1,한,한
DZES20001041.1.1.39,1,장이라도,장이라도
DZES20001041.1.1.39,1,안오문,안오면
DZES20001041.1.1.39,1,양,#양
DZES20001041.1.1.39,1,뼈,뼈
DZES20001041.1.1.39,1,뽀상,힘들어서
DZES20001041.1.1.39,1,못삽니다(게)/(#게),못삽니다(게)/(#게)
DZES20001041.1.1.40,3,야,야
DZES20001041.1.1.40,3,저번에는,저번에는
DZES20001041.1.1.40,3,오일장에서,오일장에서
DZES20001041.1.1.40,3,떡,떡
DZES20001041.1.1.40,3,산거,산거
DZES20001041.1.1.40,3,잘도,아주
DZES20001041.1.1.40,3,맛,맛
DZES20001041.1.1.40,3,좋아라,좋더라
DZES20001041.1.1.41,3,거기,거기
DZES20001041.1.1.41,3,어디고,어디고
DZES20001041.1.1.41,3,글라 ,가자
DZES20001041.1.1.41,3,강,가서
DZES20001041.1.1.41,3,거기,거기
DZES20001041.1.1.41,3,강,가서
DZES20001041.1.1.41,3,떡,떡
DZES20001041.1.1.41,3,사게,사게
