outer_id,speaker_id,제주방언,표준어
DZES20001077.1.1.1,1,일본에,일본에
DZES20001077.1.1.1,1,가서,가서
DZES20001077.1.1.1,1,돈,돈
DZES20001077.1.1.1,1,벌러,벌러
DZES20001077.1.1.1,1,갔다가,갔다가
DZES20001077.1.1.1,1,일본에,일본에
DZES20001077.1.1.1,1,그,그
DZES20001077.1.1.1,1,저기,저기
DZES20001077.1.1.1,1,슈퍼마켓,슈퍼마켓
DZES20001077.1.1.2,1,그,그
DZES20001077.1.1.2,1,진열하는,진열하는
DZES20001077.1.1.2,1,것이,것을
DZES20001077.1.1.2,1,아주,아주
DZES20001077.1.1.2,1,이쁘게,이쁘게
DZES20001077.1.1.2,1,진열을,진열을
DZES20001077.1.1.2,1,깨끗하게,깨끗하게
DZES20001077.1.1.2,1,잘해노니까,잘해놓으니까
DZES20001077.1.1.3,1,이제,이제
DZES20001077.1.1.3,1,세화리,세화리
DZES20001077.1.1.3,1,와서,와서
DZES20001077.1.1.3,1,그~,그~
DZES20001077.1.1.3,1,장사를,장사를
DZES20001077.1.1.3,1,하는데,하는데
DZES20001077.1.1.3,1,그런,그런
DZES20001077.1.1.3,1,식으로,식으로
DZES20001077.1.1.3,1,진열해서,진열해서
DZES20001077.1.1.3,1,팔드라고,팔더라고
DZES20001077.1.1.4,1,아~,아~
DZES20001077.1.1.4,1,일본에는,일본에는
DZES20001077.1.1.4,1,이런,이런
DZES20001077.1.1.4,1,식으로,식으로
DZES20001077.1.1.4,1,진열을,진열을
DZES20001077.1.1.4,1,한다면서,한다면서
DZES20001077.1.1.4,1,일본,일본
DZES20001077.1.1.4,1,문화도,문화도
DZES20001077.1.1.4,1,많이,많이
DZES20001077.1.1.4,1,빨리,빨리
DZES20001077.1.1.4,1,들어왔지.,들어왔지.
DZES20001077.1.1.5,1,왜요,왜요
DZES20001077.1.1.5,1,저~,저~
DZES20001077.1.1.5,1,어떤,어떤
DZES20001077.1.1.5,1,면에서는,면에서는
DZES20001077.1.1.5,1,좀,좀
DZES20001077.1.1.5,1,앞서,앞서
DZES20001077.1.1.5,1,간,간
DZES20001077.1.1.5,1,것도,것도
DZES20001077.1.1.5,1,있어.,있어.
DZES20001077.1.1.6,1,겅허고,그리고
DZES20001077.1.1.6,1,제주도에서,제주도에서
DZES20001077.1.1.6,1,일본에,일본에
DZES20001077.1.1.6,1,사는,사는
DZES20001077.1.1.6,1,사람도,사람도
DZES20001077.1.1.6,1,많고,많고
DZES20001077.1.1.6,1,친척들,친척들
DZES20001077.1.1.7,1,왔다갔다,왔다갔다
DZES20001077.1.1.7,1,교류를,교류를
DZES20001077.1.1.7,1,많이하고,많이하고
DZES20001077.1.1.8,2,가까우니까,가까우니까
DZES20001077.1.1.8,2,배,배
DZES20001077.1.1.8,2,타,타
DZES20001077.1.1.8,2,배,배
DZES20001077.1.1.8,2,타가꼬,타가지고
DZES20001077.1.1.8,2,가면은,가면은
DZES20001077.1.1.9,2,그때는,그때는
DZES20001077.1.1.9,2,글을,글을
DZES20001077.1.1.9,2,많이,많이
DZES20001077.1.1.9,2,썼겠지.,썼겠지.
DZES20001077.1.1.10,1,아,아
DZES20001077.1.1.10,1,나,나
DZES20001077.1.1.10,1,머리,머리
DZES20001077.1.1.10,1,까만물,검정색으로
DZES20001077.1.1.10,1,들여서.,염색했어.
DZES20001077.1.1.11,1,약국에,약국에
DZES20001077.1.1.11,1,가면,가면
DZES20001077.1.1.11,1,&company-name1&,&company-name1&
DZES20001077.1.1.11,1,이라고,이라고
DZES20001077.1.1.11,1,천,천
DZES20001077.1.1.11,1,오백,오백
DZES20001077.1.1.11,1,원,원
DZES20001077.1.1.11,1,하거든,하는데
DZES20001077.1.1.11,1,그게,그게
DZES20001077.1.1.11,1,갈색이,갈색이
DZES20001077.1.1.11,1,있어.,있어.
DZES20001077.1.1.12,1,그거,그거
DZES20001077.1.1.12,1,요만큼,이만큼
DZES20001077.1.1.12,1,해,해
DZES20001077.1.1.12,1,거믄,그러면
DZES20001077.1.1.12,1,가루,가루
DZES20001077.1.1.12,1,부엉,부어서
DZES20001077.1.1.12,1,이,#이
DZES20001077.1.1.13,1,물,물
DZES20001077.1.1.13,1,미지근한,미지근한
DZES20001077.1.1.13,1,물,물
DZES20001077.1.1.13,1,좀,좀
DZES20001077.1.1.13,1,부엉,부어서
DZES20001077.1.1.13,1,한,한
DZES20001077.1.1.13,1,십오,십오
DZES20001077.1.1.13,1,분,분
DZES20001077.1.1.13,1,정도,정도
DZES20001077.1.1.13,1,되믄,되면
DZES20001077.1.1.13,1,죽쳐럼,죽쳐럼
DZES20001077.1.1.13,1,돼,돼
DZES20001077.1.1.14,1,그믄,그러면
DZES20001077.1.1.14,1,젓가락으로,젓가락으로
DZES20001077.1.1.14,1,이렇게,이렇게
DZES20001077.1.1.14,1,해,해
DZES20001077.1.1.14,1,가지고,가지고
DZES20001077.1.1.14,1,이렇게,이렇게
DZES20001077.1.1.14,1,해,해
DZES20001077.1.1.14,1,가지고,가지고
DZES20001077.1.1.15,1,칫솔로,칫솔로
DZES20001077.1.1.15,1,난,난
DZES20001077.1.1.15,1,다른,다른
DZES20001077.1.1.15,1,것도,것도
DZES20001077.1.1.15,1,필요,필요
DZES20001077.1.1.15,1,없어,없어
DZES20001077.1.1.15,1,칫솔로,칫솔로
DZES20001077.1.1.15,1,이렇게,이렇게
DZES20001077.1.1.15,1,무쳐서,묻혀서
DZES20001077.1.1.15,1,이거,이거
DZES20001077.1.1.15,1,했어.,했어.
DZES20001077.1.1.16,2,거난,그래서
DZES20001077.1.1.16,2,삼십년,삼십년
DZES20001077.1.1.16,2,젊어보였구나.,젊어보였구나.
DZES20001077.1.1.17,1,아,아
DZES20001077.1.1.17,1,영하니깐,이러니까
DZES20001077.1.1.17,1,젊어,젊어
DZES20001077.1.1.17,1,보염서?,보여요?
DZES20001077.1.1.18,1,그때,그때
DZES20001077.1.1.18,1,빨간,빨간
DZES20001077.1.1.18,1,약간,약간
DZES20001077.1.1.18,1,빨간색보다,빨간색보다
DZES20001077.1.1.18,1,이게,이게
DZES20001077.1.1.18,1,나아?,나아?
DZES20001077.1.1.18,1,그거보다?,그거보다?
DZES20001077.1.1.19,1,그때는,그때는
DZES20001077.1.1.19,1,어떵해시냐믄,어떻게했냐면
DZES20001077.1.1.19,1,나,나
DZES20001077.1.1.19,1,그때,그때
DZES20001077.1.1.20,1,(()),(())
DZES20001077.1.1.20,1,((하리멍)),((하리멍))
DZES20001077.1.1.20,1,하얀,하얀
DZES20001077.1.1.20,1,물이,물이
DZES20001077.1.1.20,1,나옵니까?,나와요?
DZES20001077.1.1.21,1,새치,새치
DZES20001077.1.1.22,1,많지는,많지는
DZES20001077.1.1.22,1,않애.,않아.
DZES20001077.1.1.23,1,그,그
DZES20001077.1.1.23,1,부분만,부분만
DZES20001077.1.1.23,1,하는(거과?)/(거에요?),하는(거과?)/(거에요?)
DZES20001077.1.1.24,1,아,아
DZES20001077.1.1.24,1,그,그
DZES20001077.1.1.24,1,염색은,염색은
DZES20001077.1.1.24,1,그냥,그냥
DZES20001077.1.1.24,1,전체적으로,전체적으로
DZES20001077.1.1.24,1,그냥,그냥
DZES20001077.1.1.24,1,발라버려서,발라버렸어
DZES20001077.1.1.25,1,뭐,뭐
DZES20001077.1.1.25,1,새치만,새치만
DZES20001077.1.1.25,1,골랑,골라서
DZES20001077.1.1.25,1,하기도,하기도
