outer_id,speaker_id,제주방언,표준어
DZES20001129.1.1.1,1,화자,화자
DZES20001129.1.1.1,1,&name1&,&name1&
DZES20001129.1.1.2,2,&name2&,&name2&
DZES20001129.1.1.3,3,&name3&,&name3&
DZES20001129.1.1.4,1,녹음,녹음
DZES20001129.1.1.4,1,시작하겠습니다,시작하겠습니다
DZES20001129.1.1.5,3,아니,아니
DZES20001129.1.1.5,3,나,나
DZES20001129.1.1.5,3,아빠가,아빠가
DZES20001129.1.1.5,3,이제,이제
DZES20001129.1.1.5,3,유튜브를,유튜브를
DZES20001129.1.1.5,3,시작했단,시작했단
DZES20001129.1.1.5,3,말야,말야
DZES20001129.1.1.6,1,대박,대박
DZES20001129.1.1.7,2,아이야,아이야
DZES20001129.1.1.8,3,그래야지고,그래야지고
DZES20001129.1.1.8,3,유튜버,유튜버
DZES20001129.1.1.9,3,아니,아니
DZES20001129.1.1.9,3,내가,내가
DZES20001129.1.1.9,3,편집자,편집자
DZES20001129.1.1.9,3,근데,근데
DZES20001129.1.1.10,3,근데,근데
DZES20001129.1.1.10,3,편집하는,편집하는
DZES20001129.1.1.10,3,프로그램이,프로그램이
DZES20001129.1.1.11,3,근데,근데
DZES20001129.1.1.11,3,그,그
DZES20001129.1.1.11,3,편집,편집
DZES20001129.1.1.11,3,프로그램이,프로그램이
DZES20001129.1.1.12,3,그,그
DZES20001129.1.1.12,3,프리미어,프리미어
DZES20001129.1.1.12,3,프로라는,프로라는
DZES20001129.1.1.12,3,게,게
DZES20001129.1.1.12,3,있는데,있는데
DZES20001129.1.1.12,3,그게,그게
DZES20001129.1.1.12,3,개,개
DZES20001129.1.1.12,3,비싼,비싼
DZES20001129.1.1.12,3,거?,거야?
DZES20001129.1.1.13,2,응,응
DZES20001129.1.1.14,3,그게,그게
DZES20001129.1.1.14,3,기업에서,기업에서
DZES20001129.1.1.14,3,쓴단,쓴단
DZES20001129.1.1.14,3,말이야,말이야
DZES20001129.1.1.14,3,근데,근데
DZES20001129.1.1.14,3,한,한
DZES20001129.1.1.14,3,달에,달에
DZES20001129.1.1.14,3,이만,이만
DZES20001129.1.1.14,3,구천,구천
DZES20001129.1.1.14,3,원,원
DZES20001129.1.1.15,1,잉?,잉?
DZES20001129.1.1.15,1,뭐야,뭐야
DZES20001129.1.1.15,1,난,난
DZES20001129.1.1.15,1,몇십만원,몇십만원
DZES20001129.1.1.15,1,할,할
DZES20001129.1.1.15,1,줄,줄
DZES20001129.1.1.15,1,알았는데,알았는데
DZES20001129.1.1.15,1,비싸다고,비싸다고
DZES20001129.1.1.15,1,해서,해서
DZES20001129.1.1.16,3,아,아
DZES20001129.1.1.16,3,근데,근데
DZES20001129.1.1.16,3,한,한
DZES20001129.1.1.16,3,달에,달에
DZES20001129.1.1.16,3,이만,이만
DZES20001129.1.1.16,3,구천,구천
DZES20001129.1.1.16,3,원을,원을
DZES20001129.1.1.16,3,맨날,맨날
DZES20001129.1.1.16,3,내야,내야
DZES20001129.1.1.16,3,되잖아,되잖아
DZES20001129.1.1.17,3,그걸,그걸
DZES20001129.1.1.17,3,몇,몇
DZES20001129.1.1.17,3,년,년
DZES20001129.1.1.17,3,몇,몇
DZES20001129.1.1.17,3,년,년
DZES20001129.1.1.17,3,간,간
DZES20001129.1.1.17,3,내면,내면
DZES20001129.1.1.17,3,진짜,진짜
DZES20001129.1.1.17,3,개,개
DZES20001129.1.1.17,3,비싸지는,비싸지는
DZES20001129.1.1.17,3,거,거
DZES20001129.1.1.18,1,넷플릭스도,넷플릭스도
DZES20001129.1.1.18,1,그런거,그런거
DZES20001129.1.1.18,1,하지,하지
DZES20001129.1.1.18,1,않냐?,않냐?
DZES20001129.1.1.19,2,응,응
DZES20001129.1.1.20,3,어,어
DZES20001129.1.1.21,3,에?,에?
DZES20001129.1.1.21,3,넷플릭스가,넷플릭스가
DZES20001129.1.1.21,3,이만,이만
DZES20001129.1.1.21,3,구천원,구천원
DZES20001129.1.1.21,3,한다고?,한다고?
DZES20001129.1.1.22,1,아니,아니
DZES20001129.1.1.22,1,그건,그건
DZES20001129.1.1.23,1,사로,사로
DZES20001129.1.1.23,1,나눠서,나눠서
DZES20001129.1.1.23,1,그렇지,그렇지
DZES20001129.1.1.23,1,그,그
DZES20001129.1.1.23,1,정도,정도
DZES20001129.1.1.23,1,해,해
