outer_id,speaker_id,제주방언,표준어
DZES20001072.1.1.1,2,((x)),((x))
DZES20001072.1.1.1,2,는데,는데
DZES20001072.1.1.1,2,내려오지도,내려오지도
DZES20001072.1.1.1,2,못,못
DZES20001072.1.1.1,2,하겠고,하겠고
DZES20001072.1.1.1,2,올라가지도,올라가지도
DZES20001072.1.1.1,2,못하겠고,못하겠고
DZES20001072.1.1.1,2,아무것도,아무것도
DZES20001072.1.1.1,2,못,못
DZES20001072.1.1.1,2,하겐,하겠어
DZES20001072.1.1.1,2,걍.,걍.
DZES20001072.1.1.2,2,어,어
DZES20001072.1.1.2,2,어떡하지,어떡하지
DZES20001072.1.1.2,2,막,막
DZES20001072.1.1.2,2,나,나
DZES20001072.1.1.2,2,혼자,혼자
DZES20001072.1.1.2,2,거기서,거기서
DZES20001072.1.1.2,2,막,막
DZES20001072.1.1.2,2,근데,근데
DZES20001072.1.1.2,2,보는,보는
DZES20001072.1.1.2,2,사람,사람
DZES20001072.1.1.2,2,아무도,아무도
DZES20001072.1.1.2,2,없고,없고
DZES20001072.1.1.2,2,나,나
DZES20001072.1.1.2,2,혼자,혼자
DZES20001072.1.1.2,2,놀고,놀고
DZES20001072.1.1.2,2,있었거든?,있었거든?
DZES20001072.1.1.3,2,아,아
DZES20001072.1.1.3,2,어떡하지,어떡하지
DZES20001072.1.1.3,2,하면서,하면서
DZES20001072.1.1.3,2,나오다가,나오다가
DZES20001072.1.1.3,2,엉거주춤,엉거주춤
DZES20001072.1.1.3,2,막,막
DZES20001072.1.1.3,2,인네,있잖아
DZES20001072.1.1.4,2,주변보고,주변보고
DZES20001072.1.1.4,2,막,막
DZES20001072.1.1.4,2,아,아
DZES20001072.1.1.4,2,식은땀,식은땀
DZES20001072.1.1.4,2,흘리고,흘리고
DZES20001072.1.1.4,2,막,막
DZES20001072.1.1.4,2,{laughing},{laughing}
DZES20001072.1.1.5,2,(()),(())
DZES20001072.1.1.5,2,아,아
DZES20001072.1.1.5,2,아니야,아니야
DZES20001072.1.1.5,2,조금만,조금만
DZES20001072.1.1.5,2,내려가,내려가
DZES20001072.1.1.5,2,보자,보자
DZES20001072.1.1.5,2,해,해
DZES20001072.1.1.5,2,가지고,가지고
DZES20001072.1.1.6,2,걍,걍
DZES20001072.1.1.6,2,손,손
DZES20001072.1.1.6,2,하나,하나
DZES20001072.1.1.6,2,떼서,떼서
DZES20001072.1.1.6,2,겨우,겨우
DZES20001072.1.1.6,2,한,한
DZES20001072.1.1.6,2,발,발
DZES20001072.1.1.6,2,아래로,아래로
DZES20001072.1.1.6,2,내리고,내리고
DZES20001072.1.1.6,2,허엉,허엉
DZES20001072.1.1.6,2,해서,해서
DZES20001072.1.1.7,2,그래서,그래서
DZES20001072.1.1.7,2,막,막
DZES20001072.1.1.7,2,하,하
DZES20001072.1.1.7,2,내려가야,내려가야
DZES20001072.1.1.7,2,된다고,된다고
DZES20001072.1.1.7,2,막,막
DZES20001072.1.1.7,2,겨우겨우,겨우겨우
DZES20001072.1.1.7,2,해가지고,해가지고
DZES20001072.1.1.7,2,다시,다시
DZES20001072.1.1.7,2,다시,다시
DZES20001072.1.1.7,2,그,그
DZES20001072.1.1.7,2,올라갔다가,올라갔다가
DZES20001072.1.1.7,2,뒤로,뒤로
DZES20001072.1.1.7,2,내려완.,내려왔어.
DZES20001072.1.1.8,2,{laughing},{laughing}
DZES20001072.1.1.8,2,뒤로,뒤로
DZES20001072.1.1.8,2,다시,다시
DZES20001072.1.1.8,2,백,백
DZES20001072.1.1.8,2,핸,했어
DZES20001072.1.1.8,2,그리고,그리고
DZES20001072.1.1.8,2,다시,다시
DZES20001072.1.1.8,2,안,안
DZES20001072.1.1.8,2,올라간.,올라갔어.
DZES20001072.1.1.9,1,근데,근데
DZES20001072.1.1.9,1,진짜,진짜
DZES20001072.1.1.9,1,이렇게,이렇게
