outer_id,speaker_id,제주방언,표준어
DZES20001028.1.1.1,2,언니,언니
DZES20001028.1.1.1,2,크리스마스,크리스마스
DZES20001028.1.1.1,2,때,때
DZES20001028.1.1.1,2,뭐,뭐
DZES20001028.1.1.1,2,핸?,했어?
DZES20001028.1.1.2,1,나는,나는
DZES20001028.1.1.2,1,남자친구랑,남자친구랑
DZES20001028.1.1.2,1,카페,카페
DZES20001028.1.1.2,1,갈려고,갈려고
DZES20001028.1.1.2,1,해신디.,했는데.
DZES20001028.1.1.3,1,코로나,코로나
DZES20001028.1.1.3,1,때문에,때문에
DZES20001028.1.1.3,1,무서워서,무서워서
DZES20001028.1.1.3,1,이,#이
DZES20001028.1.1.3,1,안,안
DZES20001028.1.1.3,1,-갈려-,-갈려-
DZES20001028.1.1.3,1,안,안
DZES20001028.1.1.3,1,갈영,갈려고
DZES20001028.1.1.3,1,하당,하다가
DZES20001028.1.1.4,1,걍,걍
DZES20001028.1.1.4,1,카페,카페
DZES20001028.1.1.4,1,서귀포까지,서귀포까지
DZES20001028.1.1.4,1,넘어강,넘어가서
DZES20001028.1.1.5,2,카페에서,카페에서
DZES20001028.1.1.5,2,뭐,뭐
DZES20001028.1.1.5,2,먹언?,먹었어?
DZES20001028.1.1.6,1,카페에서,카페에서
DZES20001028.1.1.6,1,친구가,친구가
DZES20001028.1.1.6,1,하는,하는
DZES20001028.1.1.6,1,카페에,카페에
DZES20001028.1.1.6,1,가신디,갔는데
DZES20001028.1.1.6,1,거기서,거기서
DZES20001028.1.1.6,1,빵이랑,빵이랑
DZES20001028.1.1.6,1,이,#이
DZES20001028.1.1.7,1,막,막
DZES20001028.1.1.7,1,샌드위치랑,샌드위치랑
DZES20001028.1.1.7,1,이,#이
DZES20001028.1.1.7,1,초코,초코
DZES20001028.1.1.7,1,케이크랑,케이크랑
DZES20001028.1.1.7,1,밀크티랑,밀크티랑
DZES20001028.1.1.7,1,아이스,아이스
DZES20001028.1.1.7,1,아메리카노랑,아메리카노랑
DZES20001028.1.1.8,1,한라봉,한라봉
DZES20001028.1.1.8,1,에이드라고,에이드라고
DZES20001028.1.1.8,1,제주도,제주도
DZES20001028.1.1.8,1,유명한,유명한
DZES20001028.1.1.8,1,에이드,에이드
DZES20001028.1.1.8,1,먹언?,먹었어?
DZES20001028.1.1.9,1,근데,근데
DZES20001028.1.1.9,1,맛있어,맛있어
DZES20001028.1.1.9,1,가지고,가지고
DZES20001028.1.1.9,1,이,#이
DZES20001028.1.1.9,1,친구가,친구가
DZES20001028.1.1.9,1,이,#이
DZES20001028.1.1.9,1,음료수,음료수
DZES20001028.1.1.9,1,계속,계속
DZES20001028.1.1.9,1,리필,리필
DZES20001028.1.1.9,1,해줘부난,해줘서
DZES20001028.1.1.9,1,완전,완전
DZES20001028.1.1.9,1,좋안.,좋았어.
DZES20001028.1.1.10,2,거기,거기
DZES20001028.1.1.10,2,서귀포?,서귀포?
DZES20001028.1.1.11,1,어.,어.
DZES20001028.1.1.11,1,거기,거기
DZES20001028.1.1.11,1,서귀포에서,서귀포에서
DZES20001028.1.1.11,1,중문,중문
DZES20001028.1.1.11,1,쪽에,쪽에
DZES20001028.1.1.11,1,있는,있는
DZES20001028.1.1.11,1,덴디.,데인데.
DZES20001028.1.1.12,1,빵,빵
DZES20001028.1.1.12,1,주요,주요
DZES20001028.1.1.12,1,전문점,전문점
DZES20001028.1.1.12,1,카페거든?,카페거든?
DZES20001028.1.1.12,1,그래서,그래서
DZES20001028.1.1.12,1,완전,완전
DZES20001028.1.1.12,1,맛있언.,맛있었어.
DZES20001028.1.1.13,2,언니,언니
DZES20001028.1.1.13,2,그러면,그러면
DZES20001028.1.1.13,2,그,그
DZES20001028.1.1.13,2,동창이,동창이
DZES20001028.1.1.13,2,하는데?,하는데?
DZES20001028.1.1.14,1,어,어
DZES20001028.1.1.14,1,나,나
DZES20001028.1.1.14,1,중학교,중학교
DZES20001028.1.1.14,1,친구가,친구가
DZES20001028.1.1.14,1,하는,하는
DZES20001028.1.1.14,1,덴디,데인데
DZES20001028.1.1.14,1,가이,걔
DZES20001028.1.1.14,1,그,그
DZES20001028.1.1.14,1,가이가,걔가
DZES20001028.1.1.14,1,무슨,무슨
DZES20001028.1.1.14,1,사장이나,사장이나
DZES20001028.1.1.14,1,점장은,점장은
DZES20001028.1.1.14,1,아니고,아니고
DZES20001028.1.1.14,1,알바하고,알바하고
DZES20001028.1.1.14,1,이신디.,있는데.
DZES20001028.1.1.15,1,그런데,그런데
DZES20001028.1.1.15,1,일주일에,일주일에
DZES20001028.1.1.15,1,다섯,다섯
DZES20001028.1.1.15,1,번,번
DZES20001028.1.1.15,1,넘게,넘게
DZES20001028.1.1.15,1,-해-,-해-
DZES20001028.1.1.15,1,해부난,해서
DZES20001028.1.1.15,1,오래,오래
DZES20001028.1.1.15,1,해부난,해서
DZES20001028.1.1.15,1,서비스,서비스
DZES20001028.1.1.15,1,많이,많이
DZES20001028.1.1.15,1,줄,줄
DZES20001028.1.1.15,1,수,수
DZES20001028.1.1.15,1,인.,있어.
DZES20001028.1.1.16,2,크리스마스,크리스마스
DZES20001028.1.1.16,2,당일이,당일이
DZES20001028.1.1.16,2,연?,였어?
DZES20001028.1.1.17,1,어.,어.
DZES20001028.1.1.17,1,크리스마스,크리스마스
DZES20001028.1.1.17,1,당일,당일
DZES20001028.1.1.17,1,때,때
DZES20001028.1.1.17,1,그렇게,그렇게
DZES20001028.1.1.17,1,카페,카페
DZES20001028.1.1.17,1,가고,가고
DZES20001028.1.1.17,1,그,그
DZES20001028.1.1.17,1,다음에,다음에
DZES20001028.1.1.17,1,바다를,바다를
DZES20001028.1.1.17,1,간.,갔어.
DZES20001028.1.1.17,1,바다,바다
DZES20001028.1.1.17,1,가서,가서
DZES20001028.1.1.17,1,좀,좀
DZES20001028.1.1.17,1,바다,바다
DZES20001028.1.1.17,1,구경하고,구경하고
DZES20001028.1.1.17,1,이,#이
DZES20001028.1.1.18,1,드라이브하고,드라이브하고
DZES20001028.1.1.18,1,맛있는,맛있는
DZES20001028.1.1.18,1,고기도,고기도
DZES20001028.1.1.18,1,먹언.,먹었어.
DZES20001028.1.1.19,2,무슨,무슨
DZES20001028.1.1.19,2,고기?,고기?
DZES20001028.1.1.20,1,거기에,거기에
DZES20001028.1.1.20,1,오겹살이랑,오겹살이랑
DZES20001028.1.1.20,1,갈비랑,갈비랑
DZES20001028.1.1.20,1,냉면,냉면
DZES20001028.1.1.20,1,먹어신디,먹었는데
DZES20001028.1.1.20,1,완전,완전
DZES20001028.1.1.20,1,맛있언.,맛있었어.
DZES20001028.1.1.21,2,그것도,그것도
DZES20001028.1.1.21,2,서귀포에서,서귀포에서
DZES20001028.1.1.21,2,먹언?,먹었어?
DZES20001028.1.1.22,1,그거는,그거는
DZES20001028.1.1.22,1,제주시에서,제주시에서
DZES20001028.1.1.22,1,먹언.,먹었어.
