outer_id,speaker_id,제주방언,표준어
DZES20001091.1.1.1,1,제목,제목
DZES20001091.1.1.1,1,뭐,뭐
DZES20001091.1.1.1,1,할코,할까
DZES20001091.1.1.2,2,옛날에,옛날에
DZES20001091.1.1.2,2,우리,우리
DZES20001091.1.1.2,2,어릴,어릴
DZES20001091.1.1.2,2,때,때
DZES20001091.1.1.2,2,살아난,살았던
DZES20001091.1.1.2,2,얘기{laughing},얘기{laughing}
DZES20001091.1.1.3,3,살아난,살았던
DZES20001091.1.1.3,3,얘기,얘기
DZES20001091.1.1.4,1,게난,그러니까
DZES20001091.1.1.4,1,뭐,뭐
DZES20001091.1.1.4,1,할코,할까
DZES20001091.1.1.5,2,고향은,고향은
DZES20001091.1.1.5,2,지,지
DZES20001091.1.1.5,2,고향,고향
DZES20001091.1.1.5,2,자기,자기
DZES20001091.1.1.5,2,고향은,고향은
DZES20001091.1.1.5,2,어디라,어디라
DZES20001091.1.1.6,3,한경면,한경면
DZES20001091.1.1.6,3,청수,청수
DZES20001091.1.1.7,1,아이고,아이고
DZES20001091.1.1.7,1,촌에구나,촌이구나
DZES20001091.1.1.8,2,우리,우리
DZES20001091.1.1.8,2,집도,집도
DZES20001091.1.1.8,2,촌에,촌에
DZES20001091.1.1.8,2,다,다
DZES20001091.1.1.8,2,촌의,촌의
DZES20001091.1.1.8,2,사람들,사람들
DZES20001091.1.1.8,2,시에,시에
DZES20001091.1.1.8,2,왔주게,왔지
DZES20001091.1.1.8,2,옛날에(사)/(#사),옛날에(사)/(#사)
DZES20001091.1.1.9,2,촌,촌
DZES20001091.1.1.9,2,아닌,아닌
DZES20001091.1.1.9,2,사람,사람
DZES20001091.1.1.10,1,시집,시집
DZES20001091.1.1.10,1,어디,어디
DZES20001091.1.1.10,1,가,가
DZES20001091.1.1.10,1,거기,거기
DZES20001091.1.1.11,2,삼달리,삼달리
DZES20001091.1.1.12,1,삼달리,삼달리
DZES20001091.1.1.13,2,제주시에,제주시에
DZES20001091.1.1.13,2,어릴때부터,어릴때부터
DZES20001091.1.1.13,2,살아부난,살았으니까
DZES20001091.1.1.14,3,그래도,그래도
DZES20001091.1.1.14,3,청수는,청수는
DZES20001091.1.1.14,3,가문,가문
DZES20001091.1.1.14,3,아니,아니
DZES20001091.1.1.15,2,맞아,맞아
