outer_id,speaker_id,제주방언,표준어
DZES20001135.1.1.1,1,화자,화자
DZES20001135.1.1.1,1,&name1&입니다.,&name1&입니다.
DZES20001135.1.1.2,2,화자,화자
DZES20001135.1.1.2,2,&name2&입니다.,&name2&입니다.
DZES20001135.1.1.3,3,화자,화자
DZES20001135.1.1.3,3,&name3&입니다.,&name3&입니다.
DZES20001135.1.1.4,1,&name1&는,&name1&는
DZES20001135.1.1.4,1,나레이션과,나레이션과
DZES20001135.1.1.4,1,사자,사자
DZES20001135.1.1.4,1,역할입니다.,역할입니다.
DZES20001135.1.1.5,2,&name2&은,&name2&은
DZES20001135.1.1.5,2,여우,여우
DZES20001135.1.1.5,2,역할입니다.,역할입니다.
DZES20001135.1.1.6,3,&name3&은,&name3&은
DZES20001135.1.1.6,3,사슴,사슴
DZES20001135.1.1.6,3,역할입니다.,역할입니다.
DZES20001135.1.1.7,1,야,야
DZES20001135.1.1.7,1,우리,우리
DZES20001135.1.1.7,1,동화를,동화를
DZES20001135.1.1.7,1,이,#이
DZES20001135.1.1.7,1,제주,제주
DZES20001135.1.1.7,1,버전으로,버전으로
DZES20001135.1.1.7,1,읽어,읽어
DZES20001135.1.1.7,1,보게.,보자.
DZES20001135.1.1.8,1,겅,그렇게
DZES20001135.1.1.8,1,행,해서
DZES20001135.1.1.8,1,이거,이거
DZES20001135.1.1.8,1,아이들한테,아이들한테
DZES20001135.1.1.8,1,들려주믄,들려주면
DZES20001135.1.1.8,1,좋을,좋을
DZES20001135.1.1.8,1,거,거
DZES20001135.1.1.8,1,닮지,같지
DZES20001135.1.1.8,1,않으냐?,않니?
DZES20001135.1.1.9,2,어,어
DZES20001135.1.1.9,2,겅,그렇게
DZES20001135.1.1.9,2,하게.,하자.
DZES20001135.1.1.10,1,제목은,제목은
DZES20001135.1.1.10,1,왕관을,왕관을
DZES20001135.1.1.10,1,좋아한,좋아한
DZES20001135.1.1.10,1,수사슴,수사슴
DZES20001135.1.1.10,1,어떵허냐?,어떠하니?
DZES20001135.1.1.11,2,좋아.,좋아.
DZES20001135.1.1.12,1,왕관을,왕관을
DZES20001135.1.1.12,1,좋아한,좋아한
DZES20001135.1.1.12,1,수사슴,수사슴
DZES20001135.1.1.13,1,동물의,동물의
DZES20001135.1.1.13,1,왕인,왕인
DZES20001135.1.1.13,1,사자가,사자가
DZES20001135.1.1.13,1,신음소리를,신음소리를
DZES20001135.1.1.13,1,내멍,내면서
DZES20001135.1.1.13,1,막,막
DZES20001135.1.1.13,1,고통스러워,고통스러워
DZES20001135.1.1.13,1,햄주게.,하고 있어.
DZES20001135.1.1.14,1,아이고,아이고
DZES20001135.1.1.14,1,죽어지켜.,죽겠다.
DZES20001135.1.1.15,1,어흥,어흥
DZES20001135.1.1.16,1,어흥,어흥
DZES20001135.1.1.17,1,사슴,사슴
DZES20001135.1.1.17,1,괴기,고기
DZES20001135.1.1.17,1,를,를
DZES20001135.1.1.17,1,먹으면,먹으면
DZES20001135.1.1.17,1,기운을,기운을
DZES20001135.1.1.17,1,차려질,차려질
DZES20001135.1.1.17,1,거,거
DZES20001135.1.1.17,1,닮은디.,같은데.
DZES20001135.1.1.18,1,사자는,사자는
DZES20001135.1.1.18,1,이,#이
DZES20001135.1.1.18,1,병이,병이
DZES20001135.1.1.18,1,들언,들어서
DZES20001135.1.1.18,1,요,요
DZES20001135.1.1.18,1,며칠,며칠
DZES20001135.1.1.18,1,아무,아무
DZES20001135.1.1.18,1,것도,것도
DZES20001135.1.1.18,1,먹지,먹지
DZES20001135.1.1.18,1,못,못
DZES20001135.1.1.18,1,햄서.,했어.
DZES20001135.1.1.19,1,겅,그렇게
DZES20001135.1.1.19,1,핸,해서
DZES20001135.1.1.19,1,이,#이
DZES20001135.1.1.19,1,친구인,친구인
DZES20001135.1.1.19,1,여우한테,여우한테
DZES20001135.1.1.19,1,부탁했주게.,부탁했어.
DZES20001135.1.1.20,1,사자가,사자가
DZES20001135.1.1.20,1,이,#이
DZES20001135.1.1.21,1,야,야
DZES20001135.1.1.21,1,여우야.,여우야.
DZES20001135.1.1.22,1,너,너
DZES20001135.1.1.22,1,나,내
DZES20001135.1.1.22,1,친구지?,친구지?
DZES20001135.1.1.22,1,이,#이
DZES20001135.1.1.23,2,어,어
DZES20001135.1.1.23,2,너영,너하고
DZES20001135.1.1.23,2,나영,나하고
DZES20001135.1.1.23,2,친한,친한
DZES20001135.1.1.23,2,친구주게.,친구지.
DZES20001135.1.1.24,1,사자가,사자가
DZES20001135.1.1.24,1,이,#이
DZES20001135.1.1.24,1,여우야,여우야
DZES20001135.1.1.24,1,겅,그렇게
DZES20001135.1.1.24,1,허믄,하면
DZES20001135.1.1.24,1,나,나
DZES20001135.1.1.24,1,부탁,부탁
DZES20001135.1.1.24,1,좀,좀
DZES20001135.1.1.24,1,들어주잰?,들어줄래?
DZES20001135.1.1.25,2,골아,말해
DZES20001135.1.1.25,2,보라게.,봐.
DZES20001135.1.1.26,2,무슨,무슨
DZES20001135.1.1.26,2,거든,거든
DZES20001135.1.1.26,2,다,다
DZES20001135.1.1.26,2,들어,들어
DZES20001135.1.1.26,2,주크라.,줄게.
DZES20001135.1.1.27,1,여우는,여우는
DZES20001135.1.1.27,1,이,#이
DZES20001135.1.1.28,1,잘난,잘난
DZES20001135.1.1.28,1,추룩,척
DZES20001135.1.1.28,1,하는,하는
DZES20001135.1.1.28,1,사자를,사자를
DZES20001135.1.1.28,1,미워한,미워한
DZES20001135.1.1.28,1,적도,적도
DZES20001135.1.1.28,1,이서신디,있었는데
DZES20001135.1.1.28,1,이,#이
DZES20001135.1.1.29,1,지금은,지금은
DZES20001135.1.1.29,1,끙끙,끙끙
DZES20001135.1.1.29,1,앓고,앓고
DZES20001135.1.1.29,1,있는,있는
DZES20001135.1.1.29,1,사자를,사자를
DZES20001135.1.1.29,1,보난,보니까
DZES20001135.1.1.29,1,막,막
DZES20001135.1.1.29,1,불쌍한,불쌍한
DZES20001135.1.1.29,1,생각이,생각이
DZES20001135.1.1.29,1,들엄서.,들었어.
DZES20001135.1.1.30,1,겅,그렇게
DZES20001135.1.1.30,1,핸,해서
DZES20001135.1.1.30,1,이,#이
DZES20001135.1.1.31,1,오늘은,오늘은
DZES20001135.1.1.31,1,다정하게,다정하게
DZES20001135.1.1.31,1,골은,말한
DZES20001135.1.1.31,1,거라,거야.
DZES20001135.1.1.32,1,게,#게
DZES20001135.1.1.32,1,사자가,사자가
DZES20001135.1.1.32,1,힘없는,힘없는
DZES20001135.1.1.32,1,소리를,소리를
DZES20001135.1.1.32,1,이,#이
DZES20001135.1.1.32,1,말해신디,말했는데
DZES20001135.1.1.33,1,사자가,사자가
DZES20001135.1.1.34,1,나,나
DZES20001135.1.1.34,1,이,#이
DZES20001135.1.1.34,1,사슴,사슴
DZES20001135.1.1.34,1,괴기,고기
DZES20001135.1.1.34,1,먹으믄,먹으면
DZES20001135.1.1.34,1,병이,병이
DZES20001135.1.1.34,1,나사질,나을
DZES20001135.1.1.34,1,거,거
DZES20001135.1.1.34,1,닮아.,같아.
DZES20001135.1.1.35,1,겅,그렇게
DZES20001135.1.1.35,1,허난,하니까
DZES20001135.1.1.35,1,이,#이
DZES20001135.1.1.35,1,사슴이,사슴이
DZES20001135.1.1.35,1,눈치,눈치
DZES20001135.1.1.35,1,채지,채지
DZES20001135.1.1.35,1,않으게,않게
DZES20001135.1.1.36,1,이레,여기에
DZES20001135.1.1.36,1,데려다주잰?,데려다줄래?
DZES20001135.1.1.37,2,사슴,사슴
DZES20001135.1.1.37,2,괴기,고기
DZES20001135.1.1.37,2,를,를
DZES20001135.1.1.37,2,먹으면,먹으면
DZES20001135.1.1.37,2,나실,나을
DZES20001135.1.1.37,2,거,거
DZES20001135.1.1.37,2,닮아?,같아?
DZES20001135.1.1.38,2,기여.,그래.
DZES20001135.1.1.39,2,모처럼,모처럼
DZES20001135.1.1.39,2,하는,하는
DZES20001135.1.1.39,2,부탁이난,부탁이니까
DZES20001135.1.1.39,2,들어주크라.,들어줄게.
DZES20001135.1.1.40,1,여우는,여우는
DZES20001135.1.1.40,1,이,#이
DZES20001135.1.1.40,1,기분,기분
DZES20001135.1.1.40,1,좋게,좋게
DZES20001135.1.1.40,1,대답했주게.,대답했어.
DZES20001135.1.1.41,1,겅,그렇게
DZES20001135.1.1.41,1,핸,해서
DZES20001135.1.1.41,1,숲에,숲에
DZES20001135.1.1.41,1,들어가신디,들어갔는데
DZES20001135.1.1.42,1,수사슴이,수사슴이
DZES20001135.1.1.42,1,풀밭이,풀발에
DZES20001135.1.1.42,1,이래저래,이래저래
DZES20001135.1.1.42,1,막,막
DZES20001135.1.1.42,1,뛰어,뛰어
DZES20001135.1.1.42,1,댕기는,다니는
DZES20001135.1.1.42,1,거,거
DZES20001135.1.1.42,1,아니?,아니겠어?
DZES20001135.1.1.43,1,겐,걔는
DZES20001135.1.1.43,1,이,#이
DZES20001135.1.1.43,1,여우가,여우가
DZES20001135.1.1.43,1,생각한,생각한
DZES20001135.1.1.43,1,거라.,거야.
DZES20001135.1.1.44,2,잘생긴,잘생긴
DZES20001135.1.1.44,2,녀석인게.,녀석이네.
DZES20001135.1.1.45,2,살도,살도
DZES20001135.1.1.45,2,허영,많이
DZES20001135.1.1.45,2,쪘고,쪘고
DZES20001135.1.1.46,1,여우는,여우는
DZES20001135.1.1.46,1,이,#이
DZES20001135.1.1.46,1,입가에,입가에
DZES20001135.1.1.46,1,미소를,미소를
DZES20001135.1.1.46,1,띠멍,띠면서
DZES20001135.1.1.46,1,이,#이
DZES20001135.1.1.47,1,상냥하게,상냥하게
DZES20001135.1.1.47,1,인사했주게.,인사했어.
DZES20001135.1.1.48,2,아이고,아이고
DZES20001135.1.1.48,2,반갑수다.,반가워요.
DZES20001135.1.1.49,2,사슴,사슴
DZES20001135.1.1.49,2,양반,양반
DZES20001135.1.1.50,2,겅,그렇지
DZES20001135.1.1.50,2,않애도,않아도
DZES20001135.1.1.50,2,지금,지금
DZES20001135.1.1.50,2,막,막
DZES20001135.1.1.50,2,찾앙,찾아서
DZES20001135.1.1.50,2,가잰,가려고
