outer_id,speaker_id,제주방언,표준어
DZES20001094.1.1.1,1,((왁)),((왁))
DZES20001094.1.1.1,1,소라영,소라랑
DZES20001094.1.1.1,1,보말이영,보말이랑
DZES20001094.1.1.1,1,잘도,많이
DZES20001094.1.1.1,1,나와,나와
DZES20001094.1.1.2,2,용두암,용두암
DZES20001094.1.1.2,2,강,가서
DZES20001094.1.1.2,2,잡앙와,잡아와
DZES20001094.1.1.3,1,사람이,사람이
DZES20001094.1.1.3,1,있잖아,있잖아
DZES20001094.1.1.4,2,해삼이영,해삼이랑
DZES20001094.1.1.5,1,욕심이,욕심이
DZES20001094.1.1.5,1,있어갖고,있어갖고
DZES20001094.1.1.5,1,그,그
DZES20001094.1.1.5,1,누구,누구
DZES20001094.1.1.5,1,보말잡당,보말잡다가
DZES20001094.1.1.5,1,죽었대는,죽었다고
DZES20001094.1.1.5,1,한,한
DZES20001094.1.1.5,1,거,거
DZES20001094.1.1.6,2,누구,누구
DZES20001094.1.1.6,2,보말,보말
DZES20001094.1.1.7,1,막,막
DZES20001094.1.1.7,1,잡으러,잡으러
DZES20001094.1.1.7,1,((들어강)),((들어강))
DZES20001094.1.1.7,1,하당,하다
DZES20001094.1.1.7,1,보난,보니까
DZES20001094.1.1.7,1,(()),(())
DZES20001094.1.1.8,3,보말,보말
DZES20001094.1.1.8,3,잡으래,잡으러
DZES20001094.1.1.8,3,가신디,갔는데
DZES20001094.1.1.9,1,근데,근데
DZES20001094.1.1.9,1,순식간에,순식간에
DZES20001094.1.1.9,1,위치,위치
DZES20001094.1.1.9,1,실종돼부런,실종돼버렸어
DZES20001094.1.1.10,2,바닷물에,바닷물에
DZES20001094.1.1.10,2,빠져부렀구나,빠져버렸구나
DZES20001094.1.1.11,3,몰라,몰라
DZES20001094.1.1.12,1,그난,그니까
DZES20001094.1.1.12,1,순식간에,순식간에
DZES20001094.1.1.12,1,물이,물이
DZES20001094.1.1.12,1,밀려왕,밀려와서
DZES20001094.1.1.12,1,그쪽에,그쪽에
DZES20001094.1.1.12,1,((겅들어가부런)),((겅들어가부런))
DZES20001094.1.1.13,2,바다에도,바다에도
DZES20001094.1.1.13,2,위험하다,위험하다
DZES20001094.1.1.13,2,이,#이
DZES20001094.1.1.14,1,그,그
