outer_id,speaker_id,제주방언,표준어
DZES20000029.1.1.1,1,화나가지고,화나가지고
DZES20000029.1.1.2,1,자,자
DZES20000029.1.1.2,1,시작할게요우리,시작할게요우리
DZES20000029.1.1.3,1,자,자
DZES20000029.1.1.3,1,오늘도,오늘도
DZES20000029.1.1.3,1,즐거운,즐거운
DZES20000029.1.1.3,1,얘기를,얘기를
DZES20000029.1.1.3,1,해봅시다,해봅시다
DZES20000029.1.1.4,1,자,자
DZES20000029.1.1.4,1,차례를,차례를
DZES20000029.1.1.4,1,아까는,아까는
DZES20000029.1.1.5,1,원래,원래
DZES20000029.1.1.5,1,&name1&,&name1&
DZES20000029.1.1.5,1,언니,언니
DZES20000029.1.1.5,1,부터,부터
DZES20000029.1.1.5,1,듣기로,듣기로
DZES20000029.1.1.5,1,했는데,했는데
DZES20000029.1.1.5,1,제가,제가
DZES20000029.1.1.5,1,지금,지금
DZES20000029.1.1.5,1,너무,너무
DZES20000029.1.1.5,1,화가,화가
DZES20000029.1.1.5,1,나가지고,나가지고
DZES20000029.1.1.5,1,저부터,저부터
DZES20000029.1.1.5,1,말해도,말해도
DZES20000029.1.1.5,1,될까요,될까요
DZES20000029.1.1.6,1,자,자
DZES20000029.1.1.6,1,타이머를,타이머를
DZES20000029.1.1.6,1,맞춰놓을께요,맞춰놓을께요
DZES20000029.1.1.7,2,진짜,진짜
DZES20000029.1.1.7,2,늦어서,늦어서
DZES20000029.1.1.7,2,미안하고,미안하고
DZES20000029.1.1.8,1,아니요,아니요
DZES20000029.1.1.8,1,괜찮아요,괜찮아요
DZES20000029.1.1.9,1,지금,지금
DZES20000029.1.1.9,1,제,제
DZES20000029.1.1.9,1,이야기만,이야기만
DZES20000029.1.1.9,1,잘,잘
DZES20000029.1.1.9,1,들어주시면,들어주시면
DZES20000029.1.1.9,1,돼요,돼요
DZES20000029.1.1.10,1,자{clearing},자{clearing}
DZES20000029.1.1.10,1,자,자
DZES20000029.1.1.10,1,봐봐요,봐봐요
DZES20000029.1.1.10,1,제가,제가
DZES20000029.1.1.11,1,전,전
DZES20000029.1.1.11,1,수급자잖아요,수급자잖아요
DZES20000029.1.1.12,2,네,네
DZES20000029.1.1.13,1,상관없음,상관없음
DZES20000029.1.1.14,1,내가,내가
DZES20000029.1.1.14,1,뭐,뭐
DZES20000029.1.1.14,1,돈,돈
DZES20000029.1.1.14,1,드는,드는
DZES20000029.1.1.14,1,것도,것도
DZES20000029.1.1.14,1,아니고,아니고
DZES20000029.1.1.14,1,그래가지구,그래가지구
