outer_id,speaker_id,제주방언,표준어
DZES20000011.1.1.1,1,그러면,그러면
DZES20000011.1.1.1,1,그게,그게
DZES20000011.1.1.1,1,결국,결국
DZES20000011.1.1.1,1,자기한테,자기한테
DZES20000011.1.1.1,1,돌아온,돌아온
DZES20000011.1.1.1,1,거야,거야
DZES20000011.1.1.1,1,어떻게,어떻게
DZES20000011.1.1.1,1,돌아왔냐,돌아왔냐
DZES20000011.1.1.2,1,이,이
DZES20000011.1.1.2,1,사람이,사람이
DZES20000011.1.1.3,1,이,이
DZES20000011.1.1.3,1,아파트,아파트
DZES20000011.1.1.3,1,대표가,대표가
DZES20000011.1.1.3,1,이,이
DZES20000011.1.1.3,1,사람을,사람을
DZES20000011.1.1.3,1,고소할,고소할
DZES20000011.1.1.3,1,때,때
DZES20000011.1.1.3,1,뭐라고,뭐라고
DZES20000011.1.1.3,1,했냐면,했냐면
DZES20000011.1.1.3,1,갑질로,갑질로
DZES20000011.1.1.3,1,고소했어,고소했어
DZES20000011.1.1.4,1,그럼,그럼
DZES20000011.1.1.4,1,아파트,아파트
DZES20000011.1.1.4,1,소장은,소장은
DZES20000011.1.1.4,1,갑질을,갑질을
DZES20000011.1.1.4,1,했어,했어
DZES20000011.1.1.5,1,했다고,했다고
DZES20000011.1.1.5,1,안한게,안한게
DZES20000011.1.1.5,1,아니라고,아니라고
DZES20000011.1.1.6,1,그래서,그래서
DZES20000011.1.1.6,1,우리,우리
DZES20000011.1.1.6,1,엄마가,엄마가
DZES20000011.1.1.6,1,나,나
DZES20000011.1.1.6,1,처음에,처음에
DZES20000011.1.1.6,1,미국에서,미국에서
DZES20000011.1.1.6,1,오자마자,오자마자
DZES20000011.1.1.6,1,하는,하는
DZES20000011.1.1.6,1,얘기가,얘기가
DZES20000011.1.1.6,1,아이고,아이고
DZES20000011.1.1.6,1,있잖아,있잖아
DZES20000011.1.1.6,1,이,#이
DZES20000011.1.1.7,1,그전에,그전에
DZES20000011.1.1.7,1,이,이
DZES20000011.1.1.7,1,시설과장,시설과장
DZES20000011.1.1.7,1,막,막
DZES20000011.1.1.7,1,좋은,좋은
DZES20000011.1.1.7,1,사람이고,사람이고
DZES20000011.1.1.7,1,우리,우리
DZES20000011.1.1.7,1,키티도,키티도
DZES20000011.1.1.7,1,잘도,잘도
DZES20000011.1.1.7,1,예뻐해주는,예뻐해주는
DZES20000011.1.1.7,1,사람인디,사람인데
DZES20000011.1.1.8,1,이제,이제
DZES20000011.1.1.8,1,관둔댄,관둔다고
DZES20000011.1.1.8,1,해가지고,해가지고
DZES20000011.1.1.8,1,아이고,아이고
DZES20000011.1.1.8,1,무사,왜
DZES20000011.1.1.8,1,관둼신가,관두나
DZES20000011.1.1.8,1,해가지고,해가지고
DZES20000011.1.1.8,1,물어봤더니,물어봤더니
DZES20000011.1.1.8,1,아이고,아이고
DZES20000011.1.1.8,1,나가,내가
DZES20000011.1.1.8,1,예,#예
DZES20000011.1.1.9,1,물고문,물고문
DZES20000011.1.1.9,1,고춧가루,고춧가루
DZES20000011.1.1.9,1,고문은,고문은
DZES20000011.1.1.9,1,들어봐도,들어봐도
DZES20000011.1.1.9,1,예,#예
DZES20000011.1.1.9,1,이,이
DZES20000011.1.1.9,1,말고문은,말고문은
DZES20000011.1.1.9,1,들어보지,들어보지
DZES20000011.1.1.9,1,못해신디,못했는데
DZES20000011.1.1.9,1,나,나
DZES20000011.1.1.9,1,예,#예
DZES20000011.1.1.10,1,말,말
DZES20000011.1.1.10,1,때문에,때문에
DZES20000011.1.1.10,1,못살쿠다,못살겠어요
DZES20000011.1.1.10,1,하멍,하면서
DZES20000011.1.1.10,1,나갔댄,나갔대
DZES20000011.1.1.11,2,커피,커피
DZES20000011.1.1.11,2,커피,커피
DZES20000011.1.1.11,2,마시러,마시러
DZES20000011.1.1.11,2,왔더라고,왔더라고
DZES20000011.1.1.11,2,아직,아직
DZES20000011.1.1.11,2,나,나
DZES20000011.1.1.11,2,그,그
DZES20000011.1.1.11,2,경로당에,경로당에
DZES20000011.1.1.11,2,이시난,있으니까
DZES20000011.1.1.11,2,겅허난,그러니까
DZES20000011.1.1.11,2,한,한
DZES20000011.1.1.11,2,번은,번은
DZES20000011.1.1.12,2,저,저
DZES20000011.1.1.12,2,양,#양
DZES20000011.1.1.12,2,나,나
DZES20000011.1.1.12,2,키키,키키
DZES20000011.1.1.12,2,한,한
DZES20000011.1.1.12,2,번,번
DZES20000011.1.1.12,2,양,#양
DZES20000011.1.1.12,2,우리,우리
DZES20000011.1.1.12,2,데령가쿠다,데려갈게여
DZES20000011.1.1.12,2,하난,하니까
DZES20000011.1.1.13,2,아이고,아이고
DZES20000011.1.1.13,2,데령가그내,데려가서
DZES20000011.1.1.13,2,살려만,살려만
DZES20000011.1.1.13,2,봐바,봐바
DZES20000011.1.1.13,2,살,살
DZES20000011.1.1.14,2,그날,그날
DZES20000011.1.1.14,2,밤,밤
DZES20000011.1.1.14,2,돌아올,돌아올
DZES20000011.1.1.14,2,거라,거야
DZES20000011.1.1.14,2,하멍,하면서
DZES20000011.1.1.14,2,막,막
DZES20000011.1.1.14,2,했주게,했지
DZES20000011.1.1.14,2,경합니까?,그럽니까?
DZES20000011.1.1.14,2,하멍,하면서
DZES20000011.1.1.14,2,경허난,그러니까
DZES20000011.1.1.14,2,이제,이제
DZES20000011.1.1.15,2,나,나
DZES20000011.1.1.15,2,사표,사표
DZES20000011.1.1.15,2,내잰마씸,내려고요
DZES20000011.1.1.15,2,하길래,하길래
DZES20000011.1.1.15,2,어우,어우
DZES20000011.1.1.15,2,무사게,왜
DZES20000011.1.1.15,2,무사,왜
DZES20000011.1.1.15,2,무사마씸,왜요
DZES20000011.1.1.15,2,난,난
DZES20000011.1.1.15,2,영했주게,이랬지
DZES20000011.1.1.15,2,경허난,그러니까
DZES20000011.1.1.16,2,나양,저요
DZES20000011.1.1.16,2,고칫가루양,고춧가루요
DZES20000011.1.1.16,2,고문하고양,고문하고요
DZES20000011.1.1.17,2,아,아
DZES20000011.1.1.17,2,물고문은,물고문은
DZES20000011.1.1.17,2,들어봐도양,들어봐도요
DZES20000011.1.1.17,2,말고문은,말고문은
DZES20000011.1.1.17,2,이거,이거
DZES20000011.1.1.17,2,처음이다는,처음이다는
DZES20000011.1.1.17,2,거라,거야
DZES20000011.1.1.18,2,양,#양
DZES20000011.1.1.18,2,오죽해야,오죽해야
DZES20000011.1.1.18,2,그,그
DZES20000011.1.1.18,2,사람,사람
DZES20000011.1.1.18,2,잘도,매우
DZES20000011.1.1.18,2,좋은,좋은
DZES20000011.1.1.18,2,사람이라,사람이야
DZES20000011.1.1.19,2,이,이
DZES20000011.1.1.19,2,인,인
DZES20000011.1.1.19,2,인간성,인간성
DZES20000011.1.1.19,2,인간성이,인간성이
DZES20000011.1.1.19,2,잘,잘
DZES20000011.1.1.19,2,일도,일도
DZES20000011.1.1.19,2,잘하고,잘하고
DZES20000011.1.1.20,3,그,그
DZES20000011.1.1.20,3,다음에,다음에
DZES20000011.1.1.20,3,들어온,들어온
DZES20000011.1.1.20,3,사람도,사람도
DZES20000011.1.1.20,3,막,막
DZES20000011.1.1.20,3,좋은,좋은
DZES20000011.1.1.20,3,사람,사람
DZES20000011.1.1.21,2,어,어
DZES20000011.1.1.22,1,그니까,그니까
DZES20000011.1.1.22,1,봐봐,봐봐
DZES20000011.1.1.22,1,이모하고,이모하고
DZES20000011.1.1.22,1,엄마가,엄마가
DZES20000011.1.1.23,1,그,그
DZES20000011.1.1.23,1,좋은,좋은
DZES20000011.1.1.23,1,사람들,사람들
DZES20000011.1.1.23,1,들어올,들어올
DZES20000011.1.1.23,1,사람을,사람을
DZES20000011.1.1.23,1,그,그
DZES20000011.1.1.23,1,소장이,소장이
DZES20000011.1.1.23,1,다,다
DZES20000011.1.1.23,1,짤랐다고,짤랐다고
DZES20000011.1.1.23,1,자기,자기
DZES20000011.1.1.23,1,맘에,맘에
DZES20000011.1.1.23,1,안든다고,안든다고
DZES20000011.1.1.24,2,게난,그니까
DZES20000011.1.1.24,2,빨리,빨리
DZES20000011.1.1.24,2,막,막
DZES20000011.1.1.25,1,이,이
DZES20000011.1.1.25,1,사람은,사람은
DZES20000011.1.1.25,1,자기가,자기가
DZES20000011.1.1.25,1,한,한
DZES20000011.1.1.25,1,짓,짓
DZES20000011.1.1.25,1,그대로,그대로
DZES20000011.1.1.25,1,자기도,자기도
DZES20000011.1.1.25,1,쫓겨났어,쫓겨났어
DZES20000011.1.1.26,1,남의,남의
DZES20000011.1.1.26,1,눈에,눈에
DZES20000011.1.1.26,1,눈물이,눈물이
DZES20000011.1.1.26,1,나게,나게
DZES20000011.1.1.26,1,하고,하고
DZES20000011.1.1.26,1,자기,자기
DZES20000011.1.1.26,1,눈물에,눈물에
DZES20000011.1.1.26,1,피눈물,피눈물
DZES20000011.1.1.26,1,흘리며,흘리며
DZES20000011.1.1.26,1,쫓겨났다고,쫓겨났다고
DZES20000011.1.1.27,1,그래서,그래서
DZES20000011.1.1.27,1,이,이
DZES20000011.1.1.27,1,소장이,소장이
DZES20000011.1.1.27,1,잘한,잘한
DZES20000011.1.1.27,1,게,게
DZES20000011.1.1.27,1,아무것도,아무것도
DZES20000011.1.1.27,1,없다고,없다고
DZES20000011.1.1.27,1,내가,내가
DZES20000011.1.1.27,1,얘기했어,얘기했어
