outer_id,speaker_id,제주방언,표준어
DZES20000035.1.1.1,1,했는데,했는데
DZES20000035.1.1.1,1,이제,이제
DZES20000035.1.1.2,2,가이네,그 아이네
DZES20000035.1.1.2,2,집,집
DZES20000035.1.1.2,2,박물관,박물관
DZES20000035.1.1.2,2,돼있는거,돼있는거
DZES20000035.1.1.2,2,아니야?,아니야?
DZES20000035.1.1.3,1,근데,근데
DZES20000035.1.1.3,1,이거,이거
DZES20000035.1.1.3,1,내가,내가
DZES20000035.1.1.3,1,이걸,이걸
DZES20000035.1.1.3,1,잃어버린,잃어버린
DZES20000035.1.1.3,1,건,건
DZES20000035.1.1.3,1,아니야.,아니야.
DZES20000035.1.1.4,1,-버-,-버-
DZES20000035.1.1.4,1,-려-,-려-
DZES20000035.1.1.4,1,버린,버린
DZES20000035.1.1.4,1,거,거
DZES20000035.1.1.4,1,닮아,같아
DZES20000035.1.1.4,1,어서,없어
DZES20000035.1.1.4,1,왜냐하면,왜냐하면
DZES20000035.1.1.4,1,탁,탁
DZES20000035.1.1.4,1,찾아그넹,찾아서
DZES20000035.1.1.4,1,가이,그 아이
DZES20000035.1.1.4,1,눈깔,눈깔
DZES20000035.1.1.4,1,콱,콱
DZES20000035.1.1.4,1,찔러불카?,찔러버릴까?
DZES20000035.1.1.4,1,{laughing},{laughing}
DZES20000035.1.1.5,1,생각했거든,생각했거든
DZES20000035.1.1.6,1,{laughing},{laughing}
DZES20000035.1.1.7,1,이,이
DZES20000035.1.1.7,1,언니,언니
DZES20000035.1.1.7,1,내가,내가
DZES20000035.1.1.7,1,평상시,평상시
DZES20000035.1.1.7,1,자해하는,자해하는
DZES20000035.1.1.7,1,거,거
DZES20000035.1.1.7,1,못,못
DZES20000035.1.1.7,1,봐,봐
DZES20000035.1.1.7,1,근데,근데
DZES20000035.1.1.7,1,빡치면,빡치면
DZES20000035.1.1.7,1,이렇게,이렇게
DZES20000035.1.1.8,1,고아틱,고아틱
DZES20000035.1.1.8,1,해져.,해.
DZES20000035.1.1.9,3,뱃지로,뱃지로
DZES20000035.1.1.9,3,못,못
DZES20000035.1.1.9,3,찌를,찌를
DZES20000035.1.1.9,3,걸?,걸?
DZES20000035.1.1.10,1,아,아
DZES20000035.1.1.10,1,기?,그래?
DZES20000035.1.1.11,3,내가,내가
DZES20000035.1.1.11,3,언제,언제
DZES20000035.1.1.12,3,왜,왜
DZES20000035.1.1.12,3,이,이
DZES20000035.1.1.12,3,얘길,얘길
DZES20000035.1.1.12,3,하고,하고
DZES20000035.1.1.12,3,있는지?,있는지?
DZES20000035.1.1.13,1,그래그넹,그래서
DZES20000035.1.1.13,1,확,확
DZES20000035.1.1.13,1,그냥,그냥
DZES20000035.1.1.14,1,어디,어디
DZES20000035.1.1.14,1,진짜,진짜
DZES20000035.1.1.14,1,그냥,그냥
DZES20000035.1.1.14,1,등짝,등짝
DZES20000035.1.1.14,1,콱,콱
DZES20000035.1.1.14,1,찍어불고,찍어버리고
DZES20000035.1.1.14,1,싶은,싶은
DZES20000035.1.1.14,1,거야,거야
DZES20000035.1.1.14,1,압정핀처럼,압정핀처럼
DZES20000035.1.1.15,1,아,아
DZES20000035.1.1.15,1,미안해.,미안해.
DZES20000035.1.1.16,2,상상했어.,상상했어.
DZES20000035.1.1.17,3,아,아
DZES20000035.1.1.17,3,우리,우리
DZES20000035.1.1.17,3,&name1&이가,&name1&이가
DZES20000035.1.1.17,3,많이,많이
DZES20000035.1.1.18,1,전라도,전라도
DZES20000035.1.1.18,1,여자,여자
DZES20000035.1.1.18,1,전라도,전라도
DZES20000035.1.1.18,1,전라도,전라도
DZES20000035.1.1.18,1,여자,여자
DZES20000035.1.1.18,1,-이-,-이-
DZES20000035.1.1.18,1,-게-,-게-
DZES20000035.1.1.18,1,건드리면,건드리면
DZES20000035.1.1.18,1,이렇게,이렇게
DZES20000035.1.1.18,1,되는,되는
DZES20000035.1.1.18,1,거라.,거야.
DZES20000035.1.1.19,1,생명이,생명이
DZES20000035.1.1.19,1,위험해지는,위험해지는
DZES20000035.1.1.19,1,거,거
DZES20000035.1.1.19,1,어쨌든,어쨌든
DZES20000035.1.1.19,1,하고,하고
DZES20000035.1.1.20,1,여기,여기
DZES20000035.1.1.20,1,해그넹,해서
DZES20000035.1.1.20,1,나는,나는
DZES20000035.1.1.20,1,근데,근데
DZES20000035.1.1.20,1,야이가,이 아이가
DZES20000035.1.1.20,1,계좌번호,계좌번호
DZES20000035.1.1.20,1,안,안
DZES20000035.1.1.20,1,주는,주는
DZES20000035.1.1.20,1,거야.,거야.
DZES20000035.1.1.21,1,그래서,그래서
DZES20000035.1.1.21,1,어,어
DZES20000035.1.1.22,1,뭐,뭐
DZES20000035.1.1.22,1,야,야
DZES20000035.1.1.23,1,야이,야이
DZES20000035.1.1.23,1,나는,나는
DZES20000035.1.1.23,1,도서관인가,도서관인가
DZES20000035.1.1.23,1,뭐,뭐
DZES20000035.1.1.23,1,그러잖아,그러잖아
DZES20000035.1.1.23,1,가야되는데,가야되는데
DZES20000035.1.1.23,1,야이는,이 아이는
DZES20000035.1.1.23,1,그냥,그냥
DZES20000035.1.1.23,1,올라가는,올라가는
DZES20000035.1.1.23,1,거?,거?
DZES20000035.1.1.24,1,어,어
DZES20000035.1.1.24,1,저이,저이
DZES20000035.1.1.24,1,저기,저기
DZES20000035.1.1.24,1,있잖아요,있잖아요
