outer_id,speaker_id,제주방언,표준어
DZES20000036.1.1.1,1,언니들은,언니들은
DZES20000036.1.1.1,1,그,그
DZES20000036.1.1.2,2,어,어
DZES20000036.1.1.2,2,해가지고,해가지고
DZES20000036.1.1.2,2,진짜,진짜
DZES20000036.1.1.2,2,뭐든,뭐든
DZES20000036.1.1.2,2,사람이든,사람이든
DZES20000036.1.1.3,2,그런,그런
DZES20000036.1.1.3,2,면이,면이
DZES20000036.1.1.3,2,이서.,있어.
DZES20000036.1.1.4,1,다,다
DZES20000036.1.1.4,1,이서.,있어.
DZES20000036.1.1.4,1,나도,나도
DZES20000036.1.1.5,1,나도,나도
DZES20000036.1.1.5,1,보수적이야.,보수적이야.
DZES20000036.1.1.6,2,{laughing},{laughing}
DZES20000036.1.1.6,2,어떤,어떤
DZES20000036.1.1.6,2,어떤,어떤
DZES20000036.1.1.6,2,면이,면이
DZES20000036.1.1.6,2,보수적,보수적
DZES20000036.1.1.7,2,막,막
DZES20000036.1.1.7,2,정치,정치
DZES20000036.1.1.7,2,아니면,아니면
DZES20000036.1.1.8,1,꼭,꼭
DZES20000036.1.1.8,1,밥을,밥을
DZES20000036.1.1.8,1,내가,내가
DZES20000036.1.1.8,1,두,두
DZES20000036.1.1.8,1,두그릇을,두그릇을
DZES20000036.1.1.8,1,같이,같이
DZES20000036.1.1.8,1,먹어야된다던가,먹어야된다던가
DZES20000036.1.1.8,1,밥먹고,밥먹고
DZES20000036.1.1.8,1,나서는,나서는
DZES20000036.1.1.9,1,간식을,간식을
DZES20000036.1.1.9,1,먹어야,먹어야
DZES20000036.1.1.9,1,된다든가,된다든가
DZES20000036.1.1.9,1,하는,하는
DZES20000036.1.1.9,1,규칙성이,규칙성이
DZES20000036.1.1.10,3,보수는,보수는
DZES20000036.1.1.10,3,그거,그거
DZES20000036.1.1.10,3,아니야?,아니야?
DZES20000036.1.1.10,3,막,막
DZES20000036.1.1.11,3,짧은,짧은
DZES20000036.1.1.11,3,치마,치마
DZES20000036.1.1.11,3,입으면,입으면
DZES20000036.1.1.11,3,안,안
DZES20000036.1.1.11,3,되고,되고
DZES20000036.1.1.11,3,그게,그게
DZES20000036.1.1.11,3,보수,보수
DZES20000036.1.1.11,3,아니야?,아니야?
DZES20000036.1.1.12,1,아니,아니
DZES20000036.1.1.12,1,나는,나는
DZES20000036.1.1.12,1,치마,치마
DZES20000036.1.1.12,1,입는,입는
DZES20000036.1.1.12,1,거,거
DZES20000036.1.1.12,1,별로,별로
DZES20000036.1.1.12,1,안,안
DZES20000036.1.1.12,1,좋아해.,좋아해.
DZES20000036.1.1.13,2,결혼,결혼
DZES20000036.1.1.13,2,전에는,전에는
DZES20000036.1.1.13,2,막,막
DZES20000036.1.1.13,2,손도,손도
DZES20000036.1.1.13,2,잡으면,잡으면
DZES20000036.1.1.13,2,안,안
DZES20000036.1.1.13,2,된다,된다
DZES20000036.1.1.13,2,이런,이런
DZES20000036.1.1.13,2,거,거
DZES20000036.1.1.14,3,막,막
DZES20000036.1.1.14,3,약간,약간
DZES20000036.1.1.14,3,흥선대원군,흥선대원군
DZES20000036.1.1.14,3,마인드셔.,마인드셔.
DZES20000036.1.1.15,3,막,막
DZES20000036.1.1.15,3,약간,약간
DZES20000036.1.1.15,3,왜,왜
DZES20000036.1.1.15,3,서양문물,서양문물
DZES20000036.1.1.15,3,배척,배척
DZES20000036.1.1.15,3,이런,이런
DZES20000036.1.1.16,1,아닌데,아닌데
DZES20000036.1.1.16,1,아,아
DZES20000036.1.1.16,1,진짜?,진짜?
DZES20000036.1.1.17,3,약간,약간
DZES20000036.1.1.17,3,영어보다,영어보다
DZES20000036.1.1.17,3,한자가,한자가
DZES20000036.1.1.17,3,좋아.,좋아.
DZES20000036.1.1.18,1,그럼,그럼
DZES20000036.1.1.18,1,이,이
DZES20000036.1.1.18,1,지금,지금
DZES20000036.1.1.18,1,야,야
DZES20000036.1.1.18,1,야이가,얘가
DZES20000036.1.1.18,1,뭐,뭐
DZES20000036.1.1.19,2,유교걸,유교걸
DZES20000036.1.1.19,2,이런,이런
DZES20000036.1.1.20,2,유교걸,유교걸
DZES20000036.1.1.21,1,아,아
DZES20000036.1.1.21,1,얘,얘
DZES20000036.1.1.21,1,-메이-,-메이-
DZES20000036.1.1.21,1,메이드,메이드
DZES20000036.1.1.21,1,인,인
DZES20000036.1.1.21,1,코리아라서,코리아라서
DZES20000036.1.1.22,2,-유-,-유-
DZES20000036.1.1.22,2,유교걸,유교걸
DZES20000036.1.1.23,1,알아.,알아.
DZES20000036.1.1.23,1,그,그
DZES20000036.1.1.23,1,재재,재재
DZES20000036.1.1.24,3,내가,내가
DZES20000036.1.1.24,3,사학과잖아.,사학과잖아.
DZES20000036.1.1.24,3,그래서,그래서
DZES20000036.1.1.24,3,약간,약간
DZES20000036.1.1.24,3,역사적으로,역사적으로
DZES20000036.1.1.24,3,이렇게,이렇게
DZES20000036.1.1.24,3,막,막
DZES20000036.1.1.24,3,장난삼아,장난삼아
DZES20000036.1.1.24,3,사학과,사학과
DZES20000036.1.1.24,3,학생들이랑,학생들이랑
DZES20000036.1.1.24,3,이야기할,이야기할
DZES20000036.1.1.24,3,때마다,때마다
DZES20000036.1.1.24,3,막,막
DZES20000036.1.1.25,1,이번에,이번에
DZES20000036.1.1.25,1,일육학번,일육학번
DZES20000036.1.1.25,1,사학과에,사학과에
DZES20000036.1.1.25,1,가이가,걔가
DZES20000036.1.1.25,1,스토리텔링,스토리텔링
DZES20000036.1.1.25,1,이에서,이에서
DZES20000036.1.1.25,1,((천번만)),((천번만))
DZES20000036.1.1.25,1,현씨,현씨
DZES20000036.1.1.25,1,였거든,였거든
DZES20000036.1.1.25,1,가이가,걔가
DZES20000036.1.1.26,1,((천광무)),((천광무))
DZES20000036.1.1.26,1,한,한
DZES20000036.1.1.26,1,삼십개를,삼십개를
DZES20000036.1.1.26,1,해온거라.,해온거야.
DZES20000036.1.1.27,1,그,그
DZES20000036.1.1.27,1,기사랑,기사랑
DZES20000036.1.1.27,1,책이랑,책이랑
DZES20000036.1.1.28,1,그걸,그걸
DZES20000036.1.1.28,1,교수님이,교수님이
DZES20000036.1.1.28,1,막,막
DZES20000036.1.1.28,1,칭찬한,칭찬한
DZES20000036.1.1.28,1,거,거야
DZES20000036.1.1.29,3,그런,그런
DZES20000036.1.1.29,3,거,거
DZES20000036.1.1.29,3,사학과는,사학과는
DZES20000036.1.1.29,3,잘해야돼.,잘해야돼.
DZES20000036.1.1.30,3,사학과는,사학과는
DZES20000036.1.1.30,3,그런,그런
DZES20000036.1.1.30,3,정보,정보
DZES20000036.1.1.30,3,그런거를,그런거를
DZES20000036.1.1.31,1,어,어
DZES20000036.1.1.31,1,그니까,그니까
DZES20000036.1.1.31,1,나,나
DZES20000036.1.1.32,3,못하면,못하면
DZES20000036.1.1.32,3,사학과는,사학과는
DZES20000036.1.1.33,1,((xxxxx)),((xxxxx))
DZES20000036.1.1.34,3,약간,약간
DZES20000036.1.1.34,3,국문과가,국문과가
DZES20000036.1.1.34,3,문법,문법
DZES20000036.1.1.34,3,틀리면,틀리면
DZES20000036.1.1.34,3,안,안
DZES20000036.1.1.34,3,되는,되는
DZES20000036.1.1.34,3,거,거
DZES20000036.1.1.34,3,마냥,마냥
DZES20000036.1.1.34,3,사학과는,사학과는
DZES20000036.1.1.35,1,어,어
DZES20000036.1.1.35,1,그래서,그래서
DZES20000036.1.1.35,1,걔가,걔가
DZES20000036.1.1.35,1,열,열
DZES20000036.1.1.35,1,장을,장을
DZES20000036.1.1.35,1,써온,써온
DZES20000036.1.1.35,1,거,거야
DZES20000036.1.1.36,1,원래,원래
DZES20000036.1.1.36,1,(()),(())
DZES20000036.1.1.36,1,하면,하면
DZES20000036.1.1.36,1,되는,되는
DZES20000036.1.1.36,1,데,데
DZES20000036.1.1.37,1,발표네.,발표네.
DZES20000036.1.1.37,1,나,나
DZES20000036.1.1.37,1,내일,내일
DZES20000036.1.1.37,1,발표네.,발표네.
DZES20000036.1.1.38,3,아,아
DZES20000036.1.1.38,3,비교될까,비교될까
DZES20000036.1.1.38,3,봐,봐
DZES20000036.1.1.39,1,아,아
DZES20000036.1.1.39,1,그것보다,그것보다
DZES20000036.1.1.39,1,이,#이
DZES20000036.1.1.40,1,좀,좀
DZES20000036.1.1.40,1,가이가,걔가
DZES20000036.1.1.41,3,이름,이름
DZES20000036.1.1.41,3,궁금하다,궁금하다
DZES20000036.1.1.41,3,나,나
DZES20000036.1.1.41,3,일,일
DZES20000036.1.1.41,3,육은,육은
DZES20000036.1.1.41,3,아는데,아는데
DZES20000036.1.1.42,1,현,현
DZES20000036.1.1.42,1,현,현
DZES20000036.1.1.42,1,뭐였는데,뭐였는데
DZES20000036.1.1.43,3,적어봐.,적어봐.
DZES20000036.1.1.44,1,있을,있을
DZES20000036.1.1.44,1,있을,있을
DZES20000036.1.1.44,1,거,거
DZES20000036.1.1.44,1,같은데.,같은데.
DZES20000036.1.1.44,1,현,현
DZES20000036.1.1.44,1,뭐였는데,뭐였는데
DZES20000036.1.1.44,1,그,그
DZES20000036.1.1.44,1,뭐에,뭐에
DZES20000036.1.1.44,1,있어.,있어.
DZES20000036.1.1.44,1,그,그
DZES20000036.1.1.44,1,(()),(())
DZES20000036.1.1.45,1,보여줄게.,보여줄게.
DZES20000036.1.1.46,1,아,아
DZES20000036.1.1.46,1,그,그
DZES20000036.1.1.46,1,나,나
DZES20000036.1.1.47,1,막,막
DZES20000036.1.1.47,1,막,막
DZES20000036.1.1.47,1,우쭐우쭐,우쭐우쭐
DZES20000036.1.1.47,1,한,한
DZES20000036.1.1.47,1,거,거
DZES20000036.1.1.47,1,나,나
DZES20000036.1.1.47,1,짜증났어.,짜증났어.
DZES20000036.1.1.48,1,칵,칵
DZES20000036.1.1.48,1,그냥,그냥
DZES20000036.1.1.48,1,현무암으로,현무암으로
DZES20000036.1.1.48,1,칵,칵
DZES20000036.1.1.48,1,그냥,그냥
DZES20000036.1.1.48,1,대가리를,대가리를
DZES20000036.1.1.49,1,쳐버릴,쳐버릴
DZES20000036.1.1.49,1,뻔,뻔
DZES20000036.1.1.50,2,일,일
DZES20000036.1.1.50,2,육이면,육이면
DZES20000036.1.1.50,2,우리,우리
DZES20000036.1.1.50,2,과,과
DZES20000036.1.1.51,3,아,아
DZES20000036.1.1.51,3,알,알
DZES20000036.1.1.51,3,걸,걸
DZES20000036.1.1.51,3,알,알
DZES20000036.1.1.51,3,걸,걸
DZES20000036.1.1.52,2,남자?,남자?
DZES20000036.1.1.53,1,남자,남자
DZES20000036.1.1.53,1,아이,아이
DZES20000036.1.1.54,1,현,현
DZES20000036.1.1.54,1,어쩌고,어쩌고
DZES20000036.1.1.55,1,몰라,몰라
DZES20000036.1.1.55,1,야,야
DZES20000036.1.1.55,1,꼴,꼴
DZES20000036.1.1.55,1,뵈기,뵈기
DZES20000036.1.1.55,1,싫어.,싫어.
DZES20000036.1.1.55,1,아,아
DZES20000036.1.1.55,1,짜증나,짜증나
DZES20000036.1.1.56,2,혹시,혹시
DZES20000036.1.1.56,2,그,그
DZES20000036.1.1.56,2,키,키
DZES20000036.1.1.56,2,그,그
DZES20000036.1.1.56,2,언니랑,언니랑
DZES20000036.1.1.56,2,같이,같이
DZES20000036.1.1.56,2,다녔던,다녔던
DZES20000036.1.1.56,2,학생인가?,학생인가?
DZES20000036.1.1.57,2,누구지?,누구지?
DZES20000036.1.1.58,2,미아,미아
DZES20000036.1.1.58,2,될,될
DZES20000036.1.1.58,2,때,때
DZES20000036.1.1.58,2,그,그
DZES20000036.1.1.59,1,괜찮아.,괜찮아.
DZES20000036.1.1.59,1,여기,여기
DZES20000036.1.1.59,1,써.,써.
DZES20000036.1.1.59,1,써.,써.
DZES20000036.1.1.59,1,써.,써.
DZES20000036.1.1.59,1,써.,써.
DZES20000036.1.1.59,1,다,다
DZES20000036.1.1.59,1,써.,써.
DZES20000036.1.1.60,3,아,아
DZES20000036.1.1.61,1,나,나
DZES20000036.1.1.61,1,봐도,봐도
DZES20000036.1.1.61,1,돼?,돼?
DZES20000036.1.1.62,3,일,일
DZES20000036.1.1.62,3,육,육
DZES20000036.1.1.62,3,아니?,아니야?
DZES20000036.1.1.63,1,어,어
DZES20000036.1.1.63,1,일,일
DZES20000036.1.1.63,1,육,육
DZES20000036.1.1.63,1,어,어
DZES20000036.1.1.63,1,아닌가?,아닌가?
DZES20000036.1.1.64,1,몰라.,몰라.
DZES20000036.1.1.65,1,어쩌,어쩌
DZES20000036.1.1.65,1,현,현
DZES20000036.1.1.65,1,현이야.,현이야.
DZES20000036.1.1.65,1,현씨,현씨
DZES20000036.1.1.65,1,근데,근데
DZES20000036.1.1.65,1,현,현
DZES20000036.1.1.65,1,씨가,씨가
DZES20000036.1.1.65,1,제주도엔,제주도엔
DZES20000036.1.1.65,1,많지만,많지만
DZES20000036.1.1.65,1,학과에는,학과에는
DZES20000036.1.1.65,1,적지,적지
DZES20000036.1.1.65,1,안?,않아?
DZES20000036.1.1.65,1,한,한
DZES20000036.1.1.65,1,두,두
DZES20000036.1.1.65,1,명,명
DZES20000036.1.1.65,1,밖에,밖에
DZES20000036.1.1.65,1,없지,없지
DZES20000036.1.1.65,1,안?,않아?
DZES20000036.1.1.66,3,그니까,그니까
DZES20000036.1.1.66,3,이게,이게
DZES20000036.1.1.66,3,성으로,성으로
DZES20000036.1.1.66,3,하니까,하니까
DZES20000036.1.1.66,3,내가,내가
DZES20000036.1.1.66,3,모르는,모르는
DZES20000036.1.1.66,3,거야.,거야.
DZES20000036.1.1.66,3,이름을,이름을
DZES20000036.1.1.66,3,알아야,알아야
DZES20000036.1.1.66,3,뭐,뭐
DZES20000036.1.1.67,1,아,아
