outer_id,speaker_id,제주방언,표준어
DZES20000009.1.1.1,3,언니는?,언니는?
DZES20000009.1.1.2,2,아,아
DZES20000009.1.1.2,2,동생이라는,동생이라는
DZES20000009.1.1.2,2,말이,말이
DZES20000009.1.1.2,2,있는데,있는데
DZES20000009.1.1.3,1,모르겠어,모르겠어
DZES20000009.1.1.4,3,언니는?,언니는?
DZES20000009.1.1.5,1,야,야
DZES20000009.1.1.5,1,첫째,첫째
DZES20000009.1.1.5,1,둘째,둘째
DZES20000009.1.1.5,1,셋째들이,셋째들이
DZES20000009.1.1.5,1,((xxxx)),((xxxx))
DZES20000009.1.1.5,1,제주어로,제주어로
DZES20000009.1.1.5,1,하면,하면
DZES20000009.1.1.5,1,어떻게,어떻게
DZES20000009.1.1.5,1,되는,되는
DZES20000009.1.1.5,1,거니,거니
DZES20000009.1.1.6,1,첫째를,첫째를
DZES20000009.1.1.6,1,첫째,첫째
DZES20000009.1.1.6,1,둘째,둘째
DZES20000009.1.1.6,1,셋째,셋째
DZES20000009.1.1.6,1,를,를
DZES20000009.1.1.6,1,제주어로,제주어로
DZES20000009.1.1.6,1,하면은,하면은
DZES20000009.1.1.7,1,뭐,뭐
DZES20000009.1.1.7,1,어떤,어떤
DZES20000009.1.1.7,1,거였더라,거였더라
DZES20000009.1.1.8,1,첫,첫
DZES20000009.1.1.8,1,번째,번째
DZES20000009.1.1.8,1,첫째,첫째
DZES20000009.1.1.8,1,둘째,둘째
DZES20000009.1.1.8,1,셋째,셋째
DZES20000009.1.1.9,2,몰라,몰라
DZES20000009.1.1.10,3,그런데,그런데
DZES20000009.1.1.10,3,왜,왜
DZES20000009.1.1.10,3,언니,언니
DZES20000009.1.1.10,3,오라방,오빠
DZES20000009.1.1.10,3,는,는
DZES20000009.1.1.10,3,있으면서,있으면서
DZES20000009.1.1.10,3,왜,왜
DZES20000009.1.1.10,3,언니는,언니는
DZES20000009.1.1.10,3,없어?,없어?
DZES20000009.1.1.11,3,언니도,언니도
DZES20000009.1.1.11,3,말해줘,말해줘
DZES20000009.1.1.12,3,언니도,언니도
DZES20000009.1.1.12,3,말해줘,말해줘
DZES20000009.1.1.13,3,언니도,언니도
DZES20000009.1.1.13,3,말해주라,말해주라
DZES20000009.1.1.14,1,언니가,언니가
DZES20000009.1.1.14,1,누이,누이
DZES20000009.1.1.14,1,같은,같은
DZES20000009.1.1.14,1,((마씨)),((마씨))
DZES20000009.1.1.15,3,아니,아니
DZES20000009.1.1.15,3,누이는,누이는
DZES20000009.1.1.15,3,동생이라니까.,동생이라니까.
DZES20000009.1.1.16,1,누이가,누이가
DZES20000009.1.1.16,1,언니도,언니도
DZES20000009.1.1.16,1,되고,되고
DZES20000009.1.1.16,1,동생도,동생도
DZES20000009.1.1.16,1,됩니다.,됩니다.
DZES20000009.1.1.17,1,아니,아니
DZES20000009.1.1.17,1,그건,그건
DZES20000009.1.1.17,1,아니다,아니다
DZES20000009.1.1.17,1,그건,그건
DZES20000009.1.1.17,1,엄마도,엄마도
DZES20000009.1.1.17,1,잘,잘
DZES20000009.1.1.17,1,모르크라.,모르겠다.
DZES20000009.1.1.18,3,이것,이것
DZES20000009.1.1.18,3,봐,봐
DZES20000009.1.1.18,3,내,내
DZES20000009.1.1.18,3,((심오)),((심오))
DZES20000009.1.1.18,3,가,가
DZES20000009.1.1.18,3,담긴,담긴
DZES20000009.1.1.18,3,그림,그림
DZES20000009.1.1.19,1,좀,좀
DZES20000009.1.1.19,1,끝에는,끝에는
DZES20000009.1.1.19,1,사투리를,사투리를
DZES20000009.1.1.19,1,써,써
DZES20000009.1.1.19,1,주면,주면
DZES20000009.1.1.19,1,안되쿠과,안될까
DZES20000009.1.1.20,3,((그림을,((그림을
DZES20000009.1.1.20,3,보고,보고
DZES20000009.1.1.20,3,할,할
DZES20000009.1.1.20,3,말은,말은
DZES20000009.1.1.20,3,없수꽈?)),없수꽈?))
DZES20000009.1.1.21,1,거,그거
DZES20000009.1.1.21,1,뭐꽈?,뭐야?
DZES20000009.1.1.22,2,아,아
DZES20000009.1.1.22,2,동생,동생
DZES20000009.1.1.22,2,아시,아우
DZES20000009.1.1.23,1,뭐,뭐
DZES20000009.1.1.23,1,유,유
DZES20000009.1.1.23,1,유령이꽈?,유령이야?
DZES20000009.1.1.24,2,사랑이잖아,사랑이잖아
DZES20000009.1.1.24,2,하트,하트
DZES20000009.1.1.24,2,만든,만든
DZES20000009.1.1.24,2,거,거
DZES20000009.1.1.24,2,아니야,아니야
DZES20000009.1.1.25,3,심장인데,심장인데
DZES20000009.1.1.26,2,그니까,그니까
DZES20000009.1.1.27,1,그게,그게
DZES20000009.1.1.27,1,무슨,무슨
DZES20000009.1.1.27,1,심장이야,심장이야
DZES20000009.1.1.28,2,예술의,예술의
DZES20000009.1.1.28,2,세계는,세계는
DZES20000009.1.1.28,2,심오합니다.,심오합니다.
DZES20000009.1.1.29,3,{laughing},{laughing}
DZES20000009.1.1.30,2,엄마,엄마
DZES20000009.1.1.30,2,동생,동생
DZES20000009.1.1.30,2,아시,아우
DZES20000009.1.1.31,2,아시,아우
DZES20000009.1.1.31,2,아시,아우
DZES20000009.1.1.32,1,동생을,동생을
DZES20000009.1.1.32,1,아시,아우
DZES20000009.1.1.32,1,라,라
DZES20000009.1.1.32,1,그래,그래
DZES20000009.1.1.32,1,아시,아시
DZES20000009.1.1.33,1,누이는,누이는
DZES20000009.1.1.33,1,누나로,누나로
DZES20000009.1.1.33,1,보고이,보고이
DZES20000009.1.1.34,1,누이가,누이가
DZES20000009.1.1.34,1,위지,위지
DZES20000009.1.1.35,2,아시,아우
DZES20000009.1.1.35,2,가,가
DZES20000009.1.1.35,2,동생이고,동생이고
DZES20000009.1.1.35,2,그냥,그냥
DZES20000009.1.1.35,2,누나는,누나는
DZES20000009.1.1.35,2,누나야,누나야
DZES20000009.1.1.36,2,첫째,첫째
DZES20000009.1.1.36,2,첫째,첫째
DZES20000009.1.1.36,2,둘째,둘째
DZES20000009.1.1.36,2,셋째,셋째
DZES20000009.1.1.36,2,남자는,남자는
DZES20000009.1.1.36,2,큰,큰
DZES20000009.1.1.36,2,놈,놈
DZES20000009.1.1.36,2,셋,셋
DZES20000009.1.1.36,2,놈,놈
DZES20000009.1.1.36,2,말젠,말젠
DZES20000009.1.1.36,2,놈,놈
DZES20000009.1.1.37,1,어,어
DZES20000009.1.1.37,1,맞아,맞아
DZES20000009.1.1.37,1,맞아,맞아
DZES20000009.1.1.37,1,큰,큰
DZES20000009.1.1.37,1,놈,놈
DZES20000009.1.1.38,2,셋,셋
DZES20000009.1.1.38,2,놈,놈
DZES20000009.1.1.39,1,둘째가,둘째가
DZES20000009.1.1.39,1,둘째가,둘째가
DZES20000009.1.1.39,1,셋,셋
DZES20000009.1.1.39,1,놈,놈
DZES20000009.1.1.40,2,셋째가,셋째가
DZES20000009.1.1.40,2,말젠,말젠
DZES20000009.1.1.40,2,놈,놈
DZES20000009.1.1.41,2,넷째가,넷째가
DZES20000009.1.1.41,2,작은놈,작은놈
DZES20000009.1.1.42,2,그래서,그래서
DZES20000009.1.1.42,2,여자로,여자로
DZES20000009.1.1.42,2,치면,치면
DZES20000009.1.1.42,2,첫째는,첫째는
DZES20000009.1.1.42,2,큰년,큰년
DZES20000009.1.1.42,2,둘째는,둘째는
DZES20000009.1.1.42,2,셋년,셋년
DZES20000009.1.1.42,2,셋째는,셋째는
DZES20000009.1.1.42,2,말젠년,말젠년
DZES20000009.1.1.42,2,넷째는,넷째는
DZES20000009.1.1.42,2,작은년,작은년
DZES20000009.1.1.43,3,되게,되게
DZES20000009.1.1.43,3,기분,기분
DZES20000009.1.1.43,3,나쁘다.,나쁘다.
DZES20000009.1.1.44,1,맞아,맞아
DZES20000009.1.1.44,1,기분,기분
DZES20000009.1.1.44,1,나빠,나빠
DZES20000009.1.1.45,2,장모님이,장모님이
DZES20000009.1.1.45,2,가시어멍,장모님
DZES20000009.1.1.46,1,가시어멍,장모님
DZES20000009.1.1.47,2,시아버지가,시아버지가
DZES20000009.1.1.47,2,씨아방,시아버지
DZES20000009.1.1.48,1,씨아방,시아버지
DZES20000009.1.1.49,2,{laughing},{laughing}
DZES20000009.1.1.49,2,이거,이거
DZES20000009.1.1.49,2,욕하고,욕하고
DZES20000009.1.1.49,2,싶을,싶을
DZES20000009.1.1.49,2,때,때
DZES20000009.1.1.49,2,부르는,부르는
DZES20000009.1.1.49,2,거,거
DZES20000009.1.1.49,2,아니?,아니야?
DZES20000009.1.1.50,2,씨아방,씨아방
DZES20000009.1.1.51,2,씨어멍,씨어멍
DZES20000009.1.1.52,2,부부를,부부를
DZES20000009.1.1.52,2,두가시,두가시
DZES20000009.1.1.52,2,라고,라고
DZES20000009.1.1.52,2,부른대.,부른대.
DZES20000009.1.1.53,1,두각시,두각시
DZES20000009.1.1.54,2,두가시,두가시
DZES20000009.1.1.55,2,여자,여자
DZES20000009.1.1.55,2,지지빠이,계집아이
DZES20000009.1.1.56,2,처녀를,처녀를
DZES20000009.1.1.56,2,비바리,처녀
DZES20000009.1.1.57,1,어,어
DZES20000009.1.1.57,1,비바리,처녀
DZES20000009.1.1.57,1,아가씨를,아가씨를
DZES20000009.1.1.57,1,비바리,처녀
DZES20000009.1.1.57,1,라,라
DZES20000009.1.1.57,1,허지,허지
DZES20000009.1.1.58,3,진짜,진짜
DZES20000009.1.1.58,3,내,내
DZES20000009.1.1.58,3,이거,이거
DZES20000009.1.1.58,3,역대급,역대급
DZES20000009.1.1.58,3,그림,그림
DZES20000009.1.1.58,3,(()),(())
DZES20000009.1.1.59,1,너,너
DZES20000009.1.1.59,1,닮다 ,같다
DZES20000009.1.1.59,1,이거,이거
DZES20000009.1.1.59,1,눈이,눈이
DZES20000009.1.1.59,1,너무,너무
DZES20000009.1.1.59,1,너가,너가
DZES20000009.1.1.59,1,생각,생각
DZES20000009.1.1.59,1,남쪄,나네
DZES20000009.1.1.60,2,근데,근데
DZES20000009.1.1.60,2,이거,이거
DZES20000009.1.1.60,2,엄청,엄청
DZES20000009.1.1.60,2,잘,잘
DZES20000009.1.1.60,2,그렸지,그렸지
DZES20000009.1.1.60,2,않애,않아
DZES20000009.1.1.60,2,근데,근데
DZES20000009.1.1.61,2,야이,얘
DZES20000009.1.1.61,2,그림,그림
DZES20000009.1.1.61,2,그리는,그리는
DZES20000009.1.1.61,2,거,거
DZES20000009.1.1.61,2,엄마,엄마
DZES20000009.1.1.61,2,닮은,닮은
DZES20000009.1.1.61,2,거,거
DZES20000009.1.1.61,2,닮아,같아
DZES20000009.1.1.62,1,아니,아니
DZES20000009.1.1.62,1,아빠,아빠
DZES20000009.1.1.62,1,닮은,닮은
DZES20000009.1.1.62,1,거,거야
DZES20000009.1.1.63,2,엄마도,엄마도
DZES20000009.1.1.63,2,그림,그림
DZES20000009.1.1.63,2,잘,잘
DZES20000009.1.1.64,1,저거,저거
DZES20000009.1.1.64,1,&name1&이가,&name1&이가
DZES20000009.1.1.64,1,그린,그린
DZES20000009.1.1.64,1,거,거야
DZES20000009.1.1.64,1,나가,내가
DZES20000009.1.1.64,1,그린,그린
DZES20000009.1.1.64,1,거,거
DZES20000009.1.1.64,1,아니,아니야
DZES20000009.1.1.65,2,근데,근데
DZES20000009.1.1.65,2,엄마,엄마
DZES20000009.1.1.65,2,그림,그림
DZES20000009.1.1.65,2,그림솜씨,그림솜씨
DZES20000009.1.1.65,2,따라한,따라한
DZES20000009.1.1.65,2,거,거
DZES20000009.1.1.65,2,아니,아니야
DZES20000009.1.1.65,2,?,?
DZES20000009.1.1.66,1,&name1&이,&name1&이
DZES20000009.1.1.66,1,그린,그린
DZES20000009.1.1.66,1,거,거야
DZES20000009.1.1.67,2,근데,근데
DZES20000009.1.1.67,2,엄마,엄마
DZES20000009.1.1.67,2,그림,그림
DZES20000009.1.1.67,2,이렇게,이렇게
DZES20000009.1.1.67,2,밖에,밖에
DZES20000009.1.1.67,2,못,못
DZES20000009.1.1.67,2,그리네,그리잖아
DZES20000009.1.1.67,2,거의,거의
DZES20000009.1.1.68,1,몰라,몰라
DZES20000009.1.1.68,1,(()),(())
DZES20000009.1.1.69,3,아,아
DZES20000009.1.1.69,3,저거,저거
DZES20000009.1.1.69,3,얼굴형이랑,얼굴형이랑
DZES20000009.1.1.69,3,저거는,저거는
DZES20000009.1.1.69,3,엄마가,엄마가
DZES20000009.1.1.69,3,그린,그린
DZES20000009.1.1.69,3,거고,거고
DZES20000009.1.1.69,3,눈은,눈은
DZES20000009.1.1.69,3,눈은,눈은
DZES20000009.1.1.69,3,내가,내가
DZES20000009.1.1.69,3,그린,그린
DZES20000009.1.1.69,3,거,거야
DZES20000009.1.1.70,2,그래,그래
DZES20000009.1.1.70,2,저거,저거
DZES20000009.1.1.70,2,엄마그,엄마그
DZES20000009.1.1.70,2,그리는,그리는
DZES20000009.1.1.70,2,그,그
DZES20000009.1.1.70,2,그림,그림
DZES20000009.1.1.70,2,((얼굴)),((얼굴))
DZES20000009.1.1.71,1,나가,내가
DZES20000009.1.1.71,1,얼굴형,얼굴형
DZES20000009.1.1.71,1,그린,그린
DZES20000009.1.1.71,1,거(()),거(())
DZES20000009.1.1.72,3,그림형은,그림형은
DZES20000009.1.1.72,3,엄마가,엄마가
DZES20000009.1.1.73,1,나가,내가
DZES20000009.1.1.73,1,얼굴형,얼굴형
DZES20000009.1.1.73,1,그린,그린
DZES20000009.1.1.73,1,거(()),거(())
DZES20000009.1.1.74,3,그림형이랑,그림형이랑
DZES20000009.1.1.74,3,모자는,모자는
DZES20000009.1.1.74,3,엄마가,엄마가
DZES20000009.1.1.74,3,그렸고,그렸고
DZES20000009.1.1.75,3,눈이랑,눈이랑
DZES20000009.1.1.75,3,눈,눈
DZES20000009.1.1.75,3,코,코
DZES20000009.1.1.75,3,입은,입은
DZES20000009.1.1.75,3,내가,내가
DZES20000009.1.1.75,3,했지,했지
DZES20000009.1.1.76,2,봐봐,봐봐
DZES20000009.1.1.76,2,딱,딱
DZES20000009.1.1.76,2,봐도,봐도
DZES20000009.1.1.76,2,엄마라니까,엄마라니까
DZES20000009.1.1.76,2,엄마,엄마
DZES20000009.1.1.76,2,맨날,맨날
DZES20000009.1.1.76,2,이렇게,이렇게
DZES20000009.1.1.76,2,한,한
DZES20000009.1.1.76,2,다음에,다음에
DZES20000009.1.1.77,2,머리,머리
DZES20000009.1.1.77,2,이렇게,이렇게
DZES20000009.1.1.77,2,이렇게,이렇게
DZES20000009.1.1.77,2,한다음에,한다음에
DZES20000009.1.1.77,2,그리잖아,그리잖아
DZES20000009.1.1.78,3,그런데,그런데
DZES20000009.1.1.78,3,엄마랑,엄마랑
DZES20000009.1.1.78,3,아빠랑,아빠랑
DZES20000009.1.1.78,3,섞인,섞인
DZES20000009.1.1.78,3,거,거
DZES20000009.1.1.78,3,간,같아
DZES20000009.1.1.79,1,응,응
DZES20000009.1.1.79,1,그렇게,그렇게
DZES20000009.1.1.79,1,섞인,섞인
DZES20000009.1.1.79,1,거,거
DZES20000009.1.1.79,1,간,같아
DZES20000009.1.1.79,1,그것도,그것도
DZES20000009.1.1.79,1,사투리야,사투리야
DZES20000009.1.1.79,1,그런,그런
DZES20000009.1.1.79,1,식으로,식으로
DZES20000009.1.1.79,1,하라고,하라고
DZES20000009.1.1.79,1,사투리를,사투리를
