outer_id,speaker_id,제주방언,표준어
DZES20000008.1.1.1,1,야,야
DZES20000008.1.1.2,1,애완견,애완견
DZES20000008.1.1.2,1,강아지에,강아지에
DZES20000008.1.1.2,1,대해서,대해서
DZES20000008.1.1.2,1,한번,한번
DZES20000008.1.1.2,1,알아보카?,알아볼까?
DZES20000008.1.1.3,1,&name&,&name&
DZES20000008.1.1.4,1,&name&,&name&
DZES20000008.1.1.5,2,이거에,이거에
DZES20000008.1.1.5,2,주제를,주제를
DZES20000008.1.1.5,2,정한다음,정한다음
DZES20000008.1.1.5,2,다시,다시
DZES20000008.1.1.5,2,시작해야,시작해야
DZES20000008.1.1.5,2,되는,되는
DZES20000008.1.1.5,2,거지,거지
DZES20000008.1.1.6,1,아니야,아니야
DZES20000008.1.1.7,1,얘기를,얘기를
DZES20000008.1.1.7,1,하면서,하면서
DZES20000008.1.1.7,1,해도,해도
DZES20000008.1.1.7,1,된다,된다
DZES20000008.1.1.7,1,그랬어.,그랬어.
DZES20000008.1.1.8,1,한,한
DZES20000008.1.1.8,1,가지만이,가지만이
DZES20000008.1.1.8,1,아니라,아니라
DZES20000008.1.1.8,1,세,세
DZES20000008.1.1.8,1,개,개
DZES20000008.1.1.8,1,네,네
DZES20000008.1.1.8,1,개,개
DZES20000008.1.1.8,1,할,할
DZES20000008.1.1.8,1,수,수
DZES20000008.1.1.8,1,있다,있다
DZES20000008.1.1.8,1,그랬어.,그랬어.
DZES20000008.1.1.9,2,이거,이거
DZES20000008.1.1.9,2,넣어?,넣어?
DZES20000008.1.1.10,3,안,안
DZES20000008.1.1.10,3,넣어줄,넣어줄
DZES20000008.1.1.10,3,것,것
DZES20000008.1.1.10,3,같은데?,같은데?
DZES20000008.1.1.11,2,너,너
DZES20000008.1.1.11,2,가지고만,가지고만
DZES20000008.1.1.11,2,있어,있어
DZES20000008.1.1.12,3,이거,이거
DZES20000008.1.1.12,3,두개,두개
DZES20000008.1.1.12,3,잘라,잘라
DZES20000008.1.1.13,1,자,자
DZES20000008.1.1.13,1,&name&,&name&
DZES20000008.1.1.13,1,좋아하는,좋아하는
DZES20000008.1.1.13,1,운동,운동
DZES20000008.1.1.13,1,종목은,종목은
DZES20000008.1.1.13,1,무엇인가?,무엇인가?
DZES20000008.1.1.14,3,맙소사,맙소사
DZES20000008.1.1.15,1,어수꽈?,없어요?
DZES20000008.1.1.16,3,수영,수영
DZES20000008.1.1.17,1,수영이우꽈?,수영입니까?
DZES20000008.1.1.18,1,수영이우다,수영입니다
DZES20000008.1.1.18,1,합서.,하세요.
DZES20000008.1.1.19,1,좋아하는,좋아하는
