outer_id,speaker_id,제주방언,표준어
DZES20000002.1.1.1,2,난,난
DZES20000002.1.1.1,2,진짜,진짜
DZES20000002.1.1.1,2,벌초,벌초
DZES20000002.1.1.1,2,할때,할때
DZES20000002.1.1.1,2,뱀나오잖아,뱀나오잖아
DZES20000002.1.1.1,2,뱀도,뱀도
DZES20000002.1.1.2,1,어어,어어
DZES20000002.1.1.2,1,그니까,그니까
DZES20000002.1.1.3,2,아,아
DZES20000002.1.1.3,2,잘도,잘도
DZES20000002.1.1.4,1,예초기,예초기
DZES20000002.1.1.4,1,뱀도,뱀도
DZES20000002.1.1.4,1,짤려,짤려
DZES20000002.1.1.5,2,어,어
DZES20000002.1.1.5,2,그니까,그니까
DZES20000002.1.1.5,2,완전,완전
DZES20000002.1.1.5,2,끔찍해,끔찍해
DZES20000002.1.1.6,1,그니까,그니까
DZES20000002.1.1.7,2,예전에,예전에
DZES20000002.1.1.7,2,겅,그렇게
DZES20000002.1.1.8,2,해놨잖아,해놨잖아
DZES20000002.1.1.8,2,작은오빠,작은오빠
DZES20000002.1.1.9,1,어,어
DZES20000002.1.1.10,2,아,아
DZES20000002.1.1.10,2,예초하다가(이)/(#이),예초하다가(이)/(#이)
DZES20000002.1.1.10,2,뱀,뱀
DZES20000002.1.1.10,2,나온거야,나온거야
DZES20000002.1.1.10,2,뱀이,뱀이
DZES20000002.1.1.10,2,하나,하나
DZES20000002.1.1.10,2,도,도
DZES20000002.1.1.10,2,아니고,아니고
DZES20000002.1.1.11,1,응,응
DZES20000002.1.1.12,2,아,아
DZES20000002.1.1.12,2,겅하니까이,그러니까
DZES20000002.1.1.12,2,예초,예초
DZES20000002.1.1.12,2,할땐,할땐
DZES20000002.1.1.12,2,조심해야,조심해야
DZES20000002.1.1.12,2,돼,돼
DZES20000002.1.1.13,1,그러니까,그러니까
DZES20000002.1.1.14,2,겅허고,그러고
DZES20000002.1.1.14,2,예초,예초
DZES20000002.1.1.14,2,벌초(하다그네)/(하다가),벌초(하다그네)/(하다가)
DZES20000002.1.1.15,2,저기,저기
DZES20000002.1.1.15,2,돌멩이,돌멩이
DZES20000002.1.1.15,2,같은,같은
DZES20000002.1.1.15,2,거,거
DZES20000002.1.1.15,2,있잖아,있잖아
DZES20000002.1.1.16,1,어,어
DZES20000002.1.1.16,1,그거,그거
DZES20000002.1.1.16,1,튀겨그네,튀겨서
DZES20000002.1.1.17,3,막튀기고,막튀기고
DZES20000002.1.1.18,1,나,나
DZES20000002.1.1.18,1,아는,아는
DZES20000002.1.1.18,1,사람이,사람이
DZES20000002.1.1.18,1,벌,벌
DZES20000002.1.1.18,1,이거(이)/(#이),이거(이)/(#이)
DZES20000002.1.1.18,1,그거,그거
DZES20000002.1.1.18,1,벌초하다가,벌초하다가
DZES20000002.1.1.18,1,예초기가,예초기가
DZES20000002.1.1.19,1,돌멩이,돌멩이
DZES20000002.1.1.19,1,해,해
DZES20000002.1.1.19,1,가지고,가지고
DZES20000002.1.1.19,1,실명된사람,실명된사람
DZES20000002.1.1.19,1,이서,있어
DZES20000002.1.1.20,2,아그러니까,아그러니까
DZES20000002.1.1.20,2,뉴스에도,뉴스에도
DZES20000002.1.1.20,2,많이,많이
DZES20000002.1.1.20,2,나오잖아,나오잖아
DZES20000002.1.1.20,2,뭐막,뭐막
DZES20000002.1.1.20,2,짤리고,짤리고
DZES20000002.1.1.20,2,막,막
DZES20000002.1.1.20,2,영,이렇게
DZES20000002.1.1.20,2,이추룩,이렇게
DZES20000002.1.1.20,2,한다고,한다고
DZES20000002.1.1.20,2,거난,그러니까
DZES20000002.1.1.21,1,거난,그러니까
DZES20000002.1.1.21,1,제주도는,제주도는
DZES20000002.1.1.21,1,워낙,워낙
DZES20000002.1.1.21,1,또,또
DZES20000002.1.1.21,1,돌멩이가,돌멩이가
DZES20000002.1.1.21,1,많아그네,많아서
DZES20000002.1.1.22,2,돌멩이,돌멩이
DZES20000002.1.1.22,2,많아,많아
DZES20000002.1.1.22,2,땅이,땅이
DZES20000002.1.1.23,2,울퉁불퉁,울퉁불퉁
DZES20000002.1.1.24,1,그러니까,그러니까
DZES20000002.1.1.25,2,겅하니까,그러니까
DZES20000002.1.1.26,1,겅하니깐,그러니깐
DZES20000002.1.1.27,1,예초기가(이)/(#이),예초기가(이)/(#이)
