outer_id,speaker_id,제주방언,표준어
DZES20000028.1.1.1,1,지금,지금
DZES20000028.1.1.1,1,세상이,세상이
DZES20000028.1.1.1,1,어떤,어떤
DZES20000028.1.1.1,1,시대인데,시대인데
DZES20000028.1.1.1,1,지금,지금
DZES20000028.1.1.1,1,이렇게,이렇게
DZES20000028.1.1.1,1,(()),(())
DZES20000028.1.1.2,1,요즘은,요즘은
DZES20000028.1.1.2,1,남자친구,남자친구
DZES20000028.1.1.2,1,그,그
DZES20000028.1.1.2,1,그거,그거
DZES20000028.1.1.2,1,알아?,알아?
DZES20000028.1.1.2,1,자만추.,자만추.
DZES20000028.1.1.2,1,자,자
DZES20000028.1.1.2,1,보고,보고
DZES20000028.1.1.2,1,만남을,만남을
DZES20000028.1.1.2,1,추구하는거,추구하는거
DZES20000028.1.1.2,1,자연스러운,자연스러운
DZES20000028.1.1.2,1,만남이,만남이
DZES20000028.1.1.2,1,아닌,아닌
DZES20000028.1.1.2,1,이것도,이것도
DZES20000028.1.1.2,1,엄마한테,엄마한테
DZES20000028.1.1.2,1,말해줘,말해줘
DZES20000028.1.1.3,1,어머니가,어머니가
DZES20000028.1.1.3,1,어머니가,어머니가
DZES20000028.1.1.3,1,나한테,나한테
DZES20000028.1.1.4,1,이게,이게
DZES20000028.1.1.4,1,이,이
DZES20000028.1.1.4,1,의미가,의미가
DZES20000028.1.1.4,1,변질됐어,변질됐어
DZES20000028.1.1.4,1,이젠,이젠
DZES20000028.1.1.5,2,뭘루,뭘루
DZES20000028.1.1.6,1,자,자
DZES20000028.1.1.6,1,보고,보고
DZES20000028.1.1.6,1,만난다고,만난다고
DZES20000028.1.1.6,1,어,어
DZES20000028.1.1.6,1,잠자리,잠자리
DZES20000028.1.1.6,1,잡고,잡고
DZES20000028.1.1.6,1,만난다고,만난다고
DZES20000028.1.1.7,1,그게,그게
DZES20000028.1.1.7,1,너무,너무
DZES20000028.1.1.7,1,중요해졌어,중요해졌어
DZES20000028.1.1.7,1,요즘에는,요즘에는
DZES20000028.1.1.8,1,사상,사상
DZES20000028.1.1.8,1,보다는,보다는
DZES20000028.1.1.8,1,그,그
DZES20000028.1.1.8,1,궁합,궁합
DZES20000028.1.1.9,1,아니,아니
DZES20000028.1.1.9,1,우리,우리
DZES20000028.1.1.9,1,어디,어디
DZES20000028.1.1.9,1,(()),(())
DZES20000028.1.1.10,3,의외다,의외다
DZES20000028.1.1.10,3,되게,되게
DZES20000028.1.1.10,3,내가,내가
DZES20000028.1.1.10,3,되게,되게
DZES20000028.1.1.10,3,너무,너무
DZES20000028.1.1.10,3,이상하게,이상하게
DZES20000028.1.1.10,3,살아왔나봐,살아왔나봐
DZES20000028.1.1.10,3,세상을,세상을
DZES20000028.1.1.11,1,아니야,아니야
DZES20000028.1.1.11,1,나도,나도
DZES20000028.1.1.11,1,나도,나도
DZES20000028.1.1.11,1,요즘,요즘
DZES20000028.1.1.11,1,최근에,최근에
DZES20000028.1.1.11,1,알아서,알아서
DZES20000028.1.1.11,1,말해주는거,말해주는거
DZES20000028.1.1.12,1,충격적이지,충격적이지
DZES20000028.1.1.13,1,나도,나도
DZES20000028.1.1.14,2,제주도가,제주도가
DZES20000028.1.1.14,2,진짜,진짜
DZES20000028.1.1.14,2,그게,그게
DZES20000028.1.1.14,2,너무,너무
DZES20000028.1.1.14,2,막혀있는,막혀있는
DZES20000028.1.1.14,2,느낌이,느낌이
DZES20000028.1.1.14,2,듭니다,듭니다
DZES20000028.1.1.15,1,이런걸로,이런걸로
DZES20000028.1.1.15,1,해도,해도
DZES20000028.1.1.15,1,욕해줄,욕해줄
DZES20000028.1.1.15,1,사람도,사람도
DZES20000028.1.1.15,1,없어,없어
DZES20000028.1.1.16,2,아니,아니
DZES20000028.1.1.16,2,그게,그게
DZES20000028.1.1.16,2,문제가,문제가
DZES20000028.1.1.16,2,아니고,아니고
DZES20000028.1.1.17,3,가부장적인,가부장적인
DZES20000028.1.1.17,3,(()),(())
DZES20000028.1.1.18,1,아,아
DZES20000028.1.1.18,1,그건,그건
DZES20000028.1.1.18,1,인정,인정
DZES20000028.1.1.18,1,나((xxxxxxx)),나((xxxxxxx))
DZES20000028.1.1.18,1,과외가,과외가
DZES20000028.1.1.18,1,남자아이거든,남자아이거든
DZES20000028.1.1.19,1,가이,걔
DZES20000028.1.1.19,1,가,가
DZES20000028.1.1.19,1,있네,있잖아
DZES20000028.1.1.19,1,여자가,여자가
DZES20000028.1.1.19,1,집안일에,집안일에
DZES20000028.1.1.19,1,남자,남자
DZES20000028.1.1.19,1,이러고,이러고
DZES20000028.1.1.19,1,있는거,있는거
DZES20000028.1.1.19,1,지랄하지,지랄하지
DZES20000028.1.1.19,1,말라고,말라고
DZES20000028.1.1.20,1,누가,누가
DZES20000028.1.1.20,1,너랑,너랑
DZES20000028.1.1.21,2,누가,누가
DZES20000028.1.1.21,2,너랑,너랑
DZES20000028.1.1.21,2,결혼,결혼
DZES20000028.1.1.21,2,해준댄,해준다고
DZES20000028.1.1.22,1,언니,언니
DZES20000028.1.1.22,1,알아?,알아?
DZES20000028.1.1.23,3,아이,아이
DZES20000028.1.1.23,3,모르겠네,모르겠네
DZES20000028.1.1.24,1,우리,우리
DZES20000028.1.1.24,1,야이가,얘가
DZES20000028.1.1.24,1,나,나
DZES20000028.1.1.24,1,그,그
DZES20000028.1.1.24,1,일,일
DZES20000028.1.1.24,1,육,육
DZES20000028.1.1.24,1,학번에,학번에
DZES20000028.1.1.24,1,한,한
DZES20000028.1.1.24,1,살,살
DZES20000028.1.1.24,1,위,위
DZES20000028.1.1.24,1,육지언니가,육지언니가
DZES20000028.1.1.24,1,이서?,있다?
DZES20000028.1.1.24,1,이,이
DZES20000028.1.1.24,1,언니한테,언니한테
DZES20000028.1.1.24,1,때릴려는,때릴려는
DZES20000028.1.1.24,1,시늉,시늉
DZES20000028.1.1.24,1,자꾸,자꾸
