outer_id,speaker_id,제주방언,표준어
DZES20000006.1.1.1,2,하루에,하루에
DZES20000006.1.1.1,2,몇,몇
DZES20000006.1.1.1,2,시간을,시간을
DZES20000006.1.1.1,2,달((xxxxxxxx)),달((xxxxxxxx))
DZES20000006.1.1.2,1,많이들,많이들
DZES20000006.1.1.2,1,먹으라이.,먹어라.
DZES20000006.1.1.3,2,(()),(())
DZES20000006.1.1.4,1,(()),(())
DZES20000006.1.1.4,1,되는건,되는건
DZES20000006.1.1.4,1,없다.,없다.
DZES20000006.1.1.5,2,맞잖아,맞잖아
DZES20000006.1.1.5,2,그,그
DZES20000006.1.1.5,2,한,한
DZES20000006.1.1.5,2,달에,달에
DZES20000006.1.1.5,2,일주일,일주일
DZES20000006.1.1.5,2,월,월
DZES20000006.1.1.5,2,화,화
DZES20000006.1.1.5,2,수,수
DZES20000006.1.1.5,2,목,목
DZES20000006.1.1.5,2,금,금
DZES20000006.1.1.5,2,이렇게,이렇게
DZES20000006.1.1.5,2,오일을,오일을
DZES20000006.1.1.5,2,하고,하고
DZES20000006.1.1.5,2,하루에,하루에
DZES20000006.1.1.5,2,한,한
DZES20000006.1.1.5,2,다섯,다섯
DZES20000006.1.1.5,2,시간씩,시간씩
DZES20000006.1.1.5,2,했어,했어
DZES20000006.1.1.5,2,방학에,방학에
DZES20000006.1.1.6,2,응?,응?
DZES20000006.1.1.6,2,그러면은,그러면은
DZES20000006.1.1.6,2,한,한
DZES20000006.1.1.6,2,육십?,육십?
DZES20000006.1.1.7,3,대박,대박
DZES20000006.1.1.7,3,근데,근데
DZES20000006.1.1.7,3,&name1&는,&name1&는
DZES20000006.1.1.7,3,어쩔,어쩔
DZES20000006.1.1.7,3,생각인지,생각인지
DZES20000006.1.1.7,3,궁금하네.,궁금하네.
DZES20000006.1.1.8,2,엄마,엄마
DZES20000006.1.1.8,2,천천히,천천히
DZES20000006.1.1.8,2,먹어,먹어
DZES20000006.1.1.8,2,응?,응?
DZES20000006.1.1.9,2,천천히,천천히
DZES20000006.1.1.9,2,먹어,먹어
DZES20000006.1.1.9,2,천천히,천천히
DZES20000006.1.1.9,2,그러다가,그러다가
DZES20000006.1.1.9,2,속,속
DZES20000006.1.1.9,2,아프다고,아프다고
DZES20000006.1.1.9,2,하지,하지
DZES20000006.1.1.9,2,말고,말고
DZES20000006.1.1.10,3,((x)),((x))
DZES20000006.1.1.10,3,학교,학교
DZES20000006.1.1.10,3,안,안
DZES20000006.1.1.10,3,나와.,나와.
DZES20000006.1.1.11,1,학교,학교
DZES20000006.1.1.11,1,안,안
DZES20000006.1.1.11,1,나와?,나와?
DZES20000006.1.1.12,2,&name1&가,&name1&가
DZES20000006.1.1.12,2,우리,우리
DZES20000006.1.1.12,2,반,반
DZES20000006.1.1.12,2,이거든.,이거든.
DZES20000006.1.1.13,1,아,아
DZES20000006.1.1.13,1,기?,그래?
DZES20000006.1.1.14,2,안,안
DZES20000006.1.1.14,2,나온,나온
DZES20000006.1.1.14,2,지,지
DZES20000006.1.1.14,2,얼마나,얼마나
DZES20000006.1.1.14,2,됀?,됐어?
DZES20000006.1.1.15,3,엄청,엄청
DZES20000006.1.1.15,3,오래,오래
DZES20000006.1.1.15,3,됀.,됐어.
DZES20000006.1.1.16,3,엄청,엄청
DZES20000006.1.1.16,3,((xxx)),((xxx))
DZES20000006.1.1.16,3,까먹을,까먹을
DZES20000006.1.1.16,3,정도로,정도로
DZES20000006.1.1.16,3,그런데,그런데
DZES20000006.1.1.16,3,무슨,무슨
DZES20000006.1.1.16,3,교육,교육
