outer_id,speaker_id,제주방언,표준어
DZES20000030.1.1.1,2,(()),(())
DZES20000030.1.1.1,2,바뀌었다매,바뀌었다매
DZES20000030.1.1.1,2,(()),(())
DZES20000030.1.1.2,1,그,그
DZES20000030.1.1.2,1,그,그
DZES20000030.1.1.2,1,그,그
DZES20000030.1.1.2,1,사실,사실
DZES20000030.1.1.2,1,사십대,사십대
DZES20000030.1.1.2,1,후반에서,후반에서
DZES20000030.1.1.2,1,오십대,오십대
DZES20000030.1.1.2,1,사이에,사이에
DZES20000030.1.1.2,1,사람들이,사람들이
DZES20000030.1.1.3,1,옛날에,옛날에
DZES20000030.1.1.3,1,그냥,그냥
DZES20000030.1.1.3,1,대충,대충
DZES20000030.1.1.3,1,시험보고,시험보고
DZES20000030.1.1.3,1,들어온,들어온
DZES20000030.1.1.3,1,사람들이,사람들이
DZES20000030.1.1.3,1,많아,많아
DZES20000030.1.1.4,1,게,#게
DZES20000030.1.1.4,1,그랭으넹,그래서
DZES20000030.1.1.4,1,약간,약간
DZES20000030.1.1.5,1,일도,일도
DZES20000030.1.1.5,1,못하고,못하고
DZES20000030.1.1.5,1,나이만,나이만
DZES20000030.1.1.5,1,쳐,쳐
DZES20000030.1.1.5,1,먹고,먹고
DZES20000030.1.1.6,1,어,어
DZES20000030.1.1.6,1,민원인들,민원인들
DZES20000030.1.1.6,1,앞에서,앞에서
DZES20000030.1.1.6,1,이렇게,이렇게
DZES20000030.1.1.6,1,기본도,기본도
DZES20000030.1.1.6,1,없고,없고
DZES20000030.1.1.6,1,이렇게,이렇게
DZES20000030.1.1.6,1,행동을,행동을
DZES20000030.1.1.6,1,하는,하는
DZES20000030.1.1.6,1,거지,거지
DZES20000030.1.1.7,1,내가,내가
DZES20000030.1.1.7,1,이걸,이걸
DZES20000030.1.1.7,1,어떻게,어떻게
DZES20000030.1.1.7,1,아냐면,아냐면
DZES20000030.1.1.7,1,나,나
DZES20000030.1.1.7,1,노형,노형
DZES20000030.1.1.7,1,주민,주민
DZES20000030.1.1.7,1,센터,센터
DZES20000030.1.1.7,1,에서,에서
DZES20000030.1.1.7,1,일,일
DZES20000030.1.1.7,1,했거든,했거든
DZES20000030.1.1.8,1,여기,여기
DZES20000030.1.1.8,1,서,서
DZES20000030.1.1.8,1,현수,현수
DZES20000030.1.1.8,1,현수막,현수막
DZES20000030.1.1.8,1,겨울에,겨울에
DZES20000030.1.1.8,1,현수막,현수막
DZES20000030.1.1.8,1,떼는걸,떼는걸
DZES20000030.1.1.8,1,했단,했단
DZES20000030.1.1.8,1,말이야,말이야
