outer_id,speaker_id,제주방언,표준어
DZES20000027.1.1.1,1,(()),(())
DZES20000027.1.1.1,1,할,할
DZES20000027.1.1.1,1,때도,때도
DZES20000027.1.1.1,1,뭐,뭐
DZES20000027.1.1.1,1,판때기,판때기
DZES20000027.1.1.1,1,만들어주고,만들어주고
DZES20000027.1.1.1,1,막,막
DZES20000027.1.1.1,1,이렇게,이렇게
DZES20000027.1.1.1,1,막,막
DZES20000027.1.1.1,1,하면서,하면서
DZES20000027.1.1.2,2,아어,아어
DZES20000027.1.1.3,2,막,막
DZES20000027.1.1.3,2,날씨나,날씨나
DZES20000027.1.1.4,2,뭐,뭐
DZES20000027.1.1.4,2,이렇게,이렇게
DZES20000027.1.1.4,2,할,할
DZES20000027.1.1.4,2,때,때
DZES20000027.1.1.4,2,뉴스에서,뉴스에서
DZES20000027.1.1.4,2,보통,보통
DZES20000027.1.1.4,2,씨지로,씨지로
DZES20000027.1.1.4,2,다,다
DZES20000027.1.1.4,2,하네?,하잖아?
DZES20000027.1.1.5,3,맞아.,맞아.
DZES20000027.1.1.5,3,어,어
DZES20000027.1.1.5,3,돈이,돈이
DZES20000027.1.1.5,3,없나?,없나?
DZES20000027.1.1.6,2,돈이,돈이
DZES20000027.1.1.6,2,없다기보다는,없다기보다는
DZES20000027.1.1.6,2,좀,좀
DZES20000027.1.1.6,2,또라이인,또라이인
DZES20000027.1.1.6,2,거,거
DZES20000027.1.1.6,2,닮아.,같아.
DZES20000027.1.1.7,2,아무래도,아무래도
DZES20000027.1.1.8,1,어,어
DZES20000027.1.1.8,1,얘는,얘는
DZES20000027.1.1.8,1,진짜,진짜
DZES20000027.1.1.9,2,음침해.,음침해.
DZES20000027.1.1.10,1,옛날,옛날
DZES20000027.1.1.10,1,방식을,방식을
DZES20000027.1.1.10,1,엄청,엄청
DZES20000027.1.1.10,1,고수하는,고수하는
DZES20000027.1.1.10,1,거,거
DZES20000027.1.1.10,1,닮아.,같아.
DZES20000027.1.1.11,1,그래서,그래서
DZES20000027.1.1.11,1,장인,장인
DZES20000027.1.1.11,1,정신이런,정신이런
DZES20000027.1.1.11,1,것도,것도
DZES20000027.1.1.11,1,유행하고,유행하고
DZES20000027.1.1.11,1,그거네.,그거네.
DZES20000027.1.1.12,2,아니,아니
DZES20000027.1.1.12,2,나,나
DZES20000027.1.1.12,2,그런,그런
DZES20000027.1.1.12,2,면은,면은
DZES20000027.1.1.12,2,좋은데,좋은데
DZES20000027.1.1.13,1,개,개
DZES20000027.1.1.13,1,별로,별로
DZES20000027.1.1.14,2,장인을,장인을
DZES20000027.1.1.14,2,이렇게,이렇게
DZES20000027.1.1.14,2,아,아
DZES20000027.1.1.14,2,그래서,그래서
DZES20000027.1.1.14,2,가,가
DZES20000027.1.1.14,2,나,나
DZES20000027.1.1.14,2,짱구,짱구
DZES20000027.1.1.14,2,요즘에,요즘에
DZES20000027.1.1.14,2,보거든?,보거든?
DZES20000027.1.1.15,2,짱구가,짱구가
DZES20000027.1.1.15,2,짱구에서,짱구에서
DZES20000027.1.1.15,2,고구마,고구마
DZES20000027.1.1.15,2,파는,파는
DZES20000027.1.1.15,2,고구마,고구마
DZES20000027.1.1.15,2,장수,장수
DZES20000027.1.1.15,2,얘기가,얘기가
DZES20000027.1.1.15,2,나왔어.,나왔어.
DZES20000027.1.1.16,2,목소리가,목소리가
DZES20000027.1.1.16,2,좋은,좋은
DZES20000027.1.1.16,2,얘네,얘네
DZES20000027.1.1.16,2,아버지가,아버지가
DZES20000027.1.1.16,2,고구마장수,고구마장수
DZES20000027.1.1.16,2,장인이야.,장인이야.
DZES20000027.1.1.17,2,그래서,그래서
DZES20000027.1.1.17,2,아버지의,아버지의
