outer_id,speaker_id,제주방언,표준어
DZES20000012.1.1.1,1,전부터,전부터
DZES20000012.1.1.1,1,저절로,저절로
DZES20000012.1.1.1,1,회원이,회원이
DZES20000012.1.1.1,1,됐다,됐다
DZES20000012.1.1.1,1,난,난
DZES20000012.1.1.1,1,이거,이거
DZES20000012.1.1.1,1,싫다,싫다
DZES20000012.1.1.1,1,하고,하고
DZES20000012.1.1.1,1,교회에,교회에
DZES20000012.1.1.1,1,나가는,나가는
DZES20000012.1.1.1,1,애들,애들
DZES20000012.1.1.1,1,많아,많아
DZES20000012.1.1.2,1,그런,그런
DZES20000012.1.1.2,1,애들이,애들이
DZES20000012.1.1.2,1,고등학교,고등학교
DZES20000012.1.1.2,1,때,때
DZES20000012.1.1.2,1,되면,되면
DZES20000012.1.1.2,1,나가지,나가지
DZES20000012.1.1.2,1,고등학교,고등학교
DZES20000012.1.1.2,1,때,때
DZES20000012.1.1.2,1,남자애들이,남자애들이
DZES20000012.1.1.2,1,특히,특히
DZES20000012.1.1.3,1,자기들,자기들
DZES20000012.1.1.3,1,자기,자기
DZES20000012.1.1.3,1,마음대로,마음대로
DZES20000012.1.1.3,1,술도,술도
DZES20000012.1.1.3,1,마시고,마시고
DZES20000012.1.1.3,1,담배도,담배도
DZES20000012.1.1.3,1,피고,피고
DZES20000012.1.1.3,1,여자,여자
DZES20000012.1.1.3,1,하고도,하고도
DZES20000012.1.1.3,1,자고,자고
DZES20000012.1.1.4,1,막,막
DZES20000012.1.1.4,1,이러고,이러고
DZES20000012.1.1.4,1,싶으니까,싶으니까
DZES20000012.1.1.4,1,교회에서,교회에서
DZES20000012.1.1.4,1,하는게,하는게
DZES20000012.1.1.4,1,자기한테,자기한테
DZES20000012.1.1.4,1,다,다
DZES20000012.1.1.4,1,구속이거든,구속이거든
DZES20000012.1.1.5,1,술도,술도
DZES20000012.1.1.5,1,마시고,마시고
DZES20000012.1.1.5,1,싶고,싶고
DZES20000012.1.1.5,1,마약도,마약도
DZES20000012.1.1.5,1,하고,하고
DZES20000012.1.1.5,1,싶고,싶고
DZES20000012.1.1.6,3,그럼,그럼
DZES20000012.1.1.6,3,교회는,교회는
DZES20000012.1.1.6,3,저기,저기
DZES20000012.1.1.6,3,술,술
DZES20000012.1.1.6,3,안,안
DZES20000012.1.1.6,3,마시나?,마시나?
DZES20000012.1.1.6,3,못,못
DZES20000012.1.1.6,3,마시나?,마시나?
DZES20000012.1.1.7,1,어,어
DZES20000012.1.1.8,3,천주교는,천주교는
DZES20000012.1.1.8,3,다,다
DZES20000012.1.1.8,3,하더라,하더라
DZES20000012.1.1.9,1,어,어
DZES20000012.1.1.9,1,다해,다해
DZES20000012.1.1.9,1,기독교는,기독교는
DZES20000012.1.1.9,1,다,다
DZES20000012.1.1.9,1,해,해
DZES20000012.1.1.9,1,담배도,담배도
DZES20000012.1.1.9,1,피고,피고
DZES20000012.1.1.9,1,다,다
DZES20000012.1.1.9,1,해,해
DZES20000012.1.1.9,1,술도,술도
DZES20000012.1.1.9,1,마시고,마시고
DZES20000012.1.1.10,1,어,어
DZES20000012.1.1.10,1,순결의,순결의
DZES20000012.1.1.10,1,법도,법도
DZES20000012.1.1.10,1,안,안
DZES20000012.1.1.10,1,지켜,지켜
DZES20000012.1.1.11,1,그냥,그냥
DZES20000012.1.1.11,1,그거,그거
DZES20000012.1.1.11,1,당연시,당연시
DZES20000012.1.1.11,1,해,해
DZES20000012.1.1.11,1,아이고,아이고
DZES20000012.1.1.11,1,성당,성당
DZES20000012.1.1.11,1,다니는,다니는
DZES20000012.1.1.11,1,사람들?,사람들?
DZES20000012.1.1.11,1,그런,그런
DZES20000012.1.1.11,1,사람,사람
DZES20000012.1.1.11,1,얼마나,얼마나
DZES20000012.1.1.11,1,많으카부댄?,많은데?
DZES20000012.1.1.12,1,근데,근데
DZES20000012.1.1.12,1,우리,우리
DZES20000012.1.1.12,1,교회에서도,교회에서도
DZES20000012.1.1.12,1,그렇게,그렇게
DZES20000012.1.1.12,1,다,다
DZES20000012.1.1.12,1,교육을,교육을
DZES20000012.1.1.12,1,시켜,시켜
DZES20000012.1.1.12,1,어렸을,어렸을
DZES20000012.1.1.12,1,때부터,때부터
DZES20000012.1.1.13,1,순결의,순결의
DZES20000012.1.1.13,1,법을,법을
DZES20000012.1.1.13,1,지켜야,지켜야
DZES20000012.1.1.13,1,된다,된다
DZES20000012.1.1.13,1,그건,그건
DZES20000012.1.1.13,1,너를,너를
DZES20000012.1.1.13,1,보호하기,보호하기
DZES20000012.1.1.13,1,위한,위한
DZES20000012.1.1.13,1,거다,거다
DZES20000012.1.1.13,1,담배,담배
DZES20000012.1.1.13,1,술,술
DZES20000012.1.1.13,1,마약은,마약은
DZES20000012.1.1.13,1,이러,이러
DZES20000012.1.1.13,1,이러,이러
DZES20000012.1.1.13,1,해서,해서
DZES20000012.1.1.13,1,하면,하면
DZES20000012.1.1.14,1,안된다,안된다
DZES20000012.1.1.14,1,해롭다,해롭다
DZES20000012.1.1.14,1,한,한
DZES20000012.1.1.14,1,번,번
DZES20000012.1.1.14,1,빠지면,빠지면
DZES20000012.1.1.14,1,헤어나기,헤어나기
DZES20000012.1.1.14,1,힘들다.,힘들다.
DZES20000012.1.1.15,1,중독이,중독이
DZES20000012.1.1.15,1,되기,되기
DZES20000012.1.1.15,1,때문에,때문에
DZES20000012.1.1.15,1,하면,하면
DZES20000012.1.1.15,1,안,안
DZES20000012.1.1.15,1,좋다,좋다
DZES20000012.1.1.15,1,일단,일단
DZES20000012.1.1.15,1,하면은,하면은
DZES20000012.1.1.15,1,헤어나기,헤어나기
DZES20000012.1.1.15,1,힘들,힘들
DZES20000012.1.1.15,1,수,수
DZES20000012.1.1.15,1,있다,있다
DZES20000012.1.1.15,1,이렇게,이렇게
DZES20000012.1.1.16,1,어렸을,어렸을
DZES20000012.1.1.16,1,때부터,때부터
DZES20000012.1.1.16,1,교육을,교육을
DZES20000012.1.1.16,1,다,다
DZES20000012.1.1.16,1,시킨단,시킨단
DZES20000012.1.1.16,1,말이야,말이야
DZES20000012.1.1.16,1,그런데도,그런데도
DZES20000012.1.1.16,1,불구하고,불구하고
DZES20000012.1.1.16,1,난,난
DZES20000012.1.1.16,1,이게,이게
DZES20000012.1.1.16,1,싫다,싫다
DZES20000012.1.1.16,1,하고,하고
DZES20000012.1.1.17,1,뻗쳐,뻗쳐
DZES20000012.1.1.17,1,나가가지고,나가가지고
DZES20000012.1.1.17,1,마음대로,마음대로
DZES20000012.1.1.17,1,하는,하는
DZES20000012.1.1.17,1,애들?,애들?
DZES20000012.1.1.17,1,마약,마약
DZES20000012.1.1.17,1,하는,하는
DZES20000012.1.1.17,1,애들,애들
DZES20000012.1.1.17,1,많아,많아
DZES20000012.1.1.18,1,부모가,부모가
DZES20000012.1.1.18,1,너무,너무
DZES20000012.1.1.18,1,너무,너무
DZES20000012.1.1.18,1,훌륭한,훌륭한
DZES20000012.1.1.18,1,교회,교회
DZES20000012.1.1.18,1,회원인데도,회원인데도
DZES20000012.1.1.18,1,불구하고,불구하고
DZES20000012.1.1.19,1,마약하고,마약하고
DZES20000012.1.1.19,1,술하고,술하고
DZES20000012.1.1.19,1,여자하고,여자하고
DZES20000012.1.1.19,1,하는,하는
DZES20000012.1.1.19,1,애들,애들
DZES20000012.1.1.19,1,예,#예
DZES20000012.1.1.19,1,많아,많아
DZES20000012.1.1.20,1,그러믄,그러면
DZES20000012.1.1.20,1,그,그
DZES20000012.1.1.20,1,보모가,보모가
DZES20000012.1.1.20,1,억장이,억장이
DZES20000012.1.1.20,1,무너지쿠가,무너져요
DZES20000012.1.1.20,1,안,안
DZES20000012.1.1.20,1,무너지쿠가?,무너져요?
DZES20000012.1.1.21,3,아효,아효
DZES20000012.1.1.22,1,그니까,그니까
DZES20000012.1.1.22,1,이게,이게
DZES20000012.1.1.22,1,교육을,교육을
DZES20000012.1.1.22,1,시켜도,시켜도
DZES20000012.1.1.22,1,그래서,그래서
DZES20000012.1.1.22,1,우리,우리
DZES20000012.1.1.22,1,교회에서,교회에서
DZES20000012.1.1.22,1,뭐라고,뭐라고
DZES20000012.1.1.22,1,하냐면,하냐면
DZES20000012.1.1.22,1,선택의지라,선택의지라
DZES20000012.1.1.22,1,그래,그래
DZES20000012.1.1.22,1,자유의지,자유의지
DZES20000012.1.1.23,1,그래,그래
DZES20000012.1.1.23,1,이거는,이거는
DZES20000012.1.1.23,1,니가,니가
DZES20000012.1.1.23,1,선택하는,선택하는
DZES20000012.1.1.23,1,거다.,거다.
DZES20000012.1.1.24,1,하나님도,하나님도
DZES20000012.1.1.24,1,어쩔,어쩔
DZES20000012.1.1.24,1,수,수
DZES20000012.1.1.24,1,없어,없어
DZES20000012.1.1.24,1,그거는,그거는
DZES20000012.1.1.24,1,하나님,하나님
DZES20000012.1.1.24,1,그니까,그니까
DZES20000012.1.1.24,1,사람들,사람들
DZES20000012.1.1.24,1,겅하잖아,그러잖아
DZES20000012.1.1.25,1,아이고,아이고
DZES20000012.1.1.25,1,하나님이,하나님이
DZES20000012.1.1.25,1,계시면,계시면
DZES20000012.1.1.25,1,왜,왜
DZES20000012.1.1.25,1,저런,저런
DZES20000012.1.1.25,1,응?,응?
DZES20000012.1.1.25,1,살인자를,살인자를
DZES20000012.1.1.25,1,그냥,그냥
DZES20000012.1.1.25,1,놔두냐,놔두냐
DZES20000012.1.1.25,1,하나님이,하나님이
DZES20000012.1.1.25,1,계시면,계시면
DZES20000012.1.1.26,1,왜,왜
DZES20000012.1.1.26,1,이런,이런
DZES20000012.1.1.26,1,천재지변,천재지변
DZES20000012.1.1.26,1,일어나게,일어나게
DZES20000012.1.1.26,1,하느냐,하느냐
DZES20000012.1.1.27,1,응,응
DZES20000012.1.1.27,1,그렇겠지,그렇겠지
DZES20000012.1.1.27,1,하나님이,하나님이
DZES20000012.1.1.27,1,계시면,계시면
DZES20000012.1.1.27,1,왜,왜
DZES20000012.1.1.27,1,코로나가,코로나가
DZES20000012.1.1.27,1,일어나,일어나
DZES20000012.1.1.27,1,이거,이거
DZES20000012.1.1.27,1,인간들이,인간들이
DZES20000012.1.1.27,1,만든,만든
DZES20000012.1.1.27,1,거야,거야
DZES20000012.1.1.28,1,하나님이,하나님이
DZES20000012.1.1.28,1,만든거,만든거
DZES20000012.1.1.28,1,아니,아니야
DZES20000012.1.1.28,1,하나님이,하나님이
DZES20000012.1.1.28,1,어떻게,어떻게
DZES20000012.1.1.28,1,인간들이,인간들이
DZES20000012.1.1.28,1,만든,만든
DZES20000012.1.1.28,1,거를,거를
DZES20000012.1.1.29,1,하나님이,하나님이
DZES20000012.1.1.29,1,그럼,그럼
DZES20000012.1.1.29,1,다,다
DZES20000012.1.1.29,1,그런거,그런거
DZES20000012.1.1.29,1,평정하면,평정하면
DZES20000012.1.1.29,1,그건,그건
DZES20000012.1.1.29,1,하나님이,하나님이
DZES20000012.1.1.29,1,아니야,아니야
DZES20000012.1.1.29,1,이모,이모
DZES20000012.1.1.30,1,그리고,그리고
DZES20000012.1.1.30,1,살인,살인
DZES20000012.1.1.30,1,그거,그거
DZES20000012.1.1.30,1,하는,하는
DZES20000012.1.1.30,1,거?,거?
DZES20000012.1.1.31,1,그,그
DZES20000012.1.1.31,1,사람이,사람이
DZES20000012.1.1.31,1,살인죄를,살인죄를
DZES20000012.1.1.31,1,지은,지은
DZES20000012.1.1.31,1,거지,거지
DZES20000012.1.1.32,1,그,그
DZES20000012.1.1.32,1,부모가,부모가
DZES20000012.1.1.32,1,또,또
DZES20000012.1.1.32,1,그렇게,그렇게
DZES20000012.1.1.32,1,가,가
DZES20000012.1.1.32,1,그렇게,그렇게
DZES20000012.1.1.32,1,아주,아주
DZES20000012.1.1.32,1,못된,못된
DZES20000012.1.1.32,1,부모겠지,부모겠지
DZES20000012.1.1.33,1,그니까,그니까
DZES20000012.1.1.33,1,애가,애가
DZES20000012.1.1.33,1,그냥,그냥
DZES20000012.1.1.33,1,막,막
DZES20000012.1.1.33,1,나갔겠지,나갔겠지
DZES20000012.1.1.33,1,그래서,그래서
DZES20000012.1.1.33,1,살인죄를,살인죄를
DZES20000012.1.1.33,1,지른,지른
DZES20000012.1.1.33,1,거야,거야
DZES20000012.1.1.33,1,부모를,부모를
DZES20000012.1.1.33,1,죽이는,죽이는
DZES20000012.1.1.33,1,애?,애?
DZES20000012.1.1.34,1,부모를,부모를
DZES20000012.1.1.34,1,얼마나,얼마나
DZES20000012.1.1.34,1,미워해시믄,미워했으면
DZES20000012.1.1.34,1,부모를,부모를
DZES20000012.1.1.34,1,죽이쿠가?,죽여요?
DZES20000012.1.1.35,1,그건,그건
DZES20000012.1.1.35,1,인간들이,인간들이
DZES20000012.1.1.35,1,저지른,저지른
DZES20000012.1.1.35,1,거지,거지
DZES20000012.1.1.35,1,하나님이,하나님이
DZES20000012.1.1.35,1,한게,한게
DZES20000012.1.1.35,1,아니라고,아니라고
DZES20000012.1.1.35,1,근데,근데
DZES20000012.1.1.35,1,왜,왜
DZES20000012.1.1.35,1,사람들은,사람들은
DZES20000012.1.1.36,1,세상에,세상에
DZES20000012.1.1.36,1,하나님이,하나님이
DZES20000012.1.1.36,1,계시면,계시면
DZES20000012.1.1.36,1,왜,왜
DZES20000012.1.1.36,1,이거를,이거를
DZES20000012.1.1.36,1,이르케,이르케
DZES20000012.1.1.36,1,하냐,하냐
DZES20000012.1.1.37,1,왜,왜
DZES20000012.1.1.37,1,나한테,나한테
DZES20000012.1.1.37,1,이런일이,이런일이
DZES20000012.1.1.37,1,생기냐,생기냐
DZES20000012.1.1.37,1,하나님을,하나님을
DZES20000012.1.1.37,1,원망해,원망해
DZES20000012.1.1.37,1,거,거
DZES20000012.1.1.37,1,하나님,하나님
DZES20000012.1.1.37,1,원망할,원망할
DZES20000012.1.1.37,1,거,거
DZES20000012.1.1.37,1,아니,아니야
DZES20000012.1.1.38,1,자기,자기
DZES20000012.1.1.38,1,조상을,조상을
DZES20000012.1.1.38,1,원망하고,원망하고
DZES20000012.1.1.38,1,자기,자기
DZES20000012.1.1.38,1,부모를,부모를
DZES20000012.1.1.38,1,원망하고,원망하고
DZES20000012.1.1.38,1,자기를,자기를
DZES20000012.1.1.38,1,원망해야,원망해야
DZES20000012.1.1.38,1,돼,돼
DZES20000012.1.1.39,3,난,난
DZES20000012.1.1.39,3,이,#이
DZES20000012.1.1.39,3,내일,내일
DZES20000012.1.1.39,3,이,#이
DZES20000012.1.1.39,3,미깡,귤
DZES20000012.1.1.39,3,타러,타러
DZES20000012.1.1.39,3,가잰해신니,가려했는데
DZES20000012.1.1.40,3,아이고,아이고
DZES20000012.1.1.40,3,그거를,그거를
DZES20000012.1.1.40,3,미깡,귤
DZES20000012.1.1.40,3,땜에,땜에
DZES20000012.1.1.40,3,또,또
DZES20000012.1.1.40,3,한바탕,한바탕
DZES20000012.1.1.40,3,쇼,쇼
DZES20000012.1.1.40,3,했져게,했어
DZES20000012.1.1.41,1,왜?,왜?
DZES20000012.1.1.42,3,절간에,절간에
DZES20000012.1.1.42,3,갔는데,갔는데
DZES20000012.1.1.43,3,그,그
DZES20000012.1.1.43,3,미깡,귤
DZES20000012.1.1.43,3,밭을,밭을
DZES20000012.1.1.43,3,팔아분,팔아버린
DZES20000012.1.1.43,3,사람이,사람이
DZES20000012.1.1.43,3,이서,있어
DZES20000012.1.1.43,3,팔아분,팔아버린
DZES20000012.1.1.43,3,사람이,사람이
DZES20000012.1.1.43,3,이신디,있는데
DZES20000012.1.1.44,1,응,응
DZES20000012.1.1.45,3,저,저
DZES20000012.1.1.45,3,뭣만,뭣만
DZES20000012.1.1.45,3,받고,받고
DZES20000012.1.1.46,3,저,저
DZES20000012.1.1.46,3,뭐냐,뭐냐
DZES20000012.1.1.46,3,처음에,처음에
DZES20000012.1.1.46,3,그,그
DZES20000012.1.1.46,3,받는,받는
DZES20000012.1.1.46,3,거,거
DZES20000012.1.1.46,3,뭐냐?,뭐냐?
DZES20000012.1.1.47,3,밭,밭
DZES20000012.1.1.47,3,팔,팔
DZES20000012.1.1.47,3,때,때
DZES20000012.1.1.47,3,첨,첨
DZES20000012.1.1.47,3,받는,받는
DZES20000012.1.1.47,3,저기,저기
DZES20000012.1.1.48,2,계약금?,계약금?
DZES20000012.1.1.49,3,계약금만,계약금만
DZES20000012.1.1.49,3,받고,받고
DZES20000012.1.1.50,3,인제,인제
DZES20000012.1.1.50,3,나이가,나이가
DZES20000012.1.1.50,3,들어부난,들어서
DZES20000012.1.1.50,3,이,#이
DZES20000012.1.1.50,3,말도,말도
DZES20000012.1.1.50,3,졸바로,제대로
DZES20000012.1.1.50,3,못,못
DZES20000012.1.1.50,3,하크,하크
DZES20000012.1.1.51,1,맞아,맞아
DZES20000012.1.1.51,1,겅해,그래
DZES20000012.1.1.51,1,나도,나도
DZES20000012.1.1.51,1,겅해,그래
DZES20000012.1.1.51,1,나도,나도
DZES20000012.1.1.51,1,나도,나도
DZES20000012.1.1.52,3,계약금만,계약금만
DZES20000012.1.1.52,3,받고,받고
DZES20000012.1.1.52,3,이제,이제
DZES20000012.1.1.52,3,중도금도,중도금도
DZES20000012.1.1.52,3,주캔하난,주겠다니까
DZES20000012.1.1.52,3,중도금,중도금
DZES20000012.1.1.52,3,안,안
DZES20000012.1.1.52,3,받았댄,받았대
DZES20000012.1.1.53,3,중도금,중도금
DZES20000012.1.1.53,3,받으면,받으면
DZES20000012.1.1.53,3,이제,이제
DZES20000012.1.1.53,3,뭐,뭐
DZES20000012.1.1.53,3,하카부댄,할까봐
DZES20000012.1.1.53,3,해약을,해약을
DZES20000012.1.1.53,3,못,못
DZES20000012.1.1.53,3,하카부댄,할까봐
DZES20000012.1.1.54,3,이제,이제
DZES20000012.1.1.54,3,다,다
DZES20000012.1.1.54,3,하게,하게
DZES20000012.1.1.54,3,되면,되면
DZES20000012.1.1.54,3,이제,이제
DZES20000012.1.1.54,3,환불,환불
DZES20000012.1.1.54,3,헐,헐
DZES20000012.1.1.54,3,할,할
DZES20000012.1.1.54,3,때랑,때랑
DZES20000012.1.1.54,3,이제,이제
DZES20000012.1.1.54,3,제,제
DZES20000012.1.1.55,3,등기,등기
DZES20000012.1.1.55,3,해주겠다,해주겠다
DZES20000012.1.1.55,3,해,해
DZES20000012.1.1.55,3,가지고,가지고
DZES20000012.1.1.55,3,안,안
DZES20000012.1.1.55,3,했댄,했대
DZES20000012.1.1.55,3,근데,근데
DZES20000012.1.1.56,3,그거,그거
DZES20000012.1.1.56,3,헌,한
DZES20000012.1.1.56,3,지가,지가
DZES20000012.1.1.56,3,거의,거의
DZES20000012.1.1.56,3,이,이
DZES20000012.1.1.56,3,년,년
DZES20000012.1.1.56,3,됐는데,됐는데
DZES20000012.1.1.56,3,아직도,아직도
DZES20000012.1.1.56,3,안주,안주
DZES20000012.1.1.56,3,돈을,돈을
DZES20000012.1.1.56,3,못,못
DZES20000012.1.1.56,3,받았댄,받았대
DZES20000012.1.1.57,3,돈을,돈을
DZES20000012.1.1.57,3,못,못
DZES20000012.1.1.57,3,받으니까,받으니까
DZES20000012.1.1.57,3,그게,그게
DZES20000012.1.1.57,3,뭐,뭐
DZES20000012.1.1.57,3,뭐,뭐
DZES20000012.1.1.57,3,무슨,무슨
DZES20000012.1.1.57,3,그,그
DZES20000012.1.1.57,3,뭐,뭐
DZES20000012.1.1.57,3,허가가,허가가
DZES20000012.1.1.57,3,나오면은,나오면은
DZES20000012.1.1.57,3,그,그
DZES20000012.1.1.57,3,저,저
DZES20000012.1.1.57,3,돈을,돈을
DZES20000012.1.1.57,3,준다,준다
DZES20000012.1.1.57,3,했는데,했는데
DZES20000012.1.1.58,3,여주,여주
DZES20000012.1.1.58,3,문제,문제
DZES20000012.1.1.58,3,이렇게,이렇게
DZES20000012.1.1.58,3,코로나,코로나
DZES20000012.1.1.58,3,때문에,때문에
DZES20000012.1.1.58,3,뭐,뭐
DZES20000012.1.1.58,3,집도,집도
DZES20000012.1.1.58,3,지어도,지어도
DZES20000012.1.1.58,3,뭐,뭐
DZES20000012.1.1.58,3,하지만,하지만
DZES20000012.1.1.58,3,그렇게,그렇게
DZES20000012.1.1.58,3,안,안
DZES20000012.1.1.58,3,하고,하고
DZES20000012.1.1.58,3,하니까,하니까
DZES20000012.1.1.59,1,이제,이제
DZES20000012.1.1.59,1,이,이
DZES20000012.1.1.59,1,집에서,집에서
DZES20000012.1.1.59,1,이제,이제
DZES20000012.1.1.59,1,이거를,이거를
DZES20000012.1.1.60,1,그러면,그러면
DZES20000012.1.1.60,1,이렇게,이렇게
DZES20000012.1.1.60,1,돈,돈
DZES20000012.1.1.60,1,언제까지,언제까지
DZES20000012.1.1.60,1,안,안
DZES20000012.1.1.60,1,주면은,주면은
DZES20000012.1.1.60,1,다른,다른
DZES20000012.1.1.60,1,사람한테,사람한테
DZES20000012.1.1.60,1,팔아불겠다,팔아버리겠다
DZES20000012.1.1.61,3,그,그
DZES20000012.1.1.61,3,밭을,밭을
DZES20000012.1.1.61,3,그러기로,그러기로
DZES20000012.1.1.61,3,했댄,했대
DZES20000012.1.1.62,1,그러니까,그러니까
DZES20000012.1.1.62,1,이제,이제
DZES20000012.1.1.62,1,그,그
DZES20000012.1.1.62,1,그냥,그냥
DZES20000012.1.1.62,1,귤만,귤만
DZES20000012.1.1.62,1,밭떼기로,밭떼기로
DZES20000012.1.1.62,1,넘긴,넘긴
DZES20000012.1.1.62,1,걸로,걸로
DZES20000012.1.1.63,3,아니,아니
DZES20000012.1.1.63,3,이제,이제
DZES20000012.1.1.63,3,밭,밭
DZES20000012.1.1.63,3,전체,전체
DZES20000012.1.1.63,3,땅을,땅을
DZES20000012.1.1.63,3,땅을,땅을
DZES20000012.1.1.63,3,했는데,했는데
DZES20000012.1.1.64,3,그,그
DZES20000012.1.1.64,3,한,한
DZES20000012.1.1.64,3,이,이
DZES20000012.1.1.64,3,년,년
DZES20000012.1.1.64,3,동안을,동안을
DZES20000012.1.1.64,3,그,그
DZES20000012.1.1.64,3,밭을,밭을
DZES20000012.1.1.65,3,가꾸질,가꾸질
DZES20000012.1.1.65,3,안했다는,안했다는
DZES20000012.1.1.65,3,거라,거야
DZES20000012.1.1.65,3,약도,약도
DZES20000012.1.1.65,3,안,안
DZES20000012.1.1.65,3,주고,주고
DZES20000012.1.1.65,3,들어쌍내부렀댄,냅둬버렸대
DZES20000012.1.1.66,1,내불고,내버리고
DZES20000012.1.1.66,1,왜냐하면,왜냐하면
DZES20000012.1.1.66,1,이제,이제
DZES20000012.1.1.66,1,자기가,자기가
DZES20000012.1.1.66,1,사캔행으내,사겠대서
DZES20000012.1.1.66,1,이제,이제
DZES20000012.1.1.66,1,계약금만,계약금만
DZES20000012.1.1.66,1,주고,주고
DZES20000012.1.1.67,3,자기,자기
DZES20000012.1.1.67,3,밭이야,밭이야
DZES20000012.1.1.67,3,이제,이제
DZES20000012.1.1.67,3,그,그
DZES20000012.1.1.67,3,사람이,사람이
DZES20000012.1.1.67,3,이제,이제
