outer_id,speaker_id,제주방언,표준어
DZES20000049.1.1.1,1,그것도,그것도
DZES20000049.1.1.1,1,찍는데,찍는데
DZES20000049.1.1.1,1,있잖아,있잖아
DZES20000049.1.1.2,3,얼마큼,얼마큼
DZES20000049.1.1.2,3,길어지느냐,길어지느냐
DZES20000049.1.1.2,3,그,그
DZES20000049.1.1.2,3,차이는,차이는
DZES20000049.1.1.2,3,있겠지,있겠지
DZES20000049.1.1.3,2,예를,예를
DZES20000049.1.1.3,2,들어서,들어서
DZES20000049.1.1.3,2,어차피,어차피
DZES20000049.1.1.3,2,다,다
DZES20000049.1.1.3,2,지옥,지옥
DZES20000049.1.1.3,2,갈,갈
DZES20000049.1.1.3,2,거니까,거니까
DZES20000049.1.1.3,2,뭐,뭐
DZES20000049.1.1.4,2,전도도,전도도
DZES20000049.1.1.4,2,안하고,안하고
DZES20000049.1.1.4,2,이런건,이런건
DZES20000049.1.1.4,2,아니주,아니지
DZES20000049.1.1.4,2,안수과게,않습니까
DZES20000049.1.1.5,2,마인드가,마인드가
DZES20000049.1.1.5,2,그거보다,그거보다
DZES20000049.1.1.5,2,아무리,아무리
DZES20000049.1.1.5,2,말세,말세
DZES20000049.1.1.5,2,뭐,뭐
DZES20000049.1.1.5,2,결국엔,결국엔
DZES20000049.1.1.5,2,재앙이,재앙이
DZES20000049.1.1.5,2,올거고,올거고
DZES20000049.1.1.5,2,한다,한다
DZES20000049.1.1.5,2,해도,해도
DZES20000049.1.1.6,2,재앙이,재앙이
DZES20000049.1.1.6,2,올,올
DZES20000049.1.1.6,2,거는,거는
DZES20000049.1.1.6,2,어쩔,어쩔
DZES20000049.1.1.6,2,수,수
DZES20000049.1.1.6,2,없주게,없습니다
DZES20000049.1.1.6,2,이거는,이거는
DZES20000049.1.1.6,2,염세주의적으로,염세주의적으로
DZES20000049.1.1.6,2,약간,약간
DZES20000049.1.1.7,2,포기한,포기한
DZES20000049.1.1.7,2,거고,거고
DZES20000049.1.1.7,2,체념해,체념해
DZES20000049.1.1.7,2,버린,버린
DZES20000049.1.1.7,2,거고,거고
DZES20000049.1.1.7,2,우리는,우리는
DZES20000049.1.1.7,2,그게,그게
DZES20000049.1.1.7,2,아니라,아니라
DZES20000049.1.1.7,2,우리는,우리는
DZES20000049.1.1.7,2,극복해야,극복해야
DZES20000049.1.1.7,2,되는거고,되는거고
DZES20000049.1.1.8,1,((xx)),((xx))
DZES20000049.1.1.8,1,님,님
DZES20000049.1.1.8,1,말씀이,말씀이
DZES20000049.1.1.8,1,맞아,맞아
DZES20000049.1.1.8,1,가르치고,가르치고
DZES20000049.1.1.8,1,전도하고,전도하고
DZES20000049.1.1.9,3,다른,다른
DZES20000049.1.1.9,3,것보다도,것보다도
