outer_id,speaker_id,제주방언,표준어
DZES20000040.1.1.1,3,&name1&,&name1&
DZES20000040.1.1.1,3,그럼,그럼
DZES20000040.1.1.1,3,너,너
DZES20000040.1.1.1,3,나,나
DZES20000040.1.1.1,3,해주고,해주고
DZES20000040.1.1.1,3,할래?,할래?
DZES20000040.1.1.2,1,계속,계속
DZES20000040.1.1.2,1,이런,이런
DZES20000040.1.1.2,1,식으로,식으로
DZES20000040.1.1.2,1,하면,하면
DZES20000040.1.1.2,1,돼(이)/(#이),돼(이)/(#이)
DZES20000040.1.1.2,1,&name2&,&name2&
DZES20000040.1.1.2,1,너,너
DZES20000040.1.1.2,1,빨리,빨리
DZES20000040.1.1.2,1,일어나,일어나
DZES20000040.1.1.3,2,뭐하맨,뭐해
DZES20000040.1.1.3,2,왜,왜
DZES20000040.1.1.3,2,이거,이거
DZES20000040.1.1.3,2,하나,하나
DZES20000040.1.1.3,2,이거,이거
DZES20000040.1.1.3,2,해,해
DZES20000040.1.1.3,2,이거,이거
DZES20000040.1.1.3,2,귀엽네,귀엽네
DZES20000040.1.1.3,2,야,야
DZES20000040.1.1.3,2,&name1&,&name1&
DZES20000040.1.1.3,2,너,너
DZES20000040.1.1.3,2,여기,여기
DZES20000040.1.1.3,2,옆에는,옆에는
DZES20000040.1.1.3,2,다,다
DZES20000040.1.1.3,2,남겨놓면,남겨놓면
DZES20000040.1.1.3,2,어떡하냐,어떡하냐
DZES20000040.1.1.4,1,괜춘,괜찮아
DZES20000040.1.1.4,1,괜차네,괜찮아
DZES20000040.1.1.4,1,이거,이거
DZES20000040.1.1.4,1,탑재,탑재
DZES20000040.1.1.4,1,부르면,부르면
DZES20000040.1.1.4,1,탑재,탑재
DZES20000040.1.1.4,1,부르면,부르면
DZES20000040.1.1.4,1,괜찮은,괜찮은
DZES20000040.1.1.4,1,거,거
DZES20000040.1.1.4,1,맞아,맞아
DZES20000040.1.1.4,1,어쩔 수 엄,어쩔 수 없어
DZES20000040.1.1.4,1,이런,이런
DZES20000040.1.1.4,1,거는,거는
DZES20000040.1.1.5,2,어쩔,어쩔
DZES20000040.1.1.5,2,수,수
DZES20000040.1.1.5,2,없는,없는
DZES20000040.1.1.5,2,거,거
DZES20000040.1.1.5,2,맞아?,맞아?
DZES20000040.1.1.6,1,이런,이런
DZES20000040.1.1.6,1,거는,거는
DZES20000040.1.1.6,1,이,이
DZES20000040.1.1.6,1,셀프,셀프
DZES20000040.1.1.6,1,네일의,네일의
DZES20000040.1.1.6,1,그,그
DZES20000040.1.1.6,1,그,그
DZES20000040.1.1.7,3,너,너
DZES20000040.1.1.7,3,왜,왜
