outer_id,speaker_id,제주방언,표준어
DZES20000064.1.1.1,1,십이월,십이월
DZES20000064.1.1.2,1,십일,십일
DZES20000064.1.1.2,1,(()),(())
DZES20000064.1.1.2,1,녹음,녹음
DZES20000064.1.1.2,1,시작합니다,시작합니다
DZES20000064.1.1.3,1,막,막
DZES20000064.1.1.3,1,속아수다예,애쓰셨어요
DZES20000064.1.1.3,1,오늘,오늘
DZES20000064.1.1.4,1,돌아다니잰,돌아다니려고
DZES20000064.1.1.4,1,하난,해서
DZES20000064.1.1.4,1,속아수다,애썼어요
DZES20000064.1.1.5,2,아이고,아이고
DZES20000064.1.1.6,2,(()),(())
DZES20000064.1.1.6,2,운전하난,운전하니까
DZES20000064.1.1.6,2,애썼다,애썼다
DZES20000064.1.1.6,2,(()),(())
DZES20000064.1.1.7,1,난,난
DZES20000064.1.1.7,1,방금,방금
DZES20000064.1.1.7,1,이거,이거
DZES20000064.1.1.7,1,핸드폰,핸드폰
DZES20000064.1.1.7,1,끼멍,켜면서
DZES20000064.1.1.8,1,뭐,뭐
DZES20000064.1.1.8,1,하나,하나
DZES20000064.1.1.8,1,봐신디,봤는데
DZES20000064.1.1.9,1,아이구,아이구
DZES20000064.1.1.9,1,어떵,어떻게
DZES20000064.1.1.9,1,주여,주여
DZES20000064.1.1.10,1,막,막
DZES20000064.1.1.10,1,장난아니우다,장난아니네요
DZES20000064.1.1.10,1,이거,이거
DZES20000064.1.1.10,1,뭐냐하면,뭐냐하면
DZES20000064.1.1.10,1,공수처법,공수처법
DZES20000064.1.1.11,1,(()),(())
DZES20000064.1.1.11,1,오늘,오늘
DZES20000064.1.1.12,2,공수처법,공수처법
DZES20000064.1.1.12,2,어제,어제
DZES20000064.1.1.12,2,테레비에,테레비에
DZES20000064.1.1.12,2,나오는,나오는
DZES20000064.1.1.12,2,거,거
DZES20000064.1.1.13,2,(()),(())
DZES20000064.1.1.13,2,라만은,라만은
DZES20000064.1.1.14,2,공수처법이,공수처법이
DZES20000064.1.1.14,2,도대체,도대체
DZES20000064.1.1.14,2,((뭠시냐?)),((뭠시냐?))
DZES20000064.1.1.14,2,뭔가,뭔가
DZES20000064.1.1.14,2,잘,잘
DZES20000064.1.1.14,2,모르겠더라.,모르겠더라.
DZES20000064.1.1.14,2,무슨,무슨
DZES20000064.1.1.14,2,건지,건지
DZES20000064.1.1.14,2,무신건지,무슨건지
DZES20000064.1.1.15,1,뭐냐,뭐냐
DZES20000064.1.1.15,1,하면,하면
DZES20000064.1.1.15,1,그러니까,그러니까
DZES20000064.1.1.16,1,명분은,명분은
DZES20000064.1.1.16,1,명분만,명분만
DZES20000064.1.1.16,1,먼저,먼저
DZES20000064.1.1.16,1,얘기하면,얘기하면
DZES20000064.1.1.17,1,고위공직자,고위공직자
DZES20000064.1.1.17,1,처벌법,처벌법
DZES20000064.1.1.17,1,을,을
DZES20000064.1.1.18,1,처벌하는,처벌하는
DZES20000064.1.1.18,1,그,그
DZES20000064.1.1.18,1,어떤,어떤
DZES20000064.1.1.18,1,기관이,기관이
DZES20000064.1.1.18,1,기관이주게,기관이이에요
DZES20000064.1.1.19,1,말은(이)/(#이),말은(이)/(#이)
DZES20000064.1.1.20,1,이,이
DZES20000064.1.1.20,1,고위공직자를,고위공직자를
DZES20000064.1.1.20,1,처벌하켄,처벌하겠다고
DZES20000064.1.1.20,1,하멍,하면서
DZES20000064.1.1.21,1,근데,근데
DZES20000064.1.1.21,1,그,그
DZES20000064.1.1.21,1,내용으로,내용으로
DZES20000064.1.1.21,1,보면,보면
DZES20000064.1.1.21,1,명분은,명분은
DZES20000064.1.1.21,1,그건디,그건데
DZES20000064.1.1.22,1,내용으로,내용으로
DZES20000064.1.1.22,1,보면은,보면은
DZES20000064.1.1.23,1,또,또
DZES20000064.1.1.23,1,하나의,하나의
DZES20000064.1.1.23,1,법,법
DZES20000064.1.1.23,1,집행기관인거라,집행기관인거라
DZES20000064.1.1.24,1,법,법
DZES20000064.1.1.24,1,집행기관,집행기관
DZES20000064.1.1.24,1,한마디로,한마디로
DZES20000064.1.1.24,1,법을,법을
DZES20000064.1.1.24,1,자기네가,자기네가
DZES20000064.1.1.24,1,만들어서,만들어서
DZES20000064.1.1.24,1,그,그
DZES20000064.1.1.24,1,법대로,법대로
DZES20000064.1.1.24,1,집행하는거라,집행하는거야
DZES20000064.1.1.25,1,처벌할,처벌할
DZES20000064.1.1.25,1,수,수
DZES20000064.1.1.25,1,있는,있는
DZES20000064.1.1.25,1,한마디로,한마디로
DZES20000064.1.1.25,1,법은,법은
DZES20000064.1.1.26,1,죄를,죄를
DZES20000064.1.1.26,1,죄라고,죄라고
DZES20000064.1.1.26,1,정하고,정하고
DZES20000064.1.1.26,1,그,그
DZES20000064.1.1.26,1,죄를,죄를
DZES20000064.1.1.26,1,범한,범한
DZES20000064.1.1.26,1,죄에,죄에
DZES20000064.1.1.26,1,대한,대한
DZES20000064.1.1.26,1,대가를,대가를
DZES20000064.1.1.27,1,지불하게,지불하게
DZES20000064.1.1.27,1,하는,하는
DZES20000064.1.1.27,1,게,게
DZES20000064.1.1.27,1,법,법
DZES20000064.1.1.27,1,집행기관,집행기관
DZES20000064.1.1.27,1,아니꽈게,아닌가요?
DZES20000064.1.1.27,1,이?,#이?
DZES20000064.1.1.28,1,그런데,그런데
DZES20000064.1.1.28,1,한마디로,한마디로
DZES20000064.1.1.28,1,법,법
DZES20000064.1.1.28,1,기관,기관
DZES20000064.1.1.28,1,하나,하나
DZES20000064.1.1.28,1,만들고,만들고
DZES20000064.1.1.28,1,지들,지들
DZES20000064.1.1.28,1,맘대로,맘대로
DZES20000064.1.1.28,1,정부가,정부가
DZES20000064.1.1.29,1,한마디로,한마디로
DZES20000064.1.1.29,1,이,#이
DZES20000064.1.1.30,2,공무원,공무원
DZES20000064.1.1.30,2,상대로?,상대로?
DZES20000064.1.1.31,1,말은,말은
DZES20000064.1.1.31,1,고위공직자라고,고위공직자라고
DZES20000064.1.1.31,1,하지만,하지만
DZES20000064.1.1.31,1,말은,말은
DZES20000064.1.1.31,1,음,음
DZES20000064.1.1.32,1,근디,근데
DZES20000064.1.1.32,1,이거는,이거는
DZES20000064.1.1.32,1,누구든,누구든
DZES20000064.1.1.32,1,다,다
DZES20000064.1.1.32,1,때려잡을,때려잡을
DZES20000064.1.1.32,1,수,수
DZES20000064.1.1.32,1,있는,있는
DZES20000064.1.1.32,1,기관이,기관이
DZES20000064.1.1.32,1,되는,되는
DZES20000064.1.1.32,1,거,거
DZES20000064.1.1.33,1,왜냐하면,왜냐하면
DZES20000064.1.1.33,1,그,그
DZES20000064.1.1.33,1,근거가,근거가
DZES20000064.1.1.33,1,명확한게,명확한게
DZES20000064.1.1.34,1,일단은,일단은
DZES20000064.1.1.34,1,쉽게,쉽게
