outer_id,speaker_id,제주방언,표준어
DZES20000066.1.1.1,1,은,은
DZES20000066.1.1.1,1,더,더
DZES20000066.1.1.1,1,늘어났수,늘어났어요
DZES20000066.1.1.1,1,게,#게
DZES20000066.1.1.2,1,숙모도,숙모도
DZES20000066.1.1.2,1,삼촌이랑,삼촌이랑
DZES20000066.1.1.2,1,돈,돈
DZES20000066.1.1.2,1,더,더
DZES20000066.1.1.2,1,벌어,벌어
DZES20000066.1.1.2,1,가고,가고
DZES20000066.1.1.2,1,((안했x지않았수광게)),((안했x지않았수광게))
DZES20000066.1.1.3,1,겅하난,그렇게하니까
DZES20000066.1.1.3,1,집도사고,집도사고
DZES20000066.1.1.3,1,겅했지,그렇게하지
DZES20000066.1.1.3,1,않았수광,않았습니까
DZES20000066.1.1.3,1,게,#게
DZES20000066.1.1.4,2,돈,돈
DZES20000066.1.1.4,2,벌었지,벌었지
DZES20000066.1.1.5,1,게메,그렇지
DZES20000066.1.1.6,2,전,전
DZES20000066.1.1.6,2,노태우,노태우
DZES20000066.1.1.6,2,대통령,대통령
DZES20000066.1.1.6,2,그때까지,그때까지
DZES20000066.1.1.7,1,노태우,노태우
DZES20000066.1.1.7,1,대통령,대통령
DZES20000066.1.1.7,1,때,때
DZES20000066.1.1.7,1,돈을,돈을
DZES20000066.1.1.7,1,피크로,피크로
DZES20000066.1.1.7,1,벌었다는,벌었다는
DZES20000066.1.1.7,1,건,건
DZES20000066.1.1.7,1,그,그
DZES20000066.1.1.7,1,전의,전의
DZES20000066.1.1.7,1,기반이,기반이
DZES20000066.1.1.7,1,있었기,있었기
DZES20000066.1.1.7,1,때문에,때문에
DZES20000066.1.1.7,1,가능한거예,가능한겁니다.
DZES20000066.1.1.8,1,이,#이
DZES20000066.1.1.8,1,독재자가,독재자가
DZES20000066.1.1.8,1,돈,돈
DZES20000066.1.1.8,1,계속,계속
DZES20000066.1.1.8,1,거둬시믄,거뒀으면
DZES20000066.1.1.8,1,노태우,노태우
DZES20000066.1.1.8,1,때,때
DZES20000066.1.1.8,1,돈,돈
DZES20000066.1.1.8,1,벌어수과,벌었을까
DZES20000066.1.1.8,1,가능해수꽈게,가능했을까요?
DZES20000066.1.1.9,2,아이엠에프가,아이엠에프가
DZES20000066.1.1.9,2,이제,이제
DZES20000066.1.1.9,2,그,그
DZES20000066.1.1.9,2,때,때
DZES20000066.1.1.9,2,이제,이제
DZES20000066.1.1.10,1,아이엠에프는,아이엠에프는
DZES20000066.1.1.10,1,최악,최악
DZES20000066.1.1.10,1,김영삼,김영삼
DZES20000066.1.1.10,1,때,때
DZES20000066.1.1.11,2,그때야,그때야
DZES20000066.1.1.12,1,응,응
DZES20000066.1.1.13,1,게믄,그러면
DZES20000066.1.1.13,1,지금,지금
DZES20000066.1.1.13,1,나았네,나았네
DZES20000066.1.1.14,1,그러니까,그러니까
DZES20000066.1.1.15,1,이성적으로,이성적으로
DZES20000066.1.1.15,1,보게,보게
DZES20000066.1.1.15,1,전체적으로,전체적으로
DZES20000066.1.1.15,1,보게,보게
DZES20000066.1.1.15,1,대한민국,대한민국
DZES20000066.1.1.15,1,대통령은,대통령은
DZES20000066.1.1.15,1,모든,모든
DZES20000066.1.1.15,1,도에,도에
DZES20000066.1.1.15,1,영향을,영향을
DZES20000066.1.1.15,1,미치는,미치는
DZES20000066.1.1.15,1,대통령인디예,대통령입니다
DZES20000066.1.1.16,1,독재자면예,독재자면요
DZES20000066.1.1.17,1,경기도,경기도
DZES20000066.1.1.17,1,다,다
DZES20000066.1.1.17,1,모든,모든
DZES20000066.1.1.17,1,도,도
DZES20000066.1.1.17,1,제주도,제주도
DZES20000066.1.1.17,1,경남,경남
DZES20000066.1.1.17,1,충청도,충청도
DZES20000066.1.1.17,1,강원도,강원도
DZES20000066.1.1.17,1,다,다
DZES20000066.1.1.18,1,아,아
DZES20000066.1.1.18,1,전체,전체
DZES20000066.1.1.18,1,다,다
DZES20000066.1.1.18,1,독재,독재
DZES20000066.1.1.19,1,자넨,자넨
DZES20000066.1.1.19,1,자네가,자네가
DZES20000066.1.1.19,1,있어야,있어야
DZES20000066.1.1.19,1,돼,돼
DZES20000066.1.1.20,1,그런데어서,그런데없어요
DZES20000066.1.1.21,1,실제로어서,실제로없어요
DZES20000066.1.1.22,1,주변에,주변에
DZES20000066.1.1.22,1,물어봅서,물어보세요
DZES20000066.1.1.22,1,경기도,경기도
DZES20000066.1.1.22,1,사람,사람
DZES20000066.1.1.22,1,광주,광주
DZES20000066.1.1.22,1,광주,광주
DZES20000066.1.1.22,1,얘기하지만,얘기하지만
DZES20000066.1.1.23,1,그사람,그사람
DZES20000066.1.1.23,1,너네,너네
