outer_id,speaker_id,제주방언,표준어
DZES20000048.1.1.1,1,아니,아니
DZES20000048.1.1.1,1,삼차,삼차
DZES20000048.1.1.2,2,아,아
DZES20000048.1.1.2,2,그냥,그냥
DZES20000048.1.1.3,2,다른,다른
DZES20000048.1.1.3,2,데,데
DZES20000048.1.1.3,2,예산,예산
DZES20000048.1.1.3,2,국방비,국방비
DZES20000048.1.1.3,2,예산,예산
DZES20000048.1.1.3,2,다,다
DZES20000048.1.1.3,2,그냥,그냥
DZES20000048.1.1.4,3,그걸,그걸
DZES20000048.1.1.4,3,줄여,줄여
DZES20000048.1.1.4,3,갖고,갖고
DZES20000048.1.1.4,3,응,응
DZES20000048.1.1.5,2,모든,모든
DZES20000048.1.1.5,2,걸,걸
DZES20000048.1.1.5,2,다,다
DZES20000048.1.1.5,2,빼가지고,빼가지고
DZES20000048.1.1.5,2,그냥,그냥
DZES20000048.1.1.5,2,((xx식으로)),((xx식으로))
DZES20000048.1.1.5,2,그냥,그냥
DZES20000048.1.1.5,2,다,다
DZES20000048.1.1.5,2,퍼주고,퍼주고
DZES20000048.1.1.6,2,국가,국가
DZES20000048.1.1.6,2,빚은,빚은
DZES20000048.1.1.6,2,늘어나고,늘어나고
DZES20000048.1.1.7,1,아니,아니
DZES20000048.1.1.8,3,받아도,받아도
DZES20000048.1.1.8,3,그것도,그것도
DZES20000048.1.1.8,3,맘도,맘도
DZES20000048.1.1.8,3,안,안
DZES20000048.1.1.8,3,편하고,편하고
DZES20000048.1.1.9,2,국가부채가,국가부채가
DZES20000048.1.1.9,2,요즘,요즘
DZES20000048.1.1.9,2,너무,너무
DZES20000048.1.1.9,2,많우다게.,많아요.
DZES20000048.1.1.10,1,삼차,삼차
DZES20000048.1.1.11,2,말도,말도
DZES20000048.1.1.11,2,안되는거우다.,안되는 거에요.
DZES20000048.1.1.12,1,재난지원금도,재난지원금도
DZES20000048.1.1.12,1,나올거,나올거
DZES20000048.1.1.12,1,같지,같지
DZES20000048.1.1.12,1,않아?,않아?
DZES20000048.1.1.13,3,거의,거의
DZES20000048.1.1.13,3,한,한
DZES20000048.1.1.13,3,팔구십,팔구십
DZES20000048.1.1.13,3,프로,프로
DZES20000048.1.1.13,3,나올,나올
DZES20000048.1.1.13,3,거,거
DZES20000048.1.1.13,3,같수다게.,같아요.
DZES20000048.1.1.14,2,근데,근데
DZES20000048.1.1.15,1,빨리,빨리
DZES20000048.1.1.15,1,나왔음,나왔음
DZES20000048.1.1.15,1,좋겠다.,좋겠다.
DZES20000048.1.1.15,1,{laughing},{laughing}
DZES20000048.1.1.16,1,이번엔,이번엔
DZES20000048.1.1.16,1,얼,얼
DZES20000048.1.1.16,1,근데,근데
DZES20000048.1.1.16,1,요번에는,요번에는
DZES20000048.1.1.16,1,우리보다도,우리보다도
DZES20000048.1.1.16,1,소상공인들,소상공인들
DZES20000048.1.1.16,1,상대로,상대로
DZES20000048.1.1.16,1,나와서,나와서
DZES20000048.1.1.17,3,기준이,기준이
DZES20000048.1.1.17,3,틀려서,틀려서
DZES20000048.1.1.17,3,이제,이제
DZES20000048.1.1.17,3,다,다
DZES20000048.1.1.17,3,주진,주진
DZES20000048.1.1.17,3,않을,않을
DZES20000048.1.1.17,3,거우다마씨.,거에요.
DZES20000048.1.1.18,1,우리,우리
DZES20000048.1.1.18,1,일반인한테는,일반인한테는
DZES20000048.1.1.18,1,안,안
DZES20000048.1.1.18,1,줄,줄
DZES20000048.1.1.18,1,거,거
DZES20000048.1.1.19,2,응.,응.
DZES20000048.1.1.20,1,마씨.,에요.
DZES20000048.1.1.21,1,자영업자나,자영업자나
DZES20000048.1.1.21,1,소상공인,소상공인
DZES20000048.1.1.22,1,어,어
DZES20000048.1.1.22,1,우리들,우리들
DZES20000048.1.1.22,1,좀,좀
DZES20000048.1.1.22,1,줘야주,줘야지
DZES20000048.1.1.22,1,근데,근데
DZES20000048.1.1.22,1,그,그
DZES20000048.1.1.22,1,사람은,사람은
DZES20000048.1.1.22,1,사업이라도,사업이라도
