outer_id,speaker_id,제주방언,표준어
DZES20000063.1.1.1,2,경,그렇게
DZES20000063.1.1.1,2,하라고,하라고
DZES20000063.1.1.1,2,해,해
DZES20000063.1.1.1,2,야,야
DZES20000063.1.1.1,2,경,그렇게
DZES20000063.1.1.1,2,하당,하다
DZES20000063.1.1.1,2,보난,보니
DZES20000063.1.1.1,2,가이,걔
DZES20000063.1.1.1,2,세살,세살
DZES20000063.1.1.1,2,때,때
DZES20000063.1.1.1,2,이,#이
DZES20000063.1.1.2,2,결핵성,결핵성
DZES20000063.1.1.2,2,뇌막염,뇌막염
DZES20000063.1.1.2,2,핸,해서
DZES20000063.1.1.2,2,이,#이
DZES20000063.1.1.2,2,서울,서울
DZES20000063.1.1.2,2,&company-name1&,&company-name1&
DZES20000063.1.1.2,2,병원,병원
DZES20000063.1.1.2,2,가네,가서
DZES20000063.1.1.3,2,언니,언니
DZES20000063.1.1.3,2,두,두
DZES20000063.1.1.3,2,달,달
DZES20000063.1.1.3,2,십육일,십육일
DZES20000063.1.1.3,2,입원행,입원해서
DZES20000063.1.1.3,2,살멍,살면서
DZES20000063.1.1.3,2,예,#예
DZES20000063.1.1.4,2,가망,가망
DZES20000063.1.1.4,2,어서났주,없었었지
DZES20000063.1.1.4,2,게,#게
DZES20000063.1.1.4,2,가이가,걔가
DZES20000063.1.1.4,2,아유,아유
DZES20000063.1.1.5,2,게도,그래도
DZES20000063.1.1.5,2,살,살
DZES20000063.1.1.5,2,때도,때도
DZES20000063.1.1.6,2,아프멍,아프면서
DZES20000063.1.1.6,2,경,그렇게
DZES20000063.1.1.6,2,애기,아기
DZES20000063.1.1.6,2,때부터,때부터
DZES20000063.1.1.6,2,더,더
DZES20000063.1.1.6,2,더,더
DZES20000063.1.1.6,2,막,막
DZES20000063.1.1.6,2,하더라고,하더라고
DZES20000063.1.1.6,2,게난,그러니까
DZES20000063.1.1.7,2,아유,아유
DZES20000063.1.1.7,2,나가,내가
DZES20000063.1.1.7,2,야이,얘
DZES20000063.1.1.7,2,낳을,낳을
DZES20000063.1.1.7,2,때,때
DZES20000063.1.1.7,2,이추룩한,이렇게한
DZES20000063.1.1.7,2,것이,것이
DZES20000063.1.1.7,2,다,다
DZES20000063.1.1.7,2,업이로구나,업이로구나
DZES20000063.1.1.7,2,게,#게
DZES20000063.1.1.7,2,이거,이거
DZES20000063.1.1.7,2,나가,내가
DZES20000063.1.1.7,2,다,다
DZES20000063.1.1.7,2,업을,업을
DZES20000063.1.1.7,2,받는,받는
DZES20000063.1.1.7,2,거로구나,거로구나
DZES20000063.1.1.7,2,허영,하면서
DZES20000063.1.1.7,2,예,#예
DZES20000063.1.1.8,2,이제,이제
DZES20000063.1.1.8,2,지금도,지금도
DZES20000063.1.1.9,2,이제,이제
DZES20000063.1.1.9,2,서이,셋
DZES20000063.1.1.9,2,이신디,있는데
DZES20000063.1.1.9,2,결혼해신디,결혼했는데
DZES20000063.1.1.9,2,또,또
DZES20000063.1.1.9,2,야인,얘는
DZES20000063.1.1.9,2,안살안,안살았어
DZES20000063.1.1.9,2,못살안,못살았어
DZES20000063.1.1.10,2,게난,그러니까
DZES20000063.1.1.10,2,데려완,데려왔어
DZES20000063.1.1.10,2,핸,해서
DZES20000063.1.1.10,2,이젠,이젠
DZES20000063.1.1.10,2,혼자만,혼자만
DZES20000063.1.1.10,2,사는디,사는데
DZES20000063.1.1.11,2,강,가서
DZES20000063.1.1.11,2,예,#예
DZES20000063.1.1.11,2,볼,볼
DZES20000063.1.1.11,2,때,때
DZES20000063.1.1.11,2,어떤,어떤
DZES20000063.1.1.11,2,때는,때는
DZES20000063.1.1.11,2,예,#예
DZES20000063.1.1.11,2,잘도,진짜
DZES20000063.1.1.12,2,막,막
DZES20000063.1.1.12,2,불쌍도,불쌍도
DZES20000063.1.1.12,2,하고,하고
DZES20000063.1.1.12,2,게,#게
DZES20000063.1.1.13,3,안타까와,안타까워
DZES20000063.1.1.13,3,안타까와,안타까워
DZES20000063.1.1.14,2,이거,이거
DZES20000063.1.1.14,2,다른,다른
DZES20000063.1.1.14,2,건,건
DZES20000063.1.1.14,2,언니나,언니나
DZES20000063.1.1.14,2,동생은,동생은
DZES20000063.1.1.15,2,다,다
DZES20000063.1.1.15,2,그냥,그냥
DZES20000063.1.1.15,2,잘들,잘들
DZES20000063.1.1.15,2,살멍,살면서
DZES20000063.1.1.15,2,아들,아들
DZES20000063.1.1.15,2,딸,딸
DZES20000063.1.1.15,2,아들,아들
DZES20000063.1.1.15,2,딸,딸
DZES20000063.1.1.15,2,두,두
DZES20000063.1.1.15,2,개씩,개씩
DZES20000063.1.1.15,2,톡톡,톡톡
DZES20000063.1.1.15,2,잘,잘
DZES20000063.1.1.15,2,낭그냉,낳아서
DZES20000063.1.1.15,2,다,다
DZES20000063.1.1.15,2,저기,저기
DZES20000063.1.1.15,2,사는디,사는데
DZES20000063.1.1.16,2,아유,아유
DZES20000063.1.1.16,2,야인,얘는
DZES20000063.1.1.16,2,무산고,왜인지
DZES20000063.1.1.17,2,그냥,그냥
DZES20000063.1.1.17,2,나,나
DZES20000063.1.1.17,2,혼자만,혼자만
DZES20000063.1.1.17,2,속으로만,속으로만
DZES20000063.1.1.17,2,이제,이제
DZES20000063.1.1.17,2,지금도,지금도
DZES20000063.1.1.18,2,아유,아유
DZES20000063.1.1.18,2,나,내가
DZES20000063.1.1.18,2,이추룩,이렇게
DZES20000063.1.1.18,2,해그냉,해서
DZES20000063.1.1.18,2,영,이렇게
DZES20000063.1.1.18,2,해그냉,해서
DZES20000063.1.1.18,2,나가,내가
DZES20000063.1.1.18,2,죄,죄
DZES20000063.1.1.18,2,받안,받아서
DZES20000063.1.1.18,2,영,이렇게
DZES20000063.1.1.18,2,해서,해서
DZES20000063.1.1.18,2,양,이렇게
DZES20000063.1.1.19,3,너가,너가
DZES20000063.1.1.19,3,죄,죄
DZES20000063.1.1.19,3,받은,받은
DZES20000063.1.1.19,3,것도,것도
DZES20000063.1.1.19,3,기주만은,그렇지만은
DZES20000063.1.1.19,3,가이,걔
DZES20000063.1.1.19,3,탓,탓
DZES20000063.1.1.19,3,가이,걔
DZES20000063.1.1.19,3,탓,탓
DZES20000063.1.1.20,2,겅하난,그러니까
DZES20000063.1.1.21,3,그,그
DZES20000063.1.1.21,3,그런,그런
DZES20000063.1.1.21,3,운명을,운명을
DZES20000063.1.1.21,3,타고나부난,타고나서
DZES20000063.1.1.22,2,경허영,그렇게해서
DZES20000063.1.1.22,2,그래도,그래도
DZES20000063.1.1.22,2,지,자기
DZES20000063.1.1.22,2,사는,사는
DZES20000063.1.1.22,2,걱정은,걱정은
DZES20000063.1.1.22,2,어시,없이
DZES20000063.1.1.23,2,살긴,살긴
DZES20000063.1.1.23,2,하는디,하는데
DZES20000063.1.1.23,2,예,#예
DZES20000063.1.1.24,2,아이고,아이고
DZES20000063.1.1.24,2,나,나
DZES20000063.1.1.24,2,부모로서,부모로서
DZES20000063.1.1.24,2,마음은,마음은
DZES20000063.1.1.25,2,어디,어디
DZES20000063.1.1.25,2,좋은,좋은
DZES20000063.1.1.25,2,사람,사람
DZES20000063.1.1.25,2,이시믄,있으면
DZES20000063.1.1.25,2,양,#양
DZES20000063.1.1.26,2,어디,어디
DZES20000063.1.1.26,2,빨리,빨리
DZES20000063.1.1.26,2,어디서,어디서
DZES20000063.1.1.26,2,탁,탁
DZES20000063.1.1.26,2,나타낭,나타나서
DZES20000063.1.1.27,2,야이,얘
DZES20000063.1.1.27,2,호끔,조금
DZES20000063.1.1.27,2,데려당,데리고
DZES20000063.1.1.27,2,그냥,그냥
DZES20000063.1.1.27,2,살암시민,살았으면
DZES20000063.1.1.27,2,예,#예
DZES20000063.1.1.27,2,저,저
DZES20000063.1.1.27,2,잘도,정말
DZES20000063.1.1.28,2,나,나
DZES20000063.1.1.28,2,그,그
DZES20000063.1.1.28,2,마음은,마음은
DZES20000063.1.1.29,3,그래,그래
DZES20000063.1.1.29,3,경허주,그렇지
DZES20000063.1.1.29,3,게,#게
DZES20000063.1.1.30,2,야이만,얘만
DZES20000063.1.1.30,2,그추룩,그렇게
DZES20000063.1.1.30,2,행,해서
DZES20000063.1.1.30,2,살아불믄,살아버리면
DZES20000063.1.1.30,2,이,#이
DZES20000063.1.1.31,2,진짜,진짜
DZES20000063.1.1.31,2,우리도,우리도
DZES20000063.1.1.31,2,좀,좀
DZES20000063.1.1.31,2,걱정이,걱정이
DZES20000063.1.1.31,2,어섬직헌디,없을 것 같은데
DZES20000063.1.1.31,2,사람이,사람이
DZES20000063.1.1.31,2,(()),(())
DZES20000063.1.1.31,2,없주,없지
DZES20000063.1.1.31,2,게,#게
DZES20000063.1.1.32,3,맞주,맞지
DZES20000063.1.1.32,3,게,#게
DZES20000063.1.1.33,2,걱정헐,걱정할
DZES20000063.1.1.33,2,거,거
DZES20000063.1.1.33,2,어시난,없으니까
DZES20000063.1.1.33,2,야이,얘
DZES20000063.1.1.33,2,하나가,하나가
DZES20000063.1.1.33,2,제일,제일
DZES20000063.1.1.34,2,우리는,우리는
DZES20000063.1.1.34,2,이제,이제
DZES20000063.1.1.34,2,걱정,걱정
DZES20000063.1.1.34,2,애물단지라,애물단지야
DZES20000063.1.1.35,1,더,더
DZES20000063.1.1.35,1,골아?,말해?
DZES20000063.1.1.36,3,뭐?,뭐?
DZES20000063.1.1.37,1,아니,아니
DZES20000063.1.1.37,1,더,더
DZES20000063.1.1.37,1,골읍써,말해
DZES20000063.1.1.38,2,{laughing},{laughing}
DZES20000063.1.1.39,1,겡,그러니까
DZES20000063.1.1.39,1,걱정말라,걱정하지마
DZES20000063.1.1.39,1,게,#게
DZES20000063.1.1.39,1,가이도,걔도
DZES20000063.1.1.40,3,어,어
DZES20000063.1.1.41,2,게난,그러니까
DZES20000063.1.1.41,2,이,#이
DZES20000063.1.1.42,2,한번,한번
DZES20000063.1.1.42,2,그,그
DZES20000063.1.1.42,2,갔다왕,갔다와서
DZES20000063.1.1.42,2,데어노난,데어서
DZES20000063.1.1.42,2,예,#예
DZES20000063.1.1.43,2,한,한
DZES20000063.1.1.43,2,두,두
DZES20000063.1.1.43,2,세,세
DZES20000063.1.1.43,2,사람,사람
DZES20000063.1.1.43,2,예,#예
