outer_id,speaker_id,제주방언,표준어
DZES20000056.1.1.1,3,그,그
DZES20000056.1.1.1,3,언니는,언니는
DZES20000056.1.1.1,3,그,그
DZES20000056.1.1.1,3,누구랑,누구랑
DZES20000056.1.1.1,3,친했잖아,친했잖아
DZES20000056.1.1.1,3,&name1&,&name1&
DZES20000056.1.1.1,3,엄마,엄마
DZES20000056.1.1.2,1,&name1&,&name1&
DZES20000056.1.1.2,1,이모는,이모는
DZES20000056.1.1.2,1,지금도,지금도
DZES20000056.1.1.2,1,친해,친해
DZES20000056.1.1.3,3,아,아
DZES20000056.1.1.3,3,기?,그래?
DZES20000056.1.1.4,3,잘,잘
DZES20000056.1.1.4,3,지내신덴?,지내신데?
DZES20000056.1.1.5,1,잘,잘
DZES20000056.1.1.5,1,지내지.,지내지.
DZES20000056.1.1.5,1,&name1&,&name1&
DZES20000056.1.1.5,1,이모,이모
DZES20000056.1.1.5,1,같은,같은
DZES20000056.1.1.5,1,사람이,사람이
DZES20000056.1.1.5,1,진짜,진짜
DZES20000056.1.1.5,1,없지,없지
DZES20000056.1.1.6,3,&name1&,&name1&
DZES20000056.1.1.6,3,대학생?,대학생?
DZES20000056.1.1.7,1,통신대,통신대
DZES20000056.1.1.8,3,무슨,무슨
DZES20000056.1.1.8,3,과?,과?
DZES20000056.1.1.9,1,그런,그런
DZES20000056.1.1.9,1,완전,엄청
DZES20000056.1.1.10,1,신앙,신앙
DZES20000056.1.1.10,1,안에서도,안에서도
DZES20000056.1.1.10,1,잘,잘
DZES20000056.1.1.10,1,컨,컸어
DZES20000056.1.1.11,1,선교,선교
DZES20000056.1.1.11,1,활동,활동
DZES20000056.1.1.11,1,같은,같은
DZES20000056.1.1.11,1,것도,것도
DZES20000056.1.1.11,1,뭐,뭐
DZES20000056.1.1.11,1,그런,그런
DZES20000056.1.1.12,1,청년모임들,청년모임들
DZES20000056.1.1.12,1,이런,이런
DZES20000056.1.1.12,1,것,것
DZES20000056.1.1.12,1,되게,되게
DZES20000056.1.1.12,1,잘하고,잘하고
DZES20000056.1.1.13,3,아,아
DZES20000056.1.1.13,3,진짜로?,진짜로?
DZES20000056.1.1.14,1,찬양,찬양
DZES20000056.1.1.15,1,근데,근데
DZES20000056.1.1.15,1,완전,엄청
DZES20000056.1.1.15,1,진짜,진짜
DZES20000056.1.1.15,1,그거,그거
DZES20000056.1.1.15,1,하나만은,하나만은
DZES20000056.1.1.16,1,기적이고,기적이고
DZES20000056.1.1.16,1,그리고,그리고
DZES20000056.1.1.16,1,걔,걔
DZES20000056.1.1.16,1,성적이,성적이
DZES20000056.1.1.16,1,걔,걔
DZES20000056.1.1.16,1,성적이다,성적이다
DZES20000056.1.1.17,1,대학을,대학을
DZES20000056.1.1.17,1,들어갈,들어갈
DZES20000056.1.1.17,1,수,수
DZES20000056.1.1.17,1,없는,없는
DZES20000056.1.1.17,1,성질이잖아,성질이잖아
DZES20000056.1.1.18,2,제주도로,제주도로
DZES20000056.1.1.18,2,오켄해신디,온다고 했는데
DZES20000056.1.1.19,3,아,아
DZES20000056.1.1.19,3,기?,그래?
DZES20000056.1.1.20,2,제주도로,제주도로
DZES20000056.1.1.20,2,다시,다시
DZES20000056.1.1.20,2,오켄해신디,오겠다고 했는데
DZES20000056.1.1.21,2,걔가,걔가
DZES20000056.1.1.21,2,그,그
DZES20000056.1.1.21,2,학교를,학교를
DZES20000056.1.1.21,2,하나님이,하나님이
DZES20000056.1.1.21,2,들어가게,들어가게
DZES20000056.1.1.21,2,하셔가지고,하셔가지고
DZES20000056.1.1.22,3,우와,우와
DZES20000056.1.1.23,1,은혜로,은혜로
DZES20000056.1.1.23,1,들어갔덴,들어갔다고
DZES20000056.1.1.23,1,하난,하니까
DZES20000056.1.1.24,3,들어갔다고?,들어갔다고?
DZES20000056.1.1.25,3,언니,언니
DZES20000056.1.1.25,3,&name1&,&name1&
DZES20000056.1.1.25,3,마지막으로,마지막으로
DZES20000056.1.1.25,3,본,본
DZES20000056.1.1.25,3,게,게
DZES20000056.1.1.26,3,&name1&,&name1&
DZES20000056.1.1.26,3,몇살때?,몇살때?
DZES20000056.1.1.27,1,아,아
DZES20000056.1.1.27,1,최근,최근
DZES20000056.1.1.27,1,작년,작년
DZES20000056.1.1.27,1,재작년인가?,재작년인가?
DZES20000056.1.1.28,1,일본에,일본에
DZES20000056.1.1.28,1,왔었어,왔었어
DZES20000056.1.1.29,2,얘,얘
DZES20000056.1.1.29,2,결혼할때,결혼할때
DZES20000056.1.1.29,2,거기서,거기서
DZES20000056.1.1.29,2,많이,많이
DZES20000056.1.1.29,2,완,왔어
DZES20000056.1.1.30,3,아,아
DZES20000056.1.1.30,3,진짜?,진짜?
DZES20000056.1.1.31,1,일본에,일본에
DZES20000056.1.1.31,1,와그네,와서
DZES20000056.1.1.31,1,내가,내가
DZES20000056.1.1.32,1,그,그
DZES20000056.1.1.32,1,이모네,이모네
DZES20000056.1.1.32,1,호텔,호텔
DZES20000056.1.1.32,1,가서,가서
DZES20000056.1.1.32,1,같이,같이
DZES20000056.1.1.32,1,식사,식사
DZES20000056.1.1.32,1,내가,내가
DZES20000056.1.1.32,1,데리고,데리고
DZES20000056.1.1.32,1,가고,가고
DZES20000056.1.1.33,1,그런데,그런데
DZES20000056.1.1.33,1,이모,이모
DZES20000056.1.1.33,1,이모가,이모가
DZES20000056.1.1.33,1,또,또
DZES20000056.1.1.33,1,나,나
DZES20000056.1.1.33,1,결혼한다고,결혼한다고
DZES20000056.1.1.33,1,돈,돈
DZES20000056.1.1.33,1,주시고,주시고
DZES20000056.1.1.34,1,얼마,얼마
DZES20000056.1.1.34,1,전에도,전에도
DZES20000056.1.1.34,1,미캉,감귤
DZES20000056.1.1.34,1,보내드리고,보내드리고
DZES20000056.1.1.35,2,경,그렇게
DZES20000056.1.1.35,2,그,그
DZES20000056.1.1.36,2,분은,분은
DZES20000056.1.1.37,1,겸손하고,겸손하고
DZES20000056.1.1.37,1,진짜,진짜
DZES20000056.1.1.37,1,성실하고,성실하고
DZES20000056.1.1.38,2,정말,정말
DZES20000056.1.1.38,2,예수,예수
DZES20000056.1.1.39,2,님,님
DZES20000056.1.1.40,2,만나서,만나서
DZES20000056.1.1.40,2,복을,복을
DZES20000056.1.1.40,2,많이,많이
DZES20000056.1.1.40,2,받은,받은
DZES20000056.1.1.40,2,사람,사람
DZES20000056.1.1.41,2,우리,우리
DZES20000056.1.1.41,2,교회,교회
DZES20000056.1.1.41,2,와서,와서
DZES20000056.1.1.41,2,복을,복을
DZES20000056.1.1.41,2,많이,많이
DZES20000056.1.1.41,2,받안,받았어
DZES20000056.1.1.42,2,그러니까,그러니까
DZES20000056.1.1.42,2,목숨,목숨
DZES20000056.1.1.42,2,걸고,걸고
DZES20000056.1.1.42,2,충성,충성
DZES20000056.1.1.42,2,할수,할수
DZES20000056.1.1.43,2,헌신을,헌신을
DZES20000056.1.1.44,2,있는,있는
DZES20000056.1.1.44,2,동안에,동안에
DZES20000056.1.1.44,2,한,한
DZES20000056.1.1.44,2,십,십
DZES20000056.1.1.44,2,년,년
DZES20000056.1.1.44,2,동안,동안
DZES20000056.1.1.45,2,주방,주방
DZES20000056.1.1.45,2,헌신,헌신
DZES20000056.1.1.45,2,아무도,아무도
DZES20000056.1.1.45,2,손대지,손대지
DZES20000056.1.1.45,2,못하게,못하게
DZES20000056.1.1.45,2,하고,하고
DZES20000056.1.1.46,2,자기가,자기가
DZES20000056.1.1.46,2,다,다
DZES20000056.1.1.46,2,하고,하고
DZES20000056.1.1.46,2,자기가,자기가
DZES20000056.1.1.46,2,다,다
DZES20000056.1.1.46,2,하고,하고
DZES20000056.1.1.47,1,차량,차량
DZES20000056.1.1.47,1,봉사,봉사
DZES20000056.1.1.48,2,차량봉사,차량봉사
DZES20000056.1.1.48,2,다하고,다하고
DZES20000056.1.1.48,2,엄마,엄마
DZES20000056.1.1.49,2,사모님,사모님
DZES20000056.1.1.49,2,손발이,손발이
DZES20000056.1.1.49,2,다,다
DZES20000056.1.1.49,2,되어주고,되어주고
DZES20000056.1.1.50,2,사우나,사우나
DZES20000056.1.1.50,2,가서,가서
DZES20000056.1.1.51,2,손바닥까지,손바닥까지
DZES20000056.1.1.51,2,밀어주잖아,밀어주잖아
DZES20000056.1.1.51,2,그렇게,그렇게
DZES20000056.1.1.52,2,십,십
DZES20000056.1.1.52,2,년을,년을
DZES20000056.1.1.52,2,그렇게,그렇게
DZES20000056.1.1.52,2,했어,했어
DZES20000056.1.1.52,2,그렇게,그렇게
DZES20000056.1.1.52,2,하고,하고
