outer_id,speaker_id,제주방언,표준어
DZES20000052.1.1.1,2,새벽기도를,새벽기도를
DZES20000052.1.1.1,2,가면,가면
DZES20000052.1.1.1,2,분명히,분명히
DZES20000052.1.1.1,2,우리가,우리가
DZES20000052.1.1.1,2,축복이,축복이
DZES20000052.1.1.1,2,있을,있을
DZES20000052.1.1.1,2,건데,건데
DZES20000052.1.1.2,2,왜,왜
DZES20000052.1.1.2,2,안,안
DZES20000052.1.1.2,2,가는고,가는고
DZES20000052.1.1.3,2,거기하면,거기하면
DZES20000052.1.1.3,2,내가,내가
DZES20000052.1.1.3,2,메이는,메이는
DZES20000052.1.1.3,2,거야,거야
DZES20000052.1.1.3,2,내가,내가
DZES20000052.1.1.3,2,힘들어,힘들어
DZES20000052.1.1.3,2,응,응
DZES20000052.1.1.4,2,그니까,그니까
DZES20000052.1.1.4,2,이제,이제
DZES20000052.1.1.4,2,어느,어느
DZES20000052.1.1.4,2,날,날
DZES20000052.1.1.5,2,이제,이제
DZES20000052.1.1.5,2,그런,그런
DZES20000052.1.1.5,2,마음을,마음을
DZES20000052.1.1.5,2,깨달아지는,깨달아지는
DZES20000052.1.1.5,2,거더라,거더라
DZES20000052.1.1.6,2,남편은,남편은
DZES20000052.1.1.6,2,남편이고,남편이고
DZES20000052.1.1.6,2,내가,내가
DZES20000052.1.1.6,2,변화야,변화야
DZES20000052.1.1.6,2,되고,되고
DZES20000052.1.1.6,2,내가,내가
DZES20000052.1.1.6,2,변해야,변해야
DZES20000052.1.1.6,2,되면,되면
DZES20000052.1.1.6,2,남편이,남편이
DZES20000052.1.1.6,2,변해야,변해야
DZES20000052.1.1.6,2,된다,된다
DZES20000052.1.1.6,2,이,#이
DZES20000052.1.1.6,2,그러면서,그러면서
DZES20000052.1.1.7,2,남편을,남편을
DZES20000052.1.1.7,2,가르칠라고,가르칠라고
DZES20000052.1.1.7,2,하지,하지
DZES20000052.1.1.7,2,말라,말라
DZES20000052.1.1.7,2,나보고,나보고
DZES20000052.1.1.7,2,선수원,선수원
DZES20000052.1.1.7,2,되지,되지
DZES20000052.1.1.7,2,어느,어느
DZES20000052.1.1.8,2,그때,그때
DZES20000052.1.1.8,2,응,응
DZES20000052.1.1.8,2,목사님,목사님
DZES20000052.1.1.8,2,어느,어느
DZES20000052.1.1.8,2,목사님,목사님
DZES20000052.1.1.8,2,내가,내가
DZES20000052.1.1.8,2,기도를,기도를
DZES20000052.1.1.8,2,받았어,받았어
DZES20000052.1.1.9,2,나보고,나보고
DZES20000052.1.1.9,2,선정해,선정해
DZES20000052.1.1.9,2,달라고,달라고
DZES20000052.1.1.9,2,하지,하지
DZES20000052.1.1.9,2,말라,말라
DZES20000052.1.1.9,2,그러더라고,그러더라고
DZES20000052.1.1.9,2,남편을,남편을
DZES20000052.1.1.9,2,가르칠라고,가르칠라고
DZES20000052.1.1.9,2,하지,하지
DZES20000052.1.1.9,2,말라,말라
DZES20000052.1.1.9,2,응,응
DZES20000052.1.1.10,2,그러면서,그러면서
DZES20000052.1.1.10,2,기도하라,기도하라
DZES20000052.1.1.11,2,으이,으이
DZES20000052.1.1.11,2,묵묵히,묵묵히
DZES20000052.1.1.11,2,기도하라,기도하라
DZES20000052.1.1.12,2,그래,그래
DZES20000052.1.1.12,2,그래서는,그래서는
DZES20000052.1.1.12,2,이제,이제
DZES20000052.1.1.13,2,계속,계속
DZES20000052.1.1.13,2,어쨌든,어쨌든
DZES20000052.1.1.13,2,뭐,뭐
DZES20000052.1.1.13,2,나는,나는
DZES20000052.1.1.13,2,서귀포에서,서귀포에서
DZES20000052.1.1.13,2,미세,미세
DZES20000052.1.1.13,2,먼저,먼저
DZES20000052.1.1.13,2,했잖아,했잖아
DZES20000052.1.1.13,2,아니,아니
DZES20000052.1.1.13,2,서귀포에서,서귀포에서
DZES20000052.1.1.13,2,안,안
DZES20000052.1.1.13,2,했구나,했구나
DZES20000052.1.1.14,2,내,내
DZES20000052.1.1.14,2,계속,계속
DZES20000052.1.1.14,2,이제,이제
DZES20000052.1.1.14,2,새벽,새벽
DZES20000052.1.1.14,2,기도만,기도만
DZES20000052.1.1.14,2,그냥,그냥
DZES20000052.1.1.14,2,갔었지,갔었지
DZES20000052.1.1.14,2,갔었는데,갔었는데
DZES20000052.1.1.15,2,서귀포에서도,서귀포에서도
DZES20000052.1.1.15,2,일천머제,일천머제
DZES20000052.1.1.15,2,하고자,하고자
DZES20000052.1.1.15,2,하는,하는
DZES20000052.1.1.15,2,마음이,마음이
DZES20000052.1.1.15,2,생겼었어,생겼었어
DZES20000052.1.1.15,2,제주시,제주시
DZES20000052.1.1.15,2,이사,이사
DZES20000052.1.1.15,2,오기,오기
DZES20000052.1.1.15,2,전에,전에
DZES20000052.1.1.16,2,생겨서,생겨서
DZES20000052.1.1.16,2,일천머제를,일천머제를
DZES20000052.1.1.16,2,한,한
DZES20000052.1.1.16,2,번,번
DZES20000052.1.1.16,2,인가를,인가를
DZES20000052.1.1.16,2,냈어,냈어
DZES20000052.1.1.17,2,이제,이제
DZES20000052.1.1.17,2,시작할려고,시작할려고
DZES20000052.1.1.17,2,이,#이
DZES20000052.1.1.18,2,했는데,했는데
DZES20000052.1.1.18,2,도저히,도저히
DZES20000052.1.1.18,2,마음의,마음의
DZES20000052.1.1.18,2,부담이,부담이
DZES20000052.1.1.18,2,되는,되는
DZES20000052.1.1.18,2,거라,거야
DZES20000052.1.1.18,2,일천머제,일천머제
DZES20000052.1.1.18,2,할,할
DZES20000052.1.1.18,2,수,수
DZES20000052.1.1.18,2,있을,있을
DZES20000052.1.1.18,2,건가,건가
DZES20000052.1.1.19,2,게,#게
DZES20000052.1.1.19,2,못,못
DZES20000052.1.1.19,2,하겠다,하겠다
DZES20000052.1.1.19,2,아직은,아직은
DZES20000052.1.1.19,2,아니다는,아니다는
DZES20000052.1.1.19,2,생각,생각
DZES20000052.1.1.19,2,내,내
DZES20000052.1.1.19,2,마음에,마음에
DZES20000052.1.1.19,2,오더라고,오더라고
DZES20000052.1.1.19,2,이,#이
DZES20000052.1.1.20,2,아직은,아직은
DZES20000052.1.1.20,2,안,안
DZES20000052.1.1.20,2,되겠다,되겠다
DZES20000052.1.1.20,2,해서,해서
DZES20000052.1.1.20,2,안,안
DZES20000052.1.1.20,2,했지,했지
DZES20000052.1.1.20,2,안,안
DZES20000052.1.1.20,2,하고는,하고는
DZES20000052.1.1.20,2,이제,이제
DZES20000052.1.1.21,2,게,#게
DZES20000052.1.1.21,2,제주시,제주시
DZES20000052.1.1.21,2,와가지고,와가지고
DZES20000052.1.1.22,2,제주시,제주시
DZES20000052.1.1.22,2,와서,와서
DZES20000052.1.1.22,2,이제,이제
DZES20000052.1.1.22,2,엄청,엄청
DZES20000052.1.1.22,2,우리,우리
DZES20000052.1.1.22,2,힘들었었거든?,힘들었었거든?
DZES20000052.1.1.23,2,서귀포서,서귀포서
DZES20000052.1.1.23,2,룰루랄라,룰루랄라
DZES20000052.1.1.23,2,막,막
DZES20000052.1.1.23,2,잘,잘
DZES20000052.1.1.23,2,나가다,나가다
DZES20000052.1.1.23,2,제주시,제주시
DZES20000052.1.1.23,2,와서,와서
DZES20000052.1.1.23,2,이제,이제
DZES20000052.1.1.24,2,해부러신디,해버렸는데
DZES20000052.1.1.24,2,이천,이천
DZES20000052.1.1.24,2,년도부터,년도부터
DZES20000052.1.1.24,2,이제,이제
DZES20000052.1.1.24,2,좀,좀
DZES20000052.1.1.24,2,힘든,힘든
DZES20000052.1.1.24,2,시기가,시기가
DZES20000052.1.1.24,2,있었어,있었어
DZES20000052.1.1.24,2,몇,몇
DZES20000052.1.1.24,2,년,년
DZES20000052.1.1.24,2,이,#이
DZES20000052.1.1.25,2,그때,그때
DZES20000052.1.1.26,2,이제,이제
DZES20000052.1.1.26,2,기도하면서,기도하면서
DZES20000052.1.1.26,2,기도하면서,기도하면서
DZES20000052.1.1.27,2,이제,이제
DZES20000052.1.1.27,2,일,일
DZES20000052.1.1.27,2,천머,천머
DZES20000052.1.1.27,2,아,아
DZES20000052.1.1.27,2,기도,기도
DZES20000052.1.1.27,2,하면서,하면서
DZES20000052.1.1.27,2,그때,그때
DZES20000052.1.1.27,2,상황이,상황이
DZES20000052.1.1.27,2,어려우니까,어려우니까
DZES20000052.1.1.28,2,저,저
DZES20000052.1.1.28,2,죽기,죽기
DZES20000052.1.1.28,2,아니면,아니면
DZES20000052.1.1.28,2,살기로,살기로
DZES20000052.1.1.28,2,금식기도할,금식기도할
DZES20000052.1.1.28,2,때는,때는
DZES20000052.1.1.28,2,내가,내가
DZES20000052.1.1.28,2,살기,살기
DZES20000052.1.1.28,2,위해서,위해서
DZES20000052.1.1.28,2,가는,가는
DZES20000052.1.1.28,2,거라,거야
DZES20000052.1.1.28,2,하나님,하나님
DZES20000052.1.1.28,2,붙들고,붙들고
DZES20000052.1.1.28,2,내가,내가
DZES20000052.1.1.28,2,살기,살기
DZES20000052.1.1.28,2,위해서,위해서
DZES20000052.1.1.28,2,응,응
DZES20000052.1.1.29,2,가서,가서
DZES20000052.1.1.29,2,이제,이제
DZES20000052.1.1.29,2,기도했을,기도했을
DZES20000052.1.1.29,2,때,때
DZES20000052.1.1.30,2,일천먼제를,일천먼제를
DZES20000052.1.1.30,2,하라는,하라는
DZES20000052.1.1.30,2,그,그
DZES20000052.1.1.30,2,마음의,마음의
DZES20000052.1.1.30,2,확신이,확신이
DZES20000052.1.1.30,2,오는,오는
DZES20000052.1.1.30,2,거라,거야
DZES20000052.1.1.31,2,이천팔,이천팔
DZES20000052.1.1.31,2,년도에,년도에
DZES20000052.1.1.31,2,이,#이
DZES20000052.1.1.31,2,이천팔,이천팔
DZES20000052.1.1.31,2,년도구나,년도구나
DZES20000052.1.1.31,2,그,그
DZES20000052.1.1.31,2,때,때
DZES20000052.1.1.32,2,칠,칠
DZES20000052.1.1.32,2,년,년
DZES20000052.1.1.32,2,동안,동안
DZES20000052.1.1.32,2,이천칠,이천칠
DZES20000052.1.1.32,2,년도,년도
DZES20000052.1.1.32,2,딱,딱
DZES20000052.1.1.32,2,이제,이제
DZES20000052.1.1.33,1,응,응
DZES20000052.1.1.34,2,겨울에,겨울에
DZES20000052.1.1.35,2,십이,십이
DZES20000052.1.1.35,2,월,월
DZES20000052.1.1.35,2,달에,달에
DZES20000052.1.1.35,2,겠는데,겠는데
DZES20000052.1.1.36,2,그때,그때
DZES20000052.1.1.36,2,생각도,생각도
DZES20000052.1.1.36,2,잊어버리지도,잊어버리지도
DZES20000052.1.1.36,2,않애,않애
DZES20000052.1.1.36,2,이명박,이명박
DZES20000052.1.1.36,2,투표,투표
DZES20000052.1.1.36,2,십이,십이
DZES20000052.1.1.36,2,월,월
DZES20000052.1.1.36,2,달에,달에
DZES20000052.1.1.36,2,했잖아,했잖아
DZES20000052.1.1.36,2,난,난
DZES20000052.1.1.36,2,투표,투표
DZES20000052.1.1.36,2,안,안
DZES20000052.1.1.36,2,했었어,했었어
DZES20000052.1.1.36,2,이,#이
DZES20000052.1.1.37,2,근데,근데
DZES20000052.1.1.38,2,이명박이,이명박이
DZES20000052.1.1.38,2,이제,이제
DZES20000052.1.1.38,2,그,그
DZES20000052.1.1.39,2,이제,이제
DZES20000052.1.1.39,2,내일이,내일이
DZES20000052.1.1.39,2,투표하는데,투표하는데
DZES20000052.1.1.39,2,오늘,오늘
DZES20000052.1.1.39,2,저녁에,저녁에
DZES20000052.1.1.39,2,내가,내가
DZES20000052.1.1.39,2,꿈을,꿈을
DZES20000052.1.1.39,2,꿨는데,꿨는데
DZES20000052.1.1.39,2,이명박이,이명박이
DZES20000052.1.1.39,2,대통령이,대통령이
DZES20000052.1.1.39,2,되는(거라)/(거야),되는(거라)/(거야)
DZES20000052.1.1.40,2,근데,근데
DZES20000052.1.1.40,2,그,그
DZES20000052.1.1.40,2,꿈속에,꿈속에
DZES20000052.1.1.40,2,이제,이제
DZES20000052.1.1.40,2,메세지가,메세지가
DZES20000052.1.1.40,2,뭐냐,뭐냐
DZES20000052.1.1.40,2,하면,하면
DZES20000052.1.1.41,2,엄마의,엄마의
DZES20000052.1.1.41,2,기도로,기도로
DZES20000052.1.1.41,2,됐다는,됐다는
DZES20000052.1.1.41,2,거라,거라
DZES20000052.1.1.41,2,엄마의,엄마의
DZES20000052.1.1.41,2,기도로,기도로
DZES20000052.1.1.41,2,엄마가,엄마가
DZES20000052.1.1.41,2,굉장히,굉장히
DZES20000052.1.1.41,2,신앙이,신앙이
DZES20000052.1.1.41,2,좋았다고,좋았다고
DZES20000052.1.1.41,2,했어,했어
DZES20000052.1.1.41,2,그,그
DZES20000052.1.1.42,3,아,아
DZES20000052.1.1.43,2,아,아
DZES20000052.1.1.43,2,이명박이,이명박이
DZES20000052.1.1.43,2,되는구나,되는구나
DZES20000052.1.1.43,2,이제,이제
DZES20000052.1.1.43,2,그렇게,그렇게
DZES20000052.1.1.43,2,생각을,생각을
DZES20000052.1.1.43,2,했었어,했었어
DZES20000052.1.1.43,2,이제,이제
DZES20000052.1.1.43,2,그,그
DZES20000052.1.1.43,2,애가,애가
DZES20000052.1.1.43,2,안,안
DZES20000052.1.1.43,2,잊어버려,잊어버려
DZES20000052.1.1.44,2,여기,여기
DZES20000052.1.1.44,2,이천팔,이천팔
DZES20000052.1.1.44,2,년도에,년도에
DZES20000052.1.1.44,2,와가지고,와가지고
DZES20000052.1.1.44,2,응,응
DZES20000052.1.1.45,2,일,일
DZES20000052.1.1.45,2,월,월
DZES20000052.1.1.45,2,달부터는,달부터는
DZES20000052.1.1.45,2,일천머제를,일천머제를
DZES20000052.1.1.45,2,시작했지,시작했지
DZES20000052.1.1.46,2,시작했더니,시작했더니
DZES20000052.1.1.46,2,그때,그때
DZES20000052.1.1.46,2,마음에,마음에
DZES20000052.1.1.47,2,외숙모,외숙모
DZES20000052.1.1.47,2,있었거든,있었거든
DZES20000052.1.1.47,2,여기,여기
DZES20000052.1.1.47,2,삼춘,삼춘
DZES20000052.1.1.47,2,외삼춘,외삼춘
DZES20000052.1.1.47,2,숙모도,숙모도
DZES20000052.1.1.47,2,막,막
DZES20000052.1.1.47,2,기도,기도
DZES20000052.1.1.47,2,많이,많이
DZES20000052.1.1.47,2,하고,하고
DZES20000052.1.1.47,2,하니까,하니까
DZES20000052.1.1.48,2,숙모랑,숙모랑
DZES20000052.1.1.48,2,같이,같이
DZES20000052.1.1.48,2,시작을,시작을
DZES20000052.1.1.48,2,하는,하는
DZES20000052.1.1.48,2,그,그
DZES20000052.1.1.48,2,마음이,마음이
DZES20000052.1.1.48,2,들었어,들었어
DZES20000052.1.1.48,2,나도,나도
DZES20000052.1.1.48,2,이,#이
DZES20000052.1.1.49,2,근데,근데
DZES20000052.1.1.49,2,오니까,오니까
DZES20000052.1.1.49,2,숙모는,숙모는
DZES20000052.1.1.49,2,벌써,벌써
DZES20000052.1.1.49,2,하루,하루
DZES20000052.1.1.49,2,전에,전에
DZES20000052.1.1.50,2,시작을,시작을
DZES20000052.1.1.50,2,했드라고,했드라고
DZES20000052.1.1.50,2,맨,맨
DZES20000052.1.1.50,2,처음에,처음에
DZES20000052.1.1.50,2,시작핸,시작했어
DZES20000052.1.1.51,2,이제,이제
DZES20000052.1.1.51,2,그렇게,그렇게
DZES20000052.1.1.51,2,해서,해서
