outer_id,speaker_id,제주방언,표준어
DZES20000062.1.1.1,1,모영,모여서
DZES20000062.1.1.1,1,사진,사진
DZES20000062.1.1.1,1,찍으난,찍으니
DZES20000062.1.1.1,1,열아홉,열아홉
DZES20000062.1.1.1,1,사람,사람
DZES20000062.1.1.2,1,식구가,식구가
DZES20000062.1.1.3,1,게난,그러니까
DZES20000062.1.1.3,1,이제,이제
DZES20000062.1.1.3,1,요거,요거
DZES20000062.1.1.3,1,반,반
DZES20000062.1.1.3,1,만이,만
DZES20000062.1.1.3,1,한,한
DZES20000062.1.1.3,1,것에,것에
DZES20000062.1.1.3,1,사진,사진
DZES20000062.1.1.3,1,찍어네,찍어서
DZES20000062.1.1.4,1,가족사진,가족사진
DZES20000062.1.1.4,1,찍엉,찍어서
DZES20000062.1.1.4,1,우리집이,우리집이
DZES20000062.1.1.4,1,거난,거니까
DZES20000062.1.1.5,1,본,보는
DZES20000062.1.1.5,1,사람마다,사람마다
DZES20000062.1.1.5,1,왕,와서
DZES20000062.1.1.5,1,베려봥,바라보고는
DZES20000062.1.1.5,1,아이고,아이고
DZES20000062.1.1.5,1,대단한,대단한
DZES20000062.1.1.5,1,집안이다,집안이다
DZES20000062.1.1.6,1,경허여,그렇게해
DZES20000062.1.1.6,1,경했주,그랬지
DZES20000062.1.1.6,1,게,#게
DZES20000062.1.1.6,1,경허난,그러니
DZES20000062.1.1.7,1,하이튼,하여튼
DZES20000062.1.1.7,1,난,난
DZES20000062.1.1.7,1,모든,모든
DZES20000062.1.1.7,1,게,게
DZES20000062.1.1.7,1,너무나,너무나
DZES20000062.1.1.7,1,너무나,너무나
DZES20000062.1.1.7,1,고마와,고마와
DZES20000062.1.1.8,1,모든,모든
DZES20000062.1.1.8,1,게,게
DZES20000062.1.1.8,1,다,다
DZES20000062.1.1.8,1,경허민,그러면
DZES20000062.1.1.9,1,하이튼,하여튼
DZES20000062.1.1.9,1,아는,아는
DZES20000062.1.1.9,1,사람들이,사람들이
DZES20000062.1.1.9,1,아이고,아이고
DZES20000062.1.1.9,1,니넨,너희는
DZES20000062.1.1.10,1,아기들이,아기들이
DZES20000062.1.1.10,1,영,이렇게
DZES20000062.1.1.10,1,다,다
DZES20000062.1.1.10,1,직장에,직장에
DZES20000062.1.1.10,1,들어가고,들어가고
DZES20000062.1.1.10,1,잘,잘
DZES20000062.1.1.10,1,허연,해서
DZES20000062.1.1.11,1,사니깐,사니깐
DZES20000062.1.1.11,1,잘도,매우
DZES20000062.1.1.11,1,좋덴허니깐,좋다고하니깐
DZES20000062.1.1.11,1,난,난
DZES20000062.1.1.11,1,다,다
DZES20000062.1.1.11,1,다,다
DZES20000062.1.1.12,1,느네들,너희들
DZES20000062.1.1.12,1,느네들,너희들
DZES20000062.1.1.12,1,덕택이여,덕택이여
DZES20000062.1.1.12,1,다,다
DZES20000062.1.1.12,1,느네들,너희들
DZES20000062.1.1.12,1,덕택이여,덕택이야
DZES20000062.1.1.13,1,다,다
DZES20000062.1.1.13,1,모든,모든
DZES20000062.1.1.13,1,어른들,어른들
DZES20000062.1.1.13,1,덕택이우다,덕택이에요
DZES20000062.1.1.13,1,덕택이우다,덕택이에요
DZES20000062.1.1.14,1,경,그렇게
DZES20000062.1.1.14,1,고람주,말하지
DZES20000062.1.1.15,1,우리가,우리가
DZES20000062.1.1.15,1,뭐,뭐
DZES20000062.1.1.15,1,잘헌,잘한
DZES20000062.1.1.15,1,거,거
DZES20000062.1.1.15,1,이수과?,있습니까?
DZES20000062.1.1.16,1,다,다
DZES20000062.1.1.16,1,모든,모든
DZES20000062.1.1.16,1,어른들,어른들
DZES20000062.1.1.16,1,어른들이,어른들이
DZES20000062.1.1.16,1,도와,도와
DZES20000062.1.1.16,1,준,준
DZES20000062.1.1.16,1,덕택에,덕택에
DZES20000062.1.1.17,1,우리가,우리가
DZES20000062.1.1.17,1,이렇게,이렇게
DZES20000062.1.1.17,1,잘,잘
DZES20000062.1.1.17,1,살아졈덴,살아진다고
DZES20000062.1.1.18,1,너무나,너무나
DZES20000062.1.1.18,1,너무나,너무나
DZES20000062.1.1.18,1,고맙고,고맙고
DZES20000062.1.1.18,1,행복해,행복해
DZES20000062.1.1.18,1,나는,나는
DZES20000062.1.1.18,1,너무나,너무나
DZES20000062.1.1.18,1,고마워,고마워
DZES20000062.1.1.19,1,막,막
DZES20000062.1.1.19,1,돈이,돈이
DZES20000062.1.1.19,1,항,많아서
DZES20000062.1.1.19,1,행복한,행복한
DZES20000062.1.1.19,1,것이,것이
DZES20000062.1.1.19,1,아니고,아니고
DZES20000062.1.1.20,1,아기들이,아기들이
DZES20000062.1.1.20,1,다,다
DZES20000062.1.1.20,1,지네,자기
DZES20000062.1.1.20,1,냥으로,대로
DZES20000062.1.1.20,1,그자,그저
DZES20000062.1.1.21,1,지네,자기
DZES20000062.1.1.21,1,살만씩,살만
DZES20000062.1.1.21,1,애기들,애기들
DZES20000062.1.1.21,1,두,두
DZES20000062.1.1.21,1,개씩,개씩
