outer_id,speaker_id,제주방언,표준어
DZES20000461.1.1.1,2,거난,그러니까
DZES20000461.1.1.1,2,옛날에,옛날에
DZES20000461.1.1.1,2,어릴,어릴
DZES20000461.1.1.1,2,때는,때는
DZES20000461.1.1.1,2,저,저
DZES20000461.1.1.1,2,외할망,외할머니
DZES20000461.1.1.1,2,집이,집에
DZES20000461.1.1.1,2,강,가서
DZES20000461.1.1.1,2,보면,보면
DZES20000461.1.1.2,2,동네,동네
DZES20000461.1.1.2,2,사람들이,사람들이
DZES20000461.1.1.2,2,무시거,뭐
DZES20000461.1.1.2,2,괭이,괭이
DZES20000461.1.1.2,2,허영으네,해서
DZES20000461.1.1.2,2,무시거,뭐
DZES20000461.1.1.2,2,허당,하다가
DZES20000461.1.1.2,2,어디,어디
DZES20000461.1.1.2,2,발,발
DZES20000461.1.1.2,2,조삿수다,찍었습니다.
DZES20000461.1.1.2,2,무시거,뭐
DZES20000461.1.1.2,2,했수다,했습니다.
DZES20000461.1.1.2,2,하면,하면
DZES20000461.1.1.3,2,그냥,그냥
DZES20000461.1.1.3,2,피,피
DZES20000461.1.1.3,2,나는거,나는거
DZES20000461.1.1.3,2,하르방,할아버지
DZES20000461.1.1.3,2,우리,우리
DZES20000461.1.1.3,2,할아버지신디,할아버지한테
DZES20000461.1.1.3,2,왕으네,와서
DZES20000461.1.1.4,2,저,저
DZES20000461.1.1.4,2,할아버지한티,할아버지한테
DZES20000461.1.1.4,2,왕으네,와서
DZES20000461.1.1.4,2,골으믄,얘기하면
DZES20000461.1.1.4,2,무시거,뭐
DZES20000461.1.1.4,2,처매주곡,처매어주고
DZES20000461.1.1.4,2,허난,하니까
DZES20000461.1.1.5,2,우리,우리
DZES20000461.1.1.5,2,할아버지는,할아버지는
DZES20000461.1.1.5,2,약대도,약대도
DZES20000461.1.1.5,2,안,안
DZES20000461.1.1.5,2,나오고,나오고
DZES20000461.1.1.5,2,무신,무슨
DZES20000461.1.1.5,2,아무,아무
DZES20000461.1.1.5,2,병원도,병원도
DZES20000461.1.1.5,2,안,안
DZES20000461.1.1.5,2,나오고,나오고
DZES20000461.1.1.5,2,해도,해도
DZES20000461.1.1.5,2,옛날에덜은게,옛날에들은
DZES20000461.1.1.6,2,누게,누게
DZES20000461.1.1.6,2,아프고,아프고
DZES20000461.1.1.6,2,무시거,무시거
DZES20000461.1.1.6,2,했댄,했다고
DZES20000461.1.1.6,2,허민,하면
DZES20000461.1.1.7,1,약이,약이
DZES20000461.1.1.7,1,셔났수광,셔났수광
DZES20000461.1.1.8,2,저,저
DZES20000461.1.1.8,2,응,응
DZES20000461.1.1.8,2,하르방네,할아버지네
DZES20000461.1.1.8,2,집에,집에
DZES20000461.1.1.8,2,강으네,가서
DZES20000461.1.1.8,2,이제,이제
DZES20000461.1.1.8,2,영,이렇게
DZES20000461.1.1.8,2,허민,하면
DZES20000461.1.1.9,2,이제,이제
DZES20000461.1.1.9,2,무시거,뭔가
DZES20000461.1.1.9,2,처매곡덜,처매고들
DZES20000461.1.1.9,2,행으네,해서
DZES20000461.1.1.9,2,행,해서
DZES20000461.1.1.9,2,낫고,낫고
DZES20000461.1.1.9,2,무시거,뭐
DZES20000461.1.1.9,2,허민,하면
DZES20000461.1.1.10,2,담배,담배
DZES20000461.1.1.10,2,할아버지,할아버지
DZES20000461.1.1.10,2,담배도,담배도
DZES20000461.1.1.10,2,행,해서
DZES20000461.1.1.10,2,처매영,처매고
DZES20000461.1.1.11,1,그,그
DZES20000461.1.1.11,1,잎담배영,잎담배영
DZES20000461.1.1.12,2,잎담배,잎담배
DZES20000461.1.1.12,2,행으네,해서
DZES20000461.1.1.12,2,처매고,처매고
DZES20000461.1.1.12,2,우영밭에,우영밭에
DZES20000461.1.1.12,2,잎담배,잎담배
DZES20000461.1.1.12,2,갈앙으네,갈아서
DZES20000461.1.1.12,2,넙적한,넙적한
DZES20000461.1.1.12,2,입싸귀들,입싸귀들
DZES20000461.1.1.12,2,이제,이제
DZES20000461.1.1.12,2,허영,해서
DZES20000461.1.1.12,2,그거,그거
DZES20000461.1.1.12,2,이제,이제
DZES20000461.1.1.13,1,아이고,아이고
DZES20000461.1.1.13,1,거,거
DZES20000461.1.1.13,1,최고,최고
DZES20000461.1.1.13,1,약이라나서,약이라나서
DZES20000461.1.1.14,2,저,저
DZES20000461.1.1.14,2,줄에,줄에
DZES20000461.1.1.14,2,행으네,해서
DZES20000461.1.1.14,2,이제,이제
DZES20000461.1.1.14,2,그걸,그걸
DZES20000461.1.1.14,2,몰리왕으네,말려서
DZES20000461.1.1.14,2,그냥,그냥
DZES20000461.1.1.14,2,그거,그거
DZES20000461.1.1.14,2,초근초근,차근차근
DZES20000461.1.1.14,2,놩,놓고
DZES20000461.1.1.15,2,그,그
DZES20000461.1.1.15,2,무신,무순
DZES20000461.1.1.15,2,낭,나무
DZES20000461.1.1.15,2,허는,하는
DZES20000461.1.1.15,2,걸로,걸로
DZES20000461.1.1.15,2,영,이렇게
DZES20000461.1.1.15,2,영,이렇게
DZES20000461.1.1.15,2,행으네,해서
DZES20000461.1.1.15,2,그걸,그걸
DZES20000461.1.1.15,2,작두로,작두로
DZES20000461.1.1.15,2,이제,이제
DZES20000461.1.1.16,2,그걸,그걸
DZES20000461.1.1.16,2,썰엉,썰어서
DZES20000461.1.1.16,2,그걸,그걸
DZES20000461.1.1.16,2,이제,이제
DZES20000461.1.1.16,2,저,저
DZES20000461.1.1.16,2,종이,종이
DZES20000461.1.1.16,2,비료,비료
DZES20000461.1.1.16,2,해난,했던
DZES20000461.1.1.16,2,종이,종이
DZES20000461.1.1.16,2,닮은,같은
DZES20000461.1.1.16,2,그,그
DZES20000461.1.1.16,2,몰앙으네,말아서
DZES20000461.1.1.16,2,할아버지가,할아버지가
DZES20000461.1.1.16,2,담배,담배
DZES20000461.1.1.16,2,태우고,태우고
DZES20000461.1.1.17,2,경안허면,그렇지않으면
DZES20000461.1.1.17,2,그,그
DZES20000461.1.1.17,2,저,저
DZES20000461.1.1.17,2,-억-,-억-
DZES20000461.1.1.17,2,이제,이제
DZES20000461.1.1.17,2,억새옌,억새라고
DZES20000461.1.1.17,2,허느냐,하느냐
DZES20000461.1.1.17,2,그거,그거
DZES20000461.1.1.17,2,어욱이,억새
DZES20000461.1.1.18,1,어욱,어욱
DZES20000461.1.1.19,2,어욱에,억새에
DZES20000461.1.1.19,2,그,그
DZES20000461.1.1.19,2,희양한,하얀
DZES20000461.1.1.19,2,그,그
DZES20000461.1.1.19,2,꽃,꽃
DZES20000461.1.1.19,2,펴네,펴서
DZES20000461.1.1.19,2,헌거,한거
DZES20000461.1.1.19,2,그거,그거
DZES20000461.1.1.19,2,미,미
DZES20000461.1.1.19,2,그거,그거
DZES20000461.1.1.20,2,그거,그거
DZES20000461.1.1.20,2,행으네,해서
DZES20000461.1.1.20,2,이제,이제
DZES20000461.1.1.20,2,욖앙으네,엮어서
DZES20000461.1.1.20,2,그거,그거
DZES20000461.1.1.20,2,밭에,밭에
DZES20000461.1.1.20,2,갈,갈
DZES20000461.1.1.20,2,땐,땐
DZES20000461.1.1.20,2,그거,그거
DZES20000461.1.1.20,2,가졍강으네,가지고가서
DZES20000461.1.1.21,2,성냥불,성냥불
DZES20000461.1.1.21,2,못허곡게,못하고하니가
DZES20000461.1.1.21,2,무시거,뭐
DZES20000461.1.1.21,2,못하난에게,몸하니까
DZES20000461.1.1.21,2,그거,그거
DZES20000461.1.1.21,2,불,불
DZES20000461.1.1.21,2,행강으네,하고가서
DZES20000461.1.1.21,2,담배,담배
DZES20000461.1.1.21,2,태우고,태우고
DZES20000461.1.1.22,2,영,이렇게
DZES20000461.1.1.22,2,핸,해서
DZES20000461.1.1.22,2,허는거,하는거
DZES20000461.1.1.22,2,어릴,어릴
